musée	musée	musý	musée	PROPN;NEUT;POS	
mir	mir	mir	mirt	PROPN;INAN;NOM;MASC;SG;POS	PROPN
lorenzo	lorenco	lorenzo	lorenco	PROPN;ANIM;NOM;MASC;SG;POS	PROPN
maximum	maksimālais	maximum	maksimāls	N;NOM;NEUT;SG;POS	ADJ;NOM;MASC;SG
maximum	maksimālā	maximum	maksimāls	N;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
maximum	maksimāli	maximum	maksimāli	N;NOM;NEUT;SG;POS	ADV
třináct	trīspadsmit	třináct	trīspadsmit	NUM;NOM;SG	NUM;PL
těžší	smagākas	těžký	smaga	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR;FEM;PL
těžší	smagāku	těžký	smaga	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;ACC;CMPR;MASC;SG
těžší	stiprāk	těžký	stiprie	ADJ;NOM;CMPR;MASC;SG;POS	ADV;CMPR
těžší	grūtāk	těžký	grūt	ADJ;NOM;CMPR;MASC;SG;POS	ADV;CMPR
melo	melo	melo	melot	N;NOM;MASC;SG;POS	V;FH;IND;3;POS;PRS;FIN;ACT
optické	optiskie	optický	optisks	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;MASC;PL
optické	optisko	optický	optiska	ADJ;NOM;NEUT;SG;POS	ADJ;ACC;MASC;SG
hollywood	holivudas	hollywood	holivuda	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
houston	hjūstona	houston	hjūstons	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
ovlivněna	ietekmēts	ovlivněný	ietekmēt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ovlivněna	ietekmējis	ovlivněný	ietekmēt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
jakob	jakobs	jakob	jakobs	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
tvrdě	cieto	tvrdě	cietot	ADV	ADJ;ACC;MASC;SG
tvrdě	cietās	tvrdě	cieta	ADV	ADJ;NOM;FEM;PL
tvrdě	cietais	tvrdě	ciets	ADV	ADJ;NOM;MASC;SG
jámy	bedrēs	jáma	bedre	N;NOM;FEM;PL;POS	N;ESS;FEM;PL
jámy	pit	jáma	pit	N;NOM;FEM;PL;POS	
jámy	bedre	jáma	bedre	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
gott	gott	gott	gott	PROPN;ANIM;NOM;MASC;SG;POS	
vlasů	apmatojums	vlas	apmatojums	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;SG
vlasů	matus	vlas	mats	N;INAN;GEN;MASC;PL;POS	N;ACC;MASC;PL
vlasů	matiem	vlas	mats	N;INAN;GEN;MASC;PL;POS	N;DAT;MASC;PL
vlasů	mati	vlas	mats	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
izolace	izolācijas	izolace	izolācija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
izolace	izolācijas	izolace	izolācija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
kyslík	skābekli	kyslík	skābeklis	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
kyslík	skābekļa	kyslík	skābeklis	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
nápisy	uzraksti	nápis	uzraksts	N;INAN;NOM;MASC;PL;POS	V;IMP;SG;2;POS;FIN;ACT
riga	riga	riga	riga	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
riga	rīga	riga	rīga	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
riga	rīgā	riga	rīgs	PROPN;NOM;FEM;SG;POS	PROPN;ESS;FEM;SG
money	naudu	money	nauda	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
money	naudas	money	nauda	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
colin	colin	colina	colin	PROPN;ANIM;NOM;MASC;SG;POS	
skotské	skotu	skotský	skots	ADJ;NOM;MASC;SG;POS	N;ACC;MASC;SG
skotské	skotijas	skotský	skotija	ADJ;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
sochu	statuja	socha	statujs	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
modifikace	pārveidojumi	modifikace	pārveidojums	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
modifikace	modifikācijas	modifikace	modifikācija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
synagogy	sinagoga	synagoga	sinagogs	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
kriminální	noziedzīgu	kriminální	noziedzīgs	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
kriminální	noziedznieks	kriminální	noziedznieks	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
předávání	pārvades	předávání	pārvade	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
předávání	nosūtīšanu	předávání	nosūtīšana	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
slovinské	slovēņu	slovinský	slovēns	ADJ;NOM;FEM;PL;POS	N;ACC;FEM;PL
slovinské	slovēņu	slovinský	slovēns	ADJ;NOM;FEM;PL;POS	N;ACC;FEM;PL
loďstvo	flotes	loďstvo	flote	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
standardy	standartos	standard	standarts	N;INAN;NOM;MASC;PL;POS	N;ESS;MASC;PL
standardy	standartus	standard	standarts	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
had	čūsku	had	čūska	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
využívané	ekspluatēti	využívaný	ekspluatēt	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eseje	eseju	esej	būt	N;NOM;FEM;PL;POS	N;ACC;MASC;SG
nemožné	neiespējams	možný	neiespējams	ADJ;NOM;NEUT;SG;NEG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
nemožné	neiespējami	možný	neiespējami	ADJ;NOM;NEUT;SG;NEG	ADV
domény	jomās	doména	joma	N;NOM;FEM;PL;POS	N;ESS;FEM;PL
domény	sfēra	doména	sfēra	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
domény	domēna	doména	domēns	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
domény	joma	doména	joma	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
infrastruktury	infrastruktūra	infrastruktura	infrastruktūra	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
šedá	pelēkas	šedý	pelēka	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
šedá	pelēkās	šedý	pelēka	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
glasgow	glāzgovas	glasgow	glāzgova	PROPN;NOM;NEUT;SG;POS	N;NOM;FEM;PL
muslimové	musulmaņiem	muslim	musulmanis	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
učitelka	skolotāju	učitelka	skolotājs	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
vzdálená	tālā	vzdálený	tāls	ADJ;NOM;FEM;SG;POS	ADJ;ESS;FEM;SG
vzdálená	attālās	vzdálený	attālīties	ADJ;NOM;FEM;SG;POS	ADJ;ESS;FEM;PL
vzdálená	attālināti	vzdálený	attālināt	ADJ;NOM;FEM;SG;POS	ADV
argo	argo	argo	argo	PROPN;ANIM;NOM;MASC;SG;POS	N
pont	pont	pont	pont	PROPN;NOM;MASC;SG;POS	
prototypy	prototipus	prototyp	prototips	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
bonus	bonus	bonus	bons	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;PL
bonus	bonusu	bonus	bonuss	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
ryba	zivīm	ryba	zivs	N;NOM;FEM;SG;POS	N;DAT;FEM;PL
ryba	zivis	ryba	zivs	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
samantha	samanta	samantha	samanta	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
jeskyni	alas	jeskyně	ala	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
jeskyni	alā	jeskyně	als	N;ACC;FEM;SG;POS	N;ESS;MASC;SG
jeskyni	ala	jeskyně	ala	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
tenor	tenors	tenor	tenors	N;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
eugen	eugen	eugen	eugen	PROPN;ANIM;NOM;MASC;SG;POS	
polskem	polija	polsko	polija	PROPN;INS;NEUT;SG;POS	PROPN;NOM;FEM;SG
polskem	polijas	polsko	polija	PROPN;INS;NEUT;SG;POS	PROPN;NOM;FEM;SG
polskem	polijā	polsko	polija	PROPN;INS;NEUT;SG;POS	PROPN;ESS;FEM;SG
měny	valūta	měna	valūta	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
guillaume	guillaume	guillauma	guillaume	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
ich	ika	ich	ika	PROPN;MASC;SG;POS	
ich	ich	ich	ich	PROPN;MASC;SG;POS	
indiáni	indiešu	indián	indietis	N;ANIM;NOM;MASC;PL;POS	N;GEN;MASC;PL
verdasco	verdasko	verdasce	verdaska	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;PL
maxe	max	maxe	maxēt	N;ANIM;ACC;MASC;SG;POS	
maxe	maks	maxe	maks	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;SG
maxe	makss	maxe	makss	N;ANIM;ACC;MASC;SG;POS	PROPN;NOM;MASC;SG
modernizaci	modernizācijai	modernizace	modernizācija	N;ACC;FEM;SG;POS	N;DAT;FEM;SG
modernizaci	modernizācijas	modernizace	modernizācija	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
modernizaci	modernizācija	modernizace	modernizācija	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
synonymum	sinonīmi	synonymum	sinonīme	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
geografické	ģeogrāfiskais	geografický	ģeogrāfisks	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
geografické	ģeogrāfiskā	geografický	ģeogrāfiska	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
geografické	ģeogrāfisko	geografický	ģeogrāfiska	ADJ;NOM;MASC;PL;POS	ADJ;ACC;MASC;SG
geografické	ģeogrāfiskais	geografický	ģeogrāfisks	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
geografické	ģeogrāfiskā	geografický	ģeogrāfiska	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
melodie	melodies	melodie	meloties	N;NOM;FEM;PL;POS	V;IMP;SG;2;POS;REFL;FIN;ACT
melodie	melodija	melodie	melodija	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
melodie	melodiju	melodie	melodija	N;NOM;FEM;PL;POS	N;ACC;FEM;SG
auguste	ogists	augost	ogists	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
police	plaukti	police	plaukts	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
fra	fra	fra	fra	PROPN;NOM;FEM;SG;POS	
gravitační	gravitācijas	gravitační	gravitācija	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
gravitační	gravitāciju	gravitační	gravitācija	ADJ;NOM;MASC;SG;POS	N;ACC;FEM;SG
gravitační	smaguma	gravitační	smagums	ADJ;NOM;MASC;SG;POS	N;GEN;MASC;SG
gravitační	smagums	gravitační	smagums	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
gravitační	gravitācijas	gravitační	gravitācija	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
likvidace	likvidācijas	likvidace	likvidācija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
bezpečí	drošības	bezpečí	drošība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
řízené	pārvaldīts	řízený	pārvaldīt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
řízené	izdevās	řízený	izdoties	ADJ;NOM;NEUT;SG;POS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
řízené	izdevies	řízený	izdoties	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
řízené	kontrolētā	řízený	kontrolēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
řízené	kontrolēta	řízený	kontrolēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
řízené	kontrolēts	řízený	kontrolēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
řízené	kontrolē	řízený	kontrolēt	ADJ;NOM;NEUT;SG;POS	V;IMP;SG;2;POS;PRS;FIN;ACT
řízené	kontrolēti	řízený	kontrolēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
účty	rēķinus	účet	rēķins	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
vrtulníků	helikopteri	vrtulník	helikopters	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
watson	watson	watson	vatson	PROPN;ANIM;NOM;MASC;SG;POS	
venkovské	lauku	venkovský	lauks	ADJ;NOM;NEUT;PL;POS	N;ACC;MASC;SG
mach	maha	mach	mahs	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
otroctví	verdzības	otroctví	verdzība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
otroctví	verdzības	otroctví	verdzība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
nalezeno	atrasta	nalezený	atrast	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
nalezeno	atrastas	nalezený	atrast	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
nalezeno	atrasts	nalezený	atrast	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
becker	becker	becker	beckert	PROPN;ANIM;NOM;MASC;SG;POS	
přilehlé	blakus	přilehlý	blakus	ADJ;NOM;NEUT;SG;POS	ADV
trhy	tirgus	trh	tirgus	N;INAN;NOM;MASC;PL;POS	N;NOM;MASC;SG
návštěvníci	apmeklētājiem	návštěvník	apmeklētājs	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
pracovníci	strādājošie	pracovník	strādāt	N;ANIM;NOM;MASC;PL;POS	V;IPFV;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
rovná	vienāda	rovnat	vienāda	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	ADJ;NOM;FEM;SG
rovná	vienāds	rovnat	vienāds	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	ADJ;NOM;MASC;SG
chorvatska	horvātija	chorvatsko	horvātija	PROPN;NOM;NEUT;SG;POS	N;NOM;FEM;SG
pravidelný	regulāras	pravidelný	regulāra	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
pravidelný	regulāri	pravidelný	regulāri	ADJ;INAN;NOM;MASC;SG;POS	ADV
munice	munīcijas	munice	munīcija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
zábradlí	margas	zábradlí	marga	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
zábradlí	margām	zábradlí	marga	N;NOM;NEUT;SG;POS	N;DAT;FEM;PL
zábradlí	margām	zábradlí	marga	N;NOM;NEUT;SG;POS	N;DAT;FEM;PL
zábradlí	sliedes	zábradlí	sliede	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
zábradlí	margu	zábradlí	margs	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
značná	ievērojams	značný	ievērojams	ADJ;NOM;FEM;SG;POS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
značná	ievērojams	značný	ievērojams	ADJ;NOM;FEM;SG;POS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
značná	nozīmīgas	značný	nozīmīga	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
čtyřicet	četrdesmit	čtyřicet	četrdesmit	NUM;NOM;SG	NUM;PL
justice	tieslietas	justice	tieslietas	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
výměnu	apmaiņa	výměna	apmaiņa	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
výměnu	apmaiņas	výměna	apmaiņa	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
výměnu	birža	výměna	birzs	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
bojovníků	kaujinieku	bojovník	kaujinieks	N;ANIM;GEN;MASC;PL;POS	N;ACC;MASC;SG
bojovníků	warriors	bojovník	warriors	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;SG
bojovníků	kareivji	bojovník	kareivji	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
bojovníků	cīnītāji	bojovník	cīnītājs	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
anonymní	anonīmi	anonymní	anonīmi	ADJ;NOM;MASC;SG;POS	ADV
africké	āfrikas	africký	āfrika	ADJ;NOM;MASC;PL;POS	N;NOM;FEM;PL
dary	ziedojumus	dar	ziedojums	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
dary	ziedojumiem	dar	ziedojums	N;INAN;NOM;MASC;PL;POS	N;DAT;MASC;PL
greg	gregs	greg	gregs	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
malajsie	malaizijā	malajsie	malaizija	PROPN;NOM;FEM;SG;POS	N;ESS;FEM;SG
malajsie	malaizija	malajsie	malaizija	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
malajsie	malaizijas	malajsie	malaizija	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;PL
malajsie	malaizijas	malajsie	malaizija	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;PL
biolib	biolib	biolib	biolib	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
pacific	klusais	pacific	kluss	PROPN;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
odznak	žetonu	odznak	žetons	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
shodné	identiskas	shodný	identiska	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
shodné	identiski	shodný	identiski	ADJ;NOM;NEUT;SG;POS	ADV
klienta	klienti	klient	klients	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;PL
klienta	klients	klient	klients	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;SG
klienta	klienta	klient	klients	N;ANIM;ACC;MASC;SG;POS	N;GEN;MASC;SG
příjezdu	ierašanās	příjezd	ierašanās	N;INAN;GEN;MASC;SG;POS	N;NOM;FEM;SG
kompaktní	kompakts	kompaktní	kompakts	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
rakovinu	vēzis	rakovina	vēzis	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
magdalena	magdalena	magdalen	magdalens	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
platformy	perona	platforma	perons	N;NOM;FEM;PL;POS	N;GEN;MASC;SG
platformy	platforma	platforma	platforma	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
platformy	platformai	platforma	platforma	N;NOM;FEM;PL;POS	N;DAT;FEM;SG
dramatický	dramatiski	dramatický	dramatiski	ADJ;INAN;NOM;MASC;SG;POS	ADV
vektor	vektora	vektor	vektors	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
vektor	vektoru	vektor	vektors	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
molekul	molekulas	molekula	molekula	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
morris	morris	morris	morris	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
walker	vokers	walker	vokers	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
fasáda	fasādes	fasáda	fasāde	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
monumentální	pieminekļu	monumentální	piemineklis	ADJ;NOM;MASC;SG;POS	N;GEN;MASC;PL
mléko	piens	mléko	piens	N;NOM;NEUT;SG;POS	N;NOM;MASC
malíři	gleznotājs	malíř	gleznotājs	N;ANIM;NOM;MASC;PL;POS	N;NOM;MASC;SG
otvory	atveru	otvor	atvērt	N;INAN;NOM;MASC;PL;POS	V;FH;IND;SG;1;POS;PRS;FIN;ACT
otvory	atveru	otvor	atvērt	N;INAN;NOM;MASC;PL;POS	V;FH;IND;SG;1;POS;PRS;FIN;ACT
otvory	atverēm	otvor	atvēre	N;INAN;NOM;MASC;PL;POS	N;DAT;FEM;PL
ralph	ralfs	ralph	ralfs	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
kvantové	kvantu	kvantový	kvants	ADJ;NOM;NEUT;SG;POS	N;ACC;FEM;SG
oblíbená	tautas	oblíbený	tauta	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
oblíbená	favorīts	oblíbený	favorīts	ADJ;NOM;FEM;SG;POS	N;NOM;MASC;SG
oblíbená	mīļākie	oblíbený	mīļš	ADJ;NOM;FEM;SG;POS	ADJ;NOM;CMPR;MASC;PL
oblíbená	mīļākās	oblíbený	mīļa	ADJ;NOM;FEM;SG;POS	ADJ;NOM;CMPR;FEM;PL
oblíbená	mīļākais	oblíbený	mīļš	ADJ;NOM;FEM;SG;POS	ADJ;NOM;CMPR;MASC;SG
oblíbená	mīļākā	oblíbený	mīļākā	ADJ;NOM;FEM;SG;POS	ADJ;NOM;CMPR;FEM;SG
baptiste	batists	baptiste	batists	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
kamery	kamerām	kamera	kamera	N;NOM;FEM;PL;POS	N;DAT;FEM;PL
příloha	pielikumu	příloha	pielikums	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
bass	bass	bass	bass	PROPN;INAN;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
helsinkách	helsinkos	helsinka	helsinkis	N;DAT;FEM;PL;POS	N;ESS;MASC;PL
helsinkách	helsinku	helsinka	helsinka	N;DAT;FEM;PL;POS	N;ACC;MASC;SG
kazachstán	kazahstāna	kazachstán	kazahstāns	N;INAN;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
dobývání	iekarojot	dobývání	iekarot	N;NOM;NEUT;SG;POS	V;V.CVB
kolegů	kolēģu	kolega	kolēģis	N;ANIM;GEN;MASC;PL;POS	N;ACC;FEM;SG
kolegů	kolēģiem	kolega	kolēģis	N;ANIM;GEN;MASC;PL;POS	N;DAT;MASC;PL
kolegů	kolēģi	kolega	kolēģe	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
turbo	turbo	turbo	turbot	PROPN;INAN;NOM;MASC;SG;POS	N
pomohla	palīdzējusi	pomoci	palīdzēt	V;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
pomohla	palīdzējis	pomoci	palīdzēt	V;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
koření	garšvielām	koření	garšviela	N;NOM;NEUT;SG;POS	N;DAT;FEM;PL
koření	garšvielas	koření	garšviela	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
koření	garšvielu	koření	garšviela	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
koření	spice	koření	spice	N;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
převrat	apvērsuma	převrat	apvērsums	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
okrasné	dekoratīvo	okrasný	dekoratīvs	ADJ;NOM;MASC;PL;POS	ADJ;ACC;MASC;SG
maxima	maximus	maximum	malims	N;NOM;NEUT;SG;POS	
maxima	maksims	maximum	maksims	N;NOM;NEUT;SG;POS	PROPN;NOM;MASC;SG
krvi	asins	krev	asins	N;DAT;FEM;SG;POS	N;NOM;FEM;SG
krvi	asinīm	krev	asins	N;DAT;FEM;SG;POS	N;DAT;FEM;PL
krvi	asinis	krev	asins	N;DAT;FEM;SG;POS	N;NOM;FEM;PL
laurent	laurent	laurent	laurent	PROPN;ANIM;NOM;MASC;SG;POS	
mini	mini	mini	mīt	N;INAN;NOM;MASC;SG;POS	
happy	priecīgs	happy	priecīgs	N;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
happy	laimīga	happy	laimīga	N;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
happy	laimīgs	happy	laimīgs	N;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
vinci	vinci	vince	vincis	N;ANIM;NOM;MASC;SG;POS	
christoph	kristofs	christopha	kristofs	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
zaplatit	atalgojums	zaplatit	atalgojums	V;PFV;POS;NFIN	N;NOM;MASC;SG
zaplatit	samaksa	zaplatit	samaksa	V;PFV;POS;NFIN	N;NOM;FEM;SG
sigmund	sigmund	sigmund	sigmundēt	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
kin	kinoteātros	kino	kinoteātris	N;GEN;NEUT;PL;POS	N;ESS;MASC;PL
kin	cinemas	kino	cinema	N;GEN;NEUT;PL;POS	N;NOM;FEM;PL
hunter	mednieks	hunter	mednieks	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
hunter	mednieku	hunter	mednieks	PROPN;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
postupné	pakāpeniskās	postupný	pakāpeniska	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
postupné	pakāpeniski	postupný	pakāpeniski	ADJ;NOM;NEUT;SG;POS	ADV
postupné	progresīvi	postupný	progresīvs	ADJ;NOM;NEUT;SG;POS	ADV
jezdce	jātnieks	jezdec	jātnieks	N;ANIM;ACC;MASC;PL;POS	ADJ;NOM;CMPR;MASC;SG
jezdce	braucējiem	jezdec	braucējs	N;ANIM;ACC;MASC;PL;POS	N;DAT;MASC;PL
bordeaux	bordo	bordeaux	bords	PROPN;INAN;NOM;MASC;SG;POS	PROPN
tbilisi	tbilisi	tbilise	tbilisis	PROPN;NEUT;POS	
putování	braucienā	putování	brauciens	N;NOM;NEUT;SG;POS	N;ESS;MASC;SG
putování	klīst	putování	klīst	N;NOM;NEUT;SG;POS	INTJ
nacional	nacional	nacional	nacional	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
střechu	jumts	střecha	jumts	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
pen	pen	pen	pen	PROPN;INAN;MASC;POS	N
sodný	nātriju	sodný	nātrija	ADJ;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
sodný	nātrijs	sodný	nātrijs	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
sodný	nātrija	sodný	nātrija	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
prázdné	tukši	prázdný	tukši	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;MASC;PL
prázdné	tukšas	prázdný	tukša	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
prázdné	tukšu	prázdný	tukša	ADJ;NOM;NEUT;SG;POS	ADJ;ACC;MASC;SG
etapy	posmiem	etapa	posms	N;NOM;FEM;PL;POS	N;DAT;MASC;PL
