lotyšsko	lotyšsko	lotyšsko	lotyšský	ADV	PROPN;NOM;NEUT;SG;POS
edmund	edmund	edmunda	edmund	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
protest	protestovat	protest	protestovat	N;INAN;NOM;MASC;SG	V;IPFV;POS;NFIN
protest	protesty	protest	protest	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
graham	grahama	graham	grahama	N;ANIM;NOM;MASC;SG	PROPN;ANIM;ACC;MASC;SG;POS
graham	grahame	graham	grahame	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
graham	graham	graham	graham	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
riadené	spravované	riadený	spravovaný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
riadené	podařilo	riadený	podařit	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NEUT;SG;POS;PST;V.PTCP;ACT
riadené	vedeni	riadený	vedený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
riadené	ovládané	riadený	ovládaný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
riadené	kontrolovaných	riadený	kontrolovaný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
riadené	řízenými	riadený	řízený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;INAN;INS;MASC;PL;POS
poškodený	poškozený	poškodený	poškozený	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
poškodený	poškozené	poškodený	poškozený	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
existujúcich	existující	existujúci	existující	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
existujúcich	stávající	existujúci	stávající	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	ADJ;NOM;MASC;SG;POS
chrániť	chraňte	chrániť	chránit	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;POS;FIN
chrániť	ochránit	chrániť	ochránit	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
radosť	joy	radosť	joj	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
prepojené	propojené	prepojený	propojený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
hus	husí	hus	husí	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
facebook	facebooku	facebook	facebook	N;INAN;NOM;MASC;SG	N;INAN;DAT;MASC;SG;POS
prístupná	dostupné	prístupný	dostupný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
správna	opravte	správny	opravit	ADJ;NOM;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
správna	správně	správny	správně	ADJ;NOM;FEM;SG	ADV;POS
sála	haly	sála	hala	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
sála	halle	sála	hallo	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
sála	hall	sála	hallo	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
litoměřice	litoměřice	litomchica	litoměřice	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;PL;POS
deja	deja	diať	deja	N;GEN;FEM;SG	N;INAN;NOM;MASC;SG;POS
auta	auto	auto	auto	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
auta	automobil	auto	automobil	N;NOM;NEUT;PL	N;INAN;NOM;MASC;SG;POS
auta	vůz	auto	vůz	N;NOM;NEUT;PL	N;INAN;NOM;MASC;SG;POS
auta	car	auto	car	N;NOM;NEUT;PL	PROPN;ANIM;NOM;MASC;SG;POS
krk	krku	krk	krk	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
prach	prachu	prach	prach	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
nadácia	základy	nadácia	základ	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
colin	collin	colin	collina	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
colin	colin	colin	colina	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
colin	colina	colin	colina	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
colin	coline	colin	colina	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
pocity	pocitů	pocit	pocit	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
werner	werner	werner	werner	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ľahký	světle	ľahký	světlo	ADJ;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
ľahký	světlo	ľahký	světlo	ADJ;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
africké	africké	africký	africký	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
vrtuľník	vrtulníku	vrtuľník	vrtulník	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
vrtuľník	helikoptéru	vrtuľník	helikoptéra	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG;POS
dcér	dcery	dcér	dcera	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
zložité	komplex	zložitý	komplex	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
zložité	obtížně	zložitý	obtížně	ADJ;NOM;NEUT;SG	ADV;POS
advokát	advokáta	advokát	advokát	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
ťažšie	těžší	ťažký	těžký	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
ťažšie	těžší	ťažký	těžký	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
zaujímavý	zajímavý	zaujímavý	zajímavý	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
odborníci	odborníky	odborník	odborník	N;ANIM;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
oceľ	ocelový	oceľ	ocelový	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
vták	bird	vták	bird	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
vták	ptačí	vták	ptačí	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
roberto	roberto	roberto	roberto	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
prevahu	nadřazenost	prevaha	nadřazenost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
pól	polák	pól	polák	N;INAN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pól	pólu	pól	pól	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
jedince	jednotlivci	jedinec	jednotlivec	N;INAN;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
jedince	jedinci	jedinec	jedinec	N;INAN;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
jedince	jednotlivců	jedinec	jednotlivec	N;INAN;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
jedince	jednotlivce	jedinec	jednotlivec	N;INAN;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
brusel	bruselu	brusel	brusel	N;INAN;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
brusel	brusel	brusel	brus	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
predsedníctva	předsednictvo	predsedníctvo	předsednictvo	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
predsedníctva	předsednictví	predsedníctvo	předsednictví	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
čiernych	černoši	čierny	černoc	ADJ;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
čiernych	černí	čierny	černý	ADJ;GEN;MASC;PL	ADJ;ANIM;NOM;MASC;PL;POS
významnosť	významnosti	významnosť	významnost	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
významnosť	relevantní	významnosť	relevantní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
reťazec	řetězu	reťazec	řetěz	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
zomreli	zemřel	zomrieť	zemřít	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
jeseník	jeseníku	jeseník	jeseník	N;INAN;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
barrett	barrett	barrett	barrett	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
ghz	ghz	ghz	ghz		N;INAN;NOM;MASC;SG;POS
apr	apr	apr	apr	INTJ	PROPN;MASC;SG;POS
apr	duben	apr	duben	INTJ	N;INAN;NOM;MASC;SG;POS
električka	tramvaje	električka	tramvaj	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
teatro	teatro	teatro	teatro	N;INAN;NOM;MASC;SG	PROPN;NOM;NEUT;SG;POS
isaac	isaac	isaac	isaac	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
khl	khl	khl	khl		PROPN;NOM;MASC;SG;POS
pozostávala	spočívala	pozostávať	spočívat	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;IPFV;POS;PST;V.PTCP;ACT
výrobcov	výrobci	výrobec	výrobce	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
výrobcov	producenti	výrobec	producent	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
výrobcov	výrobci	výrobec	výrobce	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
kompletný	dokončit	kompletný	dokončit	ADJ;INAN;NOM;MASC;SG	V;PFV;POS;NFIN
životnosť	celoživotní	životnosť	celoživotní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
životnosť	dlouhodobý	životnosť	dlouhodobý	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
životnosť	doživotní	životnosť	doživotní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
jun	jun	jun	jun		PROPN;ANIM;NOM;MASC;SG;POS
jun	yun	jun	yun		PROPN;ANIM;NOM;MASC;SG;POS
elektronický	elektronické	elektronický	elektronický	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
vodič	řidiče	vodič	řidič	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
vodič	řidiči	vodič	řidič	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;PL;POS
newton	newton	newton	newton	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
desaťročí	desetiletí	desaťročie	desetiletí	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
desaťročí	dekády	desaťročie	dekáda	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
desaťročí	desetiletí	desaťročie	desetiletí	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
desaťročí	dekády	desaťročie	dekáda	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
galileo	galileo	galileo	galileo	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
obmedzený	omezený	obmedzený	omezený	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
obmedzený	omezený	obmedzený	omezený	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
rytmus	porazit	rytmus	porazit	N;INAN;NOM;MASC;SG	V;PFV;POS;NFIN
rytmus	rytmu	rytmus	rytmus	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
príležitostne	příležitostné	príležitostne	příležitostný	ADV	ADJ;NOM;NEUT;SG;POS
duo	dvojka	duo	dvojka	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
duo	duo	duo	duo	PROPN;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG;POS
kresťanský	christian	kresťanský	christian	ADJ;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
kresťanský	křesťan	kresťanský	křesťan	ADJ;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mäsa	maso	mäso	maso	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
mäsa	masa	mäso	maso	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
henrik	henrik	henrik	henrik	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
bach	bach	bach	být	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
slávu	sláva	sláva	sláva	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
slávu	slávy	sláva	sláva	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
slávu	sláva	sláva	sláva	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
theodor	theodor	theodor	theodor	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
učiť	naučit	učiť	naučit	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
kôra	peel	kôra	peel	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
náročné	obtížně	náročný	obtížně	ADJ;NOM;NEUT;SG	ADV;POS
fakty	faktů	fakt	fakt	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
fakty	fakty	fakt	fakt	N;INAN;NOM;MASC;PL	N;INAN;INS;MASC;PL;POS
costa	costa	costa	costa	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG;POS
darwin	darwin	darwin	dawwin	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
uzavreté	uzavřených	uzavretý	uzavřený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
rozhovory	konverzace	rozhovor	konverzace	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG;POS
tlači	stiskněte	tlač	stisknout	N;DAT;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
tlači	tisk	tlač	tisk	N;DAT;FEM;SG	N;INAN;NOM;MASC;SG;POS
spolupracovala	spolupracoval	spolupracovať	spolupracovat	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
spolupracovala	spolupracovali	spolupracovať	spolupracovat	V;PFV;FEM;SG;POS;PST;V.PTCP	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
liečbu	ošetřit	liečba	ošetřit	N;ACC;FEM;SG	V;PFV;POS;NFIN
liečbu	léčbě	liečba	léčba	N;ACC;FEM;SG	N;DAT;FEM;SG;POS
liečbu	léčit	liečba	léčit	N;ACC;FEM;SG	V;IPFV;POS;NFIN
zabili	zabiti	zabiť	zabitý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
zabili	zabitý	zabiť	zabitý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
zabili	zabita	zabiť	zabitý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
zabili	zabit	zabiť	zabitý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
zabili	zabil	zabiť	zabít	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
gréckom	řecký	grécko	řecký	ADJ;ESS;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
gréckom	řecká	grécko	řecký	ADJ;ESS;NEUT;SG	ADJ;NOM;FEM;SG;POS
gréckom	řecké	grécko	řecký	ADJ;ESS;NEUT;SG	ADJ;NOM;NEUT;SG;POS
sfondo	sfondo	sfondo	sfondo	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
osudu	osud	osud	osud	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
hlboký	hluboká	hlboký	hluboký	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
hlboký	hluboké	hlboký	hluboký	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
hlboký	hluboko	hlboký	hluboko	N;INAN;NOM;MASC;SG	ADV;POS
hlboký	hluboký	hlboký	hluboký	N;INAN;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
využívaná	využívané	využívaný	využívaný	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
využívaná	využil	využívaný	využít	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;MASC;SG;POS;PST;V.PTCP;ACT
využívaná	využívané	využívaný	využívaný	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
zaujíma	zájem	zaujímať	zájem	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INAN;NOM;MASC;SG;POS
zaujíma	zajem	zaujímať	zaj	V;IPFV;IND;SG;3;POS;PRS;FIN	PROPN;ANIM;NOM;MASC;SG;POS
viaže	svázané	viazať	svázaný	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;NOM;MASC;PL;POS
viaže	vázané	viazať	vázaný	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;NOM;NEUT;SG;POS
cape	cape	cape	cap	N;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
vyrobená	vyrobené	vyrobený	vyrobený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
vyrobená	vyráběné	vyrobený	vyráběný	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
vyrobená	vyrobené	vyrobený	vyrobený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
vyrobená	vyrobeny	vyrobený	vyrobený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;INAN;PL;POS;V.PTCP;PASS
vyrobená	vyrobil	vyrobený	vyrobit	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
vyrobená	vyrobeny	vyrobený	vyrobený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;INAN;PL;POS;V.PTCP;PASS
vyrobená	udělal	vyrobený	udělat	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
vyrobená	vyrobené	vyrobený	vyrobený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
kalendára	kalendář	kalendár	kalendář	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
kalendára	kalendáře	kalendár	kalendář	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;PL;POS
flotily	loďstvo	flotil	loďstvo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
flotily	flotila	flotil	flotit	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
menším	menší	malý	malý	ADJ;INS;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG;POS
sektor	sektoru	sektor	sektor	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
école	école	écola	écol	N;INAN;NOM;MASC;SG	PROPN;FEM;SG;POS
búrka	storm	búrka	storm	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
guillaume	guillaume	guillauť	guillauma	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
domácu	domácí	domáci	domácí	N;ACC;FEM;SG	ADJ;ANIM;NOM;MASC;PL;POS
keith	keith	keith	keith	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pablo	pablo	pabnúť	pabnout	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
slonoviny	slonoviny	slonovina	slonovina	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
tvrdý	tvrdý	tvrdý	tvrdý	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
súrodencov	sourozenci	súrodenec	sourozenec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
nejako	nejak	nejako	nejak	ADV	N;NOM;MASC;SG;POS
stredoveké	středověké	stredoveký	středověký	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL;POS
presvedčený	věřit	presvedčený	věřit	ADJ;ANIM;NOM;MASC;SG	V;IPFV;POS;NFIN
presvedčený	přesvědčil	presvedčený	přesvědčit	ADJ;ANIM;NOM;MASC;SG	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
zachytáva	zachytí	zachytávať	zachytit	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
hitlera	hitler	hitler	hitler	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
reštaurácia	restaurací	reštaurácia	restaurace	N;NOM;FEM;SG	N;INS;FEM;SG;POS
brad	brada	brad	brada	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
brad	brad	brad	brad	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
doplnené	doplněné	doplnený	doplněný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
calgary	calgary	calgar	calgar	N;INAN;NOM;MASC;PL	PROPN;NEUT;POS
endate	endate	endat	endate	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
kostra	kostry	kostra	kostra	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
kostra	kostru	kostra	kostra	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
zastávky	zastaví	zastávka	zastavit	N;NOM;FEM;PL	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
ukončiť	východ	ukončiť	východ	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
ukončiť	výstup	ukončiť	výstup	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
ukončiť	výjezd	ukončiť	výjezd	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
ukončiť	end	ukončiť	end	V;PFV;POS;NFIN	PROPN;NOM;MASC;SG;POS
ukončiť	konec	ukončiť	konec	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
strakonice	strakonice	strakonica	strakonika	N;NOM;FEM;PL	PROPN;NOM;FEM;SG;POS
udelené	poskytnuta	udelený	poskytnutý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
udelené	udělena	udelený	udělený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
gregory	gregory	gregor	gregor	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
predpisy	nařízení	predpis	nařízení	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
lars	lars	lars	lars	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pokrok	pokroku	pokrok	pokrok	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
pokrok	progress	pokrok	progress	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
ostrý	ostře	ostrý	ostře	ADJ;INAN;NOM;MASC;SG	ADV;POS
ohrozených	ohrožené	ohrozený	ohrožený	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
ohrozených	ohrožený	ohrozený	ohrožený	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
ohrozených	ohrožená	ohrozený	ohrožený	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS
ohrozených	ohrožení	ohrozený	ohrožení	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS	N;NOM;NEUT;SG;POS
marko	marko	marko	marko	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ponuky	nabídka	ponuka	nabídka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
ponuky	nabízí	ponuka	nabízet	N;NOM;FEM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
univerzít	univerzity	univerzit	univerzita	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stade	stade	stať	stát	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
vlaku	vlakem	vlak	vlak	N;INAN;GEN;MASC;SG	N;INAN;INS;MASC;SG;POS
vlaku	vláček	vlak	vláček	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
vlaku	vlak	vlak	vlak	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
susedné	sousedy	susedný	soused	ADJ;NOM;NEUT;SG	N;ANIM;ACC;MASC;PL;POS
susedné	sousedé	susedný	soused	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;PL;POS
susedné	sousedi	susedný	soused	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;PL;POS
susedné	sousedních	susedný	sousední	ADJ;NOM;NEUT;SG	ADJ;GEN;MASC;PL;POS
budúce	budoucí	budúci	budoucí	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
poskytol	poskytnuté	poskytnúť	poskytnutý	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
poskytol	poskytla	poskytnúť	poskytnout	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;POS;PST;V.PTCP;ACT
poskytol	poskytnuty	poskytnúť	poskytnutý	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
poskytol	poskytované	poskytnúť	poskytovaný	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
dean	deane	dean	deane	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
dean	děkan	dean	děkan	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
dean	dean	dean	dean	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
zabitý	zabiti	zabitý	zabitý	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
zabitý	zabita	zabitý	zabitý	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
zabitý	zabil	zabitý	zabít	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;MASC;SG;POS;PST;V.PTCP;ACT
nepriateľom	nepříteli	nepriateľ	nepřítel	N;ANIM;INS;MASC;SG	N;ANIM;DAT;MASC;SG;POS
nepriateľom	nepřítel	nepriateľ	nepřítel	N;ANIM;INS;MASC;SG	N;ANIM;NOM;MASC;SG;POS
