для	til	для	til	ADP	ADV
преимущества	fordelen	преимущество	fordel	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
преимущества	begunstigelse	преимущество	begunstigelse	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
преимущества	fordel	преимущество	fordel	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
активные	aktivt	активный	aktiv	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
активные	aktiv	активный	aktiv	ADJ;NOM;PL	ADJ;INDF;MASC+FEM;SG
луна	luna	луна	luna	N;INAN;NOM;FEM;SG	
луна	moon	луна	moon	N;INAN;NOM;FEM;SG	
лопес	lópez	лопес	lópez	N;ANIM;NOM;MASC;SG	
лопес	lópez	лопес	lópez	N;ANIM;NOM;MASC;SG	
лопес	lopez	лопес	lop	N;ANIM;NOM;MASC;SG	
коренных	indfødt	коренной	indføde	ADJ;GEN;PL	ADJ;INDF;SG
коренных	indfødte	коренной	indføde	ADJ;GEN;PL	V;PL;PST;V.PTCP
гессен	hessen	гессен	hesse	N;INAN;NOM;FEM;SG	
вагон	car	вагон	car	N;INAN;NOM;MASC;SG	
известное	vidst	известный	vidst	ADJ;NOM;NEUT;SG	ADV
известное	kendte	известный	kende	ADJ;NOM;NEUT;SG	V;IND;PST;FIN;ACT
пакистана	pakistan	пакистан	pakistan	N;INAN;GEN;MASC;SG	PROPN
пакистана	pakistansk	пакистан	pakistansk	N;INAN;GEN;MASC;SG	ADJ;INDF;SG
пакистана	pakistansk	пакистан	pakistansk	N;INAN;GEN;MASC;SG	ADJ;INDF;SG
пакистана	pakistanske	пакистан	pakistansk	N;INAN;GEN;MASC;SG	ADJ;PL
морозов	morozov	мороз	morozov	N;INAN;GEN;MASC;PL	
дуглас	douglas	дуглас	douglas	N;ANIM;NOM;MASC;SG	
царской	zarens	царский	zaren	ADJ;INS;FEM;SG	N;GEN;DEF;MASC+FEM;SG
авеню	avenue	авень	avenue	N;INAN;NOM;MASC;SG	
боюсь	bange	бояться	bange	V;IPFV;IND;SG;1;PRS;FIN;MID	ADJ
добавлена	tilføjede	добавить	tilføje	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
индийский	indianer	индийский	indiane	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
индийский	indiske	индийский	indisk	ADJ;NOM;MASC;SG	ADJ;PL
индийский	indisk	индийский	indisk	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
индийский	indian	индийский	indian	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
путина	putin	путин	putin	N;ANIM;ACC;MASC;SG	PROPN
путина	putins	путин	putins	N;ANIM;ACC;MASC;SG	N;GEN;INDF;MASC+FEM;SG
ассистент	assisterende	ассистент	assistere	N;ANIM;NOM;MASC;SG	V;PRS;V.PTCP
валенсия	valencia	валенсия	valencia	N;INAN;NOM;FEM;SG	PROPN
штук	storslået	штука	storslå	N;INAN;GEN;FEM;PL	ADJ;INDF;SG
штук	grand	штука	grand	N;INAN;GEN;FEM;PL	
ориентации	orientering	ориентация	orientering	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
предыдущие	tidligere	предыдущий	tidligere	ADJ;NOM;PL	ADV;CMPR
мухаммед	mohammad	мухаммед	mohammad	N;ANIM;NOM;MASC;SG	
мухаммед	mohamed	мухаммед	mohamed	N;ANIM;NOM;MASC;SG	
классический	klassiker	классический	klassiker	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
классический	klassiske	классический	klassisk	ADJ;NOM;MASC;SG	ADJ;PL
классический	classic	классический	classic	ADJ;NOM;MASC;SG	
дверь	dør	дверь	dø	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
вред	skader	вред	skade	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
вред	skader	вред	skade	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
голосовать	afstemning	голосовать	afstemning	V;IPFV;NFIN;ACT	N;INDF;MASC+FEM;SG
голосовать	stemme	голосовать	stemme	V;IPFV;NFIN;ACT	N;INDF;MASC+FEM;SG
голосовать	afstemningen	голосовать	afstemning	V;IPFV;NFIN;ACT	N;DEF;MASC+FEM;SG
терри	terri	террь	terri	PART	
терри	terry	террь	terry	PART	
добавляет	tilføjelser	добавлять	tilføjelse	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC+FEM;PL
кейт	trine	кейт	trine	N;ANIM;NOM;FEM;SG	
мотивы	motivation	мотив	motivation	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
мотивы	motivering	мотив	motivering	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
мотивы	motiv	мотив	motiv	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
случилось	skete	случиться	ske	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
дно	nederst	дно	nederst	N;INAN;NOM;NEUT;SG	ADV
дно	nederste	дно	ned	N;INAN;NOM;NEUT;SG	ADJ;DEF;RL
захоронения	begravelse	захоронение	begravelse	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
водах	waters	вода	water	N;INAN;ESS;FEM;PL	N;INDF;MASC+FEM;SG
водах	farvand	вода	farvand	N;INAN;ESS;FEM;PL	N;INDF;NEUT;SG
ахмед	ahmed	ахмед	ahmed	N;ANIM;NOM;MASC;SG	PROPN
ахмед	ahmad	ахмед	ahmad	N;ANIM;NOM;MASC;SG	PROPN
альфонсо	alfonso	альфонсо	alfonso	N;ANIM;NOM;MASC;SG	
турки	tyrker	турок	tyrke	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;SG
турецкая	tyrkiske	турецкий	tyrkisk	ADJ;NOM;FEM;SG	ADJ;PL
коммерческий	kommercielt	коммерческий	kommercielt	ADJ;NOM;MASC;SG	ADV
коммерческий	kommercielle	коммерческий	kommerciel	ADJ;NOM;MASC;SG	ADJ;PL
железы	kirtel	железа	kirtel	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
квартал	quarter	квартал	quarter	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
квартал	kvart	квартал	kvart	N;INAN;NOM;MASC;SG	ADJ;INDF;SG
семена	såsæd	семя	såsæd	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
семена	udsæd	семя	udsæd	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
семена	fro	семя	fro	N;INAN;NOM;NEUT;PL	
семена	såsæd	семя	såsæd	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
семена	seed	семя	seed	N;INAN;NOM;NEUT;PL	
вюртемберг	württemberg	вюртемберг	württemberg	N;INAN;NOM;MASC;SG	
демонстрации	demonstration	демонстрация	demonstration	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
демонстрации	påvisning	демонстрация	påvisning	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
гранд	storslået	гранд	storslå		ADJ;INDF;SG
гранд	grand	гранд	grand		
синтез	sammenfattende	синтез	sammenfattende	N;INAN;NOM;MASC;SG	ADJ
ливии	libyen	ливия	liby	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;SG
ливии	libyens	ливия	libye	N;INAN;NOM;FEM;PL	N;GEN;DEF;MASC+FEM;SG
дисциплины	disciplinen	дисциплина	disciplin	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;SG
дисциплины	disciplin	дисциплина	disciplin	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
товары	gods	товар	gods	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
воскресенье	sunday	воскресенье	sunday	N;INAN;NOM;NEUT;SG	
воскресенье	søndags	воскресенье	søndag	N;INAN;NOM;NEUT;SG	N;GEN;INDF;MASC+FEM;SG
приглашение	inviterer	приглашение	invitere	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
приглашение	inviterede	приглашение	invitere	N;INAN;NOM;NEUT;SG	V;IND;PST;FIN;ACT
приглашение	invitere	приглашение	inviter	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
приглашение	inviterer	приглашение	invitere	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
приглашение	invitere	приглашение	inviter	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
приглашение	indbydende	приглашение	indbydende	N;INAN;NOM;NEUT;SG	V;PRS;V.PTCP
тайны	mysterie	тайна	mysterie	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
тайны	mystik	тайна	mystik	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
тайны	mysterium	тайна	mysterium	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
тайны	mystisk	тайна	mystisk	N;INAN;NOM;FEM;PL	ADJ;INDF;SG
посмотрел	overvågede	смотреть	overvåget	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PL;PST;V.PTCP
сборы	gebyr	сбор	gebyr	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
сборы	afgifter	сбор	afgift	N;INAN;NOM;MASC;PL	ADV
сборы	honorar	сбор	honorar	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
четверо	four	четверо	four	NUM;NOM	
экспресс	express	экспресс	express	N;INAN;NOM;MASC;SG	
экспресс	udtrykke	экспресс	udtrykke	N;INAN;NOM;MASC;SG	V;NFIN;ACT
жорж	georges	жоржа	george	N;ANIM;NOM;MASC;SG	N;GEN;INDF;MASC+FEM;SG
саратов	saratov	сарат	saratov	N;INAN;NOM;MASC;SG	
предложено	foreslåede	предложить	foreslå	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PL;PST;V.PTCP
предложено	foreslog	предложить	foreslå	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
европейская	europæiske	европейский	europæisk	ADJ;NOM;FEM;SG	ADJ;PL
цезарь	cesar	цезарь	cesar	N;ANIM;NOM;MASC;SG	
финансовые	finansiel	финансовый	finansiel	ADJ;NOM;PL	N;INDF;MASC+FEM;SG
финансовые	finansielt	финансовый	finansielt	ADJ;NOM;PL	ADV
финансовые	økonomisk	финансовый	økonomisk	ADJ;NOM;PL	ADV
ангел	angel	ангел	angel	N;ANIM;NOM;MASC;SG	
тим	tim	тима	tim	N;ANIM;NOM;MASC;SG	
рос	ros	расти	ros	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC+FEM;SG
атомной	atomare	атомный	atomar	ADJ;INS;FEM;SG	N;INDF;MASC+FEM;SG
направил	afsendes	направить	afsende	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ
парки	parks	парк	parks	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
курская	kursk	курский	kursk	ADJ;NOM;FEM;SG	
себастьян	sébastien	себастьянин	sébasti	N;ANIM;NOM;MASC;SG	PROPN
себастьян	sebastián	себастьянин	sebastián	N;ANIM;NOM;MASC;SG	
самара	samara	самара	samara	N;INAN;NOM;FEM;SG	
забив	scoring	забить	scoring	V;PFV;PST;V.CVB;ACT	N;INDF;MASC+FEM;SG
скончалась	afdød	скончаться	afdød	V;PFV;FEM;IND;SG;PST;FIN;MID	ADJ;INDF;MASC+FEM;SG
скончалась	afdøde	скончаться	afdød	V;PFV;FEM;IND;SG;PST;FIN;MID	ADJ;DEF;SG
посадку	lander	посадка	land	N;INAN;ACC;FEM;SG	V;IND;PRS;FIN;ACT
километр	kilometer	километр	kilometer	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
смены	forskydninger	смена	forskydning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
манга	manga	манг	manga	N;INAN;NOM;FEM;SG	
сходство	lighederne	сходство	lighed	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;PL
сходство	lighedspunkter	сходство	lighedspunkt	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;PL
сходство	ligheder	сходство	lighed	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
сходство	ligheder	сходство	lighed	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
нигерии	nigerianske	нигерия	nigeriansk	N;INAN;NOM;FEM;PL	ADJ;PL
нигерии	nigeria	нигерия	nigeria	N;INAN;NOM;FEM;PL	
регулярные	regelmæssigt	регулярный	regelmæssigt	ADJ;NOM;PL	ADV
регулярные	regelmæssig	регулярный	regelmæssig	ADJ;NOM;PL	ADJ;INDF;MASC+FEM;SG
шон	shawn	шон	shawn	N;ANIM;NOM;MASC;SG	
шон	shaun	шон	shaun	N;ANIM;NOM;MASC;SG	
шон	sean	шон	sean	N;ANIM;NOM;MASC;SG	
разделены	adskilt	разделить	adskille	V;PFV;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
разделены	separeret	разделить	separere	V;PFV;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
республиканской	republikanere	республиканский	republikaner	ADJ;INS;FEM;SG	N;INDF;MASC+FEM;PL
республиканской	republikanske	республиканский	republikansk	ADJ;INS;FEM;SG	ADJ;PL
республиканской	republikaner	республиканский	republikane	ADJ;INS;FEM;SG	N;INDF;MASC+FEM;SG
республиканской	republikanerne	республиканский	republikaner	ADJ;INS;FEM;SG	N;DEF;MASC+FEM;PL
боеприпасов	ammunition	боеприпас	ammunition	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
боеприпасов	ammunition	боеприпас	ammunition	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
боеприпасов	krigsmateriel	боеприпас	krigsmateriel	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
боевиков	militante	боевик	militant	N;ANIM;GEN;MASC;PL	ADJ;PL
литва	litauen	литва	litaue	N;INAN;NOM;FEM;SG	PROPN
пусто	tomme	пустой	tom	ADJ;NEUT;SG	ADJ;PL
пусто	tom	пустой	tom	ADJ;NEUT;SG	
пусто	blanke	пустой	blanke	ADJ;NEUT;SG	ADJ;PL
ханс	hans	ханс	hans	N;ANIM;NOM;MASC;SG	DET;3
товарищ	ledsager	товарищ	ledsag	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;PL
ага	jep	ага	jep		
ага	jeps	ага	jeps		N;INDF;NEUT;SG
ага	ja	ага	ja		INTJ
ага	jep	ага	jep		
ага	jeps	ага	jeps		N;INDF;NEUT;SG
гипотеза	formodninger	гипотеза	formodning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
гипотеза	gisninger	гипотеза	gisning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
крик	skrigende	крик	skrige	N;INAN;NOM;MASC;SG	V;PRS;V.PTCP
крик	skriger	крик	skrige	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
крик	skrige	крик	skrige	N;INAN;NOM;MASC;SG	V;NFIN;ACT
крик	skriger	крик	skrige	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
крик	skrige	крик	skrige	N;INAN;NOM;MASC;SG	V;NFIN;ACT
крик	creek	крик	creek	N;INAN;NOM;MASC;SG	
белка	proteiner	белок	protein	N;INAN;GEN;MASC;SG	N;INDF;NEUT;PL
смотрите	kig	смотреть	kig	V;IPFV;IMP;PL;2;FIN;ACT	N;INDF;NEUT;SG
постоянные	permanent	постоянный	permanent	ADJ;NOM;PL	ADJ;INDF;SG
постоянные	konstant	постоянный	konstant	ADJ;NOM;PL	ADJ;INDF;SG
монета	mønter	монета	mønt	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
святая	sankt	святой	sankt	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
святая	helgen	святой	helgen	ADJ;NOM;FEM;SG	N;INDF;MASC+FEM;SG
святая	saint	святой	saint	ADJ;NOM;FEM;SG	
набрав	skrivning	набрать	skrivning	V;PFV;PST;V.CVB;ACT	N;INDF;MASC+FEM;SG
набрав	skriver	набрать	skrive	V;PFV;PST;V.CVB;ACT	V;IND;PRS;FIN;ACT
руслан	ruslan	руслан	ruslan	N;ANIM;NOM;MASC;SG	
четверти	kvartaler	четверть	kvartale	N;INAN;NOM;FEM;SG	N;INDF;NEUT;PL
потребовал	krævede	требовать	kræve	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PL;PST;V.PTCP
алиса	alisa	алиса	alisa	N;ANIM;NOM;FEM;SG	
лебедев	lebedev	лебедь	lebedev	N;ANIM;NOM;MASC;SG	
оставляет	blade	оставлять	blad	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;PL
оставляет	bladene	оставлять	blad	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;DEF;NEUT;PL
неверно	forkerte	неверный	forkert	ADJ;NEUT;SG	ADJ;PL
приморский	primorskij	приморский	primorskij	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
обычные	ordinært	обычный	ordinær	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
обычные	ordinær	обычный	ordinær	ADJ;NOM;PL	ADJ;INDF;MASC+FEM;SG
прочитать	læses	прочесть	læse	V;PFV;NFIN;ACT	V;IND;PRS;FIN;PASS
заблокировать	lås	блокировать	lås	V;PFV;NFIN;ACT	N;INDF;MASC+FEM;SG
заблокировать	blokering	блокировать	blokering	V;PFV;NFIN;ACT	N;INDF;MASC+FEM;SG
заблокировать	bloker	блокировать	bloke	V;PFV;NFIN;ACT	N;INDF;NEUT;PL
заблокировать	blok	блокировать	blok	V;PFV;NFIN;ACT	N;INDF;MASC+FEM;SG
заблокировать	block	блокировать	block	V;PFV;NFIN;ACT	
вторжение	invaderet	вторжение	invadere	N;INAN;NOM;NEUT;SG	V;INDF;SG;PST;V.PTCP
вторжение	indtrængen	вторжение	indtrænge	N;INAN;NOM;NEUT;SG	V;V.MSDR
рэй	rae	рэй	rae	N;ANIM;NOM;MASC;SG	
рэй	ray	рэй	ray	N;ANIM;NOM;MASC;SG	
изданы	udstedte	издать	udstedt	V;PFV;PL;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
изданы	udstedt	издать	udstedt	V;PFV;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
тайна	mystisk	тайна	mystisk	N;INAN;NOM;FEM;SG	ADJ;INDF;SG
тайна	hemmelige	тайна	hemmelig	N;INAN;NOM;FEM;SG	ADJ;PL
тайна	hemmelig	тайна	hemmelig	N;INAN;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
тайна	secret	тайна	secret	N;INAN;NOM;FEM;SG	
тайна	hemmeligt	тайна	hemmelig	N;INAN;NOM;FEM;SG	ADJ;INDF;NEUT;SG
говорите	tal	говорить	tal	V;IPFV;IND;PL;2;PRS;FIN;ACT	N;INDF;NEUT;PL
говорите	tale	говорить	tale	V;IPFV;IND;PL;2;PRS;FIN;ACT	N;INDF;MASC+FEM;SG
иркутск	irkutsk	иркутск	irkutsk	N;INAN;NOM;MASC;SG	
торгового	merchant	торговый	merchant	ADJ;GEN;MASC;SG	N;INDF;MASC+FEM;SG
торгового	købmand	торговый	købmand	ADJ;GEN;MASC;SG	N;INDF;MASC+FEM;SG
торгового	handlende	торговый	handle	ADJ;GEN;MASC;SG	V;PRS;V.PTCP
сьерра	sierra	сиерр	sierra	N;INAN;NOM;MASC;SG	
авторитет	troværdig	авторитет	troværdig	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
медведев	medvedev	медведь	medvedev	N;ANIM;NOM;MASC;SG	
продан	solgte	продать	sælge	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PST;FIN;ACT
продан	sælges	продать	sælge	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;PRS;FIN;PASS
железный	jern	железный	jern	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
штурм	stormer	штурм	storm	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
старшая	ældste	старший	gad	ADJ;NOM;FEM;SG	ADJ;DEF;RL
старшая	ældre	старший	gammel	ADJ;NOM;FEM;SG	ADJ;CMPR
вьетнам	vietnam	вьетный	vietnam	N;INAN;NOM;MASC;PL	
доказательство	beviser	доказательство	bevis	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;PL
доказательство	beviser	доказательство	bevis	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;PL
мясо	koed	мясо	koed	N;INAN;NOM;NEUT;SG	
открывает	åbnes	открывать	åbne	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
супруг	ægtefælles	супруг	ægtefælle	N;ANIM;NOM;MASC;SG	V;NFIN;PASS
супруг	ægtefællerne	супруг	ægtefælle	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;PL
супруг	ægtefæller	супруг	ægtefælle	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;PL
майами	miami	май	miami	N;INAN;INS;FEM;PL	
посты	opslag	пост	opslag	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
видны	synlig	видный	synlig	ADJ;PL	ADJ;INDF;MASC+FEM;SG
видны	synligt	видный	synligt	ADJ;PL	ADJ;INDF;NEUT;SG
рейха	riges	рейх	rig	N;INAN;GEN;MASC;SG	ADJ;GEN
марсель	marseille	марсель	marseille	N;INAN;NOM;MASC;SG	
марсель	marcel	марсель	marcel	N;INAN;NOM;MASC;SG	
продвижение	fremme	продвижение	fremme	N;INAN;NOM;NEUT;SG	ADV
мануэль	manuel	мануэль	manuel	N;ANIM;NOM;MASC;SG	
блоков	blokke	блок	blok	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
дневник	tidende	дневник	tidende	N;INAN;NOM;MASC;SG	V;PRS;V.PTCP
рафаэль	rafael	рафаэль	rafael	N;ANIM;NOM;MASC;SG	
рафаэль	rafael	рафаэль	rafael	N;ANIM;NOM;MASC;SG	
алтай	altaj	алтай	altaj	N;INAN;NOM;MASC;SG	
опытных	erfaren	опытный	erfare	ADJ;GEN;PL	ADJ;INDF;MASC+FEM;SG
опытных	oplevet	опытный	opleve	ADJ;GEN;PL	V;INDF;SG;PST;V.PTCP
опытных	oplevede	опытный	opleve	ADJ;GEN;PL	V;IND;PST;FIN;ACT
опытных	opleves	опытный	opleve	ADJ;GEN;PL	V;NFIN;PASS
длительного	forlænget	длительный	forlænge	ADJ;GEN;NEUT;SG	V;INDF;SG;PST;V.PTCP
вчера	igår	вчера	igå	ADV	ADJ;SG
эстония	estland	эстония	estland	N;INAN;NOM;FEM;SG	PROPN
эстония	estlands	эстония	estlands	N;INAN;NOM;FEM;SG	N;GEN;INDF;MASC+FEM;SG
посредника	formidlende	посредник	formidle	N;ANIM;ACC;MASC;SG	ADJ
расходы	udgift	расход	udgift	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
бобби	bobby	бобби	bobby	N;ANIM;NOM;MASC;SG	
родина	homeland	родина	homeland	N;INAN;NOM;FEM;SG	
основа	basis	основа	basis	N;INAN;NOM;FEM;SG	
французы	fransk	француз	fransk	N;ANIM;NOM;MASC;PL	ADJ;INDF;SG
французы	franskmand	француз	franskmand	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;SG
французы	french	француз	french	N;ANIM;NOM;MASC;PL	
французы	franske	француз	fransk	N;ANIM;NOM;MASC;PL	ADJ;PL
магазины	stores	магазин	stores	N;INAN;NOM;MASC;PL	V;NFIN;PASS
бит	beat	бит	beat		N;INDF;NEUT;SG
бит	slået	бит	slå		V;INDF;SG;PST;V.PTCP
бит	slå	бит	slå		V;NFIN;ACT
бит	bit	бит	bit		
бит	bidt	бит	bide		V;INDF;SG;PST;V.PTCP
бит	bit	бит	bit		
бит	bits	бит	bits		N;INDF;NEUT;SG
бит	stumper	бит	stump		N;INDF;MASC+FEM;PL
прямая	lige	прямой	lige	ADJ;NOM;FEM;SG	ADV
прямая	straight	прямой	straight	ADJ;NOM;FEM;SG	
прямая	direkte	прямой	direkte	ADJ;NOM;FEM;SG	ADV
