romans	справі	romans	справа	N;NOM;MASC;SG	N;INAN;DAT;FEM;PL
aspekty	аспектів	aspekt	аспект	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
aspekty	співвідношення	aspekt	співвідношення	N;NOM;MASC;PL	N;INAN;NOM;NEUT;SG
prosto	чесні	prosto	чесний		ADJ;NOM;PL
prosto	стріт	prosto	стріт		
prosto	прямі	prosto	прямий		ADJ;NOM;PL
prosto	прямо	prosto	прямо		ADV
prosto	відверта	prosto	відвертий		N;INAN;NOM;FEM;SG
prezentacji	презентацію	prezentacja	презентація	N;GEN;FEM;SG	N;INAN;ACC;FEM;SG
prezentacji	презентації	prezentacja	презентація	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
prezentacji	презентація	prezentacja	презентація	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
prezentacji	презентації	prezentacja	презентація	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
prezentacji	презентацій	prezentacja	презентація	N;GEN;FEM;SG	N;INAN;GEN;FEM;PL
stefano	стефано	stefać	стефати	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;FEM;SG
domeny	доменів	domen	домін		N;INAN;GEN;MASC;PL
domeny	домен	domen	домний		N;INAN;NOM;MASC;SG
dame	дам	dam	дам		
pracujący	робота	pracować	робота	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT	N;INAN;NOM;FEM;SG
wzory	models	wzór	models	N;NOM;MASC;PL	
wzory	моделей	wzór	модель	N;NOM;MASC;PL	N;INAN;GEN;FEM;PL
wzory	designs	wzór	designs	N;NOM;MASC;PL	
podlaski	підляський	podlaski	підляський	PROPN;NOM;MASC;SG	ADJ;NOM;MASC;SG
strunowce	хордові	strunowiec	хордовий		ADJ;NOM;PL
joel	джоел	joel	джоель	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
porównanie	порівняти	porównać	порівняти	N;NOM;NEUT;SG	V;PFV;NFIN
porównanie	порівнювати	porównać	порівнювати	N;NOM;NEUT;SG	V;IPFV;NFIN
porównanie	порівняйте	porównać	порівняти	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;FIN
dell	dell	dell	dell		
dell	делл	dell	делл		
ewy	єва	ewy	єва		PROPN;ANIM;NOM;FEM;SG
ewy	єву	ewy	бва		PROPN;ANIM;VOC;FEM;SG
ewy	переддень	ewy	переддення		N;INAN;NOM;NEUT;SG
ewy	ів	ewy	ів.		
ewy	єви	ewy	ява		PROPN;ANIM;NOM;FEM;SG
fra	фра	frać	фра		
osobisty	особисті	osobisty	особистий	ADJ;NOM;MASC;SG	ADJ;NOM;PL
prezydenckie	президента	prezydencki	президент	ADJ;NOM;NEUT;SG	N;ANIM;ACC;MASC;SG
carmen	кармен	carmen	кармен	PROPN;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
montgomery	монтгомері	montgomer	монтгомер	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
kompozytorów	композиторів	kompozytor	композитор	N;GEN;MASC;PL	N;ANIM;ACC;MASC;PL
jądro	ядро	jądro	ядро		N;INAN;NOM;NEUT;SG
jądro	ядра	jądro	ядра		N;INAN;NOM;NEUT;SG
jądro	ядро	jądro	ядро		N;INAN;NOM;NEUT;SG
jądro	основний	jądro	основний		ADJ;NOM;MASC;SG
jądro	core	jądro	core		
jądro	ядро	jądro	ядро		N;INAN;NOM;NEUT;SG
następcę	наступником	następca	наступник	N;ACC;MASC;SG	N;ANIM;INS;MASC;SG
salomona	соломон	salomon	соломон		N;ANIM;NOM;MASC;SG
salomona	соломона	salomon	соломона		N;ANIM;NOM;MASC;SG
pearl	перл	pearl	перл		
pearl	перли	pearl	перти		N;INAN;NOM;MASC;PL
pearl	перлина	pearl	перлина		N;INAN;NOM;FEM;SG
pearl	перлини	pearl	перлин		N;INAN;NOM;FEM;PL
wywołało	спричинили	wywołać	спричинити	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
wiktoria	вікторія	wiktoria	вікторія	PROPN;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
wiktoria	вікторія	wiktoria	вікторія	PROPN;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
przodków	пращур	przodek	пращура	N;ACC;MASC;PL	N;ANIM;NOM;MASC;SG
chińskie	китайською	chiński	китайський	ADJ;NOM;NEUT;SG	ADJ;INS;FEM;SG
chińskie	китайські	chiński	китайський	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
chińskie	китайці	chiński	китайка	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;PL
lodu	лід	lód	лід	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
liber	liber	liber	liber		
przydatne	корисні	przydatny	корисний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
przydatne	корисно	przydatny	корисно	ADJ;NOM;NEUT;SG	ADV
jowisza	юпітер	jowiszo	юпітер	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG
zaangażowanie	заручини	zaangażowanie	заручина	N;NOM;NEUT;SG	N;INAN;NOM;FEM;PL
zaangażowanie	участь	zaangażowanie	участь	N;NOM;NEUT;SG	N;INAN;ACC;FEM;SG
zaangażowanie	характеру	zaangażowanie	характер	N;NOM;NEUT;SG	N;INAN;GEN;MASC;SG
wer	wer	wer	wer		
kompetencji	компетенція	kompetencja	компетенція	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
zapach	запаху	zapach	запах	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG
zapach	запахи	zapach	запах	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
zapach	запаху	zapach	запах	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG
zapach	пахощі	zapach	пахіще	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
żyjący	живі	żyć	живий	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT	ADJ;NOM;PL
mercury	меркурій	mercura	меркурія		N;INAN;NOM;MASC;SG
konsulat	консульства	konsulat	консульство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;PL
turków	турки	turek	турок	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
prezentowane	обрані	prezentować	обран	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;ANIM;NOM;MASC;PL
prezentowane	представили	prezentować	представити	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
prezentowane	презентували	prezentować	презентувати	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN
prezentowane	представлена	prezentować	представлений	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
prezentowane	презентувала	prezentować	презентувати	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;FEM;IND;SG;PST;FIN
kazań	проповіді	kazanie	проповідь	N;GEN;NEUT;PL	N;INAN;NOM;FEM;PL
kazań	казані	kazanie	казан	N;GEN;NEUT;PL	PROPN;INAN;GEN;MASC;SG
uroczyste	урочистої	uroczysty	урочистий	ADJ;NOM;NEUT;SG	ADJ;GEN;FEM;SG
uroczyste	святкову	uroczysty	святковий	ADJ;NOM;NEUT;SG	ADJ;ACC;FEM;SG
uroczyste	святкові	uroczysty	святковий	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
uroczyste	святково	uroczysty	святково	ADJ;NOM;NEUT;SG	ADV
greckie	грецька	grecki	грецький	ADJ;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
greckie	грек	grecki	грек	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
greckie	грецькі	grecki	грецький	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
venus	венера	venus	венеро		N;ANIM;NOM;FEM;SG
armata	гармати	armat	гармати	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
homo	людина	homo	людина		N;ANIM;NOM;FEM;SG
homo	homo	homo	homo		
herbie	герби	herba	герб	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
wien	wien	wien	wien	PROPN;NOM;MASC;SG	
wien	він	wien	він	PROPN;NOM;MASC;SG	PRO;NOM;MASC;SG;3
bergen	берген	bergen	берген	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
ciemne	темні	ciemny	темний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
ciemne	темно	ciemny	темно	ADJ;NOM;NEUT;SG	ADV
zawarty	містяться	zawarty	міститися	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN
zawarty	міститься	zawarty	міститися	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN
wymagane	надійшов	wymagać	надійти	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
wymagane	звертався	wymagać	звертатися	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;MASC;IND;SG;PST;FIN
wymagane	запит	wymagać	запит	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;INAN;NOM;MASC;SG
wymagane	необхідні	wymagać	необхідний	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;PL
metry	метрах	metr	метр	N;ACC;MASC;SG	N;INAN;ESS;MASC;PL
metry	метрів	metr	метр	N;ACC;MASC;SG	N;INAN;GEN;MASC;PL
metry	метри	metr	метр	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL
metry	метрів	metr	метр	N;ACC;MASC;SG	N;INAN;GEN;MASC;PL
metry	метри	metr	метр	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL
bit	біт	bit	біт		
toma	тома	toma	тома		
bomba	бомба	bomba	бомба		N;INAN;NOM;FEM;SG
tunelu	тунель	tunel	тунель	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
ekspertów	експерти	ekspert	експерт	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
ekspertów	експертів	ekspert	експерт	N;ACC;MASC;PL	N;ANIM;GEN;MASC;PL
ekspertów	експертні	ekspert	експертний	N;ACC;MASC;PL	ADJ;NOM;PL
ekspertów	експерт	ekspert	експерт	N;ACC;MASC;PL	N;ANIM;NOM;MASC;SG
sparta	спарта	sparty	спарт		N;INAN;NOM;FEM;SG
misjonarz	місіонерська	misjonarz	місіонерський	N;NOM;MASC;SG	ADJ;NOM;FEM;SG
ziemskiego	земній	ziemski	земний	ADJ;ACC;MASC;SG	ADJ;DAT;FEM;SG
ziemskiego	земних	ziemski	земний	ADJ;ACC;MASC;SG	ADJ;GEN;PL
dorosłe	дорослі	dorosły	дорослий	V;PFV;NEUT;IND;SG;PST;FIN;ACT	ADJ;NOM;PL
ściana	стіну	ściana	стіна	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
ściana	стіні	ściana	стіна	N;NOM;FEM;SG	N;INAN;DAT;FEM;SG
konstytucyjnego	конституційний	konstytucyjny	конституційний	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG
konstytucyjnego	конституційного	konstytucyjny	конституційний	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG
newton	ньютон	newton	ньютон	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
pzl	pzl	pzl	pzl		
pliki	файлів	plik	файл	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
personelu	персонал	personel	персонал	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
personelu	штаб	personel	штаб	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
con	кон	con	кон		
con	con	con	con		
tylny	задня	tylny	задній	ADJ;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tylny	строю	tylny	строя	ADJ;NOM;MASC;SG	N;INAN;GEN;MASC;SG
wiązanie	бонд	wiązanie	бонд	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	PROPN;ANIM;NOM;MASC;SG
liverpool	ліверпуль	liverpool	ліверпуль	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
emanuel	емануель	emanuel	емануель	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
dublin	дублін	dublina	дублін	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
przeglądu	переглянути	przegląd	переглянути	N;GEN;MASC;SG	V;PFV;NFIN
przeglądu	рецензування	przegląd	рецензування	N;GEN;MASC;SG	N;INAN;NOM;NEUT;SG
przeglądu	відгук	przegląd	відгук	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
przeglądu	огляд	przegląd	огляд	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
andre	андре	andra	андре	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
andre	андре	andra	андре	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
tymczasowego	тимчасовий	tymczasowy	тимчасовий	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG
niebie	heaven	niebo	heaven	N;DAT;NEUT;SG	
niebie	небеса	niebo	небес	N;DAT;NEUT;SG	N;INAN;NOM;MASC;PL
niebie	рай	niebo	рай	N;DAT;NEUT;SG	N;INAN;NOM;MASC;SG
niebie	небес	niebo	небий	N;DAT;NEUT;SG	
niebie	небесне	niebo	небесний	N;DAT;NEUT;SG	ADJ;NOM;NEUT;SG
niebie	небом	niebo	небо	N;DAT;NEUT;SG	N;INAN;INS;NEUT;SG
niebie	небо	niebo	небо	N;DAT;NEUT;SG	N;INAN;NOM;NEUT;SG
nocny	нічні	nocny	нічний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
nocny	ночі	nocny	ніч	ADJ;NOM;MASC;SG	N;INAN;NOM;FEM;PL
nocny	ніч	nocny	ніч	ADJ;NOM;MASC;SG	N;INAN;NOM;FEM;SG
gleb	виноробстві	gleb	виноробство		N;INAN;DAT;NEUT;SG
umysłu	mind	umysł	mind	N;GEN;MASC;SG	
umysłu	розум	umysł	розум	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
josh	джош	josh	джош	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
gwatemali	гватемали	gwatemać	гватемати	V;IPFV;MASC;IND;PL;PST;FIN;ACT	PROPN;INAN;NOM;FEM;SG
gwatemali	гватемальський	gwatemać	гватемальський	V;IPFV;MASC;IND;PL;PST;FIN;ACT	ADJ;NOM;MASC;SG
zastrzeżenia	замовлення	zastrzeżenie	замовлення	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;SG
zastrzeżenia	заперечень	zastrzeżenie	заперечення	N;NOM;NEUT;PL	N;INAN;GEN;NEUT;PL
sądy	карний	sąd	карний	N;NOM;MASC;PL	ADJ;NOM;MASC;SG
sądy	судів	sąd	суд	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
jasności	ясність	jasność	ясність	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
jasności	яскравість	jasność	яскравість	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
traktowane	переведено	traktować	перевести	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
traktowane	ставився	traktować	ставитися	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;MASC;IND;SG;PST;FIN
sobota	субота	sobota	субота		N;INAN;NOM;FEM;SG
zajęte	зайнята	zajęty	зайнятий		ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
zajęte	зайнятість	zajęty	зайнятість		N;INAN;NOM;FEM;SG
zajęte	зайнятий	zajęty	зайнятий		ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
zajęte	зайнято	zajęty	зайнято		V;PFV;IND;0;FIN
zajęte	зайнятого	zajęty	зайнятий		ADJ;PFV;GEN;MASC;SG;V.PTCP;PASS
zajęte	зайняте	zajęty	зайнятий		ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
zajęte	зайнято	zajęty	зайнято		V;PFV;IND;0;FIN
wrogów	вороги	wróg	ворог	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
chirurgii	хірургія	chirurgia	хірургія	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
chirurgii	хірургічний	chirurgia	хірургічний	N;GEN;FEM;SG	ADJ;NOM;MASC;SG
uczucia	почуття	uczucie	почуття	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;SG
elektronów	електрон	elektron	електрон	N;GEN;MASC;PL	N;INAN;NOM;MASC;SG
nintendo	nintendo	nintendo	nintendo		
armstrong	армстронг	armstrong	армстронг		N;ANIM;NOM;MASC;SG
cezar	цезар	cezar	цезар	V;IPFV;IND;SG;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
zainteresowań	інтереси	zainteresowanie	інтерес	N;GEN;NEUT;PL	N;INAN;NOM;MASC;PL
zainteresowań	зацікавлення	zainteresowanie	зацікавлення	N;GEN;NEUT;PL	N;INAN;NOM;NEUT;SG
klasycznego	класична	klasyczny	класичний	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG
podłogi	поверхи	podłoga	поверх	N;ACC;FEM;SG	N;INAN;NOM;MASC;PL
podłogi	поверхів	podłoga	поверх	N;ACC;FEM;SG	N;INAN;GEN;MASC;PL
komety	комета	kometa	комета		N;INAN;NOM;FEM;SG
komety	комети	kometa	комет		N;INAN;NOM;FEM;PL
otoczona	оточують	otoczyć	оточувати	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN
otoczona	оточили	otoczyć	оточити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
lahti	лахті	lahta	лахта	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
boca	бока	boca	бока	PROPN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
piasku	пісок	piasek	пісок	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
prowadzące	провідних	prowadzić	провідний	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT	ADJ;GEN;PL
prowadzące	вели	prowadzić	вести	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN
oznaczone	позначено	oznaczyć	позначити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
oznaczone	відмічені	oznaczyć	відмічений	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
oznaczone	позначені	oznaczyć	позначений	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
oznaczone	помічено	oznaczyć	помічити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
nestor	нестор	nestor	нестор	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
sodu	натрію	sód	натрій		N;INAN;NOM;MASC;SG
tempo	пейс	tempo	пейс	N;NOM;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
językowej	мовні	językowy	мовний	ADJ;GEN;FEM;SG	ADJ;NOM;PL
językowej	мовний	językowy	мовний	ADJ;GEN;FEM;SG	ADJ;NOM;MASC;SG
volkswagen	volkswagen	volkswagen	volkswagen		
zrozumienia	розуміючи	zrozumienie	розуміти	N;GEN;NEUT;SG	V;IPFV;PRS;V.CVB
zrozumienia	взаєморозуміння	zrozumienie	взаєморозуміння	N;GEN;NEUT;SG	N;INAN;NOM;NEUT;SG
zrozumienia	розуміння	zrozumienie	розуміння	N;GEN;NEUT;SG	N;INAN;NOM;NEUT;SG
ronnie	ронні	ronnąć	ронний	ADV	
przeznaczenie	долі	przeznaczenie	доля	N;NOM;NEUT;SG	N;INAN;NOM;FEM;PL
przeznaczenie	долю	przeznaczenie	доля	N;NOM;NEUT;SG	N;INAN;ACC;FEM;SG
naród	нації	naród	нація	N;NOM;MASC;SG	N;INAN;GEN;FEM;SG
soczi	сочі	soczeć	сочі	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;FEM;SG
trwało	тривала	trwać	тривалий	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG
trwało	тривали	trwać	тривати	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
liderów	лідери	lider	лідер	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
liderów	лідерів	lider	лідер	N;GEN;MASC;PL	N;ANIM;ACC;MASC;PL
warta	варта	warta	вартий		N;INAN;NOM;FEM;SG
warta	варто	warta	варто		ADV
warta	варте	warta	варте		ADJ;NOM;NEUT;SG
warta	варті	warta	варта		N;INAN;NOM;FEM;PL
zmienione	змінився	zmienić	змінитися	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
zmienione	змінилася	zmienić	змінитися	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
zmienione	змінено	zmienić	змінити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zmienione	змінені	zmienić	змінений	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
zmienione	змінили	zmienić	змінити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
zmienione	змінено	zmienić	змінити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zmienione	змінені	zmienić	змінений	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
sin	гріхом	sin	гріх		N;INAN;INS;MASC;SG
sin	гріха	sin	гріх		N;INAN;GEN;MASC;SG
sin	гріх	sin	гріх		N;INAN;NOM;MASC;SG
meyer	меєр	meyer	меяти		PROPN;ANIM;NOM;MASC;SG
meyer	маєр	meyer	мати		PROPN;ANIM;NOM;FEM;SG
postawa	attitude	postawa	attitude	N;NOM;FEM;SG	
postawa	поза	postawa	поза	N;NOM;FEM;SG	
rozpoznanie	recon	rozpoznać	recon	N;PFV;NOM;NEUT;SG;POS;V.MSDR	
rozpoznanie	розвідувальний	rozpoznać	розвідувальний	N;PFV;NOM;NEUT;SG;POS;V.MSDR	ADJ;NOM;MASC;SG
scalemajor	scalemajor	scalemajor	scalemajor		
timeaxis	timeaxis	timeaxis	timeaxis		
ciekawy	цікаво	ciekawy	цікаво	ADJ;NOM;MASC;SG	ADV
herby	герби	herba	герб	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL
dale	дейл	dal	дейл		PROPN;ANIM;NOM;MASC;SG
potrzebuje	need	potrzebować	need	V;IPFV;IND;SG;3;PRS;FIN;ACT	
potrzebuje	треба	potrzebować	треба	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADV
potrzebuje	потрібно	potrzebować	потрібно	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADV
potrzebuje	потреби	potrzebować	потреба	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
potrzebuje	потреба	potrzebować	потреба	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
potrzebuje	потреб	potrzebować	потреб	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;GEN;FEM;PL
potrzebuje	потреби	potrzebować	потреба	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
forever	назавжди	forever	назавжди		
forever	forever	forever	forever		
forever	навіки	forever	навіки		
cat	кіт	cat	кіт		N;ANIM;NOM;MASC;SG
cat	кішка	cat	кішка		N;ANIM;NOM;FEM;SG
zwykłych	звичайну	zwykły	звичайний	ADJ;GEN;MASC;PL	ADJ;ACC;FEM;SG
zwykłych	незвично	zwykły	незвично	ADJ;GEN;MASC;PL	ADV
zwykłych	звичайні	zwykły	звичайний	ADJ;GEN;MASC;PL	ADJ;NOM;PL
wydawcy	видавців	wydawca	видавець	N;NOM;MASC;SG	N;ANIM;ACC;MASC;PL
wydawcy	редакторів	wydawca	редактор	N;NOM;MASC;SG	N;ANIM;ACC;MASC;PL
freedom	свобода	freed	свобода		N;INAN;NOM;FEM;SG
adaptacji	екранізації	adaptacja	екранізація	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
delegatów	делегати	delegat	делегати	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
imagesize	imagesize	imagesiza	imagesize		
yang	ян	yang	ян	V;IPFV;IND;SG;2;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
fabrykę	фабрика	fabryka	фабрика	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
ekran	екрана	ekran	екран	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG
burbon	бурбон	burbon	бурбон		PROPN;ANIM;NOM;MASC;SG
dołączyła	приєдналися	dołączyć	приєднатися	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
dołączyła	приєднується	dołączyć	приєднуватися	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
sal	сел	sal	сел		
sal	селе	sal	селе		
plotarea	plotarea	plotar	plotarea		
lucy	люсі	lucy	люсь		N;ANIM;NOM;FEM;SG
sebastiana	себастьян	sebastiany	себастьянин	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	N;ANIM;NOM;MASC;SG
allan	аллан	allan	аллан	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
walczyli	бився	walczyć	битися	V;IPFV;MASC;IND;PL;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN
walczyli	воював	walczyć	воювати	V;IPFV;MASC;IND;PL;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN
ostry	гострий	ostry	гострий		ADJ;NOM;MASC;SG
ostry	гострі	ostry	гострий		ADJ;NOM;PL
ostry	гостра	ostry	гостра		ADJ;NOM;FEM;SG
