anita	anita	anita	anită	PROPN;NOM;SG	N;DEF;FEM;SG
hozó	aducator	hozó	aducator		N;INDF;MASC;SG
patricia	patricia	patricia	patricie	N;NOM;SG	N;DEF;FEM;SG
mozgását	miscari	mozgás	miscar	N;ACC;SG	N;INDF;FEM;PL
mozgását	miscari	mozgás	miscar	N;ACC;SG	N;INDF;FEM;PL
parkok	parks	park	parks	N;NOM;PL	PROPN
parkok	parcurile	park	parc	N;NOM;PL	N;DEF;FEM;PL
gazdálkodás	gestionare	gazdálkodás	gestionare	N;NOM;SG	N;INDF;FEM;SG
gazdálkodás	conducerea	gazdálkodás	conducere	N;NOM;SG	N;DEF;FEM;SG
gazdálkodás	managementul	gazdálkodás	management	N;NOM;SG	N;DEF;MASC;SG
gazdálkodás	gestionarea	gazdálkodás	gestionare	N;NOM;SG	N;DEF;FEM;SG
gazdálkodás	agricultura	gazdálkodás	agricultură	N;NOM;SG	N;DEF;FEM;SG
gazdálkodás	agricultura	gazdálkodás	agricultură	N;NOM;SG	N;DEF;FEM;SG
berry	berry	berry	berry		N;INDF;MASC;SG
újságok	ziarele	újság	ziar	N;NOM;PL	N;DEF;FEM;PL
hannah	hannah	hannah	hannah		N;DEF;FEM;SG
sportban	sporturi	sport	sport	N;IN+ESS;SG	N;INDF;FEM;PL
gil	gil	gil	gil		PROPN
kölni	koln	köl	koln		PROPN
kölni	köln	köl	köln		PROPN
gerincesek	vertebrate	gerinces	vertebra	N;NOM;PL	ADJ;INDF;FEM;PL
ace	asul	ace	as		N;DEF;MASC;SG
megyek	mergand	megy	mergand	V;INDF;IND;SG;1;PRS;FIN;ACT	
foix	foix	foix	foix		PROPN
chicagói	chicago	chicagó	chicago	N;NOM;SG	PROPN
kétnyelvű	bilingv	kétnyelvű	bilingv	ADJ;NOM;SG	N;INDF;MASC;SG
létrehozva	crearea	létrehozva	creare	N;NOM;SG	N;DEF;FEM;SG
létrehozva	creez	létrehozva	creez	N;NOM;SG	V;IND;SG;1;PRS;FIN
létrehozva	creare	létrehozva	creare	N;NOM;SG	N;INDF;FEM;SG
létrehozva	creand	létrehozva	creand	N;NOM;SG	
létrehozva	create	létrehozva	crea	N;NOM;SG	ADJ;INDF;FEM;PL
létrehozva	creata	létrehozva	crea	N;NOM;SG	ADJ;DEF;FEM;SG
létrehozva	creata	létrehozva	crea	N;NOM;SG	ADJ;DEF;FEM;SG
létrehozva	creat	létrehozva	crea	N;NOM;SG	ADJ;INDF;MASC;SG
zero	zero	zero	zero		NUM;PL
karibi	caraibe	karibi	caraib	ADJ;NOM;SG	
praktikus	practice	praktikus	practica	ADJ;NOM;SG	
praktikus	practica	praktikus	practică	ADJ;NOM;SG	N;DEF;FEM;SG
praktikus	practic	praktikus	practic	ADJ;NOM;SG	ADV
praktikus	handy	praktikus	handy	ADJ;NOM;SG	
hepburn	hepburn	hepbur	hepburn		N;INDF;MASC;SG
ellentétek	opuse	ellentét	opune	N;NOM;PL	V;IND;SG;3;PST;FIN
következetesen	consistent	következetes	consistent	ADJ;FRML;SG	ADV
következetesen	consecvent	következetes	consecvent	ADJ;FRML;SG	ADV
következetesen	consistenta	következetes	consistenta	ADJ;FRML;SG	N;DEF;FEM;SG
következetesen	consistent	következetes	consistent	ADJ;FRML;SG	ADV
következetesen	consecvent	következetes	consecvent	ADJ;FRML;SG	ADV
következetesen	consecventa	következetes	consecventa	ADJ;FRML;SG	N;DEF;FEM;SG
megölni	kill	meg+öl	kill	V;NFIN;ACT	N;INDF;MASC;SG
gérard	gérard	gérard	gérard		PROPN
bennszülött	indigene	bennszülött	indigen		ADJ;INDF;FEM;PL
bennszülött	nativ	bennszülött	nativ		N;INDF;MASC;SG
bennszülött	nativa	bennszülött	nativă		N;DEF;FEM;SG
bennszülött	nativi	bennszülött	nativ		N;INDF;MASC;PL
bennszülött	native	bennszülött	nativ		ADJ;INDF;FEM;PL
fenntartható	durabila	fenntartható	durabila	ADJ;NOM;SG	ADJ;DEF;FEM;SG
fenntartható	durabile	fenntartható	durabil	ADJ;NOM;SG	ADJ;INDF;FEM;PL
vonzó	atractiv	vonzó	atractiv	ADJ;NOM;SG	ADV
vonzó	atractiva	vonzó	atractivă	ADJ;NOM;SG	ADJ;DEF;FEM;SG
vonzó	atractive	vonzó	atractiv	ADJ;NOM;SG	ADJ;INDF;FEM;PL
kombinált	combinat	kombinált	combina	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kombinált	combinata	kombinált	combinat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
kombinált	combinate	kombinált	combina	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
aromás	aromatice	aromás	aromatic	N;NOM;SG	ADJ;INDF;FEM;PL
foglyok	prizonierii	fogyy	prizonier	N;NOM;PL	N;DEF;MASC;PL
hatékonyan	eficiente	hatékony	eficient	ADJ;FRML;SG	ADJ;INDF;FEM;PL
hatékonyan	eficienta	hatékony	eficient	ADJ;FRML;SG	ADJ;DEF;FEM;SG
hatékonyan	eficient	hatékony	eficient	ADJ;FRML;SG	ADV
hatékonyan	eficienta	hatékony	eficient	ADJ;FRML;SG	ADJ;DEF;FEM;SG
hatékonyan	efectiv	hatékony	efectiv	ADJ;FRML;SG	ADV
elméletileg	teoretic	elméleti	teoretic	ADJ;FRML;SG	ADV
énekli	canta	énekel	cantă	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
granada	granada	granada	granadă		N;DEF;FEM;SG
védők	aparatorii	védő	aparator	N;NOM;PL	N;DEF;MASC;PL
védők	aparatorilor	védő	aparator	N;NOM;PL	N;DEF;MASC;PL
terhesség	sarcina	terhesség	sarcină	N;NOM;SG	N;DEF;FEM;SG
terhesség	sarcina	terhesség	sarcină	N;NOM;SG	N;DEF;FEM;SG
vezeték	conducta	vezeték	conducta	N;NOM;SG	N;DEF;FEM;SG
vezeték	conducta	vezeték	conducta	N;NOM;SG	N;DEF;FEM;SG
vezeték	conducte	vezeték	conduct	N;NOM;SG	N;INDF;FEM;PL
vezeték	sarma	vezeték	sarmă	N;NOM;SG	N;DEF;FEM;SG
vezeték	sarma	vezeték	sarmă	N;NOM;SG	N;DEF;FEM;SG
richardson	richardson	richards	richardson		PROPN
ruha	imbracaminte	ruha	imbracamint	N;NOM;SG	N;INDF;FEM;SG
ruha	tinuta	ruha	tinuta	N;NOM;SG	N;DEF;FEM;SG
ruha	rochie	ruha	rochie	N;NOM;SG	N;INDF;FEM;SG
ruha	haine	ruha	haină	N;NOM;SG	N;INDF;FEM;PL
ruha	hainele	ruha	haină	N;NOM;SG	N;DEF;FEM;PL
terek	spatiile	terek	spatiu	N;NOM;PL	N;DEF;FEM;PL
woody	woody	woody	woody		PROPN
gyűrűt	inelul	gyűrű	inel	N;ACC;SG	N;DEF;MASC;SG
tartósan	persistente	tartós	persistent	ADJ;FRML;SG	ADJ;INDF;FEM;PL
tartósan	persistenta	tartós	persistent	ADJ;FRML;SG	N;DEF;FEM;SG
tartósan	insistent	tartós	insistent	ADJ;FRML;SG	ADV
tartósan	persistent	tartós	persistent	ADJ;FRML;SG	ADV
tartósan	permanent	tartós	permanent	ADJ;FRML;SG	ADV
tanítani	predare	tanít	predare	V;NFIN;ACT	N;INDF;FEM;SG
kifejezett	pronuntat	kifejezett	pronuntat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kifejezett	pronuntat	kifejezett	pronuntat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kifejezett	explicite	kifejezett	explicit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
kifejezett	explicit	kifejezett	explicit	V;INDF;IND;SG;3;PST;FIN;ACT	ADV
kifejezett	explicita	kifejezett	explicita	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
kifejezett	exprimat	kifejezett	exprima	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kifejezett	exprimata	kifejezett	exprima	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
kifejezett	exprimate	kifejezett	exprima	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
adók	taxa	adó	taxă	N;NOM;PL	N;DEF;FEM;SG
adók	tax	adó	tax	N;NOM;PL	N;INDF;MASC;SG
adók	taxa	adó	taxă	N;NOM;PL	N;DEF;FEM;SG
adók	impozit	adó	impozit	N;NOM;PL	N;INDF;MASC;SG
adók	impozitele	adó	impozit	N;NOM;PL	N;DEF;FEM;PL
adók	taxele	adó	taxă	N;NOM;PL	N;DEF;FEM;PL
österreich	österreich	österreich	österreich	ADJ;NOM;SG	PROPN
húsvét	paste	húsv	paste	N;NOM;SG	
húsvét	paste	húsv	paste	N;NOM;SG	
rabszolga	sclava	rabszolga	sclavă	N;NOM;SG	N;DEF;FEM;SG
rabszolga	sclava	rabszolga	sclavă	N;NOM;SG	N;DEF;FEM;SG
termesztett	cultivat	termesztett	cultivat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
termesztett	cultivata	termesztett	cultivat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
termesztett	cultivate	termesztett	cultivat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
látszólagos	aparenta	látszólagos	aparent	N;NOM;SG	N;DEF;FEM;SG
látszólagos	aparenta	látszólagos	aparent	N;NOM;SG	N;DEF;FEM;SG
látszólagos	aparente	látszólagos	aparent	N;NOM;SG	N;INDF;FEM;PL
lily	crin	lily	crin		N;INDF;MASC;SG
lily	lily	lily	lily		PROPN
jogilag	legal	jogilag	legal		ADJ;INDF;MASC;SG
utókor	posteritate	utókor	posteritate	N;NOM;PL	N;INDF;FEM;SG
genfi	geneva	genfi	genevă		PROPN
zár	blocare	zár	blocare	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
zár	lacat	zár	laca	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
zár	lock	zár	lock	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
zár	blocare	zár	blocare	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
lépcső	pasul	lépcső	pas	N;NOM;SG	N;DEF;MASC;SG
lépcső	pasii	lépcső	pas	N;NOM;SG	N;DEF;MASC;PL
lépcső	trepte	lépcső	treaptă	N;NOM;SG	N;INDF;FEM;PL
lépcső	pasi	lépcső	pas	N;NOM;SG	
lépcső	pasi	lépcső	pas	N;NOM;SG	
lépcső	scari	lépcső	scară	N;NOM;SG	N;INDF;FEM;PL
szárnyai	aripile	szárnyai	aripile	N;NOM;PL	N;DEF;FEM;PL
carol	carol	carol	carol		N;INDF;MASC;SG
vitorlázás	navigatie	vitorlázás	navigatie	N;NOM;SG	N;INDF;FEM;SG
éjjeli	nocturna	éjjeli	nocturna		N;DEF;FEM;SG
éjjeli	nocturne	éjjeli	nocturn		ADJ;INDF;FEM;PL
éjjeli	nocturn	éjjeli	nocturn		ADJ;INDF;MASC;SG
vedd	ia	vedd	lua	V;DEF;IMP;SG;1;PRS;FIN;ACT	
vedd	luati	vedd	lua	V;DEF;IMP;SG;1;PRS;FIN;ACT	
koronás	incoronat	koronás	incoronat		ADJ;INDF;MASC;SG
rab	prizonierul	rab	prizonier		N;DEF;MASC;SG
rab	prizonier	rab	prizonier		N;INDF;MASC;SG
rab	detinut	rab	detine		ADJ;INDF;MASC;SG
rab	detinut	rab	detine		ADJ;INDF;MASC;SG
rab	rab	rab	rab		N;INDF;MASC;SG
szárazföld	terenuri	szárazföld	teren	N;NOM;SG	N;INDF;FEM;PL
szárazföld	pamant	szárazföld	pamant	N;NOM;SG	
szárazföld	continentala	szárazföld	continental	N;NOM;SG	ADJ;DEF;FEM;SG
cserék	schimburile	cserék	schimb	N;NOM;PL	N;DEF;FEM;PL
kint	afara	kint	afara		ADV
kint	afara	kint	afara		ADV
felügyelet	supravegheate	felügyelet	supravegheat	N;NOM;SG	ADJ;INDF;FEM;PL
felügyelet	supravegheat	felügyelet	supraveghea	N;NOM;SG	ADJ;INDF;MASC;SG
felügyelet	supravegheata	felügyelet	supravegheat	N;NOM;SG	ADJ;DEF;FEM;SG
felügyelet	supervizare	felügyelet	supervizare	N;NOM;SG	N;INDF;FEM;SG
felügyelet	supraveghere	felügyelet	supraveghere	N;NOM;SG	N;INDF;FEM;SG
felügyelet	supravegherea	felügyelet	supraveghere	N;NOM;SG	N;DEF;FEM;SG
felügyelet	supraveghere	felügyelet	supraveghere	N;NOM;SG	N;INDF;FEM;SG
felügyelet	supravegherea	felügyelet	supraveghere	N;NOM;SG	N;DEF;FEM;SG
baskír	baschira	baskír	baschiră	N;NOM;SG	N;DEF;FEM;SG
thomson	thomson	thomson	thomson		N;INDF;MASC;SG
alejandro	alejandro	alejand	alejandro	N;NOM;SG	PROPN
salamanca	salamanca	salamanca	salamancă		PROPN
bárhol	oriunde	bárhol	oriunde		ADV
bárhol	oriunde	bárhol	oriunde		ADV
sarthe	sarthe	sart	sarthe		N;INDF;FEM;SG
hungaria	hungaria	hungaria	hungarie		N;DEF;FEM;SG
terápia	terapie	terápia	terapie	N;NOM;SG	N;INDF;FEM;SG
terápia	terapia	terápia	terapie	N;NOM;SG	N;DEF;FEM;SG
egészség	sanatate	egészség	sanata	N;NOM;SG	N;INDF;FEM;SG
egészség	sanatatea	egészség	sanatate	N;NOM;SG	N;DEF;FEM;SG
egészség	sanatate	egészség	sanata	N;NOM;SG	N;INDF;FEM;SG
gilles	gilles	gilles	gilles		PROPN
burke	burke	burke	burke		PROPN
sebészeti	chirurgical	sebészeti	chirurgical	N;NOM;SG	ADJ;INDF;MASC;SG
sebészeti	chirurgicale	sebészeti	chirurgical	N;NOM;SG	ADJ;INDF;FEM;PL
sebészeti	chirurgicala	sebészeti	chirurgicală	N;NOM;SG	N;DEF;FEM;SG
köztes	intermediare	köztes	intermediar		ADJ;INDF;FEM;PL
köztes	intermediar	köztes	intermediar		N;INDF;MASC;SG
köztes	intermediara	köztes	intermediară		ADJ;DEF;FEM;SG
henderson	henderson	henders	henderson		PROPN
elképzelt	imaginara	elképzelt	imaginar	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
elképzelt	imaginari	elképzelt	imaginar	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;PL
elképzelt	imaginare	elképzelt	imaginare	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
elképzelt	imaginar	elképzelt	imaginar	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
elképzelt	imaginat	elképzelt	imagina	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
martín	martín	martín	martín	PROPN;NOM;SG	PROPN
érdeklődő	piste	érdeklődő	piste	ADJ;NOM;SG	N;INDF;FEM;PL
érdeklődő	interesate	érdeklődő	interesat	ADJ;NOM;SG	ADJ;INDF;FEM;PL
érdeklődő	interesati	érdeklődő	interesat	ADJ;NOM;SG	V;IND;PL;2;PRS;FIN
érdeklődő	interesata	érdeklődő	interesat	ADJ;NOM;SG	ADJ;DEF;FEM;SG
darabjai	bucati	darab	bucată	N;NOM;PL	
ívelt	curbat	ívelt	curbat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
tengerész	marina	tengerész	marină	N;NOM;SG	N;DEF;FEM;SG
tengerész	marine	tengerész	marin	N;NOM;SG	N;INDF;FEM;PL
ütközik	ciocnesc	ütközik	ciocnesc	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
disco	discoteca	disco	discotecă		N;DEF;FEM;SG
disco	discoteca	disco	discotecă		N;DEF;FEM;SG
disco	disco	disco	disco		N;INDF;MASC;SG
márki	marchiz	márki	marchiz		N;INDF;MASC;SG
márki	marchizul	márki	marchiz		N;DEF;MASC;SG
wells	fantani	wells	fantan		N;INDF;FEM;PL
wells	wells	wells	wells		PROPN
valentin	valentin	valentin	valentin		PROPN
valentin	valentin	valentin	valentin		PROPN
valentin	valentine	valentin	valentin		N;INDF;FEM;PL
fehérjék	proteinele	fehér	proteină	N;NOM;PL	N;DEF;FEM;PL
fehérjék	proteina	fehér	proteină	N;NOM;PL	N;DEF;FEM;SG
fehérjék	proteina	fehér	proteină	N;NOM;PL	N;DEF;FEM;SG
fehérjék	proteinele	fehér	proteină	N;NOM;PL	N;DEF;FEM;PL
táblázatok	tabelele	táblázat	tabel	N;NOM;PL	N;DEF;FEM;PL
gépesített	mecanizate	gépesít	mecaniza	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
találkoztam	met	találkozik	met	V;INDF;IND;SG;1;PST;FIN;ACT	N
támadásokat	atacurile	támadás	atac	N;ACC;PL	N;DEF;FEM;PL
emlékezés	amintindu	emlékezés	aminti	N;NOM;SG	V;V.MSDR
cirkusz	circul	cirkusz	circ	N;NOM;SG	N;DEF;MASC;SG
januári	ianuarie	januári	ianuarie	ADJ;NOM;SG	N;INDF;MASC;SG
veleszületett	congenitala	veleszület	congenitala	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
erőforrások	resursele	erőforrás	resursă	N;NOM;PL	N;DEF;FEM;PL
rituális	ritualul	rituális	ritual	ADJ;NOM;SG	N;DEF;MASC;SG
rituális	ritual	rituális	ritual	ADJ;NOM;SG	N;INDF;MASC;SG
rituális	ritualic	rituális	ritualic	ADJ;NOM;SG	ADV
fiziológiai	fiziologic	fiziológiai	fiziologic	N;NOM;SG	ADJ;INDF;MASC;SG
fiziológiai	fiziologice	fiziológiai	fiziologic	N;NOM;SG	ADJ;INDF;FEM;PL
fiziológiai	fiziologia	fiziológiai	fiziologie	N;NOM;SG	N;DEF;FEM;SG
labor	laboratoare	labor	laborator	N;NOM;SG	ADJ;INDF;FEM
labor	laboratorul	labor	laborator	N;NOM;SG	N;DEF;MASC;SG
feketék	negri	feke	negru	N;NOM;PL	ADJ;INDF;MASC;PL
feketék	negrii	feke	negru	N;NOM;PL	
meztelen	gol	meztelen	gol		N;INDF;MASC;SG
meztelen	goala	meztelen	gol		N;DEF;FEM;SG
meztelen	dezbracata	meztelen	dezbracat		N;DEF;FEM;SG
meztelen	goala	meztelen	gol		N;DEF;FEM;SG
meztelen	dezbracat	meztelen	dezbraca		ADJ;INDF;MASC;SG
meztelen	nud	meztelen	nud		N;INDF;MASC;SG
inn	inn	inn	inn		N;INDF;MASC;SG
inn	hanul	inn	han		N;DEF;MASC;SG
valladolid	valladolid	valladolid	valladolid	N;NOM;SG	PROPN
tavi	lacul	tavi	lac		N;DEF;MASC;SG
tavi	lake	tavi	lakă		PROPN
tavi	lac	tavi	lac		N;INDF;MASC;SG
fölötte	deasupra	fölött	deasupra		ADP;GEN
csíkos	dungi	csíkos	dungă		N;INDF;FEM;PL
csíkos	dungile	csíkos	dungă		N;DEF;FEM;PL
értelem	inteligenta	értel	inteligent	N;NOM;SG	N;DEF;FEM;SG
értelem	intelectul	értel	intelect	N;NOM;SG	N;DEF;MASC;SG
értelem	simt	értel	simți	N;NOM;SG	V;IND;PL;3;PRS;FIN
földek	pamanturile	föld	pamant	N;NOM;PL	N;DEF;FEM;PL
földek	campurile	föld	camp	N;NOM;PL	N;DEF;FEM;PL
legfrissebb	ultimele	fons	ultim	ADJ;NOM;RL;SG	NUM;DEF;FEM;PL
hasonlóak	asemanator	hasonló	asemanator	ADJ;NOM;PL	ADJ;INDF;MASC;SG
hasonlóak	similar	hasonló	similar	ADJ;NOM;PL	ADJ;INDF;MASC;SG
hasonlóak	asemanator	hasonló	asemanator	ADJ;NOM;PL	ADJ;INDF;MASC;SG
hasonlóak	similara	hasonló	similar	ADJ;NOM;PL	ADJ;DEF;FEM;SG
árnyék	umbrele	árnyék	umbră	N;NOM;SG	N;DEF;FEM;PL
árnyék	umbre	árnyék	umbră	N;NOM;SG	N;INDF;FEM;PL
árnyék	umbra	árnyék	umbră	N;NOM;SG	N;DEF;FEM;SG
árnyék	umbra	árnyék	umbră	N;NOM;SG	N;DEF;FEM;SG
árnyék	umbra	árnyék	umbră	N;NOM;SG	N;DEF;FEM;SG
árnyék	umbra	árnyék	umbră	N;NOM;SG	N;DEF;FEM;SG
klinika	clinica	klinika	clinică	N;NOM;SG	N;DEF;FEM;SG
klinika	clinica	klinika	clinică	N;NOM;SG	N;DEF;FEM;SG
wing	aripa	wing	aripă		N;DEF;FEM;SG
wing	wing	wing	wing		PROPN
wing	aripa	wing	aripă		N;DEF;FEM;SG
belize	belize	beliz	beliză	PROPN;NOM;SG	N;INDF;FEM;PL
márciusi	martie	márciusi	martie	ADJ;NOM;SG	N;INDF;MASC;SG
falat	peretele	fal	perete		N;DEF;MASC;SG
falat	wall	fal	wall		PROPN
falat	zid	fal	zid		N;INDF;MASC;SG
falat	zidul	fal	zid		N;DEF;MASC;SG
falat	perete	fal	perete		N;INDF;MASC;SG
ellis	ellis	ellis	ellis		PROPN
bergman	bergman	bergman	bergman	N;NOM;SG	PROPN
oldalakon	paginile	oldal	pagină	N;ON+ESS;PL	N;DEF;FEM;PL
érd	dobanzi	érd	doband		N;INDF;FEM;PL
érd	interese	érd	interes		N;INDF;FEM;PL
érd	interes	érd	interes		N;INDF;MASC;SG
érd	dobanda	érd	dobandă		N;DEF;FEM;SG
érd	dobanda	érd	dobandă		N;DEF;FEM;SG
érd	interesul	érd	interes		N;DEF;MASC;SG
invázió	invazia	invázió	invazie	N;NOM;SG	N;DEF;FEM;SG
invázió	invazie	invázió	invazie	N;NOM;SG	N;INDF;FEM;SG
tojást	oua	tojás	ou	N;ACC;SG	N;DEF;FEM;PL
tojást	oua	tojás	ou	N;ACC;SG	N;DEF;FEM;PL
tojást	ouale	tojás	oual	N;ACC;SG	N;INDF;FEM;PL
tojást	oul	tojás	ou	N;ACC;SG	N;DEF;MASC;SG
támogatói	suporterii	támogató	suporter	N;NOM;PL	N;DEF;MASC;PL
flavius	flavius	flavius	flaviu		PROPN
kifejező	expresiv	kifejező	expresiv		ADJ;INDF;MASC;SG
koszovó	kosovo	koszovó	kosovo	N;NOM;SG	PROPN
kifutó	pasarela	kifutó	pasarelă		N;DEF;FEM;SG
nyaka	gat	nyaka	gat	N;NOM;SG	
nyaka	gat	nyaka	gat	N;NOM;SG	
nyaka	gatul	nyaka	gat	N;NOM;SG	N;DEF;MASC;SG
earl	earl	earl	earl		PROPN
legelő	pasuni	legelő	pasun		N;INDF;FEM;PL
legelő	pasunat	legelő	pasuna		ADJ;INDF;MASC;SG
cselekvés	actiune	cselekvés	actiune	N;NOM;SG	N;INDF;FEM;SG
cselekvés	actiune	cselekvés	actiune	N;NOM;SG	N;INDF;FEM;SG
cselekvés	actiune	cselekvés	actiune	N;NOM;SG	N;INDF;FEM;SG
mechanizmus	mecanismele	mechanizmus	mecanism	N;NOM;SG	N;DEF;FEM;PL
mechanizmus	mecanisme	mechanizmus	mecanism	N;NOM;SG	N;INDF;FEM;PL
mechanizmus	mecanismului	mechanizmus	mecanism	N;NOM;SG	N;DEF;MASC;SG
mechanizmus	mecanismul	mechanizmus	mecanism	N;NOM;SG	N;DEF;MASC;SG
eszik	alimentatie	esz	alimentatie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
eszik	mananc	esz	mananc	V;INDF;IND;SG;3;PRS;FIN;ACT	
eszik	mancand	esz	mancand	V;INDF;IND;SG;3;PRS;FIN;ACT	
őrző	gardian	őrző	gardian		N;INDF;MASC;SG
őrző	tutore	őrző	totor		N;INDF;MASC;SG
őrző	pazitor	őrző	pazitor		N;INDF;MASC;SG
őrző	guardian	őrző	guardian		N;INDF;MASC;SG
mozaik	mozaic	mozaik	mozaic	N;NOM;PL	N;INDF;MASC;SG
alto	alto	alto	alt		PROPN
stevens	stevens	stevens	stevens		PROPN
savas	acidul	savas	acid		N;DEF;MASC;SG
savas	acid	savas	acid		N;INDF;MASC;SG
súly	greutate	súly	greutate	N;NOM;SG	N;INDF;FEM;SG
súly	greutatea	súly	greutate	N;NOM;SG	N;DEF;FEM;SG
fennmaradó	ramase	fennmaradó	ramas		V;IND;SG;3;PST;FIN
parancsnokság	comanda	parancsnokság	comandă	N;NOM;SG	N;DEF;FEM;SG
parancsnokság	comanda	parancsnokság	comandă	N;NOM;SG	N;DEF;FEM;SG
gerard	gerard	gerard	gerard		N;INDF;MASC;SG
lionel	lionel	lionel	lionel		PROPN
rovat	casuta	rovat	casut		N;DEF;FEM;SG
rovat	cutie	rovat	cutie		N;INDF;FEM;SG
rovat	cutia	rovat	cutie		N;DEF;FEM;SG
norma	norma	norma	normă		N;DEF;FEM;SG
norma	norma	norma	normă		N;DEF;FEM;SG
megkülönböztető	distinct	megkülönböztető	distinct		ADJ;INDF;MASC;SG
megkülönböztető	distinctiv	megkülönböztető	distinctiv		ADV
megkülönböztető	discriminatorii	megkülönböztető	discriminatoriu		ADJ;INDF;PL
megkülönböztető	distinctive	megkülönböztető	distinctiv		ADJ;INDF;FEM;PL
rubin	rubin	ru	rubin		N;INDF;MASC;SG
rubin	ruby	ru	ruby		N;INDF;MASC;SG
szálak	fibrele	szál	fibră	N;NOM;PL	N;DEF;FEM;PL
szálak	fibrelor	szál	fibră	N;NOM;PL	N;DEF;FEM;PL
szálak	fire	szál	fire	N;NOM;PL	N;INDF;FEM;SG
szálak	fibrele	szál	fibră	N;NOM;PL	N;DEF;FEM;PL
puglia	puglia	puglia	puglie		PROPN
betty	betty	betty	betty		N;INDF;MASC;SG
bejegyzés	intrarea	bejegyzés	intrare	N;NOM;SG	N;DEF;FEM;SG
bejegyzés	intrare	bejegyzés	intrare	N;NOM;SG	N;INDF;FEM;SG
bejegyzés	posteaza	bejegyzés	postează	N;NOM;SG	V;IND;SG;3;IPFV;FIN
bejegyzés	postare	bejegyzés	postare	N;NOM;SG	N;INDF;FEM;SG
bejegyzés	postarea	bejegyzés	postare	N;NOM;SG	N;DEF;FEM;SG
mad	mad	mad	mad		N;INDF;MASC;SG
jeffrey	jeffrey	jeffrey	jeffrey		PROPN
mariah	mariah	mariah	mariah	N;NOM;SG	N;DEF;FEM;SG
kiskorú	minorilor	kiskorú	minor	N;NOM;SG	N;DEF;MASC;PL
kiskorú	minori	kiskorú	minor	N;NOM;SG	N;INDF;MASC;PL
kiskorú	minore	kiskorú	minor	N;NOM;SG	N;INDF;FEM;PL
kiskorú	minora	kiskorú	minoră	N;NOM;SG	N;DEF;FEM;SG
kiskorú	minora	kiskorú	minoră	N;NOM;SG	N;DEF;FEM;SG
kiskorú	minor	kiskorú	minor	N;NOM;SG	ADJ;INDF;MASC;SG
mozambik	mozambic	mozambik	mozambic	PROPN;NOM;SG	N;INDF;MASC;SG
mítosz	mituri	mítosz	mitur	N;NOM;SG	N;INDF;FEM;PL
mítosz	mitul	mítosz	mit	N;NOM;SG	N;DEF;MASC;SG
portsmouth	portsmouth	portsmouth	portsmouth	N;NOM;SG	PROPN
andre	andre	andre	andre	PROPN;NOM;SG	PROPN
andre	andré	andre	andré	PROPN;NOM;SG	PROPN
andre	andré	andre	andré	PROPN;NOM;SG	PROPN
nyomozás	investigatii	nyomozás	investigatie	N;NOM;SG	N;INDF;FEM;PL
nyomozás	investigatii	nyomozás	investigatie	N;NOM;SG	N;INDF;FEM;PL
nyomozás	anchete	nyomozás	anchetă	N;NOM;SG	N;INDF;FEM;PL
nyomozás	ancheta	nyomozás	anchetă	N;NOM;SG	N;DEF;FEM;SG
