von	van	von	van	ADP	
katholisch	katoliek	katholisch	katoliek	ADJ	
colorado	colorado	colorado	colorado	PROPN;NOM;MASC;SG	
übersetzungen	vertalings	übersetzingen	vertaling	V;NFIN	N;PL
letztendlich	eventually	letztendlich	eventually	ADJ	
letztendlich	uiteindelik	letztendlich	uiteindelik	ADJ	
gotha	gotha	gotha	gotha	PROPN;NOM;SG	
opera	opera	opera	opera	PROPN;NOM;SG	N;SG
opera	sepie	opera	sepie	PROPN;NOM;SG	N;SG
verursacht	sake	verursachen	saak	V;V.PTCP	N;PL
verursacht	oorsake	verursachen	oorsaak	V;V.PTCP	N;PL
abfahrt	descent	abfahren	descent	PROPN	
abfahrt	verlaat	abfahren	verlaat	PROPN	V;PRS
abfahrt	vertrek	abfahren	vertrek	PROPN	N;SG
abfahrt	downhill	abfahren	downhill	PROPN	
male	tye	malen	tye	ADJ	N;PL
male	kere	malen	kere	ADJ	N;PL
spät	laat	spät	laat	ADJ	V;PRS
gnu	gnu	gnu	gnu	PROPN;NOM;MASC;SG	
kopie	duplikaat	kopie	duplikaat		N;SG
kopie	dupliseer	kopie	dupliseer		V;PRS
kopie	kopieer	kopie	kopieer		V;PRS
kopie	kopiereg	kopie	kopiereg		N;SG
kopie	afskrifte	kopie	afskrif		N;PL
kopie	kopieë	kopie	kopie		N;PL
zeichnete	drew	zeichnen	drew	V;IND;SG;3;PST;FIN	
enkel	kleinseun	enkel	kleinseun		N;SG
danzig	gdansk	danzig	gdansk	PROPN;NOM;MASC;SG	
danzig	danzig	danzig	danzig	PROPN;NOM;MASC;SG	PROPN;SG
experten	deskundiges	expert	deskundige	V;IND;PL;3;FIN	N;PL
experten	kundiges	expert	kundige	V;IND;PL;3;FIN	N;PL
experten	kenners	expert	kenners	V;IND;PL;3;FIN	N;PL
experten	experts	expert	experts	V;IND;PL;3;FIN	
experten	kundige	expert	kundig	V;IND;PL;3;FIN	ADJ;NOM
experten	expert	expert	expert	V;IND;PL;3;FIN	
experten	ervare	expert	ervaar	V;IND;PL;3;FIN	ADJ;NOM
experten	professionals	expert	professional	V;IND;PL;3;FIN	N;PL
ralph	ralph	ralph	ralph	PROPN;SG	
nachfrage	aanvraag	nachfrage	aanvraag		V;PRS
normal	normal	normal	normal	ADJ	
normal	normaal	normal	normaal	ADJ	
besuchen	besoeke	besuchen	besoek	V;NFIN	N;PL
alternativ	alternatief	alternativ	alternatief	ADJ	
vorübergehend	tydelik	vorübergehend	tydelik	ADJ	CONJ
vorübergehend	geheue	vorübergehend	heue	ADJ	N;SG
reform	hervorm	reform	hervorm		V;PRS
europäischer	europees	europäisch	europees	ADJ	N;PL
paulo	paulo	paulo	paulo	PROPN;NOM;MASC;SG	PROPN;SG
reiter	reiter	reiter	reiter	ADJ	N;PL
reiter	equestrian	reiter	equestrian	ADJ	
reiter	ryers	reiter	ryers	ADJ	N;PL
reiter	riders	reiter	rider	ADJ	N;PL
reiter	rider	reiter	rider	ADJ	
mond	maan	mond	maan	PROPN;NOM;SG	N;SG
verfasser	skrywer	verfasser	skrywer		N;SG
verfasser	outeur	verfasser	outeur		N;SG
verfasser	skrywers	verfasser	skrywer		N;PL
verfasser	outeurs	verfasser	outeur		N;PL
verfasser	skrywer	verfasser	skrywer		N;SG
verfasser	outeur	verfasser	outeur		N;SG
gas	gas	gesen	gas		N;SG
dozent	instrukteur	dozent	instrukteur	ADJ	N;SG
dozent	onderwyser	dozent	onderwyser	ADJ	N;SG
verwaltet	beheerde	verwalten	beheerde	V;V.PTCP	N;SG
autos	motors	autos	motors		N;PL
autos	karre	autos	karr		N;PL
autos	cars	autos	cars		
autos	motors	autos	motors		N;PL
austausch	ruil	austausch	ruil		V;PRS
finanzierung	finansieel	finanzierung	finansieel	N;NOM;FEM;SG	
dringend	urgent	dringend	urgent	ADJ	
überzeugen	oortuigende	überzeugen	oortuig	V;NFIN	ADJ;NOM
kommandant	commandant	kommandant	commandant	ADJ	
kommandant	commander	kommandant	commander	ADJ	
äußere	outer	äußer	outer	ADJ;NOM;FEM;PL	
century	eeue	century	eeue	PROPN	N;PL
century	eeu	century	eeu	PROPN	
stone	klip	stone	klip	PROPN;SG	N;SG
töten	killing	töten	killing	V;NFIN	N;SG
raymond	raymond	raymond	raymond	PROPN;NOM;MASC;SG	
gesammelt	versamelde	sammeln	versameld	V;V.PTCP	ADJ;NOM
dna	dna	dna	dna		N;PL
dna	dns	dna	dns		N;PL
angebaut	grown	anbauen	grown	V;V.PTCP	
hammer	fantasties	Hammer	fantasties	ADJ	
hammer	wonderlik	Hammer	wonderlik	ADJ	ADV
hammer	hamer	Hammer	hamer	ADJ	V;PRS
hammer	hammer	Hammer	hammer	ADJ	
takt	beat	takt	beat	ADJ	
takt	ritme	takt	ritm	ADJ	N;PL
takt	klop	takt	klop	ADJ	V;PRS
takt	beroerte	takt	beroerte	ADJ	N;SG
beinahe	amper	beinahe	amper	ADV	
beinahe	nearly	beinahe	nearly	ADV	
glaubt	dink	glauben	dink	V;IND;SG;3;PRS;FIN	
genehmigung	magtiging	genehmigung	magtiging	ADJ	N;SG
genehmigung	toelating	genehmigung	toelating	ADJ	N;SG
genehmigung	toestemming	genehmigung	toestemming	ADJ	N;SG
genehmigung	toestemming	genehmigung	toestemming	ADJ	N;SG
genehmigung	magtiging	genehmigung	magtiging	ADJ	N;SG
genehmigung	bemagtiging	genehmigung	bemagtiging	ADJ	N;SG
genehmigung	goedkeuring	genehmigung	goedkeuring	ADJ	N;SG
ausnahmen	uitsonderings	ausnehmen	uitsondering	V;NFIN	N;PL
sitzt	sitting	sitzen	sitting	V;IND;SG;3;PRS;FIN	N;SG
administrator	admin	administrator	admin	PROPN	
administrator	administrateur	administrator	administrateur	PROPN	N;SG
entwicklungen	ontwikkeling	entwicklung	ontwikkeling	V;NFIN	N;SG
entwicklungen	neigings	entwicklung	neiging	V;NFIN	N;PL
entwicklungen	evolusie	entwicklung	evolusie	V;NFIN	N;SG
entwicklungen	evolution	entwicklung	evolution	V;NFIN	
entwicklungen	ontwikkelings	entwicklung	ontwikkeling	V;NFIN	N;PL
verletzung	beserings	verletzung	besering	N;FEM;SG	N;PL
neuere	nuwer	neu	nuut	ADJ;NOM;FEM;PL	
eintritt	inskrywing	eintreten	inskrywing	V;IND;SG;3;PRS;FIN	N;SG
eintritt	ingang	eintreten	ingang	V;IND;SG;3;PRS;FIN	N;SG
nationaler	national	national	national	ADJ	
nationaler	nasionaal	national	nasionaal	ADJ	ADV
roy	roy	roy	roy	PROPN;NOM;MASC;SG	
gottlieb	gottlieb	gottlei	gottlieb	PROPN;NOM;SG	
eingebunden	gekoppelde	einbinden	kop	V;V.PTCP	ADJ;NOM
eingebunden	geheg	einbinden	heg	V;V.PTCP	
girl	meisie	gerlen	meisie		N;SG
girl	girl	gerlen	girl		
spektrum	spektrum	spektrum	spektrum	ADJ	N;SG
erben	erfgenaam	erben	erfgenaam		N;SG
offiziere	beamptes	offizieren	beampte		N;PL
viktor	victor	viktor	victor	PROPN;NOM;MASC;SG	PROPN;SG
viktor	viktor	viktor	viktor	PROPN;NOM;MASC;SG	N;SG
installiert	installasies	installieren	installasie	V;V.PTCP	N;PL
round	rondte	round	rondte		N;SG
mobile	selfoon	mobil	selfoon	ADJ;NOM;FEM;PL	N;SG
marketing	bemarking	marketing	bemarking	ADJ	N;SG
projekten	projekte	projekt	projek	V;IND;PL;3;PST;FIN	N;PL
stadium	stadion	stadium	stadion	ADJ	
wikipedianer	wikipedians	wikipedianer	wikipedians	ADJ	
donald	donald	donald	donald	PROPN;NOM;MASC;SG	
doppelt	dubbel	doppelt	dubbel	ADJ	
eier	eiers	eier	eiers		N;PL
eier	balle	eier	bal		N;PL
eier	eier	eier	eier		N;SG
besiedlung	kolonies	Besiedlung	kolonies	N;NOM;FEM;SG	N;PL
oslo	oslo	oslo	oslo	PROPN;SG	PROPN;SG
eingeladen	genooide	einladen	nooi	V;V.PTCP	N;SG
eingeladen	uitnodigings	einladen	uitnodiging	V;V.PTCP	N;PL
eingeladen	uitnodiging	einladen	uitnodiging	V;V.PTCP	N;SG
suchte	verlang	suchen	verlang	V;IND;SG;3;PST;FIN	
zeitgleich	gelyktydig	zeitgleich	gelyktydig	ADJ	ADV
unterrichtet	geskool	unterrichten	geskool	V;V.PTCP	
light	lig	light	lig	PROPN	V;PRS
light	ligte	light	lig	PROPN	ADJ;NOM
ross	ross	roß	ross	PROPN;NOM	
antrieb	propulsion	antreiben	propulsion	V;IND;SG;3;PST;FIN	
antrieb	enjins	antreiben	enjins	V;IND;SG;3;PST;FIN	N;PL
antrieb	engines	antreiben	engines	V;IND;SG;3;PST;FIN	
antrieb	aandrywer	antreiben	aandrywer	V;IND;SG;3;PST;FIN	N;SG
antrieb	drives	antreiben	drives	V;IND;SG;3;PST;FIN	
antrieb	skywe	antreiben	skyfe	V;IND;SG;3;PST;FIN	N;PL
urban	stedelike	urban	stedelik		ADJ;NOM
jonathan	jonathan	jonathan	jonathan	PROPN;NOM;MASC;SG	
digitale	digital	digital	digital	ADJ;NOM;FEM;PL	
archive	argief	archiv	argief	N;NOM;FEM;PL	N;SG
archive	argiveer	archiv	argiveer	N;NOM;FEM;PL	V;PRS
gegangen	gone	gehen	gon	V;V.PTCP	
gegangen	departed	gehen	departed	V;V.PTCP	
gestartet	aanvang	starten	aanvang	V;V.PTCP	N;SG
gestartet	sedert	starten	sedert	V;V.PTCP	ADP
nelson	nelson	nelson	nelson	PROPN;NOM;MASC;SG	PROPN;SG
längeren	langer	lang	lank	ADJ	ADV;CMPR
ungarische	hongaarse	ungarisch	hongaars	ADJ;NOM;FEM;PL	N;PL
iowa	iowa	iowa	iowa	PROPN;NOM;NEUT;SG	PROPN;SG
komplex	komplekse	komplex	kompleks	ADJ	N;PL
komplex	kompleks	komplex	kompleks	ADJ	V;PRS
bayerischer	bar	bayerisch	bar	ADJ	
australian	australiese	australian	australies	PROPN;SG	ADJ;NOM
sächsische	sächsische	sächsisch	sächsische	ADJ;NOM;FEM;PL	
monument	monument	monument	monument		N;SG
zürcher	zürcher	zürcher	zürcher	PROPN;NOM;MASC;SG	
konservativen	konserwatief	konservativ	konserwatief	ADJ;PL	ADV
konservativen	versigtig	konservativ	versigtig	ADJ;PL	V;PRS
dementsprechend	accordingly	dementsprechend	accordingly	ADJ	
schichten	lae	schicht	laag	V;NFIN	
schichten	strata	schicht	strata	V;NFIN	N;SG
ten	tiene	ten	tiene	PROPN;NOM;SG	N;PL
ten	tien	ten	tien	PROPN;NOM;SG	
khan	khan	khan	khan	PROPN;NOM;MASC;SG	
tsv	tsv	tsv	tsv	PROPN;NOM;SG	
markgraf	markgraaf	markgraf	markgraaf	PROPN	N;SG
fehlenden	ontbreek	fehlend	ontbreek	ADJ	V;PRS
fehlenden	vermis	fehlend	vermis	ADJ	V;PRS
fehlenden	afwesig	fehlend	afwesig	ADJ	
schacht	shaft	schachen	shaft	ADJ	
schacht	vak	schachen	vak	ADJ	N;SG
schacht	skinkbord	schachen	skinkbord	ADJ	N;SG
schacht	laai	schachen	laai	ADJ	V;PRS
regen	regen	rege	regen	V;NFIN	
mac	mac	Mac	mac		
feiern	vieringe	feiern	viering	V;NFIN	N;SG
feiern	feesvieringe	feiern	feesviering	V;NFIN	N;PL
feiern	partytjie	feiern	partytjie	V;NFIN	
feiern	viering	feiern	viering	V;NFIN	N;SG
fox	jakkals	fox	jakkals	PROPN;NOM;MASC;SG	N;PL
fox	fox	fox	fox	PROPN;NOM;MASC;SG	
boxer	boxer	boxer	boxer	ADJ	
boxer	boksers	boxer	bokser	ADJ	N;PL
forderung	eis	forderung	eis	ADV	
forderung	aanvraag	forderung	aanvraag	ADV	V;PRS
violine	viool	violin	viool		N;SG
laufenden	voortgesette	laufend	voortsit	V;FIN	ADJ;NOM
laufenden	voortdurende	laufend	voortdurend	V;FIN	ADJ;NOM
clubs	klubs	club	klubs		N;PL
río	río	río	río	PROPN;NOM;MASC;SG	PROPN;SG
bell	klok	bell	klok	PROPN;NOM;MASC;SG	V;PRS
bell	klokkie	bell	klokkie	PROPN;NOM;MASC;SG	N;SG
herzen	harte	herzen	hart		N;SG
herzen	hart	herzen	hart		N;SG
herzen	hartjie	herzen	hartjig		N;SG
passen	fits	passen	fits	V;NFIN	
passen	pas	passen	pas	V;NFIN	
denis	denis	denis	denis	PROPN;NOM;MASC;SG	N;SG
litauen	kaunas	litauen	kaunas	PROPN;NOM	
litauen	litaue	litauen	litau	PROPN;NOM	ADJ;NOM
litauen	litause	litauen	litaus	PROPN;NOM	ADJ;NOM
geistlichen	geestelik	geistlich	geestelik	ADJ	PRO
geistlichen	predikante	geistlich	predikant	ADJ	N;PL
geistlichen	predikant	geistlich	predikant	ADJ	N;SG
theologischen	theological	theologisch	theological	ADJ;NOM;MASC;PL	
premier	premier	premier	premier	PROPN;SG	N;SG
landwirtschaftlichen	agricultural	landwirtschaftlich	agricultural	ADJ;NOM;PL	
unseren	ons	unser	ons	PRO;ACC;MASC;SG	PRO;PL;1
unseren	ours	unser	our	PRO;ACC;MASC;SG	
verbinden	samevoeging	verbinden	samevoeging	V;NFIN	N;SG
sperrung	blokkering	sperrung	blokkering	ADJ	N;SG
sperrung	blokkeer	sperrung	blokkeer	ADJ	V;PRS
schwarzer	swart	schwarz	swart	ADJ	
schwarzer	blacks	schwarz	blacks	ADJ	
ruhig	steady	ruhig	steady	ADJ	
ruhig	stille	ruhig	stille	ADJ	N;SG
ruhig	quiet	ruhig	quiet	ADJ	
ruhig	kalm	ruhig	kalm	ADJ	
platzierung	plasings	plazierung	plasing	N;NOM;FEM;SG	N;PL
überschrift	lêername	überschreifen	lêername		N;SG
just	slegs	just	slegs	PROPN;NOM;SG	ADV
just	net	just	net	PROPN;NOM;SG	ADV
verteidiger	defenders	verteidiger	defender	ADJ	N;SG
artillerie	artillery	artillerie	artillery	ADJ	N;SG
geschlossenen	omsluit	geschlossen	omsluit	ADJ	V;PRS
erhöhte	toegeneem	erhöhen	toeneem	ADJ;NOM;SG	V;PST;V.PTCP
steuern	kontrole	steuern	kontrool	V;NFIN	
steuern	belasting	steuern	belasting	V;NFIN	N;SG
steuern	belastings	steuern	belasting	V;NFIN	N;PL
wolff	wolff	wolff	wolff	PROPN	
welle	welle	wellen	welle		N;PL
welle	branders	wellen	brander		N;PL
welle	waai	wellen	waai		V;PRS
welle	golf	wellen	golf		N;SG
versammlung	saamstel	versammlung	saamstel	N;NOM;FEM;SG	V;PRS
sizilien	sisilië	sizilien	sisilië	PROPN;NOM;SG	
fifa	fifa	fifa	fifa	PROPN;NOM;SG	
zimmermann	zimmerman	zimmermann	zimmerman	PROPN	
zimmermann	zimmermann	zimmermann	zimmermann	PROPN	
zimmermann	carpenter	zimmermann	carpenter	PROPN	
zimmermann	skrynwerker	zimmermann	skrynwerker	PROPN	
kriege	oorloë	kriegen	oorloë		N;PL
kriege	wars	kriegen	wars		
antragsteller	eiser	antragsteller	eiser	ADJ	
antragsteller	applikant	antragsteller	applikant	ADJ	
antragsteller	aansoeker	antragsteller	aansoeker	ADJ	N;SG
antragsteller	klaer	antragsteller	klaer	ADJ	N;SG
antragsteller	aansoekers	antragsteller	aansoeker	ADJ	N;PL
elektronische	elektronies	elektronisch	elektronies	ADJ;NOM;FEM;PL	ADV
tiefen	dieptes	tief	diepte	V;NFIN	N;PL
tiefen	diepte	tief	diepte	V;NFIN	N;SG
tiefen	diep	tief	diep	V;NFIN	ADV
nikolai	nikolaas	nikolai	nikolaas	PROPN;NOM;MASC;SG	
nikolai	nicolaas	nikolai	nicolaas	PROPN;NOM;MASC;SG	
nikolai	nikolay	nikolai	nikolay	PROPN;NOM;MASC;SG	
stock	kierie	stock	kierie	PROPN	N;SG
stock	cane	stock	cane	PROPN	
stock	stick	stock	stick	PROPN	
stock	stok	stock	stok	PROPN	N;SG
mississippi	mississippi	mississippi	mississippi	PROPN;NOM;SG	N;SG
mitgliedschaft	lidmaatskap	mitgliedschaft	lidmaatskap	ADJ	N;SG
santiago	santiago	santiago	santiago	PROPN	
insekten	insekte	insekt	insek	V;NFIN	N;PL
insekten	insek	insekt	insek	V;NFIN	N;SG
insekten	goggas	insekt	goggas	V;NFIN	N;PL
insekten	bugs	insekt	bugs	V;NFIN	
mainzer	mainz	mainzer	mainz	PROPN	
feat	feat	feat	feat	PROPN;NOM;SG	
exakt	presies	exakt	presies	ADJ	
unterlagen	dossier	unterliegen	dossier	V;V.PTCP	
schulz	schulz	schulz	schulz	PROPN;NOM;SG	
claudia	claudia	claudia	claudia	PROPN;NOM;SG	
tatort	scene	tatort	scene	PROPN	
tatort	toneel	tatort	toneel	PROPN	V;PRS
spaß	joking	Spaß	joking	N	
landwirtschaftliche	agricultural	landwirtschaftlich	agricultural	ADJ;NOM;FEM;PL	
verlags	verlag	verlags	verlag	PROPN;NOM;SG	
tennessee	tennessee	tennessee	tennessee	PROPN;NOM;NEUT;SG	PROPN;SG
gen	gene	gen	gene		N;SG
widerspruch	doleansie	widerspruchen	doleansie	N	
widerspruch	paradoks	widerspruchen	paradoks	N	
bedenken	bekommernisse	bedenken	bekommernis	V;NFIN	N;PL
zuschauern	kykers	zuschauern	kykers		N;PL
aufenthalt	woonplek	aufenthalt	woonplek	ADJ	N;SG
aufenthalt	bly	aufenthalt	bly	ADJ	V;PRS
komponenten	komponent	komponent	komponent	V;FIN	N;SG
komponenten	komponente	komponent	komponent	V;FIN	N;PL
walker	walker	walk	walker	PROPN;SG	
profi	professionele	profi	professioneel		ADJ;NOM
begegnung	encounters	begegnung	encounter		
erschossen	skoot	erschießen	skoot	V;V.PTCP	N;SG
var	var	var	var		
versuchten	gepoogde	versuchen	poog	V;IND;PL;3;PST;FIN	ADJ;NOM
empire	ryk	empir	ryk	PROPN;NOM;SG	
tennis	tennis	tennis	tennis		N;PL
hotels	hotelle	hotels	hotelle	ADV	N;PL
hotels	hotels	hotels	hotels	ADV	N;PL
susanne	susanne	susanne	susan	PROPN;NOM;SG	
susanne	susan	susanne	susan	PROPN;NOM;SG	
robin	robin	robin	robin	PROPN;NOM;SG	
haushalte	huishoudings	haushalt	huishouding		N;PL
haushalte	huishouding	haushalt	huishouding		N;SG
haushalte	huishoudelike	haushalt	huishoudelik		ADJ;NOM
haushalte	begrotings	haushalt	begroting		N;PL
vertrauen	geloof	vertrauen	geloof	V;NFIN	N;SG
vertrauen	sekerheid	vertrauen	sekerheid	V;NFIN	N;SG
vertrauen	vertroue	vertrauen	vertroue	V;NFIN	N;SG
vertrauen	trust	vertrauen	trust	V;NFIN	
baby	baba	baby	baba		N;SG
worms	worms	worms	worm	PROPN;NOM;MASC;SG	N;PL
berufung	appelleer	berufung	appelleer	N	V;PRS
spur	spur	spur	spur	N;NOM;FEM;SG	
spur	trace	spur	trace	N;NOM;FEM;SG	
märchen	fairytale	märchen	fairytaal	V;NFIN	N;SG
lieben	liewe	lieben	lief	V;FIN	
lieben	geliefde	lieben	gelief	V;FIN	ADJ;NOM
lieben	geliefd	lieben	geliefd	V;FIN	
lieben	geliefkoosde	lieben	geliefkoos	V;FIN	N;SG
lieben	liefde	lieben	liefde	V;FIN	N;SG
lieben	liefhet	lieben	liefhet	V;FIN	
lieben	lief	lieben	lief	V;FIN	ADV
lieben	liefdevolle	lieben	liefdevol	V;FIN	ADJ;NOM
lösungen	oplossings	lösungen	oplossing	V;NFIN	N;PL
lösungen	oplossing	lösungen	oplossing	V;NFIN	N;SG
freitag	vrydag	freitagen	vrydag	ADV	PROPN;SG
freitag	vrydae	freitagen	vrydaag	ADV	N;PL
akzeptiert	aanvaarde	akzeptieren	aanvaarde	V;V.PTCP	N;PL
irak	iraqi	irak	iraqi	PROPN;NOM;MASC;SG	
irak	irak	irak	irak	PROPN;NOM;MASC;SG	PROPN;SG
jordan	jordan	jordan	jordan	PROPN;NOM;MASC;SG	
jordan	jordaan	jordan	jordaan	PROPN;NOM;MASC;SG	
ian	ian	ian	ian	PROPN;NOM;MASC;SG	PROPN;SG
überprüfen	resensie	überprüfen	resensie	V;NFIN	N;SG
überprüfen	hersiening	überprüfen	hersiening	V;NFIN	N;SG
überprüfen	oorsig	überprüfen	oorsig	V;NFIN	N;SG
überprüfen	check	überprüfen	check	V;NFIN	
überprüfen	tsjeggië	überprüfen	tsjeggië	V;NFIN	
evolution	evolusie	evolution	evolusie	PROPN	N;SG
evolution	evolution	evolution	evolution	PROPN	
dead	dooie	dead	dooie	PROPN;NOM;SG	N;SG
dead	dood	dead	dood	PROPN;NOM;SG	N;SG
lieferte	verskaf	liefern	verskaf	V;IND;SG;3;PST;FIN	V;PRS
absolute	absolute	absolut	absoluat	ADJ;NOM;SG	V;PRS
kaufen	aankope	kaufen	aankoop	V;NFIN	N;PL
gelungen	beheerde	gelingen	beheerde	V;V.PTCP	N;SG
forderungen	eise	forderung	eise	V;NFIN	N;PL
internetseite	webwerf	internetseite	webwerf	ADJ	N;SG
internetseite	webtuiste	internetseite	webtuiste	ADJ	N;SG
islamischen	islam	islamisch	islam	ADJ;NOM;MASC;PL	N;PL
informatik	rekenaars	informatik	rekenaar	PROPN	N;PL
informatik	rekenaar	informatik	rekenaar	PROPN	N;SG
informatik	uitwerk	informatik	uitwerk	PROPN	V;PRS
grube	pit	grab	pit		N;SG
linker	gelaat	link	gelaat	ADJ	V;PST;V.PTCP
zeile	lyn	zeilen	lyn		N;SG
zeile	rye	zeilen	rye		N;PL
zeile	blaai	zeilen	blaai		V;PRS
zeile	ry	zeilen	ry		V;PRS
antoine	antoine	antoine	antoin	PROPN;NOM;SG	
arte	arte	art	arte		ADJ;NOM
zusammenfassung	opsomming	zusammenfassung	opsomming	ADJ	N;SG
zusammenfassung	abstrakte	zusammenfassung	abstrak	ADJ	N;SG
zusammenfassung	opsommings	zusammenfassung	opsomming	ADJ	N;PL
zusammenfassung	opsomming	zusammenfassung	opsomming	ADJ	N;SG
petrus	petrus	petrus	petrus	PROPN;NOM;MASC;SG	
petrus	petrus	petrus	petrus	PROPN;NOM;MASC;SG	
petrus	peter	petrus	peter	PROPN;NOM;MASC;SG	
platzierungen	plasing	plazierung	plasing	V;NFIN	N;SG
platzierungen	plasings	plazierung	plasing	V;NFIN	N;PL
zuordnung	toewysing	zuordnung	toewysing	ADJ	N;SG
zuordnung	toeskrywing	zuordnung	toeskrywing	ADJ	N;SG
zuordnung	mapping	zuordnung	mapping	ADJ	PROPN;SG
bande	bende	binden	bende		N;SG
cover	toemaak	cover	toemaak	PROPN	V;PRS
cover	omslag	cover	omslag	PROPN	
cover	omhulsel	cover	omhulsel	PROPN	
auguste	auguste	augusten	augus	PROPN;NOM;MASC;SG	
philippinen	filippyne	philippinen	filippyn	PROPN;NOM	
philippinen	philippines	philippinen	philippine	PROPN;NOM	
philippinen	filippynse	philippinen	filippyns	PROPN;NOM	
lawrence	lawrence	lawrence	lawrenc	PROPN;NOM;SG	
metall	metaal	metall	metaal		N;SG
metall	metale	metall	metaal		N;PL
schauspiel	drama	schauspiel	drama		N;SG
schauspiel	toneelspel	schauspiel	toneelspel		N;SG
schauspiel	waarnemende	schauspiel	waarneem		ADJ;NOM
schauspiel	optree	schauspiel	optree		V;PRS
mitteilungen	kommunikasie	mitteilung	kommunikasie	V;NFIN	N;SG
mitteilungen	kennisgewings	mitteilung	kennisgewing	V;NFIN	N;PL
lothringen	lorraine	lothringen	lorrain	PROPN;NOM	PROPN;SG
wechseln	skakelaar	wechseln	skakelaar	V;NFIN	N;SG
wechseln	wissel	wechseln	wissel	V;NFIN	
wechseln	afwissel	wechseln	afwissel	V;NFIN	
wechseln	alternatiewe	wechseln	alternatief	V;NFIN	ADJ;NOM
wechseln	veranderings	wechseln	verandering	V;NFIN	N;PL
residenz	woonplek	residenz	woonplek		N;SG
residenz	huise	residenz	huis		N;PL
rechtlichen	wettig	rechtlich	wettig	ADJ	PART
rechtlichen	legal	rechtlich	legal	ADJ	
wissens	kennis	wissens	kennis		N;SG
borussia	borussia	borussia	borussia	PROPN;NOM;MASC;SG	
mode	mode	mode	mode		N;SG
mode	modes	mode	mode		N;PL
mode	modus	mode	modus		N;SG
update	opdateer	update	opdateer		V;PRS
update	opgedateer	update	opdateer		V;PST;V.PTCP
vorderen	anterior	vorder	anterior	ADJ	
russell	russell	russell	russell	PROPN	
nachdruck	voortplanting	nachdruck	voortplanting		N;SG
konstantin	konstantyn	konstantin	konstantyn	PROPN;NOM;SG	
konstantin	konstantin	konstantin	konstantin	PROPN;NOM;SG	
konstantin	konstantyn	konstantin	konstantyn	PROPN;NOM;SG	
dialog	dialoog	dialog	dialoog		N;SG
fahrzeugen	voertuie	fahrzeugen	voertuig	V;NFIN	N;PL
ann	ann	ann	ann	PROPN;NOM;MASC;SG	
reinhold	reinhold	reinhold	reinhold	PROPN;NOM;MASC;SG	N;SG
sahen	saag	sehen	saag	V;IND;PL;3;PST;FIN	N;SG
großvater	oupa	großvat	oupa	ADJ	PRO;ACC;SG;3
gefühl	voel	Gefühl	voel	N;NOM;NEUT;SG	
gefühl	sensation	Gefühl	sensation	N;NOM;NEUT;SG	
gefühl	voel	Gefühl	voel	N;NOM;NEUT;SG	
montreal	montreal	montreal	montreal	PROPN	
maximale	maksimum	maximal	maksimum	ADJ;NOM;FEM;PL	
maximale	max	maximal	max	ADJ;NOM;FEM;PL	N;SG
maximale	maksimum	maximal	maksimum	ADJ;NOM;FEM;PL	
flugplatz	lughawe	flugplatz	lughawe	ADJ	PROPN;SG
wachstum	growth	wachstum	growth	N;NOM;NEUT;SG	
gäste	gas	gesen	gas	N;NOM;MASC;PL	N;SG
passau	passau	passau	passau	PROPN;NOM;SG	
qualifizieren	kwalifiserende	qualifizieren	kwalifiserend	V;NFIN	ADJ;NOM
qualifizieren	qualify	qualifizieren	qualify	V;NFIN	
vorteile	voordele	vorteilen	voordeel		N;PL
vorteile	voordele	vorteilen	voordeel		N;PL
betreffenden	besorg	betreffend	besorg	ADJ;PL	V;PRS
ungewöhnlich	ongewoon	ungewöhnlich	ongewoon	ADJ	
ungewöhnlich	uncommon	ungewöhnlich	uncommon	ADJ	
gärten	tuine	gart	tuine	V;NFIN	N;PL
einschätzung	skatting	einschätzung	skatting	ADJ	N;SG
einschätzung	sentiment	einschätzung	sentiment	ADJ	
wolle	wol	wollen	wol	V;SBJV;SG;3;PRS;FIN	N;SG
berechnung	berekening	berechnung	berekening	ADJ	N;SG
berechnung	reken	berechnung	reken	ADJ	V;PRS
platten	panele	platt	panel	V;NFIN	
platten	borde	platt	bord	V;NFIN	N;SG
platten	rekords	platt	rekord	V;NFIN	N;PL
platten	records	platt	records	V;NFIN	
way	manier	wey	manier		N;SG
way	way	wey	way		
konflikte	teenstrydighede	konflikt	teenstrydigheid	ADJ	N;PL
konflikte	botsings	konflikt	botsings	ADJ	N;PL
konflikte	konflik	konflikt	konflik	ADJ	N;SG
auflagen	uitgawes	auflagen	uitgawe	V;NFIN	N;PL
haag	haag	haagen	haag	PROPN;NOM;SG	
helden	heroes	helden	heroe	V;NFIN	
helden	helde	helden	held	V;NFIN	N;PL
helden	held	helden	held	V;NFIN	N;SG
helden	hero	helden	hero	V;NFIN	
yorker	yorker	yorker	yorker	PROPN;NOM;SG	
stipendium	fellowship	stipendium	fellowship	ADJ	
stipendium	scholarships	stipendium	scholarships	ADJ	
stipendium	beurs	stipendium	beurs	ADJ	N;SG
gesamt	totale	gesamt	totaal		N;SG
öffnen	ope	öffnen	ope	V;NFIN	N;SG
öffnen	oop	öffnen	oop	V;NFIN	ADV
stillgelegt	verlate	stilllegen	verlaat	V;V.PTCP	
arbeitgeber	werkgewers	arbeitgeber	werkgewer	ADJ	N;PL
arbeitgeber	werkgewer	arbeitgeber	werkgewer	ADJ	N;SG
