בודפשט	budapest	בודפשט	budapest	PROPN	N;INDF;MASC+FEM;SG
ההבנה	forståelse	ההבנה	forståelse	PROPN	N;INDF;MASC+FEM;SG
ההבנה	forstående	ההבנה	forstående	PROPN	ADJ
מפרט	forskrifter	פירט	forskrift	N;MASC;SG	N;INDF;MASC+FEM;PL
מפרט	specifikationer	פירט	specifikation	N;MASC;SG	N;INDF;MASC+FEM;PL
מפרט	spec	פירט	spec	N;MASC;SG	
לוגי	logisk	לוגי	logisk		ADJ;INDF;SG
לוגי	logiske	לוגי	logisk		ADJ;PL
טיורינג	turing	טיורינג	turing	PROPN	N;INDF;MASC+FEM;SG
הגדר	sæt	הגדר	sætte		V;IMP
הגדר	indstillet	הגדר	indstille		V;INDF;SG;PST;V.PTCP
הגדר	sat	הגדר	sætte		V;INDF;SG;PST;V.PTCP
הגדר	hegn	הגדר	hegn		N;INDF;NEUT;SG
הגדר	hegnet	הגדר	hegn		N;DEF;NEUT;SG
הגדר	definere	הגדר	definere		V;NFIN;ACT
הגדר	definer	הגדר	defin		V;IND;PRS;FIN;ACT
הגדר	definerer	הגדר	definere		V;IND;PRS;FIN;ACT
מכובד	respektfuldt	מכובד	respektfuld	ADJ;MASC;SG	ADV
מכובד	respekteres	מכובד	respekt	ADJ;MASC;SG	V;PRS;NFIN;PASS
מכובד	respekterede	מכובד	respektere	ADJ;MASC;SG	V;PL;PST;V.PTCP
מכובד	respekteret	מכובד	respektere	ADJ;MASC;SG	V;INDF;SG;PST;V.PTCP
מכובד	ærefulde	מכובד	ærefulde	ADJ;MASC;SG	ADJ;PL
מכובד	værdige	מכובד	værdig	ADJ;MASC;SG	ADJ;PL
כופר	løsepenge	כופר	løsepenge	PROPN	N;INDF;MASC+FEM;PL
כופר	løsesum	כופר	løsesum	PROPN	N;INDF;MASC+FEM;SG
כופר	vantro	כופר	vantro	PROPN	N;INDF;MASC+FEM;SG
טיילר	tyler	טיילר	tyle	PROPN	N;INDF;MASC+FEM;SG
טיילר	tylers	טיילר	tyle	PROPN	N;GEN;INDF;MASC+FEM;PL
מאסטר	mester	מאסטר	mester	PROPN	N;INDF;MASC+FEM;SG
מאסטר	master	מאסטר	mast	PROPN	N;INDF;MASC+FEM;PL
מאסטר	herre	מאסטר	herre	PROPN	N;INDF;MASC+FEM;SG
אינסופי	uendeligt	אינסופי	uendelig	ADJ;MASC;SG	ADV
אינסופי	uendelige	אינסופי	uendelig	ADJ;MASC;SG	ADJ;PL
אלופה	champ	אלופה	champ	N;FEM;SG	
שטרלינג	sterling	שטרלינג	sterling	PROPN	N;INDF;MASC+FEM;SG
בט	bette	בט	bette		N;INDF;MASC+FEM;SG
זבל	junk	זבל	junk		
זבל	skrammel	זבל	skrammel		N;INDF;NEUT;SG
זבל	skrald	זבל	skrald		N;INDF;NEUT;SG
זבל	sludder	זבל	sludder		N;INDF;MASC+FEM;SG
זבל	skrald	זבל	skrald		N;INDF;NEUT;SG
זבל	vrøvl	זבל	vrøvl		N;INDF;NEUT;SG
זבל	skrald	זבל	skrald		N;INDF;NEUT;SG
מתוכננת	planlagte	מתוכנן	planlægge	ADJ;FEM;SG	V;PL;PST;V.PTCP
מתוכננת	planlagt	מתוכנן	planlægge	ADJ;FEM;SG	V;INDF;SG;PST;V.PTCP
מתוכננת	påtænkt	מתוכנן	påtænke	ADJ;FEM;SG	V;INDF;SG;PST;V.PTCP
מולי	mollie	מולי	mollie		
מולי	molly	מולי	molly		
אללה	allah	אללה	allah	PROPN	N;INDF;MASC+FEM;SG
אללה	allahs	אללה	allahs	PROPN	N;INDF;MASC+FEM;SG
התשלום	indbetaling	התשלום	indbetaling	PROPN	N;INDF;MASC+FEM;SG
התשלום	betaling	התשלום	betaling	PROPN	N;INDF;MASC+FEM;SG
התשלום	udbetaling	התשלום	udbetaling	PROPN	N;INDF;MASC+FEM;SG
התשלום	betalingen	התשלום	betaling	PROPN	N;DEF;MASC+FEM;SG
מפרסם	annoncører	פרסם	annoncører	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;PL
מפרסם	udstationering	פרסם	udstationering	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
מפרסם	forlægger	פרסם	forlægge	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
מפרסם	forlag	פרסם	forlag	V;MASC;SG;V.PTCP;ACT	N;INDF;NEUT;SG
השיבה	besvarede	השיב	besvare	V;FEM;SG;3;PST;ACT	V;PL;PST;V.PTCP
בסתר	hemmeligt	בסתר	hemmelig		ADJ;INDF;NEUT;SG
חלומות	drømmer	חלום	drømme	N;MASC;PL	V;IND;PRS;FIN;ACT
פסול	diskvalificeret	פסול	diskvalificeret	ADJ;MASC;SG	V;INDF;SG;PST;V.PTCP
מחזורי	cyklusser	מחזור	cyklusse	N;PSSD;MASC;PL	N;INDF;MASC+FEM;PL
מחזורי	cykler	מחזור	cykle	N;PSSD;MASC;PL	N;INDF;MASC+FEM;PL
שניידר	schneider	שניידר	schneid	PROPN	N;INDF;MASC+FEM;SG
שניידר	snyder	שניידר	snyde	PROPN	V;IND;PRS;FIN;ACT
פורטו	porto	פורט	porto	PROPN	
פורטו	puerto	פורט	puerto	PROPN	
ונג	vang	ונג	vang	PROPN	N;INDF;NEUT;SG
הרך	blød	הרך	blød		ADJ;INDF;MASC+FEM;SG
הרך	blødt	הרך	blød		ADJ;INDF;NEUT;SG
הרך	soft	הרך	soft		
הרך	bløde	הרך	blød		ADJ;PL
נעצרה	stoppede	נעצר	stoppe	V;FEM;SG;3;PST;MID	V;IND;PST;FIN;ACT
נעצרה	stoppet	נעצר	stop	V;FEM;SG;3;PST;MID	N;DEF;NEUT;SG
נעצרה	arresterede	נעצר	arrestere	V;FEM;SG;3;PST;MID	V;PL;PST;V.PTCP
נעצרה	anholdte	נעצר	anholde	V;FEM;SG;3;PST;MID	V;PL;PST;V.PTCP
מקראית	bibelsk	מקראי	bibelsk	PROPN	ADJ;INDF;SG
מקראית	bibelske	מקראי	bibelsk	PROPN	ADJ;PL
הנשמה	sjælen	הנשמה	sjæle		N;DEF;MASC+FEM;SG
הנשמה	sjæl	הנשמה	sjæl		N;INDF;MASC+FEM;SG
הנשמה	soul	הנשמה	soul		
בחום	hjerteligt	בחום	hjerteligt		ADV
הסיעה	fraktion	הסיע	fraktion	V;FEM;SG;3;PST;ACT	N;INDF;MASC+FEM;SG
