mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
identitātes	totožnost	identitāte	totožnost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
identitātes	identity	identitāte	identita	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
identitātes	identita	identitāte	identita	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
piemin	zmínky	pieminēt	zmínka	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;FEM;PL;POS
ekspozīcija	expozici	ekspozīcija	expozice	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
minimālā	minimum	minimāls	minimum	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG;POS
minimālā	minimálně	minimāls	minimálně	ADJ;NOM;FEM;SG	ADV;POS
jēga	myšleno	jēga	myšlený	N;NOM;FEM;SG	ADJ;NEUT;SG;POS;V.PTCP;PASS
paraugi	modelů	paraugs	model	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
paraugi	vzorků	paraugs	vzorek	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
zobens	sabre	zobens	sabre	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
smith	smithe	smith	smitha		N;ANIM;ACC;MASC;SG;POS
smith	smith	smith	smitho		PROPN;ANIM;NOM;MASC;SG;POS
smith	smithová	smith	smithový		ADJ;NOM;FEM;SG;POS
desmiti	desítky	desmits	desítka	NUM;NOM;MASC;PL	N;NOM;FEM;PL;POS
desmiti	desítek	desmits	desítka	NUM;NOM;MASC;PL	N;GEN;FEM;PL;POS
desmiti	tucet	desmits	tucet	NUM;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
benz	benz	benz	benza		PROPN;INAN;MASC;POS
benz	benzo	benz	benzen		N;INAN;NOM;MASC;SG;POS
sulas	šťáva	sula	šťáva	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
sulas	džus	sula	džus	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
klusais	pacific	kluss	pacific	ADJ;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
teroristu	teroristické	terorists	teroristický	N;ACC;MASC;SG	ADJ;NOM;MASC;PL;POS
teroristu	teroristický	terorists	teroristický	N;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
teroristu	terorista	terorists	terorista	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
ciematu	village	ciemats	villaga	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
ciematu	vesnice	ciemats	vesnice	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
korupcijas	korupce	korupcija	korupce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
korupcijas	korupci	korupcija	korupce	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
krēpes	hřívu	krēpe	hříva	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
krēpes	mane	krēpe	manout	N;NOM;FEM;PL	PROPN;INAN;NOM;MASC;SG;POS
dārzkopības	zahradnictví	dārzkopība	zahradnictví	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
dārzkopības	zahradnictví	dārzkopība	zahradnictví	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
dārzkopības	zahradnické	dārzkopība	zahradnický	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
dārzkopības	zahradnictví	dārzkopība	zahradnictví	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
dārzkopības	zahradničení	dārzkopība	zahradničení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
valdījumā	přechovávání	valdījums	přechovávání	N;ESS;MASC;SG	N;NOM;NEUT;SG;POS
valdījumā	držení	valdījums	držení	N;ESS;MASC;SG	N;NOM;NEUT;SG;POS
viesi	hosty	viesis	host	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
indiana	indiana	indiana	indiana	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
oksīds	oxidu	oksīds	oxid	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
civilizācija	civilizaci	civilizācija	civilizace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
civilizācija	civilizaci	civilizācija	civilizace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
atslēga	klíče	atslēgt	klíč	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
atslēga	klíčové	atslēgt	klíčový	N;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
atslēga	klíčová	atslēgt	klíčový	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
skaistas	nádhera	skaista	nádhera	ADJ;NOM;FEM;PL	N;NOM;FEM;SG;POS
skaistas	nádherná	skaista	nádherný	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
skaistas	krásná	skaista	krásný	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
skaistas	krásné	skaista	krásný	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
skaistas	krásný	skaista	krásný	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
skaistas	hezká	skaista	hezký	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
skaistas	docela	skaista	docela	ADJ;NOM;FEM;PL	ADV
cietā	pevné	cieta	pevný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
pagalmā	nádvoří	pagalms	nádvoří	N;ESS;MASC;SG	N;NOM;NEUT;SG;POS
pagalmā	dvůr	pagalms	dvůr	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
sargs	strážný	sargs	strážný	N;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
sargs	strážný	sargs	strážný	N;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
sekunžu	sekund	sekunda	sekunda	N;ACC;MASC;SG	N;GEN;FEM;PL;POS
sekunžu	sekundy	sekunda	sekunda	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
sekunžu	vteřiny	sekunda	vteřina	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
sekunžu	vteřin	sekunda	vteřina	N;ACC;MASC;SG	N;GEN;FEM;PL;POS
ivo	ivo	ivo	ivo	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
slovēņu	slovinské	slovēns	slovinský	N;ACC;FEM;PL	ADJ;NOM;FEM;PL;POS
slovēņu	slovinské	slovēns	slovinský	N;ACC;FEM;PL	ADJ;NOM;FEM;PL;POS
spriedumu	úsudek	spriedums	úsudek	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
spriedumu	rozsudek	spriedums	rozsudek	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
termini	podmínkami	termins	podmínka	N;NOM;MASC;PL	N;INS;FEM;PL;POS
prūsija	prusko	prūsija	pruský	N;NOM;FEM;SG	ADJ;POS
varonību	hrdinství	varonība	hrdinství	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
izņēmumi	vyloučení	izņēmums	vyloučení	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
stratēģiskā	strategické	stratēģisks	strategický	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
konstante	konstantní	konstante	konstantní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
konstante	stálý	konstante	stálý	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
konstante	neustálé	konstante	neustálý	N;NOM;FEM;SG	ADJ;NOM;NEUT;SG;NEG
konstante	stálé	konstante	stálý	N;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
konstante	stálá	konstante	stálý	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
motīvi	motivy	motīvi	motiv	ADJ;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
motīvi	motivy	motīvi	motiv	ADJ;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
pastāvēšana	existenci	pastāvēšana	existence	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
saglabāta	uložená	saglabāt	uložený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
saglabāta	uložených	saglabāt	uložený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
saglabāta	zachráněn	saglabāt	zachráněný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
saglabāta	uložené	saglabāt	uložený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
saglabāta	uloženo	saglabāt	uložený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
ungāri	maďaři	ungārs	maďar	N;NOM;MASC;PL	PROPN;ANIM;NOM;MASC;PL;POS
skautu	skaut	skauts	skaut	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
skautu	průzkumník	skauts	průzkumník	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
atkārtot	replay	atkārtot	replay	V;POS;NFIN	N;NOM;MASC;SG;POS
paulu	paulo	pauls	paulo	N;ACC;MASC;SG	PROPN;NOM;NEUT;SG;POS
mīksts	měkké	mīksts	měkký	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
kampaņa	kampaně	kampaņa	kampaň	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
konts	účtu	konts	účet	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
slikta	chudák	slikta	chudák	ADJ;NOM;FEM;SG	N;ANIM;NOM;MASC;SG;POS
slikta	bad	slikta	bad	ADJ;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
netieši	nepřímý	netieši	přímý	ADV	ADJ;INAN;NOM;MASC;SG;NEG
netieši	nepřímé	netieši	přímý	ADV	ADJ;NOM;NEUT;SG;NEG
pelēkās	šedá	pelēka	šedý	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
pelēkās	grey	pelēka	grey	ADJ;NOM;FEM;PL	PROPN;ANIM;NOM;MASC;SG;POS
pelēkās	šedé	pelēka	šedý	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
pelēkās	greyová	pelēka	greyový	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
pelēkās	šedý	pelēka	šedý	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
pelēkās	šedivý	pelēka	šedivý	ADJ;NOM;FEM;PL	ADJ;ANIM;NOM;MASC;SG;POS
rafaels	rafael	rafaels	rafael	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
lūkas	poklop	lūka	poklop	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
komēdijas	komedie	komēdija	komedie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
viedokļi	zobrazení	viedoklis	zobrazení	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
viedokļi	zhlédnutí	viedoklis	zhlédnutí	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
ternopiļas	ternopil	ternopila	ternopit	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
pole	tyč	pole	tyč	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
pole	pól	pole	pól	PROPN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
pole	polák	pole	polák	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
pole	sloup	pole	sloup	PROPN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
pole	pólu	pole	pól	PROPN;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
spējīgi	schopen	spējīgs	schopný	ADJ;NOM;MASC;PL	ADJ;MASC;SG;POS
spējīgi	schopná	spējīgs	schopný	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
spējīgi	schopný	spējīgs	schopný	ADJ;NOM;MASC;PL	ADJ;ANIM;NOM;MASC;SG;POS
spējīgi	schopného	spējīgs	schopný	ADJ;NOM;MASC;PL	ADJ;ANIM;GEN;MASC;SG;POS
spējīgi	schopné	spējīgs	schopný	ADJ;NOM;MASC;PL	ADJ;NOM;NEUT;SG;POS
sat	seděl	sat	sedět		V;MASC;SG;POS;PST;V.PTCP;ACT
sat	sat	sat	sat		N;NOM;MASC;SG;POS
emi	emi	emīt	emi		PROPN;FEM;POS
gilmors	gilmour	gilmors	gilmour	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
rezervē	rezervy	rezerve	rezerva	V;FH;IND;SG;2;POS;PRS;FIN;ACT	N;NOM;FEM;PL;POS
rezervē	rezerva	rezerve	rezerva	V;FH;IND;SG;2;POS;PRS;FIN;ACT	N;NOM;FEM;SG;POS
serbijā	srbska	serbija	srbsko	N;ESS;FEM;SG	PROPN;NOM;NEUT;SG;POS
serbijā	srbsko	serbija	srbský	N;ESS;FEM;SG	ADJ;POS
pārvarēt	překonání	pārvarēt	překonání	V;POS;NFIN	N;NOM;NEUT;SG;POS
pārvarēt	překonání	pārvarēt	překonání	V;POS;NFIN	N;NOM;NEUT;SG;POS
apvienots	kombinovaný	apvienot	kombinovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
apvienots	kombinovaná	apvienot	kombinovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
apvienots	kombinované	apvienot	kombinovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
apvienots	sloučeny	apvienot	sloučený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
limited	omezeno	limited	omezený		ADJ;NEUT;SG;POS;V.PTCP;PASS
limited	omezený	limited	omezený		ADJ;INAN;NOM;MASC;SG;POS
limited	omezené	limited	omezený		ADJ;NOM;NEUT;SG;POS
limited	omezená	limited	omezený		ADJ;NOM;FEM;SG;POS
ētika	etiku	ētikt	etika	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
ētika	etický	ētikt	etický	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
panama	panamě	panams	panamě	PROPN;NOM;FEM;SG	PROPN;DAT;FEM;SG;POS
demokrātija	demokracii	demokrātija	demokracie	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
migrācija	migraci	migrācija	migrace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
dzīvokļu	apartmány	dzīvoklis	apartmán	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
dzīvokļu	byty	dzīvoklis	byt	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
atkarīgi	závislé	atkarīgi	závislý	ADV	ADJ;NOM;NEUT;SG;POS
atkarīgi	závislý	atkarīgi	závislý	ADV	ADJ;INAN;NOM;MASC;SG;POS
atkarīgi	závislá	atkarīgi	závislý	ADV	ADJ;NOM;FEM;SG;POS
atkarīgi	závislá	atkarīgi	závislý	ADV	ADJ;NOM;FEM;SG;POS
atkarīgi	závislý	atkarīgi	závislý	ADV	ADJ;INAN;NOM;MASC;SG;POS
tvaiku	páry	tvaika	pár	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL;POS
tvaiku	pára	tvaika	pára	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
tvaiku	parní	tvaika	parní	N;ACC;MASC;SG	ADJ;NOM;MASC;SG;POS
fidži	fidži	fidži	fidž		PROPN;NOM;MASC;SG;POS
ēnā	stínu	ēna	stín	N;ESS;FEM;SG	N;INAN;GEN;MASC;SG;POS
ēnā	odstín	ēna	odstín	N;ESS;FEM;SG	N;INAN;NOM;MASC;SG;POS
ēnā	stín	ēna	stín	N;ESS;FEM;SG	N;INAN;NOM;MASC;SG;POS
līdzsvaru	rovnováha	līdzsvars	rovnováha	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
līdzsvaru	zůstatku	līdzsvars	zůstatek	N;ACC;MASC;SG	N;INAN;GEN;MASC;SG;POS
līdzsvaru	vyvážení	līdzsvars	vyvážení	N;ACC;MASC;SG	N;NOM;NEUT;SG;POS
līdzsvaru	bilance	līdzsvars	bilance	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
līdzsvaru	zůstatek	līdzsvars	zůstatek	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
pārliecināts	přesvědčen	pārliecināt	přesvědčený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
konstitūcijā	ústava	konstitūcija	ústava	N;ESS;FEM;SG	N;NOM;FEM;SG;POS
konstitūcijā	ústavy	konstitūcija	ústava	N;ESS;FEM;SG	N;NOM;FEM;PL;POS
interwiki	interwiki	interviks	interwik		N;NOM;FEM;PL;POS
visaugstākā	nejvyšší	augsta	vysoký	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;RL;MASC;SG;POS
bagātību	jmění	bagātība	jmění	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
bagātību	štěstěna	bagātība	štěstěna	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
inovāciju	inovační	inovācija	inovační	N;ACC;FEM;SG	ADJ;NOM;MASC;SG;POS
inovāciju	inovace	inovācija	inovace	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
uzbrucēji	útočníky	uzbrucēt	útočník	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
uzbrucēji	útočníků	uzbrucēt	útočník	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
grunts	spodní	grunts	spodní	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
tumšs	dark	tumšs	dark	ADJ;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
tumšs	temné	tumšs	temný	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
tumšs	tmavě	tumšs	tmavě	ADJ;NOM;MASC;SG	ADV;POS
investīcijas	investování	investīcija	investování	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
pārbauda	přezkoušení	pārbaudīt	přezkoušený	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
pārbauda	kontrola	pārbaudīt	kontrola	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG;POS
pārbauda	ověřte	pārbaudīt	ověřit	V;FH;IND;3;POS;PRS;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
pārbauda	ověřování	pārbaudīt	ověřování	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
pārbauda	šek	pārbaudīt	šek	V;FH;IND;3;POS;PRS;FIN;ACT	N;INAN;NOM;MASC;SG;POS
pārbauda	kontrola	pārbaudīt	kontrola	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG;POS
pārbauda	zkontrolujte	pārbaudīt	zkontrolovat	V;FH;IND;3;POS;PRS;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
ženēvā	ženevě	ženēvs	ženeva	PROPN;ESS;FEM;SG	N;DAT;FEM;SG;POS
patiesība	pravdivé	patiesība	pravdivý	N;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
patiesība	pravdu	patiesība	pravda	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
ila	ila	ilt	ila	N;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
ieņēmumi	příjem	ieņēmums	příjem	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
ieņēmumi	příjem	ieņēmums	příjem	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
dārzi	gardens	dārzs	gardens	N;NOM;MASC;PL	PROPN;NOM;MASC;SG;POS
statujas	soch	statuties	socha	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
bordo	bordeaux	bords	bordeaux	PROPN	PROPN;INAN;NOM;MASC;SG;POS
bordo	burgundy	bords	burgund	PROPN	N;NOM;FEM;PL;POS
atļauta	povolené	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
atļauta	povolená	atļaut	povolená	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
atļauta	povoleno	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
atļauta	povolené	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
atļauta	povolena	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
atļauta	povolen	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
atļauta	povoleno	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
atļauta	povolené	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
atļauta	povoleno	atļaut	povolený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
atļauta	přípustná	atļaut	přípustný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
audzes	formace	audze	formace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
trešdaļas	třetiny	trešdaļa	třetina	N;NOM;FEM;PL	NUM;NOM;FEM;PL
atkarīgas	závislé	atkarīga	závislý	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
atkarīgas	závislý	atkarīga	závislý	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
atkarīgas	závislá	atkarīga	závislý	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
lada	lada	ladīt	lada	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
veikala	shop	veikals	shop	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
veikala	obchod	veikals	obchod	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
veikala	prodejna	veikals	prodejna	N;GEN;MASC;SG	N;NOM;FEM;SG;POS
zinu	know	zināt	know	V;FH;IND;SG;1;POS;PRS;FIN;ACT	N;FEM;SG;POS
zinu	zee	zināt	zee	V;FH;IND;SG;1;POS;PRS;FIN;ACT	PROPN;NOM;FEM;SG;POS
taizemes	thajské	taizeme	thajský	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
pērtiķi	opice	pērtiķis	opice	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
apvienošanos	fúzí	apvienošanās	fúze	N;ACC;FEM;SG	N;INS;FEM;SG;POS
apvienošanos	fúze	apvienošanās	fúze	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
pārbaudi	šek	pārbaude	šek	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
pārbaudi	kontrola	pārbaude	kontrola	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
pārbaudi	zkontrolovat	pārbaude	zkontrolovat	N;ACC;FEM;SG	V;PFV;POS;NFIN
pārbaudi	zkontrolujte	pārbaude	zkontrolovat	N;ACC;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
benzola	benzenu	benzols	benzen	N;GEN;MASC;SG	N;INAN;DAT;MASC;SG;POS
slavenais	slavní	slavenais	slavný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;PL;POS
testa	otestovat	tests	otestovat	N;NOM;MASC;SG	V;PFV;POS;NFIN
gatavi	připraven	gatavs	připravený	ADJ;NOM;MASC;PL	ADJ;MASC;SG;POS;V.PTCP;PASS
gatavi	připravena	gatavs	připravený	ADJ;NOM;MASC;PL	ADJ;POS;V.PTCP;PASS
gatavi	připraveno	gatavs	připravený	ADJ;NOM;MASC;PL	ADJ;NEUT;SG;POS;V.PTCP;PASS
kirils	kirill	kirils	kirill	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
amerika	ameriky	amerika	amerika	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
matricu	matrice	matrica	matrika	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
matricu	matice	matrica	matika	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
matricu	matrix	matrica	matrixe	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
vērtīga	cenné	vērtīga	cenný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
vērtīga	hodnotné	vērtīga	hodnotný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
lielgabali	děla	lielgabals	dělo	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
toni	toni	tonis	ten	N;ACC;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
toni	tón	tonis	tón	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
sabrukšanas	rozkladu	sabrukšana	rozklad	N;NOM;FEM;PL	N;INAN;DAT;MASC;SG;POS
sabrukšanas	rozpad	sabrukšana	rozpad	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
sabrukšanas	rozklad	sabrukšana	rozklad	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
audzināšanas	rodičovství	audzināšana	rodičovství	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
audzināšanas	rodičovské	audzināšana	rodičovský	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
palestīnā	palestiny	palestīna	palestina	PROPN;ESS;FEM;SG	PROPN;NOM;FEM;SG;POS
palestīnā	palestině	palestīna	palestina	PROPN;ESS;FEM;SG	N;DAT;FEM;SG;POS
izlaist	skip	izlaist	skip	V;POS;NFIN	PROPN;ANIM;NOM;MASC;SG;POS
zilonis	sloní	zilonis	sloň	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
izstrādājumi	článků	izstrādājums	článek	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
izstrādājumi	produktů	izstrādājums	produkt	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
izstrādājumi	přípravy	izstrādājums	příprava	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
misūri	missouri	misūri	missour	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
gatava	připravena	gatava	připravený	ADJ;NOM;FEM;SG	ADJ;POS;V.PTCP;PASS
odzes	zmije	odze	zmít	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
apstrāde	manipulaci	apstrāde	manipulace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
profesionālais	profesionál	profesionāls	profesionál	ADJ;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
ķirurģijas	chirurgický	ķirurģija	chirurgický	N;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
ķirurģijas	chirurgické	ķirurģija	chirurgický	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
silva	silva	silva	silva	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
novērojamas	pozorovatelné	novērot	pozorovatelný	V;NOM;INDF;FEM;PL;PRS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS
traucē	bránění	traucēt	bránění	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
traucē	maření	traucēt	maření	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
fib	fbi	fib	fbi	PROPN	PROPN;NOM;MASC;SG;POS
