اتھاہ	sâu	اتھاہ	sâu		ADJ
پھرپھند	lừa	پھرپھند	lừa	PROPN;NOM;MASC;SG;3	V
پھرپھندی	treacherous	پھرپھندی	treacherous	PROPN;NOM;MASC;SG;3	V
پِھرت	spin	پِھرت	spin	PROPN;NOM;MASC;SG;3	N
پِھرت	quay	پِھرت	quay	PROPN;NOM;MASC;SG;3	V
پِھرت	turning	پِھرت	turning	PROPN;NOM;MASC;SG;3	
پِھرتا	turning	پِھرتا	turning	V;IPFV;MASC;SG;V.PTCP;ACT	
پُھرتی	nhảu	پُھرتی	nhảu	ADJ	V
پُھرتیلا	brisk	پُھرتیلا	brisk	PROPN;NOM;MASC;SG;3	
پُھرتیلا	agile	پُھرتیلا	agile	PROPN;NOM;MASC;SG;3	
پُھرتیلا	minh	پُھرتیلا	minh	PROPN;NOM;MASC;SG;3	N
پُھرتیلا	khôn	پُھرتیلا	khôn	PROPN;NOM;MASC;SG;3	ADJ
پُھرتیلا	mau	پُھرتیلا	mau	PROPN;NOM;MASC;SG;3	ADJ
پُھرتیلا	nhanh	پُھرتیلا	nhanh	PROPN;NOM;MASC;SG;3	ADJ
پھرچھا	release	پھرچھا	release	PROPN;NOM;MASC;SG;3	
پھرچھا	nhả	پھرچھا	nhả	PROPN;NOM;MASC;SG;3	V
پھرچھا	tit	پھرچھا	tit	PROPN;NOM;MASC;SG;3	N
پھرچھانا	polish	پھرچھانا	polish	PROPN;NOM;MASC;SG;3	NUM
پھرچھانا	lau	پھرچھانا	lau	PROPN;NOM;MASC;SG;3	V
پھرچھانا	chỉnh	پھرچھانا	chỉnh	PROPN;NOM;MASC;SG;3	V
پھرچھانا	xoã	پھرچھانا	xoã	PROPN;NOM;MASC;SG;3	N
پھرسا	rìu	پھرسا	rìu	PROPN;NOM;MASC;SG;3	
پھرسا	axe	پھرسا	axe	PROPN;NOM;MASC;SG;3	N
پھرسا	rìu	پھرسا	rìu	PROPN;NOM;MASC;SG;3	
پھرک	shield	پھرک	shield		N
پھرک	khiên	پھرک	khiên		N
پھرکنا	throb	پھرکنا	throb	V;SG;NFIN;ACT	
پِھرکئی	oằn	پِھرکئی	oằn	PROPN;NOM;MASC;SG;3	V
پِھرکئی	xoắn	پِھرکئی	xoắn	PROPN;NOM;MASC;SG;3	N
پِھرکئی	twisted	پِھرکئی	twisted	PROPN;NOM;MASC;SG;3	N
پِھرنا	whirl	پِھر	whirl	V;MASC;SG;NFIN;ACT	
پِھرنا	wander	پِھر	wander	V;MASC;SG;NFIN;ACT	
پِھرنا	du	پِھر	du	V;MASC;SG;NFIN;ACT	N
پھرَہرا	cờ	پھرَہرا	cờ	PROPN;NOM;MASC;SG;3	N
پھری	shield	پھری	shield	PROPN;NOM;MASC;SG;3	N
پھری	khiên	پھری	khiên	PROPN;NOM;MASC;SG;3	N
پھریرا	cờ	پھریرا	cờ	PROPN;NOM;MASC;SG;3	N
پُھریری	lint	پُھریری	lint	PROPN;NOM;MASC;SG;3	
پُھریری	thrill	پُھریری	thrill	PROPN;NOM;MASC;SG;3	
پھڑ	prater	پھڑ	prater	V;ACT	
پھڑپھڑانا	flap	پھڑپھڑا	flap	PROPN;NOM;MASC;SG;3	N
پھڑپھڑاہٹ	uro	پھڑپھڑاہٹ	uro	PROPN;NOM;MASC;SG;3	
پھڑپھڑیا	hasty	پھڑپھڑیا	hasty	PROPN;NOM;MASC;SG;3	
پھڑکانا	lắc	پھڑکانا	lắc	PROPN;NOM;MASC;SG;3	V
پھڑکانا	rung	پھڑکانا	rung	PROPN;NOM;MASC;SG;3	V
پھڑکانا	giết	پھڑکانا	giết	PROPN;NOM;MASC;SG;3	V
پھڑکانا	dời	پھڑکانا	dời	PROPN;NOM;MASC;SG;3	V
پھڑکانا	chuyển	پھڑکانا	chuyển	PROPN;NOM;MASC;SG;3	V
پھڑکن	nhịp	پھڑکن	nhịp		V
پھڑکن	mạch	پھڑکن	mạch		N
پھڑکنا	thông	پھڑک	thông	V;SG;NFIN;ACT	
پھڑکنا	pine	پھڑک	pine	V;SG;NFIN;ACT	N
پھڑکنا	throb	پھڑک	throb	V;SG;NFIN;ACT	
پھڑوا	bích	پھڑوا	bích	PROPN;NOM;MASC;SG;3	N
پھڑوال	bích	پھڑوال	bích	PROPN;NOM;MASC;SG;3	N
پھُڑیا	mụn	پھنڑیا	mụn	PROPN;NOM;MASC;SG;3	N
پھُس	whisper	پھُس	whisper		N
پھسائو	bắt	پھسائو	bắt		V
پھسائو	chụp	پھسائو	chụp		V
پِھسڈّی	thua	پِھسڈّی	thua	PROPN;NOM;MASC;SG;3	V
پُھسکا	yếu	پُھسکا	yếu	PROPN;NOM;MASC;SG;3	N
پُھسکا	nhược	پُھسکا	nhược	PROPN;NOM;MASC;SG;3	N
پُھسکا	giải	پُھسکا	giải	PROPN;NOM;MASC;SG;3	V
پُھسکنا	whisper	پُھسک	whisper		N
پُھسلا	seduction	پُھسلا	seduction	PROPN;NOM;MASC;SG;3	
پُھسلا	trick	پُھسلا	trick	PROPN;NOM;MASC;SG;3	
پُھسلا	bịp	پُھسلا	bịp	PROPN;NOM;MASC;SG;3	N
پُھسلا	lừa	پُھسلا	lừa	PROPN;NOM;MASC;SG;3	V
پُھسلاوا	seduction	پُھسلاوا	seduction	PROPN;NOM;MASC;SG;3	
پُھسلاہٹ	nịnh	پُھسلاہٹ	nịnh	PROPN;NOM;MASC;SG;3	V
پُھسلاہٹ	seduction	پُھسلاہٹ	seduction	PROPN;NOM;MASC;SG;3	
پِھسلنا	err	پِھسلنا	err	PROPN;NOM;MASC;SG;3	
پِھسلنا	trơn	پِھسلنا	trơn	PROPN;NOM;MASC;SG;3	N
پِھسلنا	ẩm	پِھسلنا	ẩm	PROPN;NOM;MASC;SG;3	N
پِھسلنا	trượt	پِھسلنا	trượt	PROPN;NOM;MASC;SG;3	V
پِھسلنا	mịn	پِھسلنا	mịn	PROPN;NOM;MASC;SG;3	N
پِھسلنا	mượt	پِھسلنا	mượt	PROPN;NOM;MASC;SG;3	ADJ
پِھسلنا	ẩm	پِھسلنا	ẩm	PROPN;NOM;MASC;SG;3	N
پِھسلنا	skid	پِھسلنا	skid	PROPN;NOM;MASC;SG;3	
پِھسلواں	trơn	پِھسلواں	trơn	PROPN;NOM;MASC;SG;3	N
پِھسلواں	ẩm	پِھسلواں	ẩm	PROPN;NOM;MASC;SG;3	N
پِھش	vẩn	پِھش	vẩn	PROPN;NOM;MASC;SG;3	PART
پھک	chaff	پھک	chaff	V;ACT	
پھکّڑ	pauper	پھکّڑ	pauper	PROPN;NOM;MASC;SG;3	
پھکّڑ	hài	پھکّڑ	hài	PROPN;NOM;MASC;SG;3	N
پھکڑی	coarse	پھکڑی	coarse	PROPN;NOM;MASC;SG;3	N
پھکسا	bùn	پھکسا	bùn	PROPN;NOM;MASC;SG;3	N
پُھکنا	burn	پُھک	burn	V;NFIN;ACT	N
پِھکَیت	spearman	پِھکَیت	spearman	PROPN;NOM;MASC;SG;3	
پِھکَیت	lancer	پِھکَیت	lancer	PROPN;NOM;MASC;SG;3	
پھل	thưởng	پھل	thưởng	N;NOM;MASC;SG;3	V
پھُل	flower	پھُل	flower		N
پھُل	hoa	پھُل	hoa		N
پُھلاسرا	nịnh	پُھلاسرا	nịnh	PROPN;NOM;MASC;SG;3	V
پُھلاسرا	deception	پُھلاسرا	deception	PROPN;NOM;MASC;SG;3	V
پھلالین	nỉ	پھلالین	nỉ	PROPN;NOM;MASC;SG;3	N
پھلانگ	leap	پھلانگ	leap	V;ACT	
پھلانگ	spring	پھلانگ	spring	V;ACT	
پھلانگ	xuân	پھلانگ	xuân	V;ACT	N
پھلانگ	chủa	پھلانگ	chủa	V;ACT	
پھلانگ	bound	پھلانگ	bound	V;ACT	
پھلانگنا	nhảy	پھلانگنا	nhảy	PROPN;NOM;MASC;SG;3	V
پُھلاوٹ	sưng	پُھلاوٹ	sưng	PROPN;NOM;MASC;SG;3	ADJ
پُھلاؤ	sưng	پُھلاؤ	sưng	PROPN;NOM;MASC;SG;3	ADJ
پھُلپھُلا	cạn	پھُلپھلا	cạn	PROPN;NOM;MASC;SG;3	V
پھُلپھُلا	sưng	پھُلپھلا	sưng	PROPN;NOM;MASC;SG;3	ADJ
پھُلپھُلا	khổng	پھُلپھلا	khổng	PROPN;NOM;MASC;SG;3	N
پھُلپھُلا	kiêu	پھُلپھلا	kiêu	PROPN;NOM;MASC;SG;3	ADJ
پھُلپھُلا	soft	پھُلپھلا	soft	PROPN;NOM;MASC;SG;3	
پھُلپھُلا	mềm	پھُلپھلا	mềm	PROPN;NOM;MASC;SG;3	N
پھلت	produce	پھلت	produce	PROPN;NOM;MASC;SG;3	
پھُلجھڑی	joke	پھُلجھڑی	joke	PROPN;NOM;MASC;SG;3	N
پھُلجھڑی	đùa	پھُلجھڑی	đùa	PROPN;NOM;MASC;SG;3	V
پھُلجھڑی	đểu	پھُلجھڑی	đểu	PROPN;NOM;MASC;SG;3	PART
پھُلرا	tassel	پھُلرا	tassel	PROPN;NOM;MASC;SG;3	
پھُلروا	tender	پھُلروا	tender	PROPN;NOM;MASC;SG;3	
پھلسا	cửa	پھلسا	cửa	PROPN;NOM;MASC;SG;3	N
پھلسا	gate	پھلسا	gate	PROPN;NOM;MASC;SG;3	
پھلسا	cổng	پھلسا	cổng	PROPN;NOM;MASC;SG;3	N
پھلنا	prosper	پھل	prosper	PROPN;NOM;MASC;SG;3	
پھلنا	trồng	پھل	trồng	PROPN;NOM;MASC;SG;3	V
پھلنا	mọc	پھل	mọc	PROPN;NOM;MASC;SG;3	V
پھلنا	grow	پھل	grow	PROPN;NOM;MASC;SG;3	N
پھلنا	sprout	پھل	sprout	PROPN;NOM;MASC;SG;3	
پھُلنگ	peak	پھُلنگ	peak	PROPN;NOM;MASC;SG;3	N
پھلی	lặp	پھلا	lặp	N;NOM;MASC;SG;3	V
پھُنّا	tassel	پھُنّا	tassel	PROPN;NOM;MASC;SG;3	
پھند	bẫy	پھند	bẫy		V
پھند	tráp	پھند	tráp		N
پھندا	tráp	پھندا	tráp	V;MASC;SG;V.PTCP;ACT	N
پھندا	hitch	پھندا	hitch	V;MASC;SG;V.PTCP;ACT	
پھندا	web	پھندا	web	V;MASC;SG;V.PTCP;ACT	N
پھندا	net	پھندا	net	V;MASC;SG;V.PTCP;ACT	N
پھندا	gút	پھندا	gút	V;MASC;SG;V.PTCP;ACT	N
پھندا	knot	پھندا	knot	V;MASC;SG;V.PTCP;ACT	N
پھُندنا	tassel	پھُندنا	tassel	PROPN;NOM;MASC;SG;3	
پھنسانا	allure	پھنسانا	allure	ADJ;NOM;MASC;SG	N
پھنسائو	fen	پھنسائو	fen	PROPN;NOM;MASC;SG;3	N
پھُنسی	mụn	پھُنسی	mụn	PROPN;NOM;MASC;SG;3	N
پھنسیّا	hunter	پھنسیّا	hunter	PROPN;NOM;MASC;SG;3	
پُھنگی	cành	پُھنگی	cành	PROPN;NOM;MASC;SG;3	N
پُھنگی	nhánh	پُھنگی	nhánh	PROPN;NOM;MASC;SG;3	N
پُھنگی	sprout	پُھنگی	sprout	PROPN;NOM;MASC;SG;3	
پُھننگ	summit	پُھننگ	summit	PROPN;NOM;MASC;SG;3	N
پُھننگ	peak	پُھننگ	peak	PROPN;NOM;MASC;SG;3	N
پُھننگ	nắp	پُھننگ	nắp	PROPN;NOM;MASC;SG;3	N
پُھننگ	top	پُھننگ	top	PROPN;NOM;MASC;SG;3	
پُھننگ	đỉnh	پُھننگ	đỉnh	PROPN;NOM;MASC;SG;3	N
پھُنّی	tassel	پھُنّی	tassel	PROPN;NOM;MASC;SG;3	
پھُنّی	gút	پھُنّی	gút	PROPN;NOM;MASC;SG;3	N
پھُنّی	knot	پھُنّی	knot	PROPN;NOM;MASC;SG;3	N
پُھنیارا	fountain	پُھنیارا	fountain	PROPN;NOM;MASC;SG;3	N
پُھوارا	fountain	پُھوارا	fountain	PROPN;NOM;MASC;SG;3	N
پُھوٹ	mở	پُھوٹ	mở	PROPN;NOM;MASC;SG;3	V
پُھوٹ	rift	پُھوٹ	rift	PROPN;NOM;MASC;SG;3	N
پُھوٹ	mớ	پُھوٹ	mớ	PROPN;NOM;MASC;SG;3	
پُھوٹ	cãi	پُھوٹ	cãi	PROPN;NOM;MASC;SG;3	V
پُھوٹ	đê	پُھوٹ	đê	PROPN;NOM;MASC;SG;3	N
پُھوٹ	nứt	پُھوٹ	nứt	PROPN;NOM;MASC;SG;3	V
پُھوٹ	root	پُھوٹ	root	PROPN;NOM;MASC;SG;3	N
پُھوٹ	chủ	پُھوٹ	chủ	PROPN;NOM;MASC;SG;3	N
پُھوٹ	tách	پُھوٹ	tách	PROPN;NOM;MASC;SG;3	V
پُھوٹ	chia	پُھوٹ	chia	PROPN;NOM;MASC;SG;3	V
پُھوٹ	gap	پُھوٹ	gap	PROPN;NOM;MASC;SG;3	V
پُھوٹ	break	پُھوٹ	break	PROPN;NOM;MASC;SG;3	
پُھوٹ	phá	پُھوٹ	phá	PROPN;NOM;MASC;SG;3	V
پُھوٹا	cracked	پُھوٹا	cracked	PROPN;NOM;MASC;SG;3	
پُھوٹا	gãy	پُھوٹا	gãy	PROPN;NOM;MASC;SG;3	V
پُھوٹا	vỡ	پُھوٹا	vỡ	PROPN;NOM;MASC;SG;3	V
پُھوٹا	hỏng	پُھوٹا	hỏng	PROPN;NOM;MASC;SG;3	V
پُھوٹا	hư	پُھوٹا	hư	PROPN;NOM;MASC;SG;3	ADJ
پُھوٹا	mỡ	پُھوٹا	mỡ	PROPN;NOM;MASC;SG;3	N
پُھوٹا	burst	پُھوٹا	burst	PROPN;NOM;MASC;SG;3	N
پُھوٹک	brittle	پُھوٹک	brittle	PROPN;NOM;MASC;SG;3	
پُھوٹک	sệt	پُھوٹک	sệt	PROPN;NOM;MASC;SG;3	V
پُھوٹک	brittle	پُھوٹک	brittle	PROPN;NOM;MASC;SG;3	
پُھوٹلا	cracked	پُھوٹلا	cracked	PROPN;NOM;MASC;SG;3	
پُھوٹنا	rise	پُھوٹنا	rise	V;NFIN;ACT	
پُھوٹنا	tán	پُھوٹنا	tán	V;NFIN;ACT	N
پُھوٹنا	saga	پُھوٹنا	saga	V;NFIN;ACT	
پُھوٹنا	part	پُھوٹنا	part	V;NFIN;ACT	
پُھوٹنا	phần	پُھوٹنا	phần	V;NFIN;ACT	N
پُھوٹنا	mỡ	پُھوٹنا	mỡ	V;NFIN;ACT	N
پُھوٹنا	burst	پُھوٹنا	burst	V;NFIN;ACT	N
پُھوٹنا	tràng	پُھوٹنا	tràng	V;NFIN;ACT	N
پُھوٹنا	skill	پُھوٹنا	skill	V;NFIN;ACT	N
پُھوٹنا	nghị	پُھوٹنا	nghị	V;NFIN;ACT	N
پُھوٹنا	bud	پُھوٹنا	bud	V;NFIN;ACT	
پھوڑا	sôi	پھوڑ	sôi	PROPN;NOM;MASC;SG;3	V
پھوڑا	loét	پھوڑ	loét	PROPN;NOM;MASC;SG;3	N
پھوڑنا	break	پھوڑ	break	V;NFIN;ACT	
پُھوس	kiệu	پُھوس	kiệu	PROPN;NOM;MASC;SG;3	N
پُھوسڑا	rag	پُھوسڑا	rag	PROPN;NOM;MASC;SG;3	
پھوک	rỗng	پھوک	rỗng		V
پھوک	rỗng	پھوک	rỗng		V
پھوک	trống	پھوک	trống		V
پھوک	rỗng	پھوک	rỗng		V
پھوک	rỗng	پھوک	rỗng		V
پھوک	trống	پھوک	trống		V
پھوکا	rỗng	پھوکا	rỗng	PROPN;NOM;MASC;SG;3	V
پھوکا	hollow	پھوکا	hollow	PROPN;NOM;MASC;SG;3	
پھوکا	châm	پھوکا	châm	PROPN;NOM;MASC;SG;3	N
پھوکا	đèn	پھوکا	đèn	PROPN;NOM;MASC;SG;3	N
پھوکا	nhạt	پھوکا	nhạt	PROPN;NOM;MASC;SG;3	ADJ
پھوکا	rỗng	پھوکا	rỗng	PROPN;NOM;MASC;SG;3	V
پھوکا	trống	پھوکا	trống	PROPN;NOM;MASC;SG;3	V
پھوکا	soft	پھوکا	soft	PROPN;NOM;MASC;SG;3	
پھوکا	mềm	پھوکا	mềm	PROPN;NOM;MASC;SG;3	N
پھوکل	concave	پھوکل	concave	PROPN;NOM;MASC;SG;3	N
پھوکل	rỗng	پھوکل	rỗng	PROPN;NOM;MASC;SG;3	V
پھوکل	trống	پھوکل	trống	PROPN;NOM;MASC;SG;3	V
پھوکل	rỗng	پھوکل	rỗng	PROPN;NOM;MASC;SG;3	V
پھوکل	hollow	پھوکل	hollow	PROPN;NOM;MASC;SG;3	
پھوکلا	rỗng	پھوکلا	rỗng	PROPN;NOM;MASC;SG;3	V
پھوکلا	trống	پھوکلا	trống	PROPN;NOM;MASC;SG;3	V
پھوکلا	rỗng	پھوکلا	rỗng	PROPN;NOM;MASC;SG;3	V
پھوکلا	hollow	پھوکلا	hollow	PROPN;NOM;MASC;SG;3	
پُھوکنا	hỉ	پُھوک	hỉ	PROPN;NOM;MASC;SG;3	N
پُھوکنا	thổi	پُھوک	thổi	PROPN;NOM;MASC;SG;3	V
پُھوکنا	đốt	پُھوک	đốt	PROPN;NOM;MASC;SG;3	V
پُھوکنا	cháy	پُھوک	cháy	PROPN;NOM;MASC;SG;3	V
پُھوکنا	burn	پُھوک	burn	PROPN;NOM;MASC;SG;3	N
پُھول	rosette	پُھول	rosette	V;SG;V.PTCP;ACT	
پُھول	electrum	پُھول	electrum	V;SG;V.PTCP;ACT	
پُھول	blossom	پُھول	blossom	V;SG;V.PTCP;ACT	
پُھول	flower	پُھول	flower	V;SG;V.PTCP;ACT	N
پُھول	hoa	پُھول	hoa	V;SG;V.PTCP;ACT	N
پُھول	flash	پُھول	flash	V;SG;V.PTCP;ACT	N
پُھول	spark	پُھول	spark	V;SG;V.PTCP;ACT	N
پُھول	bugi	پُھول	bugi	V;SG;V.PTCP;ACT	N
پُھولا	sưng	پُھولا	sưng	PROPN;NOM;MASC;SG;3	ADJ
پُھولا	khổng	پُھولا	khổng	PROPN;NOM;MASC;SG;3	N
پُھولا	kiêu	پُھولا	kiêu	PROPN;NOM;MASC;SG;3	ADJ
پھولا	blister	پھولا	blister	PROPN;NOM;MASC;SG;3	
پُھولائو	sưng	پُھولائو	sưng	PROPN;NOM;MASC;SG;3	ADJ
پُھولنا	blossom	پُھول	blossom	V;NFIN;ACT	
پُھولنا	flourish	پُھول	flourish	V;NFIN;ACT	
پُھولنا	swell	پُھول	swell	V;NFIN;ACT	
پھونپھی	ống	پھونپھی	ống	PROPN;NOM;MASC;SG;3	N
پھونپھی	ống	پھونپھی	ống	PROPN;NOM;MASC;SG;3	N
پُھونٹ	đê	پُھونٹ	đê	PROPN;NOM;MASC;SG;3	N
پُھونٹ	nứt	پُھونٹ	nứt	PROPN;NOM;MASC;SG;3	V
پُھونک	thở	پُھونک	thở	PROPN;NOM;MASC;SG;3	V
پُھونک	kéo	پُھونک	kéo	PROPN;NOM;MASC;SG;3	V
پُھونک	hỉ	پُھونک	hỉ	PROPN;NOM;MASC;SG;3	N
پُھونک	thổi	پُھونک	thổi	PROPN;NOM;MASC;SG;3	V
پُھونکنا	ghẹo	پُھونکنا	ghẹo	PROPN;ACC;MASC;SG;3	V
پُھونکنا	tease	پُھونکنا	tease	PROPN;ACC;MASC;SG;3	
پُھوہار	phun	پُھوہار	phun	PROPN;NOM;MASC;SG;3	V
پُھوہڑ	awkward	پُھوہڑ	awkward	PROPN;NOM;MASC;SG;3	N
پُھوہڑ	messy	پُھوہڑ	messy	PROPN;NOM;MASC;SG;3	N
پُھوہڑ	vụng	پُھوہڑ	vụng	PROPN;NOM;MASC;SG;3	ADJ
پھیٹنا	mix	پھیٹ	mix	V;SG;NFIN;ACT	
پھیر	tròn	پھیر	tròn	V;ACT	ADJ
پھیر	lượn	پھیر	lượn	V;ACT	N
پھیر	bend	پھیر	bend	V;ACT	N
پھیر	dilemma	پھیر	dilemma	V;ACT	N
پھیر	hiệp	پھیر	hiệp	V;ACT	N
پھیر	vòng	پھیر	vòng	V;ACT	N
پھیر	cong	پھیر	cong	V;ACT	
پھیر	twist	پھیر	twist	V;ACT	
پھیر	xoắn	پھیر	xoắn	V;ACT	N
پھیر	ambiguity	پھیر	ambiguity	V;ACT	N
پھیر	lượt	پھیر	lượt	V;ACT	
پھیر	cua	پھیر	cua	V;ACT	
پھیر	flip	پھیر	flip	V;ACT	N
پھیرا	mạch	پھیرا	mạch	V;MASC;SG;V.PTCP;ACT	N
پھیرا	hiệp	پھیرا	hiệp	V;MASC;SG;V.PTCP;ACT	N
پھیرا	vòng	پھیرا	vòng	V;MASC;SG;V.PTCP;ACT	N
پھیرا	khách	پھیرا	khách	V;MASC;SG;V.PTCP;ACT	N
پھیرا	lượt	پھیرا	lượt	V;MASC;SG;V.PTCP;ACT	
پھیرا	cua	پھیرا	cua	V;MASC;SG;V.PTCP;ACT	
پھیرا	flip	پھیرا	flip	V;MASC;SG;V.PTCP;ACT	N
پھیرنا	huỷ	پھیر	huỷ	PROPN;NOM;MASC;SG;3	V
پھیرنا	twist	پھیر	twist	PROPN;NOM;MASC;SG;3	
پھیرنا	xoắn	پھیر	xoắn	PROPN;NOM;MASC;SG;3	N
پھیرنا	xoáy	پھیر	xoáy	PROPN;NOM;MASC;SG;3	V
پھیرنا	quay	پھیر	quay	PROPN;NOM;MASC;SG;3	V
پھیرنا	lượt	پھیر	lượt	PROPN;NOM;MASC;SG;3	
پھیرنا	cua	پھیر	cua	PROPN;NOM;MASC;SG;3	
پھیرنا	flip	پھیر	flip	PROPN;NOM;MASC;SG;3	N
پھیری	hawking	پھیری	hawking	PROPN;NOM;MASC;SG;3	N
پھیری	mạch	پھیری	mạch	PROPN;NOM;MASC;SG;3	N
پھیری	trick	پھیری	trick	PROPN;NOM;MASC;SG;3	
پھیری	bịp	پھیری	bịp	PROPN;NOM;MASC;SG;3	N
پھیری	lừa	پھیری	lừa	PROPN;NOM;MASC;SG;3	V
پِھیکا	lụt	پِھیکا	lụt	PROPN;NOM;MASC;SG;3	V
پِھیکا	dim	پِھیکا	dim	PROPN;NOM;MASC;SG;3	
پِھیکا	xỉu	پِھیکا	xỉu	PROPN;NOM;MASC;SG;3	V
پِھیکا	nhạt	پِھیکا	nhạt	PROPN;NOM;MASC;SG;3	ADJ
پِھیکا	bland	پِھیکا	bland	PROPN;NOM;MASC;SG;3	
پِھیکا	buồn	پِھیکا	buồn	PROPN;NOM;MASC;SG;3	V
پِھیکا	rude	پِھیکا	rude	PROPN;NOM;MASC;SG;3	NUM
پھَیلانا	bung	پھَیلانا	bung	PROPN;NOM;MASC;SG;3	V
پھَیلانا	stretch	پھَیلانا	stretch	PROPN;NOM;MASC;SG;3	
پھَیلانا	duỗi	پھَیلانا	duỗi	PROPN;NOM;MASC;SG;3	V
پھَیلانا	căng	پھَیلانا	căng	PROPN;NOM;MASC;SG;3	V
پھَیلانا	đăng	پھَیلانا	đăng	PROPN;NOM;MASC;SG;3	V
پھَیلانا	tán	پھَیلانا	tán	PROPN;NOM;MASC;SG;3	N
پھَیلانا	tràn	پھَیلانا	tràn	PROPN;NOM;MASC;SG;3	V
پھَیلاوٹ	division	پھَیلاوٹ	division	PROPN;NOM;MASC;SG;3	N
پھَیلائو	tầm	پھَیلائو	tầm	PROPN;NOM;MASC;SG;3	N
پھَیلائو	elongation	پھَیلائو	elongation	PROPN;NOM;MASC;SG;3	
پھَیلائو	gai	پھَیلائو	gai	PROPN;NOM;MASC;SG;3	N
پھَیلائو	tán	پھَیلائو	tán	PROPN;NOM;MASC;SG;3	N
پھَیلائو	tràn	پھَیلائو	tràn	PROPN;NOM;MASC;SG;3	V
پھَیلنا	bung	پھشیلنا	bung	PROPN;NOM;MASC;SG;3	V
پھَیلنا	tán	پھشیلنا	tán	PROPN;NOM;MASC;SG;3	N
پھَیلنا	tràn	پھشیلنا	tràn	PROPN;NOM;MASC;SG;3	V
پھَیلواں	rộng	پھشیلو	rộng	PROPN;NOM;MASC;SG;3	ADJ
پھَیلواں	vid	پھشیلو	vid	PROPN;NOM;MASC;SG;3	
پھینانا	xốp	پھینانا	xốp	V;MASC;SG;NFIN;ACT	N
پھینانا	bọt	پھینانا	bọt	V;MASC;SG;NFIN;ACT	N
پھینٹ	đai	پھینٹ	đai	V;ACT	N
پھینٹ	cạp	پھینٹ	cạp	V;ACT	N
پِھینچنا	squeeze	پِھینچ	squeeze	V;MASC;SG;NFIN;ACT	
پِھینچنا	kẹp	پِھینچ	kẹp	V;MASC;SG;NFIN;ACT	N
پھینکنا	fling	پھینکنا	fling	V;NFIN;ACT	
پھینکنا	pitch	پھینکنا	pitch	V;NFIN;ACT	
پھینکنا	cast	پھینکنا	cast	V;NFIN;ACT	N
پھینکنا	fling	پھینکنا	fling	V;NFIN;ACT	
پھینکنا	pitch	پھینکنا	pitch	V;NFIN;ACT	
پھینکنا	cast	پھینکنا	cast	V;NFIN;ACT	N
پھینکنا	thảy	پھینکنا	thảy	V;NFIN;ACT	
تِ	tre	تِ	tre		N
تِ	ba	تِ	ba		NUM
تِ	three	تِ	three		NUM
تِگنا	treble	تِگنا	treble	PROPN;NOM;MASC;SG;3	N
تِگنا	ba	تِگنا	ba	PROPN;NOM;MASC;SG;3	NUM
تِگنا	triple	تِگنا	triple	PROPN;NOM;MASC;SG;3	NUM
تا	phiêu	تا	phiêu	ADP	V
تا	mens	تا	mens	ADP	
تاابد	luôn	تاابد	luôn	PROPN;NOM;MASC;SG;3	
تاابد	forever	تاابد	forever	PROPN;NOM;MASC;SG;3	
تاابد	mải	تاابد	mải	PROPN;NOM;MASC;SG;3	V
تاحال	chưa	تاحال	chưa	ADV	
تاحال	vân	تاحال	vân	ADV	N
تاحال	thinh	تاحال	thinh	ADV	
تازیست	luôn	تازیست	luôn	ADJ	
تازیست	từng	تازیست	từng	ADJ	PROPN
تاہم	chưa	تاہم	chưa	CONJ	
تاہم	vân	تاہم	vân	CONJ	N
تاہم	thinh	تاہم	thinh	CONJ	
تاہم	côn	تاہم	côn	CONJ	N
تاہم	vẫn	تاہم	vẫn	CONJ	
تاہنوز	chưa	تاہنوز	chưa	N	
تاہنوز	thinh	تاہنوز	thinh	N	
تاہنوز	vẫn	تاہنوز	vẫn	N	
تاب	sục	تاب	sục	N;NOM;MASC;SG;3	V
تاب	cháy	تاب	cháy	N;NOM;MASC;SG;3	V
تاب	twist	تاب	twist	N;NOM;MASC;SG;3	
تاب	xoáy	تاب	xoáy	N;NOM;MASC;SG;3	V
تاب	shining	تاب	shining	N;NOM;MASC;SG;3	
تاب	shine	تاب	shine	N;NOM;MASC;SG;3	
تاب	gấp	تاب	gấp	N;NOM;MASC;SG;3	V
تاب	gập	تاب	gập	N;NOM;MASC;SG;3	V
تاباں	nến	تاباں	nến		N
تاباں	sáng	تاباں	sáng		N
تاباں	mẻ	تاباں	mẻ		ADJ
تابانی	trưng	تابانی	trưng	PROPN;NOM;MASC;SG;3	N
تابانی	trưng	تابانی	trưng	PROPN;NOM;MASC;SG;3	N
تابانی	shine	تابانی	shine	PROPN;NOM;MASC;SG;3	
تابدان	lattice	تابدان	lattice	PROPN;NOM;MASC;SG;3	V
تابدان	sổ	تابدان	sổ	PROPN;NOM;MASC;SG;3	N
تابڑتوڑ	successive	تابڑتوڑ	successive	PROPN;NOM;MASC;SG;3	N
تابِستان	summer	تابِستان	summer	PROPN;NOM;MASC;SG;3	
تابِستان	hè	تابِستان	hè	PROPN;NOM;MASC;SG;3	N
تابِش	châm	تابِش	châm	PROPN;NOM;MASC;SG;3	N
تابِش	đèn	تابِش	đèn	PROPN;NOM;MASC;SG;3	N
تابِش	nhạt	تابِش	nhạt	PROPN;NOM;MASC;SG;3	ADJ
