vajdasági	vojvodine	vajdasági	vojvodina	ADJ;NOM;SG	N;DAT;FEM;SG
megmenteni	uloženie	megment	uloženie	V;NFIN;ACT	N;NOM;NEUT;SG
megmenteni	ukladanie	megment	ukladanie	V;NFIN;ACT	N;NOM;NEUT;SG
megmenteni	šetrenie	megment	šetrenie	V;NFIN;ACT	N;NOM;NEUT;SG
megmenteni	úspory	megment	úspor	V;NFIN;ACT	N;INAN;NOM;MASC;PL
megmenteni	úspora	megment	úspora	V;NFIN;ACT	N;NOM;FEM;SG
kivételek	výnimka	kivétel	výnimka	N;NOM;PL	N;NOM;FEM;SG
kivételek	výnimku	kivétel	výnimka	N;NOM;PL	N;ACC;FEM;SG
rajongó	ventilátor	rajongó	ventilátor		N;INAN;NOM;MASC;SG
rajongó	fanúšik	rajongó	fanúšik		N;ANIM;NOM;MASC;SG
rajongó	fan	rajongó	fan		INTJ
rajongó	fanúšika	rajongó	fanúšika		N;ANIM;ACC;MASC;SG
válaszokat	odpovede	válasz	odpoveď	N;ACC;PL	N;NOM;FEM;PL
válaszokat	odpovedí	válasz	odpoveď	N;ACC;PL	N;GEN;FEM;PL
válaszokat	odozvy	válasz	odozvať	N;ACC;PL	N;NOM;FEM;PL
válaszokat	reakcie	válasz	reakcia	N;ACC;PL	N;NOM;FEM;PL
válaszokat	odpovede	válasz	odpoveď	N;ACC;PL	N;NOM;FEM;PL
válaszokat	odpovedí	válasz	odpoveď	N;ACC;PL	N;GEN;FEM;PL
fogyasztása	spotrebu	fogyasztás	spotreba	N;NOM;SG	N;ACC;FEM;SG
fogyasztása	spotreby	fogyasztás	spotreby	N;NOM;SG	N;NOM;FEM;PL
jeleket	signály	jelek	signál	N;ACC;PL	N;INAN;NOM;MASC;PL
jeleket	signálov	jelek	signál	N;ACC;PL	N;INAN;GEN;MASC;PL
iskolákban	škôl	iskola	škola	N;IN+ESS;PL	N;GEN;FEM;PL
iskolákban	školy	iskola	škola	N;IN+ESS;PL	N;NOM;FEM;PL
állatkert	zoo	állatker	zoo	N;NOM;SG	
günther	günther	günther	günther		N;ANIM;NOM;MASC;SG
chase	naháňať	chase	naháňať		V;IPFV;POS;NFIN
chase	chase	chase	chas		PROPN;ANIM;NOM;MASC;SG
szenegál	senegal	szenegál	senegať		PROPN;INAN;NOM;MASC;SG
metropolitan	metropolitná	metropolitan	metropolitný		ADJ;NOM;FEM;SG
figyelt	sledovaní	figyelt	sledovanie	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;PL
figyelt	pozerali	figyelt	pozerať	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
figyelt	sledované	figyelt	sledovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
judo	judo	judo	judo		N;INAN;NOM;MASC;SG
díszlet	scenérie	díszlet	scenéria	N;NOM;SG	N;NOM;FEM;PL
díszlet	nastaví	díszlet	nastaviť	N;NOM;SG	V;PFV;IND;SG;3;POS;PRS;FIN
díszlet	súpravy	díszlet	súprava	N;NOM;SG	N;NOM;FEM;PL
díszlet	zostavy	díszlet	zostava	N;NOM;SG	N;NOM;FEM;PL
díszlet	stanovuje	díszlet	stanovovať	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
díszlet	nastavuje	díszlet	nastavovať	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
díszlet	sady	díszlet	sady	N;NOM;SG	N;NOM;FEM;PL
duke	duke	duke	duka		PROPN;ANIM;NOM;MASC;SG
duke	vojvoda	duke	vojvoda		N;ANIM;NOM;MASC;SG
ellátás	zásoby	ellátás	zásob	N;NOM;SG	N;NOM;FEM;PL
ellátás	dodávky	ellátás	dodávka	N;NOM;SG	N;NOM;FEM;PL
gedeon	gideon	gedeon	giden		N;ANIM;NOM;MASC;SG
ruhát	šaty	ruha	šaty	N;ACC;SG	N;NOM;FEM;PL
ruhát	oblečenie	ruha	oblečenie	N;ACC;SG	N;NOM;NEUT;SG
rákos	rakovinové	rákos	rakovinový		ADJ;NOM;NEUT;SG
rákos	karcinóm	rákos	karcin		N;INAN;NOM;MASC;SG
rákos	rakovina	rákos	rakovina		N;NOM;FEM;SG
rákos	rakovinu	rákos	rakovina		N;ACC;FEM;SG
rákos	rak	rákos	rak		PROPN;ANIM;NOM;MASC;SG
far	daleko	far	daleko		N;INAN;NOM;MASC;SG
far	ďaleko	far	ďaleko		ADV
alabama	alabama	alabam	alabama		N;NOM;FEM;SG
teatro	teatro	teatro	teatro		N;INAN;NOM;MASC;SG
merész	tučné	merész	tučný		ADJ;NOM;NEUT;SG
merész	odvážny	merész	odvážny		ADJ;ANIM;NOM;MASC;SG
merész	odvážne	merész	odvážne		ADV
merész	odvážna	merész	odvážny		ADJ;NOM;FEM;SG
merész	odvážne	merész	odvážne		ADV
josh	josh	josh	josh		PROPN;ANIM;NOM;MASC;SG
jezsuiták	jezuitov	jezsui	jezuit	N;NOM;PL	N;ANIM;ACC;MASC;PL
dohány	tabaku	dohány	tabak		N;INAN;GEN;MASC;SG
dohány	tabak	dohány	tabak		N;INAN;NOM;MASC;SG
elkészített	pripravená	elkészített	pripravený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
elkészített	pripravené	elkészített	pripravený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
elkészített	pripravení	elkészített	pripravený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
megszökött	utiekli	megszökött	utiecť	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
megszökött	unikli	megszökött	uniknúť	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
nbc	nbc	nbc	nbc	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
lemondását	odstúpenie	lemondás	odstúpenie	N;ACC;SG	N;NOM;NEUT;SG
lemondását	výpoveď	lemondás	výpoveď	N;ACC;SG	N;NOM;FEM;SG
univerzális	univerzálny	univerzális	univerzálny		ADJ;ANIM;NOM;MASC;SG
univerzális	univerzálnych	univerzális	univerzálny		ADJ;GEN;MASC;PL
univerzális	univerzálnej	univerzális	univerzálny		ADJ;GEN;FEM;SG
univerzális	univerzálne	univerzális	univerzálny		ADJ;NOM;NEUT;SG
platina	platiny	platina	platina		N;NOM;FEM;PL
powell	powell	powell	pohell		PROPN;ANIM;NOM;MASC;SG
nyitó	otvorenie	nyitó	otvorenie		N;NOM;NEUT;SG
nyitó	otvára	nyitó	otvár		V;IPFV;IND;SG;3;POS;PRS;FIN
nyitó	otváranie	nyitó	otváranie		N;NOM;NEUT;SG
szerencse	bohatstvo	szerencse	bohatstvo		N;NOM;NEUT;SG
szerencse	štastie	szerencse	štastie		N;NOM;NEUT;SG
szerencse	lucky	szerencse	lucky		N;NOM;FEM;PL
szerencse	šťastie	szerencse	šťastie		N;NOM;NEUT;SG
szerencse	štastie	szerencse	štastie		N;NOM;NEUT;SG
szerencse	šťastie	szerencse	šťastie		N;NOM;NEUT;SG
termékeket	výrobky	termék	výrobok	N;ACC;PL	N;INAN;NOM;MASC;PL
termékeket	produkty	termék	produkt	N;ACC;PL	N;INAN;NOM;MASC;PL
termékeket	produktov	termék	produkt	N;ACC;PL	N;INAN;GEN;MASC;PL
szalag	pásku	szalag	páska	N;NOM;SG	N;ACC;FEM;SG
szalag	pásky	szalag	páska	N;NOM;SG	N;NOM;FEM;PL
szalag	stuhy	szalag	stuha	N;NOM;SG	N;INAN;NOM;MASC;PL
szalag	pásy	szalag	pása	N;NOM;SG	N;INAN;NOM;MASC;PL
szalag	strip	szalag	strip	N;NOM;SG	
vágás	kusy	vágás	kus	N;NOM;SG	N;INAN;NOM;MASC;PL
vágás	diely	vágás	diely	N;NOM;SG	N;NOM;FEM;PL
vágás	rezy	vágás	reza	N;NOM;SG	N;INAN;NOM;MASC;PL
testek	tiel	tesik	telo	N;NOM;PL	N;GEN;NEUT;PL
qui	qui	qui	ona		
manhattan	manhattane	manhat	manhattane	V;INDF;POT;SG;3;PST;FIN;ACT	N;INAN;NOM;MASC;SG
manhattan	manhattan	manhat	manhattan	V;INDF;POT;SG;3;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
tisztviselő	správcu	tisztviselő	správca	N;NOM;SG	N;ANIM;ACC;MASC;SG
tisztviselő	úradný	tisztviselő	úradný	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
tisztviselő	oficiálna	tisztviselő	oficiálny	N;NOM;SG	ADJ;NOM;FEM;SG
tisztviselő	official	tisztviselő	officiať	N;NOM;SG	INTJ
tisztviselő	oficiálne	tisztviselő	oficiálne	N;NOM;SG	ADV
tisztviselő	oficiálny	tisztviselő	oficiálny	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
állatorvos	veterinárna	állatorvos	veterinárny	N;NOM;SG	ADJ;NOM;FEM;SG
állatorvos	veterinárny	állatorvos	veterinárny	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
állatorvos	veterinárnych	állatorvos	veterinárny	N;NOM;SG	ADJ;GEN;MASC;PL
állatorvos	veterinárne	állatorvos	veterinárne	N;NOM;SG	ADJ;NOM;NEUT;SG
állatorvos	veterinárneho	állatorvos	veterinárny	N;NOM;SG	ADJ;GEN;NEUT;SG
szabályozása	regulovať	szabályozás	regulovať	N;NOM;SG	V;IPFV;POS;NFIN
brüsszelben	bruselu	brüsszel	brusel	N;IN+ESS;SG	N;DAT;NEUT;SG
brüsszelben	brusel	brüsszel	brusel	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
brüsszelben	bruseli	brüsszel	brusieť	N;IN+ESS;SG	N;NOM;NEUT;PL
eugene	eugene	eug	eugeň	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
konstantinápoly	konštantinopolu	konstantinápoly	konštantinopol	N;NOM;SG	N;INAN;ACC;MASC;SG
prof	prof	prof	prof	N;NOM;SG	
fogadó	hosť	fogadó	hosť		N;ANIM;NOM;MASC;SG
fogadó	hostiteľskej	fogadó	hostiteľský		ADJ;GEN;FEM;SG
fogadó	hostiteľa	fogadó	hostiteľ		N;ANIM;ACC;MASC;SG
fogadó	host	fogadó	host		N;INAN;NOM;MASC;SG
fogadó	hostiteľ	fogadó	hostiteľ		N;ANIM;NOM;MASC;SG
fogadó	inn	fogadó	inn		N;INAN;NOM;MASC;SG
fogadó	prijímač	fogadó	prijímač		N;INAN;NOM;MASC;SG
apostolok	apoštolov	apostol	apoštol	N;NOM;PL	N;ANIM;ACC;MASC;PL
szándékos	úmyselné	szándékos	úmyselný		ADJ;NOM;NEUT;SG
szándékos	úmyselné	szándékos	úmyselný		ADJ;NOM;NEUT;SG
hívő	veriaci	hívő	veriaci	N;NOM;SG	N;ANIM;NOM;MASC;PL
egyetemek	univerzít	egyetem	univerzit	N;NOM;PL	N;GEN;FEM;PL
abdul	abdul	azdul	abdula		N;ANIM;NOM;MASC;SG
app	app	app	app	N;NOM;SG	
app	aplikácii	app	aplikácia	N;NOM;SG	N;DAT;FEM;SG
app	aplikáciu	app	aplikácia	N;NOM;SG	N;ACC;FEM;SG
app	aplikácie	app	aplikácia	N;NOM;SG	N;NOM;FEM;PL
íze	chuti	íze	chuť	N;NOM;SG	N;GEN;FEM;SG
íze	chutí	íze	chutiť	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
túlélő	preživších	túlélő	preživý	ADJ;NOM;SG	ADJ;ANIM;GEN;MASC;PL
túlélő	prežili	túlélő	prežiť	ADJ;NOM;SG	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
túlélő	neprežil	túlélő	prežiť	ADJ;NOM;SG	V;ANIM;PFV;MASC;SG;NEG;PST;V.PTCP
túlélő	prežitie	túlélő	prežitie	ADJ;NOM;SG	N;NOM;NEUT;SG
túlélő	prežila	túlélő	prežiť	ADJ;NOM;SG	V;PFV;FEM;SG;POS;PST;V.PTCP
túlélő	prežil	túlélő	prežiť	ADJ;NOM;SG	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
tengerparton	pobrežie	tengerpart	pobrežie	N;ON+ESS;SG	N;NOM;NEUT;SG
tengerparton	moru	tengerpart	moru	N;ON+ESS;SG	N;DAT;FEM;SG
tengerparton	pláže	tengerpart	pláž	N;ON+ESS;SG	N;NOM;FEM;PL
tengerparton	pláž	tengerpart	pláž	N;ON+ESS;SG	N;NOM;FEM;SG
tengerparton	pláži	tengerpart	plážiť	N;ON+ESS;SG	N;NOM;FEM;SG
tengerparton	beach	tengerpart	beach	N;ON+ESS;SG	PROPN;ANIM;NOM;MASC;SG
kristályos	crystal	kristályos	crystať	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kristályos	kryštalický	kristályos	kryštalický	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
xavier	xavier	xavier	xavier	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
csúnya	škaredý	csúny	škaredý		ADJ;ANIM;NOM;MASC;SG
csúnya	škaredé	csúny	škaredý		ADJ;NOM;NEUT;SG
csúnya	škaredá	csúny	škaredý		ADJ;NOM;FEM;SG
viszonylagos	relatívne	viszonylagos	relatívny		ADV
viszonylagos	relatívny	viszonylagos	relatívny		ADJ;INAN;NOM;MASC;SG
viszonylagos	relatívna	viszonylagos	relatívny		ADJ;NOM;FEM;SG
viszonylagos	príbuzný	viszonylagos	príbuzný		N;ANIM;NOM;MASC;SG
oregon	oregon	oregon	oregon		PROPN;ANIM;NOM;MASC;SG
sztár	star	sztár	star	N;NOM;SG	
sztár	hviezdny	sztár	hviezdny	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
kevesebbet	menej	kevesebb	málo		ADV;CMPR
kevesebbet	menšia	kevesebb	malý		ADJ;NOM;CMPR;FEM;SG
silvio	silvio	silvio	silvio		N;ANIM;NOM;MASC;SG
egyensúly	rovnováhu	egyensúly	rovnováha	N;NOM;SG	N;ACC;FEM;SG
xxii	xxii	xxii	xäi		NUM
orlando	orlanda	orlando	orlanda		N;ANIM;ACC;MASC;SG
june	júni	june	jún		N;INAN;NOM;MASC;SG
june	jún	june	jún		INTJ
june	júna	june	jún		N;INAN;GEN;MASC;SG
bernhard	bernhard	bernhard	bernhard		PROPN;ANIM;NOM;MASC;SG
jevgenyij	jevgenij	jevgenyij	jevgenie		N;ANIM;NOM;MASC;SG
díszítették	ozdobená	díszít	ozdobený	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
megegyezés	urovnanie	megegyezés	urovnanie		N;NOM;NEUT;SG
megegyezés	vysporiadanie	megegyezés	vysporiadanie		N;NOM;NEUT;SG
megegyezés	zúčtovanie	megegyezés	zúčtovanie		N;NOM;NEUT;SG
megegyezés	vyrovnania	megegyezés	vyrovnanie		N;NOM;NEUT;PL
megegyezés	vyrovnanie	megegyezés	vyrovnanie		N;NOM;NEUT;SG
megegyezés	dohoda	megegyezés	dohoda		N;NOM;FEM;SG
megegyezés	dohodou	megegyezés	dohoda		N;INS;FEM;SG
megegyezés	usporiadanie	megegyezés	usporiadanie		N;NOM;NEUT;SG
felépített	postavili	felépít	postaviť	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
felépített	postavená	felépít	postavený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
felépített	postavené	felépít	postavený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
felépített	postavený	felépít	postavený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
felépített	stavali	felépít	stavať	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
kidolgozása	vypracovania	kidolgozás	vypracovanie	N;NOM;SG	N;NOM;NEUT;PL
összefüggés	súvislosti	összefüggés	súvislosť	N;NOM;SG	N;NOM;FEM;PL
összefüggés	kontextu	összefüggés	kontext	N;NOM;SG	N;INAN;GEN;MASC;SG
barcelonai	barcelona	barcelonai	barcelon	V;DEF;IND;PL;3;PRS;FIN;ACT	N;INAN;GEN;MASC;SG
vándor	tulák	vándor	tulák		N;ANIM;NOM;MASC;SG
ingatlan	nehnuteľnosti	ingatlan	nehnuteľnosť	N;NOM;SG	N;NOM;FEM;PL
ital	piť	ital	piť	N;NOM;SG	V;IPFV;POS;NFIN
ital	vypiť	ital	vypiť	N;NOM;SG	V;PFV;POS;NFIN
ital	nápoje	ital	nápoj	N;NOM;SG	N;INAN;NOM;MASC;PL
ital	pije	ital	piť	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
ital	nápojov	ital	nápoj	N;NOM;SG	N;INAN;GEN;MASC;PL
szemek	očí	szem	oko	N;NOM;PL	N;GEN;NEUT;PL
szemek	očami	szem	oko	N;NOM;PL	N;INS;NEUT;PL
sovány	chudý	sovány	chudý		ADJ;ANIM;NOM;MASC;SG
sovány	oprieť	sovány	oprieť		V;PFV;POS;NFIN
sovány	tenké	sovány	tenký		ADJ;NOM;NEUT;SG
sovány	tenká	sovány	tenký		ADJ;NOM;FEM;SG
sovány	štíhly	sovány	štíhly		ADJ;ANIM;NOM;MASC;SG
sovány	tenký	sovány	tenký		ADJ;ANIM;NOM;MASC;SG
olcsóbb	lacnejšie	olcsó	lacne	ADJ;NOM;CMPR;SG	ADV;CMPR
erődítmény	opevnenia	erődítmény	opevnenie	N;NOM;SG	N;NOM;NEUT;PL
ciudad	ciudad	ciudad	ciudad		N;INAN;NOM;MASC;SG
krónikák	kronika	krónika	kronika	N;NOM;PL	N;NOM;FEM;SG
hajóval	lodný	hajó	lodný	N;INS;SG	ADJ;ANIM;NOM;MASC;SG
hajóval	loď	hajó	loď	N;INS;SG	N;NOM;FEM;SG
szintetikus	syntetický	szintetikus	syntetický	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
szintetikus	syntetických	szintetikus	syntetický	N;NOM;SG	ADJ;GEN;MASC;PL
szintetikus	syntetické	szintetikus	syntetický	N;NOM;SG	ADJ;NOM;NEUT;SG
kézikönyv	ručné	kézikönyv	ručný	N;NOM;SG	ADJ;NOM;NEUT;SG
kézikönyv	manuálne	kézikönyv	manuálny	N;NOM;SG	ADV
kézikönyv	manuálna	kézikönyv	manuálny	N;NOM;SG	ADJ;NOM;FEM;SG
kézikönyv	príručke	kézikönyv	príručka	N;NOM;SG	N;DAT;FEM;SG
megkötött	uzatvorená	megkötött	uzatvorený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
raf	raf	raf	raf	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
dio	dio	dio	dio		PROPN;ANIM;NOM;MASC;SG
ügynökség	agentúry	ügynökség	agentúra	N;NOM;SG	N;NOM;FEM;PL
tobago	tobago	tobago	tobago	PROPN;NOM;SG	PROPN;INAN;NOM;MASC;SG
adler	adler	adler	adler		PROPN;ANIM;NOM;MASC;SG
gmbh	gmbh	gmbh	gmbh	V;INDF;IND;SG;3;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
jet	jet	jet	jet		
elhelyezve	umiestnená	elhelyezve	umiestnený	ADV;V.CVB	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
zen	zen	zen	zen		N;INAN;NOM;MASC;SG
bika	bull	bika	bull	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
alkalmaz	zamestnávajú	alkalmaz	zamestnávať	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
szatirikus	satirická	szatirikus	satirický	N;NOM;SG	ADJ;NOM;FEM;SG
hangos	nahlas	hangos	nahlas		ADV
hangos	hlasné	hangos	hlasný		ADJ;NOM;NEUT;SG
hangos	hlasno	hangos	hlasno		ADV
hangos	hlučné	hangos	hlučný		ADJ;NOM;NEUT;SG
mono	mono	mono	mono		
lars	lars	lars	lars		PROPN;ANIM;NOM;MASC;SG
polo	polo	polo	polo		PROPN;ANIM;NOM;MASC;SG
tank	nádrž	tank	nádrž		N;NOM;FEM;SG
tank	tank	tank	tank		N;INAN;NOM;MASC;SG
tao	tao	tao	tao		INTJ
érzés	pocit	érzés	pocit		N;INAN;NOM;MASC;SG
érzés	cítenie	érzés	cítenie		N;NOM;NEUT;SG
deutsch	deutsch	deutsch	deutsch		
ártatlan	nevinné	ártatlan	nevinný		ADJ;NOM;NEUT;SG
ártatlan	nevinne	ártatlan	nevinne		ADV
ártatlan	nevinná	ártatlan	nevinný		ADJ;NOM;FEM;SG
ártatlan	nevinný	ártatlan	nevinný		ADJ;ANIM;NOM;MASC;SG
ártatlan	nevinní	ártatlan	vinniť		ADJ;ANIM;NOM;MASC;PL
vigyázz	pozeraj	vigyázz	pozerať	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IMP;SG;2;POS;FIN
vigyázz	hodinky	vigyázz	hodinky	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;PL
vigyázz	sledujte	vigyázz	sledovať	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IMP;PL;2;POS;FIN
kaiser	kaiser	kaiser	kaiser		PROPN;ANIM;NOM;MASC;SG
tanul	štúdium	tanul	štúdium	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
tanul	učenie	tanul	učenie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
ghz	ghz	ghz	ghz	N;NOM;SG	
incidens	incidentov	incidens	incident	N;NOM;SG	N;INAN;GEN;MASC;PL
incidens	incidenty	incidens	incident	N;NOM;SG	N;INAN;NOM;MASC;PL
nicolae	nicolae	nicolae	nicolae		PROPN;ANIM;NOM;MASC;SG
butler	butler	butler	butler		PROPN;ANIM;NOM;MASC;SG
butler	sluha	butler	sluha		N;ANIM;NOM;MASC;SG
dale	dale	dale	dale	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
roosevelt	fdr	roosevelt	fdr		PROPN;ANIM;NOM;MASC;SG
roosevelt	roosevelt	roosevelt	roosevieť		N;ANIM;NOM;MASC;SG
kézműves	remeselníkov	kézműves	remeselník	ADJ;NOM;SG	N;ANIM;ACC;MASC;PL
kézműves	plavidlo	kézműves	plavidlo	ADJ;NOM;SG	N;NOM;NEUT;SG
kézműves	plavidlá	kézműves	plavidlo	ADJ;NOM;SG	N;NOM;NEUT;PL
kézműves	remeselník	kézműves	remeselník	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
kézműves	remeslá	kézműves	remeslo	ADJ;NOM;SG	N;NOM;NEUT;PL
michele	michele	michele	michel		PROPN;ANIM;NOM;MASC;SG
föderáció	federácie	föderáció	federácia	N;NOM;SG	N;NOM;FEM;PL
chen	chen	chen	chen		PROPN;ANIM;NOM;MASC;SG
enzim	enzýmy	enzik	enzým	N;NOM;SG	N;INAN;NOM;MASC;PL
enzim	enzýmov	enzik	enzým	N;NOM;SG	N;INAN;GEN;MASC;PL
mansell	mansell	mansell	mansell	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
halvány	slabý	halvány	slabý		ADJ;ANIM;NOM;MASC;SG
halvány	bledá	halvány	bledý		ADJ;NOM;FEM;SG
halvány	pale	halvány	pale		PROPN;ANIM;NOM;MASC;SG
táplálék	výživu	táplálék	výživ	N;NOM;SG	N;ACC;FEM;SG
táplálék	výživy	táplálék	výživ	N;NOM;SG	N;NOM;FEM;PL
táplálék	potravín	táplálék	potravina	N;NOM;SG	N;GEN;FEM;PL
táplálék	jedla	táplálék	jedlo	N;NOM;SG	N;NOM;NEUT;PL
táplálék	potraviny	táplálék	potravina	N;NOM;SG	N;NOM;FEM;PL
funkciók	funkcií	funkció	funkcia	N;NOM;PL	N;GEN;FEM;PL
funkciók	funkčnosť	funkció	funkčnosť	N;NOM;PL	N;NOM;FEM;SG
promóciós	promo	promóciós	promo	ADJ;NOM;SG	INTJ
promóciós	povýšenie	promóciós	povýšenie	ADJ;NOM;SG	N;NOM;NEUT;SG
promóciós	propagáciu	promóciós	propagácia	ADJ;NOM;SG	N;ACC;FEM;SG
promóciós	propagácia	promóciós	propagácia	ADJ;NOM;SG	N;NOM;FEM;SG
palmer	palmer	palmer	palmer	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
edzés	praxi	edzés	prax	N;NOM;SG	N;DAT;FEM;SG
edzés	školenia	edzés	školenie	N;NOM;SG	N;NOM;NEUT;PL
tmb	tmb	tmb	tmb		PROPN;ANIM;NOM;MASC;SG
fuvola	flautu	fuvola	flauta	N;NOM;SG	N;ACC;FEM;SG
zita	zita	zita	zita	N;NOM;SG	PROPN;NOM;FEM;SG
próba	skúške	pró	skúška	N;NOM;SG	N;DAT;FEM;SG
próba	skúšku	pró	skúška	N;NOM;SG	N;ACC;FEM;SG
próba	skúšky	pró	skúška	N;NOM;SG	N;NOM;FEM;PL
win	výhra	win	výhra		N;NOM;FEM;SG
win	vyhrať	win	vyhrať		V;PFV;POS;NFIN
hangokat	zvuky	hang	zvuk	N;ACC;PL	N;INAN;NOM;MASC;PL
hangokat	hlasy	hang	hlas	N;ACC;PL	N;INAN;NOM;MASC;PL
hangokat	hlasov	hang	hlas	N;ACC;PL	N;INAN;GEN;MASC;PL
fellini	fellini	fellini	felliňa		N;ANIM;NOM;MASC;SG
fokozatos	progresívne	fokozatos	progresívne	ADJ;NOM;SG	ADV
angela	angela	angela	angiel		N;NOM;FEM;SG
öröm	radosti	öröm	radosť		N;NOM;FEM;PL
öröm	radosť	öröm	radosť		N;NOM;FEM;SG
öröm	radost	öröm	radost		INTJ
öröm	potešenie	öröm	potešenie		N;NOM;NEUT;SG
öröm	radosť	öröm	radosť		N;NOM;FEM;SG
madridi	madrid	madridi	madrid		PROPN;ANIM;NOM;MASC;SG
faji	rasovej	faji	rasový		ADJ;GEN;FEM;SG
texasi	texan	texasi	texan		PROPN;ANIM;NOM;MASC;SG
texasi	texasu	texasi	texasa		N;INAN;GEN;MASC;SG
texasi	texase	texasi	texasa		N;INAN;NOM;MASC;SG
texasi	texas	texasi	texas		PROPN;ANIM;NOM;MASC;SG
összecsapás	clash	összecsapás	clash	N;NOM;SG	
összecsapás	konfrontáciu	összecsapás	konfrontácia	N;NOM;SG	N;ACC;FEM;SG
összecsapás	smackdown	összecsapás	smackdown	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
közzétett	publikované	közzétett	publikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
közzétett	uverejnené	közzétett	uverejnený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
közzétett	zverejnené	közzétett	zverejnený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
közzétett	posta	közzétett	posta	V;INDF;IND;SG;3;PST;FIN;ACT	INTJ
közzétett	publikované	közzétett	publikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
közzétett	zverejnená	közzétett	zverejnený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
