категория	catégories	категория	catégorie	N;INDF;FEM;SG	N;FEM;PL
вера	vera	вера	voia	N;INDF;FEM;SG	PROPN
вера	véra	вера	véra	N;INDF;FEM;SG	PROPN
узбекистан	ouzbékistan	узбекистан	ouzbékistan	PROPN;INDF;MASC;SG	PROPN
герхард	gerhard	герхард	gerhard	N;INDF;MASC;SG	PROPN
герхард	gerhardt	герхард	gerhardt	N;INDF;MASC;SG	PROPN
индивидуални	individuelle	индивидуален	individuel	ADJ;INDF;PL	ADJ;FEM;SG
индивидуални	individuel	индивидуален	individuel	ADJ;INDF;PL	ADJ;MASC;SG
културна	culturels	културен	culturel	ADJ;INDF;FEM;SG	ADJ;MASC;PL
туристи	touriste	турист	touriste	N;INDF;MASC;PL	N;MASC;SG
изработени	fabriqué	изработя	fabriquer	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
мая	maia	мая	maia	N;INDF;FEM;SG	PROPN
мая	maya	мая	maya	N;INDF;FEM;SG	PROPN
мая	mayas	мая	maya	N;INDF;FEM;SG	N;MASC;PL
мая	maja	мая	maja	N;INDF;FEM;SG	PROPN
мая	levures	мая	levure	N;INDF;FEM;SG	N;FEM;PL
пара	vapeurs	парам-се	vapeur	N;INDF;FEM;SG	N;FEM;PL
пара	para	парам-се	para	N;INDF;FEM;SG	PROPN
ливади	meadows	ливад	meadow	N;INDF;FEM;PL	PROPN
завинаги	forever	завинаги	forever	ADV	PROPN
последни	dernier	последен	dernier	ADJ;INDF;PL	ADJ;MASC;SG
последни	dernière	последен	dernier	ADJ;INDF;PL	ADJ;FEM;SG
обичаи	douane	обичай	douane	N;INDF;MASC;PL	N;FEM;SG
обичаи	douanières	обичай	douanier	N;INDF;MASC;PL	ADJ;FEM;PL
обичаи	douanier	обичай	douanier	N;INDF;MASC;PL	N;MASC;SG
съгласна	accepté	съгласен	accepter	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
съгласна	convenu	съгласен	convenu	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
съгласна	convenir	съгласен	convenir	ADJ;INDF;FEM;SG	V;NFIN
съгласна	acceptez	съгласен	accepter	ADJ;INDF;FEM;SG	V;IMP;PL;2;PRS;FIN
графика	horaires	график	horaire	N;DEF;MASC;SG	N;MASC;PL
графика	horaire	график	horaire	N;DEF;MASC;SG	ADJ;MASC;SG
графика	graphique	график	graphique	N;DEF;MASC;SG	ADJ;MASC;SG
графика	graphiques	график	graphique	N;DEF;MASC;SG	ADJ;MASC;PL
графика	graphique	график	graphique	N;DEF;MASC;SG	ADJ;MASC;SG
графика	graphismes	график	graphisme	N;DEF;MASC;SG	N;MASC;PL
щутгарт	stuttgart	щутгарт	stuttgart	PROPN;INDF;MASC;SG	PROPN
еднакви	identique	еднакъв	identique	ADJ;INDF;PL	ADJ;MASC;SG
тъкан	tissus	тъкан	tissu	N;INDF;FEM;SG	N;MASC;PL
дамян	damien	дамян	damien	PROPN;INDF;MASC;SG	PROPN
дамян	damian	дамян	damian	PROPN;INDF;MASC;SG	PROPN
изпълнени	accomplie	изпълня-(се)	accomplir	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
трон	tron	трон	tron	N;INDF;MASC;SG	PROPN
франсис	francis	франсис	francis	N;INDF;MASC;SG	PROPN
франсис	françois	франсис	françois	N;INDF;MASC;SG	PROPN
франсис	frances	франсис	france	N;INDF;MASC;SG	N;FEM;PL
франсис	françoise	франсис	françois	N;INDF;MASC;SG	ADJ;FEM;SG
заловен	capturées	заловя-(се)	capturer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
заловен	capturés	заловя-(се)	capturer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
камен	kamen	камен	kamen	N;INDF;MASC;SG	PROPN
моята	miens	мой	mien	DET;DEF;FEM;SG;1	PRO;MASC;PL
моята	mine	мой	mine	DET;DEF;FEM;SG;1	N;FEM;SG
моята	mienne	мой	mienne	DET;DEF;FEM;SG;1	N;FEM;SG
моята	mien	мой	mien	DET;DEF;FEM;SG;1	N;MASC;SG
летището	aéroports	летище	aéroport	N;DEF;NEUT;SG	N;MASC;PL
иванович	ivanovitch	иванович	ivanovitch	PROPN;INDF;MASC;SG	PROPN
смес	mélanger	смес	mélanger	N;INDF;FEM;SG	V;NFIN
майнц	mayence	майнц	mayence	PROPN;INDF;MASC;SG	PROPN
търговско	commercial	търговски	commercial	ADV	ADJ;MASC;SG
търговско	commerciaux	търговски	commercial	ADV	ADJ;MASC;PL
търговско	commerciales	търговски	commercial	ADV	ADJ;FEM;PL
търговско	commerciale	търговски	commercial	ADV	ADJ;FEM;SG
търговско	commerce	търговски	commerce	ADV	N;MASC;SG
търговско	échange	търговски	échange	ADV	N;MASC;SG
търговско	échanges	търговски	échange	ADV	N;MASC;PL
шаранови	cyprinidae	шаранов	cyprinidae	ADJ;INDF;PL	N;MASC;SG
короната	couronnes	корона	couronne	N;DEF;FEM;SG	N;FEM;PL
короната	crown	корона	crown	N;DEF;FEM;SG	PROPN
короната	couronner	корона	couronner	N;DEF;FEM;SG	V;NFIN
тереза	teresa	тереза	teresa	N;INDF;FEM;SG	PROPN
тереза	theresa	тереза	theresa	N;INDF;FEM;SG	PROPN
лев	lev	лев	lev	N;INDF;MASC;SG	
сериозна	graves	сериозен	grave	ADJ;INDF;FEM;SG	ADJ;MASC;PL
триене	frictions	триене	friction	N;INDF;NEUT;SG	N;FEM;PL
вериги	enchaîner	верига	enchaîner	N;INDF;FEM;PL	V;NFIN
вериги	chaîne	верига	chaîne	N;INDF;FEM;PL	N;FEM;SG
вериги	chaine	верига	chaîne	N;INDF;FEM;PL	N;FEM;SG
пита	pita	питам-(се)	pita	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
мексикански	mexicaines	мексикански	mexicain	ADJ;INDF;MASC;SG	ADJ;FEM;PL
мексикански	mexicains	мексикански	mexicain	ADJ;INDF;MASC;SG	ADJ;MASC;PL
завръщане	retourner	завръщане	retourner	N;INDF;NEUT;SG	V;NFIN
завръщане	revenir	завръщане	revenir	N;INDF;NEUT;SG	V;NFIN
нигер	nigérien	нигер	nigérien	PROPN;INDF;MASC;SG	ADJ;MASC;SG
нигер	niger	нигер	niger	PROPN;INDF;MASC;SG	N;MASC;SG
кръста	croisée	кръст	croisé	N;DEF;MASC;SG	V;FEM;SG;PST;V.PTCP
кръста	traverser	кръст	traverser	N;DEF;MASC;SG	V;NFIN
кръста	croisé	кръст	croisé	N;DEF;MASC;SG	V;MASC;SG;PST;V.PTCP
хауърд	howard	хауърд	howard	PROPN;INDF;MASC;SG	PROPN
спортист	athlètes	спортист	athlète	N;INDF;MASC;SG	N;MASC;PL
въведен	entrés	въведа	entrer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
въведен	introduits	въведа	introduire	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
въведен	introduites	въведа	introduire	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
сирене	fromages	сирене	fromage	N;INDF;NEUT;SG	N;MASC;PL
фиджи	fidji	фиджа	fidji	N;INDF;PL	PROPN
фиджи	fidjien	фиджа	fidjien	N;INDF;PL	ADJ;MASC;SG
четвърто	quatrièmement	четвърти	quatrièmement	ADJ;INDF;NEUT;SG	ADV
четвърто	fourth	четвърти	fourth	ADJ;INDF;NEUT;SG	PROPN
четвърто	quatrièmement	четвърти	quatrièmement	ADJ;INDF;NEUT;SG	ADV
тайни	secrets	тайна	secret	N;INDF;FEM;PL	ADJ;MASC;PL
винчи	vinci	винча	vinci	N;INDF;FEM;PL	PROPN
шах	shah	шах	shah	N;INDF;MASC;SG	PROPN
шах	échecs	шах	échec	N;INDF;MASC;SG	N;MASC;PL
добив	mines	добив	mine	N;INDF;MASC;SG	N;FEM;PL
добив	minière	добив	minier	N;INDF;MASC;SG	ADJ;FEM;SG
добив	rendements	добив	rendement	N;INDF;MASC;SG	N;MASC;PL
либерия	liberia	либерия	liberia	PROPN;INDF;FEM;SG	PROPN
либерия	libéria	либерия	libéria	PROPN;INDF;FEM;SG	N;MASC;SG
ритъм	beat	ритъм	beat	N;INDF;MASC;SG	PROPN
ритъм	battez	ритъм	battre	N;INDF;MASC;SG	V;IMP;PL;2;PRS;FIN
ритъм	battu	ритъм	battre	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
ритъм	battre	ритъм	battre	N;INDF;MASC;SG	V;NFIN
ритъм	rythmique	ритъм	rythmique	N;INDF;MASC;SG	ADJ;MASC;SG
тридесет	thirty	тридесет	thirty	NUM;INDF;PL	PROPN
сребърни	silver	сребърен	silver	ADJ;INDF;PL	PROPN
сребърни	argent	сребърен	argent	ADJ;INDF;PL	N;MASC;SG
сребърни	argenterie	сребърен	argenterie	ADJ;INDF;PL	N;FEM;SG
сребърни	argenté	сребърен	argenté	ADJ;INDF;PL	V;MASC;SG;PST;V.PTCP
максимално	maximale	максимално	maximal	ADV	ADJ;FEM;SG
максимално	maximal	максимално	maximal	ADV	ADJ;MASC;SG
максимално	maximales	максимално	maximal	ADV	ADJ;FEM;PL
максимално	maximum	максимално	maximum	ADV	ADJ;MASC;SG
мичиган	michigan	мичиган	michigan	N;INDF;MASC;SG	PROPN
руснаците	russes	руснак	russe	N;DEF;MASC;PL	ADJ;MASC;PL
дискусия	discussions	дискусия	discussion	N;INDF;FEM;SG	N;FEM;PL
дъглас	douglas	дъглас	dougla	N;INDF;MASC;SG	PROPN
федерален	fédéraux	федерален	fédéral	ADJ;INDF;MASC;SG	ADJ;MASC;PL
федерален	fédérales	федерален	fédéral	ADJ;INDF;MASC;SG	ADJ;FEM;PL
федерален	fed	федерален	fed	ADJ;INDF;MASC;SG	N;FEM;SG
федерален	nourri	федерален	nourrir	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
федерален	nourris	федерален	nourrir	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
сериозен	graves	сериозен	grave	ADJ;INDF;MASC;SG	ADJ;MASC;PL
насочени	dirigé	насоча-(се)	diriger	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
насочени	réalisé	насоча-(се)	réaliser	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
насочени	orienté	насоча-(се)	orienter	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
минерални	minéral	минерален	minéral	ADJ;INDF;PL	N;MASC;SG
минерални	minéraux	минерален	minéral	ADJ;INDF;PL	N;MASC;PL
светец	sainte	светец	saint	N;INDF;MASC;SG	ADJ;FEM;SG
светец	saint	светец	saint	N;INDF;MASC;SG	PROPN
типични	typique	типичен	typique	ADJ;INDF;PL	ADJ;MASC;SG
тата	tata	тата	tata	PROPN;INDF;FEM;SG	PROPN
пустинята	désertique	пустиня	désertique	N;DEF;FEM;SG	ADJ;MASC;SG
мечка	bear	мечка	bear	N;INDF;FEM;SG	PROPN
течения	courants	течение	courant	N;INDF;NEUT;PL	ADJ;MASC;PL
свален	téléchargés	сваля	téléchargé	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
индиана	indiana	индиана	indiana	N;DEF;MASC;SG	PROPN
готфрид	gottfried	готфрид	gottfried	N;INDF;MASC;SG	PROPN
привлечен	attirés	привлека	attirer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
привлечен	attirées	привлека	attirer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
лион	lyonnais	лион	lyonnais	PROPN;INDF;MASC;SG	N;MASC;SG
лион	lyon	лион	lyon	PROPN;INDF;MASC;SG	PROPN
лион	léon	лион	léon	PROPN;INDF;MASC;SG	N;MASC;SG
лион	león	лион	león	PROPN;INDF;MASC;SG	PROPN
лион	leon	лион	leon	PROPN;INDF;MASC;SG	PROPN
шон	shawn	шон	shawn	PROPN;INDF;MASC;SG	PROPN
шон	sean	шон	sean	PROPN;INDF;MASC;SG	PROPN
преход	transitions	преход	transition	N;INDF;MASC;SG	N;FEM;PL
вятър	éolienne	вятър	éolien	N;INDF;MASC;SG	ADJ;FEM;SG
вятър	vents	вятър	vent	N;INDF;MASC;SG	N;MASC;PL
установено	établies	установя-(се)	établir	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
установено	établis	установя-(се)	établir	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
съществено	substantielle	съществено	substantiel	ADV	ADJ;FEM;SG
съществено	substantiel	съществено	substantiel	ADV	ADJ;MASC;SG
съществено	essentiel	съществено	essentiel	ADV	ADJ;MASC;SG
съществено	indispensable	съществено	indispensable	ADV	ADJ;MASC;SG
съществено	essentielles	съществено	essentiel	ADV	ADJ;FEM;PL
съществено	essentielle	съществено	essentiel	ADV	ADJ;FEM;SG
съществено	essentiels	съществено	essentiel	ADV	ADJ;MASC;PL
подпис	signées	подпис	signée	N;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
подпис	signée	подпис	signer	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
подпис	signé	подпис	signer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
подпис	signés	подпис	signer	N;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
гарнизон	garrison	гарнизон	garrison	N;INDF;MASC;SG	PROPN
течност	fluides	течност	fluide	N;INDF;FEM;SG	ADJ;MASC;PL
течност	fluide	течност	fluide	N;INDF;FEM;SG	ADJ;MASC;SG
течност	liquide	течност	liquide	N;INDF;FEM;SG	ADJ;MASC;SG
течност	liquides	течност	liquide	N;INDF;FEM;SG	N;MASC;PL
преместен	transférées	преместя-(се)	transférer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
преместен	transférés	преместя-(се)	transférer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
преместен	réinstallés	преместя-(се)	réinstaller	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
потомци	descendance	потомец	descendance	N;INDF;MASC;PL	N;FEM;SG
минимум	minimales	минимум	minimal	N;INDF;MASC;SG	ADJ;FEM;PL
минимум	minimum	минимум	minimum	N;INDF;MASC;SG	ADJ;MASC;SG
минимум	minimal	минимум	minimal	N;INDF;MASC;SG	ADJ;MASC;SG
минимум	minimale	минимум	minimal	N;INDF;MASC;SG	ADJ;FEM;SG
минимум	minimums	минимум	minimum	N;INDF;MASC;SG	ADJ;MASC;PL
себастиан	sebastian	себастиан	sebastian	N;INDF;MASC;SG	PROPN
земетресение	séismes	земетресение	séisme	N;INDF;NEUT;SG	N;MASC;PL
етническа	ethniques	етнически	ethnique	ADJ;INDF;FEM;SG	ADJ;MASC;PL
брус	bruce	брус	bruce	PROPN;INDF;MASC;SG	PROPN
архитектурни	architectural	архитектурен	architectural	ADJ;INDF;PL	ADJ;MASC;SG
франклин	franklin	франклин	franklin	N;INDF;MASC;SG	PROPN
иво	ivo	иво	ivo	PROPN;INDF;MASC;SG	PROPN
искане	demander	искане	demander	N;INDF;NEUT;SG	V;NFIN
искане	demandez	искане	demander	N;INDF;NEUT;SG	V;IMP;PL;2;PRS;FIN
съвпада	matches	съвпадам	match	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
съвпада	correspondances	съвпадам	correspondance	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
съвпада	matchs	съвпадам	match	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
съвпада	allumettes	съвпадам	allumette	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
дейв	dave	дейв	dave	PROPN;INDF;MASC;SG	PROPN
парма	parme	парма	parme	PROPN;INDF;FEM;SG	PROPN
определение	définitions	определение	définition	N;INDF;NEUT;SG	N;FEM;PL
рос	ross	рос	ross	PROPN;INDF;MASC;SG	PROPN
съседни	voisine	съседен	voisin	ADJ;INDF;PL	ADJ;FEM;SG
съседни	voisin	съседен	voisin	ADJ;INDF;PL	ADJ;MASC;SG
съседни	attenante	съседен	attenant	ADJ;INDF;PL	ADJ;FEM;SG
съседни	adjacente	съседен	adjacent	ADJ;INDF;PL	ADJ;FEM;SG
съседни	adjacent	съседен	adjacent	ADJ;INDF;PL	ADJ;MASC;SG
зелен	vertes	зелен	vert	ADJ;INDF;MASC;SG	ADJ;FEM;PL
захари	sucres	захаря	sucre	N;INDF;MASC;SG	N;MASC;PL
захари	zachary	захаря	zachary	N;INDF;MASC;SG	PROPN
стратегически	stratégiquement	стратегически	stratégiquement	ADJ;INDF;MASC;SG	ADV
стратегически	stratégiques	стратегически	stratégique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
захар	sucres	захар	sucre	N;INDF;FEM;SG	N;MASC;PL
колата	voitures	кола	voiture	N;DEF;FEM;SG	N;FEM;PL
предприятие	entreprise	предприятие	entreprendre	N;INDF;NEUT;SG	V;FEM;SG;PST;V.PTCP
пеене	chanter	пеене	chanter	N;INDF;NEUT;SG	V;NFIN
кевин	kévin	кевин	kévin	PROPN;INDF;MASC;SG	PROPN
кевин	kevin	кевин	kevin	PROPN;INDF;MASC;SG	PROPN
лгбт	lgbt	лгбт	lgbt	N;INDF;MASC;SG	ADJ;MASC;SG
потребителски	consommateurs	потребителски	consommateur	ADJ;INDF;MASC;SG	N;MASC;PL
потребителски	consommateur	потребителски	consommateur	ADJ;INDF;MASC;SG	N;MASC;SG
потребителски	utilisateur	потребителски	utilisateur	ADJ;INDF;MASC;SG	N;MASC;SG
потребителски	usager	потребителски	usager	ADJ;INDF;MASC;SG	N;MASC;SG
потребителски	personnalisé	потребителски	personnalisé	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
потребителски	personnalisée	потребителски	personnaliser	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
потребителски	personnalisés	потребителски	personnalisé	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
потребителски	coutume	потребителски	coutume	ADJ;INDF;MASC;SG	N;FEM;SG
регионални	régional	регионален	régional	ADJ;INDF;PL	ADJ;MASC;SG
студена	rhume	студен	rhume	ADJ;INDF;FEM;SG	N;MASC;SG
студена	froids	студен	froid	ADJ;INDF;FEM;SG	ADJ;MASC;PL
тринидад	trinidad	тринидад	trinidad	N;INDF;MASC;SG	PROPN
успоредно	parallèles	успореден	parallèle	ADV	ADJ;MASC;PL
успоредно	parallèle	успореден	parallèle	ADV	N;MASC;SG
грей	gray	грей	gray	PROPN;INDF;MASC;SG	PROPN
грей	gris	грей	gris	PROPN;INDF;MASC;SG	N;MASC;SG
грей	grise	грей	grise	PROPN;INDF;MASC;SG	ADJ;FEM;SG
грей	gris	грей	gris	PROPN;INDF;MASC;SG	N;MASC;SG
грей	grise	грей	grise	PROPN;INDF;MASC;SG	ADJ;FEM;SG
киргизстан	kirghizistan	киргизстан	kirghizistan	N;INDF;MASC;SG	PROPN
дървен	bois	дървен	bois	ADJ;INDF;MASC;SG	N;MASC;SG
персия	perse	персия	perse	N;INDF;FEM;SG	PROPN
пръстен	bague	пръстен	bague	ADJ;INDF;MASC;SG	N;FEM;SG
пръстен	anneau	пръстен	anneau	ADJ;INDF;MASC;SG	N;MASC;SG
ефективно	efficace	ефективно	efficace	ADV	ADJ;MASC;SG
ефективно	efficaces	ефективно	efficace	ADV	ADJ;MASC;PL
ефективно	efficace	ефективно	efficace	ADV	ADJ;MASC;SG
ефективно	efficaces	ефективно	efficace	ADV	ADJ;MASC;PL
кора	aboyer	кора	aboyer	N;INDF;FEM;SG	V;NFIN
кора	écorces	кора	écorce	N;INDF;FEM;SG	N;FEM;PL
кора	cora	кора	cora	N;INDF;FEM;SG	PROPN
кора	caro	кора	caro	N;INDF;FEM;SG	
кора	korra	кора	korra	N;INDF;FEM;SG	PROPN
леонардо	léonard	леонардо	léonard	N;INDF;MASC;SG	PROPN
леонардо	leonardo	леонардо	leonardo	N;INDF;MASC;SG	PROPN
константинос	konstantinos	константинос	konstantinos	N;INDF;MASC;SG	PROPN
киров	kirov	киров	kirov	PROPN;INDF;MASC;SG	PROPN
прах	dust	прах	dust	N;INDF;MASC;SG	PROPN
прах	poussières	прах	poussier	N;INDF;MASC;SG	N;FEM;PL
прах	poudres	прах	poudre	N;INDF;MASC;SG	N;FEM;PL
пълни	complète	пълен	complet	ADJ;INDF;PL	ADJ;FEM;SG
пълни	pleine	пълен	plein	ADJ;INDF;PL	ADJ;FEM;SG
пълни	plein	пълен	plein	ADJ;INDF;PL	ADJ;MASC;SG
пълни	complet	пълен	complet	ADJ;INDF;PL	ADJ;MASC;SG
титуляр	porteur	титуляр	porteur	N;INDF;MASC;SG	ADJ;MASC;SG
враг	ennemies	враг	ennemi	N;INDF;MASC;SG	ADJ;FEM;PL
враг	ennemis	враг	ennemi	N;INDF;MASC;SG	ADJ;MASC;PL
враг	ennemie	враг	ennemi	N;INDF;MASC;SG	ADJ;FEM;SG
върховен	supreme	върховен	supreme	ADJ;INDF;MASC;SG	N;MASC;SG
върховен	suprêmes	върховен	suprême	ADJ;INDF;MASC;SG	ADJ;MASC;PL
еми	emmy	еми	emmy	PROPN;INDF;MASC;SG	N;MASC;SG
еми	ime	еми	ime	PROPN;INDF;MASC;SG	N;MASC;SG
еми	emi	еми	emi	PROPN;INDF;MASC;SG	PROPN
тайната	secrets	тайна	secret	N;DEF;FEM;SG	ADJ;MASC;PL
тайната	secret	тайна	secret	N;DEF;FEM;SG	ADJ;MASC;SG
тайната	secrète	тайна	secret	N;DEF;FEM;SG	ADJ;FEM;SG
единство	unity	единство	unity	N;INDF;NEUT;SG	PROPN
копенхаген	copenhague	копенхаген	copenhague	N;DEF;MASC;SG	PROPN
извършено	engagés	извърша	engager	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
скулптура	sculptures	скулптура	sculpture	N;INDF;FEM;SG	N;FEM;PL
поляна	meadow	поляна	meadow	N;INDF;FEM;SG	PROPN
поляна	prairies	поляна	prairie	N;INDF;FEM;SG	N;FEM;PL
хол	hall	хол	hall	PROPN;INDF;FEM;SG	N;MASC;SG
пета	peta	пети	peta	ADJ;INDF;FEM;SG	PROPN
пета	talon	пети	talon	ADJ;INDF;FEM;SG	N;MASC;SG
