το	het	ο	het	DET;NOM;DEF;NEUT;SG	PRO;3
αντιπρόσωπος	representatief	αντιπρόσωπος	representatief	N;NOM;MASC;SG	ADJ
αντιπρόσωπος	representatieve	αντιπρόσωπος	representatief	N;NOM;MASC;SG	ADJ
αντιπρόσωπος	gedelegeerde	αντιπρόσωπος	gedelegeerde	N;NOM;MASC;SG	V;V.PTCP
αντιπρόσωπος	afgevaardigde	αντιπρόσωπος	afvaardigen	N;NOM;MASC;SG	V;V.PTCP
αντιπρόσωπος	delegeren	αντιπρόσωπος	delegeren	N;NOM;MASC;SG	V;NFIN
αντιπρόσωπος	gemachtigde	αντιπρόσωπος	machtigen	N;NOM;MASC;SG	V;V.PTCP
πεν	penn	πεν	penn		N;MASC+FEM;SG
πεν	pen	πεν	pen		N;MASC+FEM;SG
βαρέων	zwaargewicht	βαρέων	zwaargewicht	N;GEN;MASC;PL	N;MASC+FEM;SG
ζωντανό	levend	ζωντανός	leven	ADJ;NOM;NEUT;SG	V;V.PTCP
εισαγωγής	importeren	εισαγωγή	importeren	N;GEN;FEM;SG	V;NFIN
νιγηρία	nigeria	νιγηρία	nigeria	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
λούις	lewis	λούις	lewis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
λούις	louis	λούις	louis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
λούις	lodewijk	λούις	lodewijk	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σταθερές	constanten	σταθερός	constant	ADJ;NOM;FEM;PL	N;PL
βακτήρια	bacterie	βακτήριο	bacterie	N;NOM;NEUT;PL	N;MASC+FEM;SG
επιτροπές	provisie	επιτροπή	provisie	N;NOM;FEM;PL	N;MASC+FEM;SG
μπανγκλαντές	bangladesh	μπανγκλαντής	bangladesh	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σόφια	sofia	σόφια	sofia	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
αμβούργο	hamburg	αμβούργο	hamburg	PROPN;NOM;NEUT;SG	N;NEUT;SG
αυτοκρατορικό	imperial	αυτοκρατορικό	imperial	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
εκτελεστική	uitvoerende	εκτελεστικός	uitvoeren	ADJ;NOM;FEM;SG	V;V.PTCP
εκτελεστική	uitvoerend	εκτελεστικός	uitvoeren	ADJ;NOM;FEM;SG	V;V.PTCP
κάθριν	kathryn	κάθριν	kathryn		N;MASC+FEM;SG
κάθριν	katherine	κάθριν	katherine		N;MASC+FEM;SG
κάθριν	catharina	κάθριν	catharina		N;MASC+FEM;SG
κάθριν	catherine	κάθριν	catherine		N;MASC+FEM;SG
κάθριν	catharina	κάθριν	catharina		N;MASC+FEM;SG
απαιτούσε	eisten	απαιτώ	eisen	V;PFV;IND;SG;3;PST;FIN;ACT	V;PL;PST;FIN
νομοθετικό	wetgevend	νομοθετικός	wetvenen	ADJ;NOM;NEUT;SG	V;V.PTCP
νομοθετικό	wetgevende	νομοθετικός	wetgeven	ADJ;NOM;NEUT;SG	V;V.PTCP
υπεύθυνο	verantwoord	υπεύθυνος	verantwoorden	ADJ;NOM;NEUT;SG	V;V.PTCP
άντριου	andrew	άντριος	andrew	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
πράγα	praag	πράγα	praag	PROPN;NOM;FEM;SG	N;NEUT;SG
χιούστον	houston	χιούστος	houston		N;NEUT;SG
ρητά	uitdrukkelijk	ρητά	uitdrukkelijk	ADV	ADJ
ρητά	uitdrukkelijk	ρητά	uitdrukkelijk	ADV	ADJ
ρητά	expliciet	ρητά	expliciet	ADV	ADJ
ερασιτεχνικό	amateurs	ερασιτεχνικός	amateur	ADJ;NOM;NEUT;SG	N;PL
ερασιτεχνικό	amateur	ερασιτεχνικός	amateur	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
προτεραιότητα	prioritair	προτεραιότητα	prioritair	N;ACC;FEM;SG	ADJ
μαδαγασκάρη	madagaskar	μαδαγασκάρης	madagaskar	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μαδαγασκάρη	madagascar	μαδαγασκάρης	madagascar	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μυτιλήνη	mytilini	μυτιλήνω	mytilini	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
γυμνό	naakt	γυμνό	naken	N;NOM;NEUT;SG	ADJ
γυμνό	naakte	γυμνό	naakt	N;NOM;NEUT;SG	ADJ
γυμνό	naakt	γυμνό	naken	N;NOM;NEUT;SG	ADJ
γυμνό	naakt	γυμνό	naken	N;NOM;NEUT;SG	ADJ
γυμνό	naakte	γυμνό	naakt	N;NOM;NEUT;SG	ADJ
ουράνια	hemels	ουράνια	hemel	ADV	ADJ
ουράνια	hemelse	ουράνια	hemels	ADV	ADJ
ουράνια	hemels	ουράνια	hemel	ADV	ADJ
ουράνια	hemelse	ουράνια	hemels	ADV	ADJ
δέκατο	tenth	δέκατος	tenth	NUM;NOM;NEUT;SG	
δέκατο	tiende	δέκατος	tien	NUM;NOM;NEUT;SG	ADJ
μετα	na	μετα	na	ADV	ADP
μετα	after	μετα	after	ADV	
ινδική	indiaan	ινδικός	indiaan	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
καστοριά	kastoria	καστοριά	kastoria	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
κινηματογράφος	bioscopen	κινηματογράφος	bioscoop	N;NOM;MASC;SG	N;PL
πουλί	vogels	πουλί	vogel	N;NOM;NEUT;SG	N;PL
επανειλημμένα	herhaaldelijk	επανειλημμένα	herhaaldelijk	ADV	ADJ
αγαπημένη	favoriet	αγαπημένος	favoriet	V;PFV;NOM;FEM;SG;V.PTCP;PASS	N;MASC+FEM;SG
αγαπημένη	favoriete	αγαπημένος	favoriet	V;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ
αγαπημένη	geliefde	αγαπημένος	geliefd	V;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ
αγαπημένη	geliefd	αγαπημένος	geliefd	V;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ
ζήτηση	eisen	ζήτηση	eisen	N;ACC;FEM;SG	V;NFIN
λείπουν	ontbreekt	λείπω	ontbreken	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;SG;PRS;FIN
προτεινόμενη	aanrader	προτεινόμενος	aanrader	V;PFV;NOM;FEM;SG;V.PTCP;PASS	N;MASC+FEM;SG
κυριαρχεί	dominant	κυριαρχώ	dominant	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
μισή	half	μισός	half	N;ACC;FEM;SG	ADJ
μίνι	mini	μίνι	mini	NUM;NOM;NEUT;SG	N;MASC+FEM;SG
μίνι	minnie	μίνι	minnie	NUM;NOM;NEUT;SG	N;MASC+FEM;SG
νεότερο	nieuwste	νέος	nieuw	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
γύρους	ronden	γύρος	ronden	N;ACC;MASC;PL	V;NFIN
γύρους	ronden	γύρος	ronden	N;ACC;MASC;PL	V;NFIN
φραντσέσκο	francesco	φραντσέσκο	francesco		N;MASC+FEM;SG
αιχμαλωσία	vangen	αιχμαλωσία	vangen	N;NOM;FEM;SG	V;NFIN
αιχμαλωσία	vastleggen	αιχμαλωσία	vastleggen	N;NOM;FEM;SG	V;NFIN
χέπμπορν	hepburn	χεπμπώρνω	hepburn		N;MASC+FEM;SG
περιστατικά	incidenten	περιστατικά	incident	ADV	N;PL
περιστατικά	voorvallen	περιστατικά	voorvallen	ADV	N;PL
γραμμάρια	gram	γραμμάριο	gram	N;NOM;NEUT;PL	N;MASC+FEM;SG
ικανός	geschoold	ικανός	scholen	ADJ;NOM;MASC;SG	V;V.PTCP
ικανός	geschoolde	ικανός	scholen	ADJ;NOM;MASC;SG	V;V.PTCP
άπειρο	oneindig	άπειρο	oneindig	N;NOM;NEUT;SG	ADJ
άπειρο	oneindige	άπειρο	oneindig	N;NOM;NEUT;SG	ADJ
άπειρο	oneindig	άπειρο	oneindig	N;NOM;NEUT;SG	ADJ
αιθιοπία	ethiopië	αιθιοπία	ethiopië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
περσία	perzië	περσία	perziën	PROPN;NOM;FEM;SG	N;NEUT;SG
συντριπτική	overweldigende	συντριπτικός	overweldigen	ADJ;NOM;FEM;SG	V;V.PTCP
συντριπτική	overweldigend	συντριπτικός	overweldigend	ADJ;NOM;FEM;SG	V;V.PTCP
δεκτή	aanhoudende	δεκτός	aanhoudend	ADJ;NOM;FEM;SG	V;V.PTCP
δεκτή	volgehouden	δεκτός	volhouden	ADJ;NOM;FEM;SG	V;V.PTCP
δεκτή	geaccepteerde	δεκτός	accepteren	ADJ;NOM;FEM;SG	V;SG;PST;FIN
δεκτή	aanvaard	δεκτός	aanvaarden	ADJ;NOM;FEM;SG	V;V.PTCP
δεκτή	aanvaarde	δεκτός	aanvaarden	ADJ;NOM;FEM;SG	V;SG;PST;FIN
δεκτή	geaccepteerd	δεκτός	accepteren	ADJ;NOM;FEM;SG	V;V.PTCP
χάρης	haris	χάρη	haris	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ενισχύσεις	steun	ενίσχυση	steun	N;NOM;FEM;PL	N;MASC+FEM;SG
ενισχύσεις	hulp	ενίσχυση	hulp	N;NOM;FEM;PL	N;MASC+FEM;SG
έντυπα	vormen	έντυπο	vormen	N;NOM;NEUT;PL	V;NFIN
διπλά	dubbel	διπλός	dubbel	NUM;NOM;NEUT;PL	ADJ
διπλά	dubbele	διπλός	dubbel	NUM;NOM;NEUT;PL	ADJ
διπλά	tweepersoons	διπλός	tweepersoons	NUM;NOM;NEUT;PL	N;MASC+FEM;SG
διπλά	verdubbelen	διπλός	verdubbelen	NUM;NOM;NEUT;PL	V;NFIN
διπλά	double	διπλός	double	NUM;NOM;NEUT;PL	N;MASC+FEM;SG
περιορισμένο	limited	περιορίζω	limited	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	
μαχητής	strijder	μαχητής	strijder	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μαχητής	vechter	μαχητής	vechter	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μαχητής	fighter	μαχητής	fighter	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
αποθέματα	voorraad	απόθεμα	voorraad	N;NOM;NEUT;PL	N;MASC+FEM;SG
αλεξάνδρα	alexandra	αλεξάνδρος	alexandra	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ντάγκλας	douglas	ντάγκλος	douglas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
άγκυρα	ankara	άγκυρα	ankara	PROPN;NOM;FEM;SG	N;NEUT;SG
άγκυρα	anker	άγκυρα	anker	PROPN;NOM;FEM;SG	N;NEUT;SG
άγκυρα	verankeren	άγκυρα	verankeren	PROPN;NOM;FEM;SG	V;NFIN
περιθώριο	marges	περιθώριο	marge	N;NOM;NEUT;SG	N;PL
κατασκευάζονται	vervaardigde	κατασκευάζω	vervaardigen	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;SG;PST;FIN
σήμανση	markeren	σήμανση	markeren	N;NOM;FEM;SG	V;NFIN
άρχοντες	lords	άρχων	lords	ADJ;NOM;MASC;PL	N;PL
ουρουγουάη	uruguay	ουρουγουάος	uruguay	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
περιστέρι	duiven	περιστέρι	duif	N;NOM;NEUT;SG	N;PL
φράνκο	franco	φράνκο	franco		N;MASC+FEM;SG
φράνκο	franko	φράνκο	franko		N;MASC+FEM;SG
βάγκνερ	wagner	βάγκνερ	wagner		N;MASC+FEM;SG
κάμπο	cabo	κάμπος	cabo	PROPN;NOM;NEUT;SG	N;PL
κάμπο	campo	κάμπος	campo	PROPN;NOM;NEUT;SG	N;MASC+FEM;SG
σαφής	clear	σαφής	clear	ADJ;NOM;FEM;SG	
γκρι	grijze	γκρι	grijs	N;NOM;SG	ADJ
γκρι	grijs	γκρι	grijs	N;NOM;SG	ADJ
γκρι	grijze	γκρι	grijs	N;NOM;SG	ADJ
γκρι	grijs	γκρι	grijs	N;NOM;SG	ADJ
φαινομένων	fenomeen	φαινόμενο	fenomeen	N;GEN;NEUT;PL	N;NEUT;SG
σέρβος	servische	σέρβος	servisch	PROPN;NOM;MASC;SG	ADJ
σέρβος	servisch	σέρβος	servisch	PROPN;NOM;MASC;SG	ADJ
σέρβος	servië	σέρβος	servië	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
σέρβος	servische	σέρβος	servisch	PROPN;NOM;MASC;SG	ADJ
σέρβος	servisch	σέρβος	servisch	PROPN;NOM;MASC;SG	ADJ
έβδομη	zevende	έβδομος	zeven	PROPN;NOM;FEM;SG	ADJ
έβδομη	seventh	έβδομος	seventh	PROPN;NOM;FEM;SG	
πράγας	praag	πράγα	praag	PROPN;GEN;FEM;SG	N;NEUT;SG
φούτμπολ	voetballen	φούτμπολ	voetballen		V;NFIN
φούτμπολ	voetbal	φούτμπολ	voetbal		N;NEUT;SG
ιωαννίδης	ioannidis	ιωαννίδης	ioannidis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ναυπηγεία	scheepswerf	ναυπηγείο	scheepswerf	N;NOM;NEUT;PL	N;MASC+FEM;SG
ναυπηγεία	werven	ναυπηγείο	werven	N;NOM;NEUT;PL	V;NFIN
ναυπηγεία	scheepsbouw	ναυπηγείο	scheepsbouw	N;NOM;NEUT;PL	N;MASC+FEM;SG
ύδρα	hydra	ύδρα	hydra	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
σλοβακίας	slowakije	σλοβακία	slowakije	PROPN;GEN;FEM;SG	N;NEUT;SG
λάμψη	flitsen	λάμψη	flits	N;ACC;FEM;SG	V;NFIN
λάμψη	gloeien	λάμψη	gloeien	N;ACC;FEM;SG	V;NFIN
έκτο	sixth	έκτος	sixth	NUM;NOM;NEUT;SG	
έκτο	zesde	έκτος	zes	NUM;NOM;NEUT;SG	ADJ
σαουδική	saoedi	σαουδικός	saoedi	ADJ;NOM;FEM;SG	PROPN;NEUT;SG
αγωνιστικό	racewagen	αγωνιστικός	racewagen	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
κύτταρο	cell	κύτταρο	cell	N;NOM;NEUT;SG	
απόγονος	nakomelingen	απόγονος	nakomeling	N;NOM;MASC;SG	N;PL
ξένο	xenon	ξένος	xenon	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
ξένο	vreemdeling	ξένος	vreemdeling	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
αντρέι	andrej	αντρέι	andrej	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
αντρέι	andrej	αντρέι	andrej	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
αντρέι	andrei	αντρέι	andrei	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
γουίλιαμς	williams	γουίλιαμ	william	N;NOM;FEM;SG	N;PL
δωρεά	donaties	δωραός	donatie	N;NOM;FEM;SG	N;PL
δωρεά	doneren	δωραός	doneren	N;NOM;FEM;SG	V;NFIN
δωρεά	gedoneerd	δωραός	doneren	N;NOM;FEM;SG	V;V.PTCP
δωρεά	geschonken	δωραός	schenken	N;NOM;FEM;SG	V;V.PTCP
αλυσίδες	ketenen	αλυσίδα	ketenen	N;NOM;FEM;PL	V;NFIN
αλυσίδες	ketting	αλυσίδα	ketting	N;NOM;FEM;PL	N;MASC+FEM;SG
πιστός	getrouwe	πιστός	trouw	ADJ;NOM;MASC;SG	V;V.PTCP
ασθενή	patiënt	ασθενής	patiënt	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
ασθενή	patient	ασθενής	patienen	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
κλούμπε	clube	κλούμαι	clube		N;MASC+FEM;SG
λιγότερα	minder	λίγο	minder	ADV;CMPR	PRO
λιγότερα	minder	λίγο	minder	ADV;CMPR	PRO
ναυτιλία	verzenden	ναυτιλία	verzenden	N;NOM;FEM;SG	V;V.PTCP
ναυτιλία	verschepen	ναυτιλία	verschip	N;NOM;FEM;SG	V;NFIN
ράγκμπι	rugby	ράγκμπι	rugby		N;MASC+FEM;SG
καστίλης	castilië	καστίλης	castilië	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
προδιαγραφές	specificatie	προδιαγραφή	specificatie	N;NOM;FEM;PL	N;MASC+FEM;SG
φίτζι	fiji	φίτζι	fiji	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
ρον	ron	ρον	ron		N;MASC+FEM;SG
πορτ	bakboord	πορτ	bakboord		N;MASC+FEM;SG
πορτ	haven	πορτ	haven		N;MASC+FEM;SG
πορτ	poort	πορτ	poort		N;MASC+FEM;SG
πεποίθηση	geloof	πεποίθηση	geloven	N;ACC;FEM;SG	V;SG;PRS;FIN
καλωδιακή	kabel	καλωδιακός	kabel	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ράσελ	russell	ράσελ	russell		N;MASC+FEM;SG
συμβάσεις	verdragen	σύμβαση	verdragen	N;NOM;FEM;PL	V;NFIN
απόφοιτοι	afgestudeerden	απόφοιτος	afstuderen	N;NOM;MASC;PL	V;V.PTCP
διαζύγιο	scheiden	διαζύγιο	scheiden	N;NOM;NEUT;SG	V;NFIN
διαζύγιο	gescheiden	διαζύγιο	scheiden	N;NOM;NEUT;SG	V;V.PTCP
ταιριάζει	fit	ταιριάζω	fit	V;IPFV;IND;SG;1;PRS;FIN;ACT	ADJ
παπούα	papoea	παπώ	papoea	PROPN;NOM;FEM;SG	N;NEUT;SG
σρι	sri	σρι	sri		PROPN;NEUT;SG
καιρός	weer	καιρός	weer	N;NOM;MASC;SG	ADV
μοντέρνα	trendy	μοντέρνα	trendy	N;NOM;FEM;PL	N;MASC+FEM;SG
μοντέρνα	modern	μοντέρνα	modern	N;NOM;FEM;PL	ADJ
μοντέρνα	moderne	μοντέρνα	modern	N;NOM;FEM;PL	ADJ
νεολαία	jongeren	νεολαία	jong	N;NOM;FEM;SG	ADJ;CMPR
γκέοργκ	georg	γκέοργκ	georg		PROPN;MASC+FEM;SG
μπους	struik	μπου	struik		N;MASC+FEM;SG
μπους	bush	μπου	bush		N;MASC+FEM;SG
μπους	bosje	μπου	bos		N;NEUT;SG
σάρα	sarah	σάρα	sarah	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
σάρα	sara	σάρα	sara	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ανώτερος	superior	άνω	superior	ADJ;NOM;MASC;SG	
ανώτερος	senior	άνω	senior	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
αναστασίου	anastasiou	αναστάσιο	anastasiou	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ανταπόκριση	reageren	ανταπόκριση	reageren	N;ACC;FEM;SG	V;NFIN
αμπντούλ	abdul	αμπντούλ	abdul		N;MASC+FEM;SG
ελσίνκι	helsinki	ελσίνκι	helsinki	PROPN;NOM;NEUT;SG	N;NEUT;SG
εσθονία	estland	εσθονία	estland	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
εσθονία	litouwen	εσθονία	litouw	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
τυνησία	tunesië	τυνησία	tunesië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
ουζμπεκιστάν	oezbekistan	ουζμπεκιστάν	oezbekistan		N;NEUT;SG
κλιπ	clips	κλιπ	clips		N;PL
κλιπ	fragmenten	κλιπ	fragment		N;PL
κλιπ	fragment	κλιπ	fragment		N;NEUT;SG
κλιπ	clip	κλιπ	clip		N;NEUT;SG
νβα	nba	νβα	nba		PROPN;NEUT;SG
διοργανώτρια	planner	διοργανώτρια	planner	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
εμπόδιο	hinderen	εμπόδιο	hind	N;NOM;NEUT;SG	V;NFIN
λεόνε	leone	λέγω	leoen		N;MASC+FEM;SG
υποκριτική	acteren	υποκριτικός	acteren	N;NOM;FEM;SG	V;NFIN
υποκριτική	waarnemend	υποκριτικός	waarnemend	N;NOM;FEM;SG	V;V.PTCP
πρωτοπόρος	pioneer	πρωτοπόρος	pioneren	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
πρωτοπόρος	pionier	πρωτοπόρος	pionier	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
πρωτοπόρος	pioniers	πρωτοπόρος	pionier	ADJ;NOM;MASC;SG	N;PL
πανκ	punk	πανκ	punk		N;MASC+FEM;SG
λίρες	pond	λίρος	pond	N;NOM;FEM;PL	N;NEUT;SG
απεργία	strike	απεργία	strik	N;NOM;FEM;SG	
ανεβαίνει	rising	ανεβαίνω	rising	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC+FEM;SG
κουβέιτ	koeweit	κουβέιτ	koeweit		N;NEUT;SG
κουβέιτ	koeweitse	κουβέιτ	koeweits		ADJ
υποβρύχια	onderwater	υποβρύχιο	onderwater	N;NOM;NEUT;PL	N;MASC+FEM;SG
υποβρύχια	subs	υποβρύχιο	subs	N;NOM;NEUT;PL	N;MASC+FEM;SG
ζιμπάμπουε	zimbabwe	ζιμπάμπω	zimbabwe	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ζιμπάμπουε	zimbabwaanse	ζιμπάμπω	zimbabwaans	PROPN;NOM;FEM;SG	ADJ
έμμεσα	indirect	έμμεσα	indirect	ADV	ADJ
έμμεσα	indirecte	έμμεσα	indirect	ADV	ADJ
έμμεσα	onrechtstreeks	έμμεσα	onrechtstreeks	ADV	ADJ
έμμεσα	indirect	έμμεσα	indirect	ADV	ADJ
ανεξαρτήτως	ongeacht	ανεξάρτητα	ongeacht	N;GEN;FEM;SG	ADV
πιστοί	getrouwe	πιστός	trouw	ADJ;NOM;MASC;PL	V;V.PTCP
ρολόι	kijk	ρολός	kijken	N;NOM;NEUT;SG	V;SG;PRS;FIN
ρολόι	kijken	ρολός	kijken	N;NOM;NEUT;SG	V;NFIN
γραφικά	grafisch	γραφικά	grafisch	ADV	ADJ
γραφικά	grafische	γραφικά	grafisch	ADV	ADJ
γραφικά	grafieken	γραφικά	grafiek	ADV	N;PL
γραφικά	grafisch	γραφικά	grafisch	ADV	ADJ
γραφικά	graphics	γραφικά	graphics	ADV	N;PL
απόβαση	landingen	απόβαση	landing	N;ACC;FEM;SG	N;PL
ριμπάουντ	rebound	ριμπάουντ	rebound		N;MASC+FEM;SG
ριμπάουντ	rebounds	ριμπάουντ	rebound		N;PL
αναστασία	anastasia	αναστασία	anastasia	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μαγνητική	mri	μαγνητικός	mri	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ζωρζ	georges	ζωρζ	georges		N;MASC+FEM;SG
ελαφρύ	lichte	ελαφρύ	licht	N;NOM;NEUT;SG	ADJ
ελαφρύ	lichtgewicht	ελαφρύ	lichtgewicht	N;NOM;NEUT;SG	ADJ
μπλουζ	blues	μπλουζ	blues		N;MASC+FEM;SG
συνέδρια	verdragen	συνέδριο	verdragen	N;NOM;NEUT;PL	V;NFIN
γκάρι	garry	γκάρι	garry		N;MASC+FEM;SG
γκάρι	gary	γκάρι	gary		N;MASC+FEM;SG
σεντ	gdb	σεντ	gebben		N;MASC+FEM;SG
σεντ	cent	σεντ	cent		N;MASC+FEM;SG
γραμμένα	schriftelijke	γραμμένος	schriftelijk	V;PFV;NOM;NEUT;PL;V.PTCP;PASS	ADJ
τακτικές	tactieken	τακτικός	tactiek	ADJ;NOM;FEM;PL	N;PL
τακτικές	tactiek	τακτικός	tactiek	ADJ;NOM;FEM;PL	N;MASC+FEM;SG
αίσθημα	voelen	αίσθημα	voelen	N;NOM;NEUT;SG	V;NFIN
σάντος	santos	σάντος	santos		N;MASC+FEM;SG
ήχους	klinkt	ήχος	klinken	N;ACC;MASC;PL	V;SG;PRS;FIN
χειρότερη	slechtste	κακός	slecht	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
χειρότερη	slechtst	κακός	slecht	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
χειρότερη	ergste	κακός	erg	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
χάλυβα	stalen	χάλυβα	stalen	N	V;V.PTCP
μεταλλικό	metalen	μεταλλικός	metalen	ADJ;NOM;NEUT;SG	N;PL
μεταλλικό	metal	μεταλλικός	metal	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
μεταλλικό	metaal	μεταλλικός	metaal	ADJ;NOM;NEUT;SG	N;NEUT;SG
μεταλλικό	metalen	μεταλλικός	metalen	ADJ;NOM;NEUT;SG	N;PL
μεταλλικό	metallic	μεταλλικός	metallic	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
νταν	dan	νταν	dan		ADV
νταν	dunn	νταν	dunn		N;MASC+FEM;SG
οχάιο	ohio	οχάιο	ohio		PROPN;NEUT;SG
λούκας	lucas	λούκα	lucas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
λούκας	lukas	λούκα	lukas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ερωτήματα	vragen	έρωτημα	vraag	N;NOM;NEUT;PL	V;NFIN
περικλή	pericles	περικλή	pericle	N;VOC;MASC;SG	N;PL
ιόντα	ion	ιόντα	ion	N;NOM;NEUT;PL	N;MASC+FEM;SG
αλεξάντρ	aleksandr	αλεξάντρ	aleksandr		N;MASC+FEM;SG
αλεξάντρ	alexandre	αλεξάντρ	alexandr		N;MASC+FEM;SG
συνέχιση	voortzetten	συνέχιση	voortzetten	N;ACC;FEM;SG	V;NFIN
συνέχιση	doorgaan	συνέχιση	doorgaan	N;ACC;FEM;SG	V;NFIN
συνέχιση	doorgaan	συνέχιση	doorgaan	N;ACC;FEM;SG	V;NFIN
συνέχιση	voortzetten	συνέχιση	voortzetten	N;ACC;FEM;SG	V;NFIN
διώξεις	vervolging	δίωξη	vervolging	N;NOM;FEM;PL	N;MASC+FEM;SG
κρίστοφερ	christopher	κρίστοφερ	christopher	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κρίστοφερ	christoffel	κρίστοφερ	christoffel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σφραγίδα	stamp	σφραγίδα	stamp	N;NOM;FEM;SG	ADJ
σφραγίδα	verzegelen	σφραγίδα	verzegelen	N;NOM;FEM;SG	V;NFIN
δωδεκανήσου	dodekanesos	δωδεκάνησος	dodekanesos	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
αξιοσημείωτα	opmerkelijk	αξιοσημείωτος	opmerkelijk	ADV	ADJ
αξιοσημείωτα	opmerkelijk	αξιοσημείωτος	opmerkelijk	ADV	ADJ
αξιοσημείωτα	opmerkelijke	αξιοσημείωτος	opmerkelijk	ADV	ADJ
αξιοσημείωτα	opmerkelijk	αξιοσημείωτος	opmerkelijk	ADV	ADJ
αξιοσημείωτα	opmerkelijke	αξιοσημείωτος	opmerkelijk	ADV	ADJ
αξιοσημείωτα	opvallend	αξιοσημείωτος	opvallend	ADV	ADJ
προσθήκες	aanvullingen	προσθήκη	aanvulling	ADJ;NOM;FEM;PL	N;PL
προσθήκες	toevoegingen	προσθήκη	toevoeging	ADJ;NOM;FEM;PL	N;PL
προσθήκες	voegt	προσθήκη	voegen	ADJ;NOM;FEM;PL	V;SG;PRS;FIN
συμπεριλαμβάνεται	inclusief	συμπεριλαμβάνω	inclusief	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ
αληθινή	waar	αληθινός	waar	ADJ;NOM;FEM;SG	ADV
αληθινή	true	αληθινός	true	ADJ;NOM;FEM;SG	
αληθινή	klopt	αληθινός	kloppen	ADJ;NOM;FEM;SG	V;SG;PRS;FIN
τουριστικό	toerist	τουριστικός	toerist	ADJ;NOM;NEUT;SG	V;SG;PRS;FIN
