goveda	karjaa	goved	karja	N;NOM;MASC;SG	N;PRT;SG
izgubljena	menettänyt	izgubiti	menettää	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
izgubljena	kadonnut	izgubiti	kadota	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
izgubljena	hukassa	izgubiti	hukassa	ADJ;NOM;DEF;FEM;SG;V.PTCP	ADV
izgubljena	hävisi	izgubiti	hävitä	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN;ACT
izgubljena	hävinnyt	izgubiti	hävitä	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
izgubljena	menetetty	izgubiti	menettää	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
nož	veistä	nož	viesi	N;NOM;MASC;SG	N;PRT;SG
migracije	muutto	migracija	muutto	N;NOM;FEM;PL	N;NOM;SG
migracije	maahanmuuton	migracija	maahanmuutto	N;NOM;FEM;PL	N;GEN;SG
migracije	siirtymä	migracija	siirtymä	N;NOM;FEM;PL	N;NOM;SG
migracije	maahanmuutto	migracija	maahanmuutto	N;NOM;FEM;PL	N;NOM;SG
migracije	siirtyminen	migracija	siirtyminen	N;NOM;FEM;PL	N;NOM;SG
migracije	muuttoliike	migracija	muutto#liike	N;NOM;FEM;PL	N;NOM;SG
todd	todd	todd	todd	PROPN;NOM;MASC;SG	PROPN;NOM;SG
promijenjen	muutettu	promijeniti	muuttaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
promijenjen	muuttunut	promijeniti	muuttua	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
promijenjen	muutti	promijeniti	muuttaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
promijenjen	vaihdettu	promijeniti	vaihtaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
svjedoci	todistajien	svjedok	todistaja	N;NOM;MASC;PL	N;GEN;PL
svjedoci	todistajia	svjedok	todistaja	N;NOM;MASC;PL	N;PRT;PL
dina	dina	din	dina	N;NOM;FEM;SG	PROPN;NOM;SG
gledao	katsottu	gledati	katsoa	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
tragedije	tragedioita	tragedija	tragedia	N;NOM;FEM;PL	N;PRT;PL
tragedije	murhenäytelmä	tragedija	murhe#näytelmä	N;NOM;FEM;PL	N;NOM;SG
tragedije	tragedia	tragedija	tragedia	N;NOM;FEM;PL	N;NOM;SG
civilna	siviili	civilan	siviillä	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
bridge	bridge	bridge	bridge	N;NOM;MASC;SG	
bridge	komentosilta	bridge	komento	N;NOM;MASC;SG	N;AT+ABL;PL
bridge	sillan	bridge	silla	N;NOM;MASC;SG	N;GEN;SG
mila	mila	mil	mila	N;NOM;FEM;SG	PROPN;NOM;SG
fauna	eläimistön	fauna	eläimistö	N;NOM;FEM;SG	N;GEN;SG
vermont	vermontin	vermont	vermontti	N;NOM;MASC;SG	N;GEN;SG
dozvole	sallii	dozvola	sallia	N;NOM;FEM;PL	V;IND;SG;3;PRS;FIN;ACT
dozvole	lisenssien	dozvola	lisenssi	N;NOM;FEM;PL	N;GEN;PL
podružnice	tytäryhtiöiden	podružnica	tytär#yhtiö	N;NOM;FEM;PL	N;GEN;PL
poslana	lähetetty	poslati	lähettää	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
poslana	lähetetyt	poslati	lähettää	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;PL;V.PTCP;PASS
poslana	lähetti	poslati	lähettää	ADJ;NOM;DEF;FEM;SG;V.PTCP	N;NOM;SG
trbuh	vatsan	trbuh	vatsa	N;NOM;MASC;SG	N;GEN;SG
casa	casa	casa	casa	N;NOM;MASC;SG	
clinton	clinton	clinton	clinton	PROPN;NOM;MASC;SG	N;NOM;SG
clinton	clintonin	clinton	clinton	PROPN;NOM;MASC;SG	N;GEN;SG
kupi	ostetaan	kupiti	ostaa	V;IMP;SG;2;FIN	V;IND;PRS;FIN;PASS
zaposlenika	työntekijä	zaposlenik	työ#tekijä	N;ACC;MASC;PL	N;NOM;SG
zaposlenika	työntekijää	zaposlenik	työ#tekijä	N;ACC;MASC;PL	N;PRT;SG
zaposlenika	työntekijöitä	zaposlenik	työ#tekijä	N;ACC;MASC;PL	N;PRT;PL
zaposlenika	työntekijöiden	zaposlenik	työ#tekijä	N;ACC;MASC;PL	N;GEN;PL
zaposlenika	työntekijät	zaposlenik	työn#tekijä	N;ACC;MASC;PL	N;NOM;PL
gospodari	masters	gospodar	masters	N;NOM;MASC;PL	N;NOM;SG
istván	istván	istván	istven	PROPN;NOM;MASC;SG	N;NOM;SG
stilski	tyylikkäitä	stilski	tyylikäs	ADV	ADJ;PRT;PL
stilski	tyylikäs	stilski	tyylikäs	ADV	ADJ;NOM;SG
stilski	tyylikästä	stilski	tyylikäs	ADV	ADJ;PRT;SG
padovi	padova	pad	padova	N;DAT;FEM;SG	
uništi	tuhoa	unište	tuho	V;IMP;SG;2;FIN	N;PRT;SG
uništi	tuhotaan	unište	tuhota	V;IMP;SG;2;FIN	V;IND;PRS;FIN;PASS
potrošača	kuluttaja	potrošač	kuluttaja	N;ACC;MASC;SG	N;NOM;SG
potrošača	kuluttajan	potrošač	kuluttaja	N;ACC;MASC;SG	N;GEN;SG
potrošača	kuluttajat	potrošač	kuluttaja	N;ACC;MASC;SG	N;NOM;PL
potrošača	kuluttajien	potrošač	kuluttaja	N;ACC;MASC;SG	N;GEN;PL
zvuči	äänet	zvučiti	ääni	V;IND;SG;3;PRS;FIN	N;NOM;PL
lopatice	lapaluun	lopatica	lapaluun	N;NOM;FEM;PL	N;GEN;SG
udaraca	iskut	udarac	isku	N;GEN;MASC;PL	N;NOM;PL
udaraca	iskuja	udarac	isku	N;GEN;MASC;PL	N;PRT;PL
upozorio	varoitettu	upozoriti	varoittaa	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
zidove	muurit	zid	muuri	N;ACC;MASC;PL	N;NOM;PL
zidove	seiniä	zid	seinä	N;ACC;MASC;PL	N;PRT;PL
zidove	seinät	zid	seinä	N;ACC;MASC;PL	N;NOM;PL
civilni	siviili	civilan	siviillä	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
betty	betty	betty	betty	PROPN;NOM;MASC;SG	N;NOM;SG
radikalne	radikaalia	radikalan	radikaali	ADJ;NOM;FEM;PL	ADJ;PRT;SG
radikalne	radikaali	radikalan	radikaali	ADJ;NOM;FEM;PL	ADJ;NOM;SG
obožavatelji	faneja	obožavatelj	fani	N;NOM;MASC;PL	N;PRT;PL
obožavatelji	fanien	obožavatelj	fanien	N;NOM;MASC;PL	N;GEN;PL
obožavatelji	faneille	obožavatelj	fane	N;NOM;MASC;PL	N;AT+ALL;PL
maternice	kohdun	maternica	kohtu	N;NOM;FEM;PL	N;GEN;SG
guma	kumia	guma	kuma	N;NOM;FEM;SG	N;PRT;SG
guma	kumin	guma	kumin	N;NOM;FEM;SG	N;GEN;SG
guma	renkaat	guma	rengas	N;NOM;FEM;SG	N;NOM;PL
guma	renkaita	guma	rengas	N;NOM;FEM;SG	N;PRT;PL
guma	renkaan	guma	rengas	N;NOM;FEM;SG	N;GEN;SG
guma	renkaan	guma	rengas	N;NOM;FEM;SG	N;GEN;SG
guma	väsy	guma	väsy	N;NOM;FEM;SG	ADJ;NOM;SG
janice	janice	janica	janice	N;NOM;FEM;PL	PROPN;NOM;SG
snimljeno	kuvattiin	snimiti	kuvata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
snimljeno	kuvasi	snimiti	kuvata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
snimljeno	kuvattu	snimiti	kuvata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
snimljeno	kirjatut	snimiti	kirjata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
snimljeno	kirjattu	snimiti	kirjata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
snimljeno	kirjataan	snimiti	kirjata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;IND;PRS;FIN;PASS
pakistanu	pakistaniin	pakistan	pakistaa	N;DAT;MASC;SG	N;IN+ALL;SG
pakistanu	pakistan	pakistan	pakistaa	N;DAT;MASC;SG	N;NOM;SG
pakistanu	pakistanin	pakistan	pakistaa	N;DAT;MASC;SG	N;GEN;SG
pakistanu	pakistanissa	pakistan	pakistaa	N;DAT;MASC;SG	N;IN+ESS;SG
dawson	dawson	dawson	dawson	PROPN;NOM;MASC;SG	PROPN;NOM;SG
ograničene	limited	ograničen	limited	ADJ;NOM;DEF;FEM;PL;V.PTCP	
ograničene	rajattu	ograničen	rajata	ADJ;NOM;DEF;FEM;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
ograničene	rajoitettu	ograničen	rajoittaa	ADJ;NOM;DEF;FEM;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
ograničene	rajallinen	ograničen	rajallinen	ADJ;NOM;DEF;FEM;PL;V.PTCP	ADJ;NOM;SG
laži	valheita	laž	valhea	N;NOM;FEM;PL	N;PRT;PL
laži	valehtelee	laž	valehdella	N;NOM;FEM;PL	V;IND;SG;3;PRS;FIN;ACT
prijatelju	ystävä	prijatelj	ystävä	N;DAT;MASC;SG	N;NOM;SG
prijatelju	kaveri	prijatelj	kaveri	N;DAT;MASC;SG	N;NOM;SG
prijatelju	kaverin	prijatelj	kaveri	N;DAT;MASC;SG	N;GEN;SG
vozači	kuljettajien	vozač	kuljettaja	N;NOM;MASC;PL	N;GEN;PL
vozači	kuljettajia	vozač	kuljettaja	N;NOM;MASC;PL	N;PRT;PL
stvorenja	olentoja	stvorenje	olento	N;NOM;NEUT;PL	N;PRT;PL
izvući	pura	izvući	pura	ADV	V;IMP;SG;2;FIN;ACT
izvući	ote	izvući	ote	ADV	N;NOM;SG
klinika	klinikalla	klinika	klinikka	N;NOM;FEM;SG	N;AT+ESS
;SG
ultimate	äärimmäinen	ultimati	äärimmäinen	N;ACC;MASC;PL	ADJ;NOM;SG
plivanje	uimaan	plivanje	uimaan	N;NOM;NEUT;SG	V;IN+ALL;SG;NFIN;ACT
plivanje	ui	plivanje	ui	N;NOM;NEUT;SG	V;IMP;SG;2;FIN;ACT
plivanje	uida	plivanje	uida	N;NOM;NEUT;SG	V;SG;NFIN;ACT
plivanje	uimassa	plivanje	uida	N;NOM;NEUT;SG	V;IN+ESS;SG;NFIN;ACT
plivanje	uimaan	plivanje	uimaan	N;NOM;NEUT;SG	V;IN+ALL;SG;NFIN;ACT
psihološki	psykologinen	psihološki	psykologinen	ADV	ADJ;NOM;SG
progon	vainoa	progon	vainoa	N;NOM;MASC;SG	N;PRT;SG
zagrijavanje	lämpenee	zagrijavanje	lämmetä	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
alma	alma	alma	alma	N;NOM;FEM;SG	PROPN;NOM;SG
newman	newman	newman	newman	PROPN;NOM;MASC;SG	PROPN;NOM;SG
opasan	vaarallista	opasan	vaarallinen	ADJ;NOM;INDF;MASC;SG	ADJ;PRT;SG
opasan	vaaralliset	opasan	vaarallinen	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;PL
istanbulu	istanbulin	istanbul	istanbuli	N;DAT;MASC;SG	N;GEN;SG
kontinentu	mantereen	kontinent	manner	N;DAT;MASC;SG	N;GEN;SG
muško	mies	muški	mies	ADJ;NOM;DEF;NEUT;SG	N;NOM;SG
muško	uros	muški	uros	ADJ;NOM;DEF;NEUT;SG	N;NOM;SG
prodano	myi	prodano	myydä	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
prodano	myyty	prodano	myydä	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
prodano	myydään	prodano	myydä	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;IND;PRS;FIN;PASS
piano	pianoa	piano	piano	N;NOM;MASC;SG	N;PRT;SG
piano	pianon	piano	piano	N;NOM;MASC;SG	N;GEN;SG
pravosuđa	oikeuslaitos	pravosuđe	oikeus#laitos	N;NOM;NEUT;PL	N;NOM;SG
pravosuđa	oikeuslaitoksen	pravosuđe	oikeus#laitos	N;NOM;NEUT;PL	N;GEN;SG
gaze	gazassa	gaza	gaza	N;NOM;FEM;PL	N;IN+ESS;SG
gaze	gazan	gaza	gaza	N;NOM;FEM;PL	N;GEN;SG
wade	wade	wada	wade	PROPN;NOM;MASC;SG	PROPN;NOM;SG
escobar	escobar	escobar	escobar	N;NOM;MASC;SG	PROPN;NOM;SG
adresu	osoite	adresa	osoite	N;ACC;FEM;SG	N;NOM;SG
adresu	osoitteen	adresa	osoite	N;ACC;FEM;SG	N;GEN;SG
misleći	ajattelun	misliti	ajattelu	ADV;RL;V.CVB	N;GEN;SG
misleći	ajattelu	misliti	ajattelu	ADV;RL;V.CVB	N;NOM;SG
misleći	miettii	misliti	miettiä	ADV;RL;V.CVB	V;IND;SG;3;PRS;FIN;ACT
misleći	ajattelua	misliti	ajattelu	ADV;RL;V.CVB	N;PRT;SG
zore	dawn	zora	dawn	N;NOM;FEM;PL	PROPN;NOM;SG
glasove	ääniä	glas	ääni	N;ACC;MASC;PL	N;PRT;PL
glasove	äänestykset	glas	äänestys	N;ACC;MASC;PL	N;NOM;PL
glasove	äänet	glas	ääni	N;ACC;MASC;PL	N;NOM;PL
glasove	ääniä	glas	ääni	N;ACC;MASC;PL	N;PRT;PL
glasove	äänet	glas	ääni	N;ACC;MASC;PL	N;NOM;PL
neda	ned	nedati	ned	INTJ	PROPN;NOM;SG
trave	ruohoa	trava	ruoho	N;NOM;FEM;PL	N;PRT;SG
trave	ruoho	trava	ruoho	N;NOM;FEM;PL	N;NOM;SG
trave	ruoho	trava	ruoho	N;NOM;FEM;PL	N;NOM;SG
trave	ruohoa	trava	ruoho	N;NOM;FEM;PL	N;PRT;SG
trave	pilveä	trava	pilveä	N;NOM;FEM;PL	N;PRT;SG
opremljeni	varustettu	opremljen	varustaa	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
tenkove	tankit	tenk	tankki	N;ACC;MASC;PL	N;NOM;PL
tenkove	säiliöt	tenk	säiliö	N;ACC;MASC;PL	N;NOM;PL
zadovoljan	tyytyväisiä	zadovoljan	tyytyväinen	ADJ;NOM;INDF;MASC;SG	ADJ;PRT;PL
halen	halen	halen	halen	N;NOM;MASC;SG	
marvin	marvin	marvin	marvi	N;NOM;MASC;SG	
naglasio	korostettu	naglasiti	korostaa	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
vraćena	palautettiin	vraćen	palauttaa	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
vraćena	palautettua	vraćen	palauttaa	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS	V;PRT;SG;V.PTCP;PASS
vraćena	palautettu	vraćen	palauttaa	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
upravljati	hallinnoi	upravljati	hallinnoida	V;NFIN	N;NOM;SG
izlaganje	altistuksen	izlaganje	altistus	N;NOM;NEUT;SG	N;GEN;SG
izlaganje	altistumista	izlaganje	altistuminen	N;NOM;NEUT;SG	N;PRT;SG
izlaganje	altistumisen	izlaganje	altistuminen	N;NOM;NEUT;SG	N;GEN;SG
osjetila	aistit	osjetiti	aisti	V;FEM;SG;PST;V.PTCP;ACT	N;NOM;PL
osjetila	huopa	osjetiti	huopa	V;FEM;SG;PST;V.PTCP;ACT	N;NOM;SG
cola	kokaiinia	col	kokaiini	N;NOM;FEM;SG	N;PRT;SG
krede	liitu	kred	liittu	N;NOM;FEM;PL	N;NOM;SG
matematika	matematiikkaa	matematika	matematiikka	N;NOM;FEM;SG	N;PRT;SG
matematika	matematiikan	matematika	matematiikka	N;NOM;FEM;SG	N;GEN;SG
matematika	matematiikkaa	matematika	matematiikka	N;NOM;FEM;SG	N;PRT;SG
matematika	matematiikan	matematika	matematiikka	N;NOM;FEM;SG	N;GEN;SG
tamna	dark	tamna	dark	ADJ;NOM;DEF;FEM;SG	
tamna	pimeää	tamna	pimeä	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
tamna	tumman	tamna	tumma	ADJ;NOM;DEF;FEM;SG	ADJ;GEN;SG
annie	annien	anni	anti	N;NOM;FEM;SG	N;GEN;PL
mega	mega	meg	mega	N;NOM;MASC;SG	
aviv	avivin	aviv	aviva	N;NOM;MASC;SG	N;GEN;SG
sisavci	nisäkkäiden	sisavac	nisäkäs	N;NOM;MASC;PL	N;GEN;PL
hitchcock	hitchcock	hitchcock	hitchcock	N;NOM;MASC;SG	PROPN;NOM;SG
ekstremno	äärimmäinen	ekstremno	äärimmäinen	ADV	ADJ;NOM;SG
ekstremno	äärimmäisen	ekstremno	äärimmäinen	ADV	ADJ;GEN;SG
ekstremno	äärimmäistä	ekstremno	äärimmäinen	ADV	ADJ;PRT;SG
leach	leach	leach	leach	N;NOM;MASC;SG	PROPN;NOM;SG
sevilla	sevilla	sevilla	sevilla	PROPN;NOM;FEM;SG	N;NOM;SG
posjete	vierailuja	posjet	vierailu	N;ACC;MASC;PL	N;PRT;PL
posjete	vierailut	posjet	vierailu	N;ACC;MASC;PL	N;NOM;PL
ward	ward	ward	ward	PROPN;NOM;MASC;SG	PROPN;NOM;SG
ward	osastolla	ward	osasto	PROPN;NOM;MASC;SG	N;AT+ESS
;SG
juda	judah	jud	judah	N;NOM;MASC;SG	PROPN;NOM;SG
prognoza	ennusteen	prognoza	ennuste	N;NOM;FEM;SG	N;GEN;SG
prognoza	ennustettu	prognoza	ennustaa	N;NOM;FEM;SG	V;NOM;SG;V.PTCP;PASS
prognoza	ennusteen	prognoza	ennuste	N;NOM;FEM;SG	N;GEN;SG
prognoza	ennusteet	prognoza	ennuste	N;NOM;FEM;SG	N;NOM;PL
korisne	hyödyllinen	koristan	hyödyllinen	ADJ;NOM;DEF;FEM;PL	ADJ;NOM;SG
korisne	hyödyllisiä	koristan	hyödyllinen	ADJ;NOM;DEF;FEM;PL	ADJ;PRT;PL
korisne	hyödyllistä	koristan	hyödyllinen	ADJ;NOM;DEF;FEM;PL	ADJ;PRT;SG
twin	kaksonen	twin	kaksonen	ADP	N;NOM;SG
twin	twin	twin	twin	ADP	
diane	diane	diana	diane	N;NOM;FEM;PL	PROPN;NOM;SG
iskapanja	kaivaus	iskapanje	kaivaus	N;NOM;NEUT;PL	N;NOM;SG
guarani	guarani	guaran	guarani	N;NOM;MASC;PL	N;NOM;SG
slame	pisara	slama	pisara	N;NOM;FEM;PL	N;NOM;SG
slame	pilli	slama	pilli	N;NOM;FEM;PL	N;NOM;SG
žuto	keltaisia	žuto	keltainen	ADJ;NOM;NEUT;SG	ADJ;PRT;PL
žuto	keltaiset	žuto	keltainen	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
rodrigues	rodriguez	rodrigues	rodriguez	N;NOM;FEM;SG	PROPN;NOM;SG
biologije	biologian	biologija	biologia	N;NOM;FEM;PL	N;GEN;SG
memphis	memphis	memphis	memphis	PROPN;NOM;MASC;SG	
neslaganja	erimielisyyttä	neslaganje	erimielisyys	N;NOM;NEUT;PL	N;PRT;SG
kartica	kortin	kartica	kortti	N;NOM;FEM;SG	N;GEN;SG
nevjerojatno	uskomatonta	nevjerojatno	uskomaton	ADV	ADJ;PRT;SG
nevjerojatno	upeaa	nevjerojatno	upea	ADV	ADJ;PRT;SG
nevjerojatno	uskomatonta	nevjerojatno	uskomaton	ADV	ADJ;PRT;SG
nevjerojatno	uskomaton	nevjerojatno	uskomaton	ADV	ADJ;NOM;SG
financijska	taloudellista	financijski	taloudellinen	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
ubrzano	kiihtynyt	ubrzano	kiihtyä	ADJ;NOM;DEF;NEUT;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
ubrzano	nopeutettu	ubrzano	nopeuttaa	ADJ;NOM;DEF;NEUT;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
far	ajovalo	far	ajovalo	ADP	N;NOM;SG
