oli	бе	olla	съм	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
tanssin	танцуващи	tanssi	танцувам	N;GEN;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
wsop	wsop	wsop	wsop	PROPN;NOM;SG	PROPN;INDF;MASC;SG
nord	nord	nord	nor	PROPN;NOM;SG	PROPN;INDF;MASC;SG
molempia	двете	molemmat	два	PRO;PRT;PL	NUM;DEF;FEM;PL
wang	уанг	wang	уанг	PROPN;NOM;SG	PROPN;INDF;MASC;SG
wang	уан	wang	уан	PROPN;NOM;SG	PROPN;INDF;MASC;SG
niklas	никлас	nika	никлас	N;NOM;SG	PROPN;INDF;MASC;SG
taaksepäin	изостанали	taaksepäin	изостана	ADV	V;PFV;INDF;PL;PST;V.PTCP;ACT
taaksepäin	гръб	taaksepäin	гръб	ADV	N;INDF;MASC;SG
nancy	нанси	nancy	нанса	PROPN;NOM;SG	PROPN;INDF;FEM;SG
valitut	избрана	valita	избера	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
valitut	избрано	valita	избера	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
valitut	избран	valita	избера	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
valitut	избрана	valita	избера	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
valitut	избрано	valita	избера	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
valitut	избран	valita	избера	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
brad	брад	brad	брад	PROPN;NOM;SG	PROPN;INDF;MASC;SG
hollantilainen	холандец	hollantilainen	холандец	ADJ;NOM;SG	N;INDF;MASC;SG
hollantilainen	холандец	hollantilainen	холандец	ADJ;NOM;SG	N;INDF;MASC;SG
hollantilainen	дъч	hollantilainen	дъч	ADJ;NOM;SG	PROPN;INDF;MASC;SG
filippiinien	филипински	fili#ppiini	филипински	N;GEN;PL	ADJ;INDF;MASC;SG
varmistaa	гарантиране	varmistaa	гарантиране	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
australiaan	австралия	australi	австралия	N;IN+ALL;SG	PROPN;INDF;FEM;SG
poikkeavat	аномални	poiketa	аномален	V;IND;PL;3;PRS;FIN;ACT	ADJ;INDF;PL
poikkeavat	ненормално	poiketa	ненормално	V;IND;PL;3;PRS;FIN;ACT	ADV
poikkeavat	необичайно	poiketa	необичайно	V;IND;PL;3;PRS;FIN;ACT	ADV
poikkeavat	ненормални	poiketa	ненормален	V;IND;PL;3;PRS;FIN;ACT	ADJ;INDF;PL
square	квадратна	square	квадратен	N;NOM;SG	ADJ;INDF;FEM;SG
square	квадратни	square	квадратен	N;NOM;SG	ADJ;INDF;PL
square	квадратен	square	квадратен	N;NOM;SG	ADJ;INDF;MASC;SG
hunt	хънт	hunt	хънт	PROPN;NOM;SG	PROPN;INDF;MASC;SG
hunt	лов	hunt	лов	PROPN;NOM;SG	N;INDF;MASC;SG
locke	лок	locke	лок	PROPN;NOM;SG	N;INDF;MASC;SG
osallistuneet	участвала	osallistua	участвам	V;NOM;PL;V.PTCP;ACT	V;IPFV;INDF;FEM;SG;PST;V.PTCP;ACT
hylätty	изоставени	hylätä	изоставя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
hylätty	отхвърлени	hylätä	отхвърля	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
hylätty	отрече	hylätä	отрека-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
englannista	англия	englanti	англия	N;IN+ABL;SG	PROPN;INDF;FEM;SG
jamie	джейми	jamie	джейма	PROPN;NOM;SG	PROPN;INDF;MASC;SG
chelsea	челси	chelse	челса	PROPN;NOM;SG	N;INDF;MASC;SG
helen	хелен	heli	хелен	PROPN;NOM;SG	N;INDF;MASC;SG
helen	хелън	heli	хелън	PROPN;NOM;SG	PROPN;INDF;FEM;SG
lentävät	летене	lentää	летене	V;IND;PL;3;PRS;FIN;ACT	N;INDF;NEUT;SG
lentävät	летящи	lentää	летящ	V;IND;PL;3;PRS;FIN;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
lentävät	лети	lentää	летя	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
antautui	предадени	antautua	предам-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
antautui	предадено	antautua	предам-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
korosti	подчертано	korostaa	подчертано	V;IND;SG;3;PST;FIN;ACT	ADV
korosti	подчертано	korostaa	подчертано	V;IND;SG;3;PST;FIN;ACT	ADV
kolumbia	колумбия	kolumbi	колумбия	N;NOM;SG	PROPN;INDF;FEM;SG
kolumbia	колумбия	kolumbi	колумбия	N;NOM;SG	PROPN;INDF;FEM;SG
romeo	ромео	romeo	ромео	PROPN;NOM;SG	N;INDF;MASC;SG
rataa	следите	rata	следя	N;PRT;SG	N;DEF;FEM;PL
rataa	писти	rata	пистя	N;PRT;SG	N;INDF;FEM;PL
rataa	следи	rata	следя	N;PRT;SG	N;INDF;FEM;PL
rataa	релси	rata	релса	N;PRT;SG	N;INDF;FEM;PL
kritiikki	критики	kritiikki	критика	N;NOM;SG	N;INDF;FEM;PL
leon	лион	leo	лион		PROPN;INDF;MASC;SG
leon	леон	leo	леон		PROPN;INDF;MASC;SG
laajennettu	уголемени	laajentaa	уголям	V;NOM;SG;V.PTCP;PASS	N;INDF;MASC;PL
laajennettu	разширени	laajentaa	разширя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
laajennettu	разширени	laajentaa	разширя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
jansson	янсон	jansso	янсон	N;NOM;SG	N;INDF;MASC;PL
ilmaa	въздушно	ilma	въздушен	N;PRT;SG	ADV
käytettyjä	използвано	käyttää	използвам	V;PRT;PL;V.PTCP;PASS	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
käytettyjä	използван	käyttää	използвам	V;PRT;PL;V.PTCP;PASS	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
käytettyjä	използвана	käyttää	използвам	V;PRT;PL;V.PTCP;PASS	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
klubi	club	klubi	club	N;NOM;SG	PROPN;INDF;MASC;SG
terrori	терористична	terrori	терористичен	N;NOM;SG	ADJ;INDF;FEM;SG
fischer	фишер	fischer	фишер	PROPN;NOM;SG	N;INDF;MASC;SG
fischer	фишър	fischer	фишър	PROPN;NOM;SG	N;INDF;MASC;SG
markkina	пазарна	markki	пазарен	N;NOM;SG	ADJ;INDF;FEM;SG
markkina	пазарен	markki	пазарен	N;NOM;SG	ADJ;INDF;MASC;SG
marion	мериън	marion	мериън	PROPN;NOM;SG	N;INDF;MASC;SG
marion	марион	marion	марион	PROPN;NOM;SG	PROPN;INDF;MASC;SG
kullan	златен	kulta	златен	N;GEN;SG	ADJ;INDF;MASC;SG
kullan	златни	kulta	златен	N;GEN;SG	ADJ;INDF;PL
kullan	златно	kulta	златен	N;GEN;SG	ADV
kullan	златна	kulta	златен	N;GEN;SG	ADJ;INDF;FEM;SG
volkswagen	фолксваген	volkswagen	фолксваген	PROPN;NOM;SG	N;INDF;MASC;SG
vakio	постоянна	vakio	постоянен	N;NOM;SG	ADJ;INDF;FEM;SG
vakio	постоянен	vakio	постоянен	N;NOM;SG	ADJ;INDF;MASC;SG
vakio	постоянни	vakio	постоянен	N;NOM;SG	ADJ;INDF;PL
vakio	стандартна	vakio	стандартен	N;NOM;SG	ADJ;INDF;FEM;SG
vakio	стандартни	vakio	стандартен	N;NOM;SG	ADJ;INDF;PL
vakio	стандартно	vakio	стандартен	N;NOM;SG	ADV
vakio	стандартен	vakio	стандартен	N;NOM;SG	ADJ;INDF;MASC;SG
joet	ривърс	joki	ривърс	N;NOM;PL	N;INDF;MASC;SG
jenny	джени	jenny	джен	N;NOM;SG	PROPN;INDF;FEM;SG
julie	джули	julie	джул	PROPN;NOM;SG	PROPN;INDF;FEM;SG
julie	жули	julie	жула	PROPN;NOM;SG	N;INDF;FEM;PL
harvey	харви	harvey	харвя	PROPN;NOM;SG	PROPN;INDF;MASC;SG
ehdotettu	предложени	ehdottaa	предложа	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
ehdotettu	предложени	ehdottaa	предложа	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
bon	бон	bon	бон		N;INDF;MASC;SG
salama	светкавици	salama	светкавица	N;NOM;SG	N;INDF;FEM;PL
jin	дзин	jin	дзин	PROPN;NOM;SG	N;INDF;MASC;SG
jin	джин	jin	джин	PROPN;NOM;SG	PROPN;INDF;MASC;SG
hallinnassa	контролирана	hallinta	контролирам	N;IN+ESS;SG	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
hallinnassa	контролиран	hallinta	контролирам	N;IN+ESS;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
hallinnassa	контролирани	hallinta	контролирам	N;IN+ESS;SG	V;IPFV;INDF;PL;V.PTCP;PASS
hallinnassa	контролирано	hallinta	контролирам	N;IN+ESS;SG	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
vastasivat	отговорил	vastata	отговоря	V;IND;PL;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
kyproksen	кипър	kypros	кипър	N;GEN;SG	PROPN;INDF;MASC;SG
kyproksen	кипърските	kypros	кипърски	N;GEN;SG	ADJ;DEF;PL
kyproksen	кипърски	kypros	кипърски	N;GEN;SG	ADJ;INDF;MASC;SG
nicole	никол	nicole	никол	PROPN;NOM;SG	PROPN;INDF;FEM;SG
asennettu	монтирани	asentaa	монтирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
asennettu	монтирани	asentaa	монтирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
asennettu	инсталирани	asentaa	инсталирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
käsitelty	лекувани	käsitellä	лекувам	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
käsitelty	обработени	käsitellä	обработя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
käsitelty	третирани	käsitellä	третирам	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
käsitelty	преработени	käsitellä	преработя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
käsitelty	обработени	käsitellä	обработя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
käsitelty	обработени	käsitellä	обработя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
lea	леа	lea	леа	PROPN;NOM;SG	PROPN;INDF;FEM;SG
yksittäiset	индивидуален	yksittäinen	индивидуален	ADJ;NOM;PL	ADJ;INDF;MASC;SG
yksittäiset	индивидуално	yksittäinen	индивидуално	ADJ;NOM;PL	ADV
yksittäiset	индивидуална	yksittäinen	индивидуален	ADJ;NOM;PL	ADJ;INDF;FEM;SG
yksittäiset	индивид	yksittäinen	индивид	ADJ;NOM;PL	N;INDF;MASC;SG
kuulostaa	звуци	kuulostaa	звук	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
ensiksi	първи	ensiksi	първи	ADV	ADJ;INDF;MASC;SG
ghost	дух	ghost	дух		N;INDF;MASC;SG
ghost	призрак	ghost	призрак		N;INDF;MASC;SG
teknologian	технологии	teknologia	технология	N;GEN;SG	N;INDF;FEM;PL
soveltaa	прилагане	soveltaa	прилагане	V;SG;NFIN;ACT	N;INDF;NEUT;SG
monica	моника	monica	моника	PROPN;NOM;SG	N;INDF;FEM;SG
aasia	азия	aasia	азия	N;NOM;SG	PROPN;INDF;FEM;SG
eye	окото	eye	око		N;DEF;NEUT;SG
eye	око	eye	око		N;INDF;NEUT;SG
francesco	франческо	francesco	франчески	PROPN;NOM;SG	ADV
maalattu	боядисани	maalata	боядисан	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
maalattu	нарисувал	maalata	нарисувам	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
diana	даяна	diana	даен		N;INDF;FEM;SG
diana	диана	diana	диана		PROPN;INDF;FEM;SG
alfonso	алфонсо	alfonso	алфонсо	N;NOM;SG	PROPN;INDF;MASC;SG
alfonso	алфонс	alfonso	алфонс	N;NOM;SG	PROPN;INDF;MASC;SG
hiukset	косъм	hius	косъм	N;NOM;PL	N;INDF;MASC;SG
hiukset	косата	hius	коса	N;NOM;PL	N;DEF;FEM;SG
hiukset	коса	hius	коса	N;NOM;PL	N;INDF;FEM;SG
perusta	основи	perusta	основа	N;NOM;SG	N;INDF;FEM;PL
perusta	перу	perusta	перу	N;NOM;SG	PROPN;INDF;MASC;SG
todd	тод	todd	тод	PROPN;NOM;SG	PROPN;INDF;MASC;SG
nbc	nbc	nbc	nbc	PROPN;NOM;SG	PROPN;INDF;MASC;SG
liettua	литовски	liettua	литовски	N;NOM;SG	ADJ;INDF;MASC;SG
liettua	литва	liettua	литва	N;NOM;SG	PROPN;INDF;FEM;SG
ketjun	вериги	ketju	верига	N;GEN;SG	N;INDF;FEM;PL
rovaniemi	рованиеми	rova#niemi	рованием	N;NOM;SG	N;INDF;MASC;PL
ilmoitetaan	посочете	ilmoittaa	посоча	V;IND;PRS;FIN;PASS	V;PFV;IMP;PL;2;FIN
chicagossa	чикаго	chicago	чикаго	PROPN;IN+ESS;SG	PROPN;INDF;MASC;SG
kangas	платна	kangas	платно	N;NOM;SG	N;INDF;NEUT;PL
kangas	платове	kangas	плат	N;NOM;SG	N;INDF;MASC;PL
string	струнната	string	струнен	N;NOM;SG	ADJ;DEF;FEM;SG
enkeli	ейнджъл	enkeli	ейнджъл	N;NOM;SG	PROPN;INDF;MASC;SG
enkeli	angel	enkeli	angel	N;NOM;SG	INTJ
enkeli	анхел	enkeli	анхел	N;NOM;SG	PROPN;INDF;MASC;SG
ilmoitettu	докладвани	ilmoittaa	докладвам	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
ilmoitettu	обявени	ilmoittaa	обявя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
ilmoitettu	декларирани	ilmoittaa	декларирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
ilmoitettu	обяви	ilmoittaa	обявя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
ilmoitettu	обявени	ilmoittaa	обявя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
luotettava	надеждно	luotettava	надеждно	ADJ;NOM;SG	ADV
luotettava	надеждни	luotettava	надежден	ADJ;NOM;SG	ADJ;INDF;PL
laitteet	оборудване	laite	оборудване	N;NOM;PL	N;INDF;NEUT;SG
laitteet	екипировка	laite	екипировка	N;NOM;PL	N;INDF;FEM;SG
laitteet	апарат	laite	апарат	N;NOM;PL	N;INDF;MASC;SG
laitteet	апаратура	laite	апаратура	N;NOM;PL	N;INDF;FEM;SG
jorge	хорхе	jorge	хорхе	PROPN;NOM;SG	PROPN;INDF;MASC;SG
kääntyy	завои	kääntyä	завой	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
mielenkiintoinen	интересно	mielenkiintoinen	интересно	ADJ;NOM;SG	ADV
mielenkiintoinen	интересни	mielenkiintoinen	интересен	ADJ;NOM;SG	ADJ;INDF;PL
tyler	тайлър	tyler	тайлър	PROPN;NOM;SG	PROPN;INDF;MASC;SG
tiger	тигре	tiger	тигре	PROPN;NOM;SG	N;INDF;MASC;SG
tiger	тайгър	tiger	тайгър	PROPN;NOM;SG	PROPN;INDF;MASC;SG
tiger	тигър	tiger	тигър	PROPN;NOM;SG	N;INDF;MASC;SG
cambridge	кембридж	cambridge	кембридж	PROPN;NOM;SG	N;INDF;MASC;SG
cambridge	кеймбридж	cambridge	кеймбридж	PROPN;NOM;SG	N;INDF;MASC;SG
tuhoaa	унищожаването	tuhota	унищожаване	V;IND;SG;3;PRS;FIN;ACT	N;DEF;NEUT;SG
jeremy	джеръми	jeremy	джеръм	PROPN;NOM;SG	N;INDF;MASC;PL
jeremy	джереми	jeremy	джеремя	PROPN;NOM;SG	N;INDF;MASC;SG
viking	викинг	viking	викинг		N;INDF;MASC;SG
bulgaria	българско	bulgari	български	N;NOM;SG	ADV
bulgaria	българска	bulgari	български	N;NOM;SG	ADJ;INDF;FEM;SG
bulgaria	български	bulgari	български	N;NOM;SG	ADJ;INDF;MASC;SG
bulgaria	българия	bulgari	българия	N;NOM;SG	PROPN;INDF;FEM;SG
doug	дъг	doug	дъг	PROPN;NOM;SG	PROPN;INDF;MASC;SG
uni	спя	uni	спя	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
uni	спим	uni	спя	N;NOM;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
uni	спи	uni	спи	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
kuvaava	описателен	kuvata	описателен	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;MASC;SG
luonnollinen	натурални	luonnollinen	натурален	ADJ;NOM;SG	ADJ;INDF;PL
luonnollinen	естествени	luonnollinen	естествен	ADJ;NOM;SG	ADJ;INDF;PL
hyökkäykset	атакува	hyökkäys	атакувам	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
tukevat	подкрепя	tukea	подкрепя	V;PL;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tukevat	поддържа	tukea	поддържам	V;PL;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
lueteltu	изброени	luetella	избероя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
taito	умения	taito	умение	N;NOM;SG	N;INDF;NEUT;PL
hankala	трудно	hankala	трудно	ADJ;NOM;SG	ADV
hankala	трудни	hankala	труден	ADJ;NOM;SG	ADJ;INDF;PL
nico	нико	nico	никой	PROPN;NOM;SG	PROPN;INDF;MASC;SG
butler	бътлър	butler	бътлър	PROPN;NOM;SG	PROPN;INDF;MASC;SG
butler	иконом	butler	иконом	PROPN;NOM;SG	N;INDF;MASC;SG
praha	прага	praha	праг	PROPN;NOM;SG	N;DEF;MASC;SG
kommentit	мнение	kommentti	мнение	N;NOM;PL	N;INDF;NEUT;SG
väliaikainen	междинно	väli#aikainen	междинно	ADJ;NOM;SG	ADV
väliaikainen	временни	väli#aikainen	временен	ADJ;NOM;SG	ADJ;INDF;PL
väliaikainen	временно	väli#aikainen	временно	ADJ;NOM;SG	ADV
väliaikainen	временни	väli#aikainen	временен	ADJ;NOM;SG	ADJ;INDF;PL
ibm	ibm	ibm	ibm	PROPN;NOM;SG	PROPN;INDF;MASC;SG
olympialaiset	олимпиадата	olympialainen	олимпиада	N;NOM;PL	N;DEF;FEM;SG
olympialaiset	олимпиада	olympialainen	олимпиада	N;NOM;PL	N;INDF;FEM;SG
lat	лат	lat	лат	N;NOM;SG	INTJ
maanjäristys	земетресения	maan#järistys	земетресен	N;NOM;SG	N;INDF;NEUT;PL
blake	блейк	blake	блейк	PROPN;NOM;SG	N;INDF;MASC;SG
suosittua	популярно	suosittu	популярен	ADJ;PRT;SG	ADV
suosittua	популярни	suosittu	популярен	ADJ;PRT;SG	ADJ;INDF;PL
catherine	катрин	catherine	катрин	N;NOM;SG	PROPN;INDF;FEM;SG
papua	бийн	papu	бийн	N;PRT;SG	PROPN;INDF;MASC;SG
taitava	талантливи	taitava	талантлив	ADJ;NOM;SG	ADJ;INDF;PL
thaimaan	тайланд	thai#maa	тайланд	N;GEN;SG	PROPN;INDF;MASC;SG
thaimaan	тай	thai#maa	така	N;GEN;SG	PROPN;INDF;MASC;SG
thaimaan	тайландски	thai#maa	тайландски	N;GEN;SG	ADJ;INDF;MASC;SG
tampa	тампа	tampa	тампа	PROPN;NOM;SG	PROPN;INDF;FEM;SG
siemenet	семе	siemen	семе	N;NOM;PL	N;INDF;NEUT;SG
siemenet	семе	siemen	семе	N;NOM;PL	N;INDF;NEUT;SG
michelle	мишел	mich	мишел	PROPN;NOM;SG	PROPN;INDF;MASC;SG
lentäjä	пилотен	lentäjä	пилотен	N;NOM;SG	ADJ;INDF;MASC;SG
vanhempia	родители	vanha	родител	ADJ;PRT;CMPR;PL	N;INDF;MASC;PL
vanhempia	родителите	vanha	родител	ADJ;PRT;CMPR;PL	N;DEF;MASC;PL
divisioonaa	разделения	divi#sio#ona	разделение	N;PRT;SG	N;INDF;NEUT;PL
divisioonaa	участъци	divi#sio#ona	участък	N;PRT;SG	N;INDF;MASC;PL
divisioonaa	дивизии	divi#sio#ona	дивизия	N;PRT;SG	N;INDF;FEM;PL
youtubessa	youtube	youtube	youtube	PROPN;IN+ESS;SG	N;INDF;MASC;SG
standardin	стандартна	standardi	стандартен	N;GEN;SG	ADJ;INDF;FEM;SG
standardin	стандартни	standardi	стандартен	N;GEN;SG	ADJ;INDF;PL
standardin	стандартно	standardi	стандартен	N;GEN;SG	ADV
standardin	стандартен	standardi	стандартен	N;GEN;SG	ADJ;INDF;MASC;SG
cyrus	сайръс	cyrus	сайръс	PROPN;NOM;SG	N;INDF;MASC;SG
nykyaikainen	модерно	nykyaikainen	модерно	ADJ;NOM;SG	ADV
nykyaikainen	модерни	nykyaikainen	модерен	ADJ;NOM;SG	ADJ;INDF;PL
nykyaikainen	съвременно	nykyaikainen	съвременно	ADJ;NOM;SG	ADV
nykyaikainen	съвременни	nykyaikainen	съвременен	ADJ;NOM;SG	ADJ;INDF;PL
nykyaikainen	съвременно	nykyaikainen	съвременно	ADJ;NOM;SG	ADV
kuolla	умри	kuolla	умра	V;SG;NFIN;ACT	INTJ
kuolla	умиране	kuolla	умиране	V;SG;NFIN;ACT	N;INDF;NEUT;SG
karin	карин	karin	карин	PROPN;NOM;SG	N;INDF;MASC;SG
tuomittu	осъдени	tuomita	осъдя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
tuomittu	осъди	tuomita	осъдя	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
tuomittu	осъдени	tuomita	осъдя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
tuomittu	обречени	tuomita	обрека-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
vastine	еквивалентна	vastine	еквивалентен	N;NOM;SG	ADJ;INDF;FEM;SG
vastine	еквивалентни	vastine	еквивалентен	N;NOM;SG	ADJ;INDF;PL
vastine	еквивалентно	vastine	еквивалентно	N;NOM;SG	ADV
mitattuna	измерени	mitata	измеря	V;FRML;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
peace	мир	peace	мир		N;INDF;MASC;SG
homer	омир	homer	омир	N;NOM;SG	PROPN;INDF;MASC;SG
tukholmaan	стокхолм	tukholma	стокхолм	N;IN+ALL;SG	PROPN;INDF;MASC;SG
korvaa	заменя	korva	заменям	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
korvaa	замества	korva	замествам	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
korvaa	замяна	korva	замяна	V;IMP;SG;2;FIN;ACT	N;INDF;FEM;SG
korvaa	заместване	korva	заместване	V;IMP;SG;2;FIN;ACT	N;INDF;NEUT;SG
poliisit	полиция	poliisi	полиция	N;NOM;PL	N;INDF;FEM;SG
rossi	роси	rossi	рос	N;NOM;SG	PROPN;INDF;FEM;SG
kokoa	размери	koko	размер	N;PRT;SG	N;INDF;MASC;PL
ylempi	горни	ylempi	горен	ADJ;NOM;SG	ADJ;INDF;PL
osake	акциите	osake	акция	N;NOM;SG	N;DEF;FEM;PL
rakastaa	обич	rakastaa	обич	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
rakastaa	любов	rakastaa	любов	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
rakastaa	любовта	rakastaa	любов	V;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;SG
rakastaa	обичам	rakastaa	обичам	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
katoaa	изчезване	kadota	изчезване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
snake	змия	snake	змия-се		N;INDF;FEM;SG
snake	снейк	snake	снейк		N;INDF;MASC;SG
hurrikaani	урагани	hurrikaani	ураганин	N;NOM;SG	N;INDF;MASC;PL
nepalin	непал	nepali	непал	N;GEN;SG	PROPN;INDF;MASC;SG
kenny	кени	kennä	кен	N;NOM;SG	PROPN;INDF;MASC;SG
grey	сив	grey	сив		PROPN;INDF;MASC;SG
grey	сиво	grey	сиво		ADV
grey	сива	grey	сив		ADJ;INDF;FEM;SG
grey	сиви	grey	сив		ADJ;INDF;PL
grey	грей	grey	грей		PROPN;INDF;MASC;SG
pyydettiin	поиска	pyytää	поискам	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
pyydettiin	поискаха	pyytää	поискам	V;IND;PST;FIN;PASS	V;PFV;IND;PL;3;PST;FIN;ACT
senttiä	сантиметри	sentti	сантиметър	N;PRT;SG	N;INDF;MASC;PL
ristiriidassa	несъвместимо	risti#riita	несъвместим	N;IN+ESS;SG	ADV
