athenaeum	athenaeum	athenaeum	athenaeum	N;NOM;SG	
kétnyelvű	δίγλωσση	kétnyelvű	δίγλωσση	ADJ;NOM;SG	PROPN;NOM;FEM;SG
létrehozva	δημιουργώντας	létrehozva	δημιουργώ	N;NOM;SG	V;IPFV;V.CVB;ACT
létrehozva	δημιουργήθηκε	létrehozva	δημιουργώ	N;NOM;SG	V;PFV;IND;SG;3;PST;FIN;PASS
létrehozva	δημιούργησε	létrehozva	δημιουργώ	N;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
létrehozva	δημιουργήθηκαν	létrehozva	δημιουργώ	N;NOM;SG	V;PFV;IND;PL;3;PST;FIN;PASS
létrehozva	δημιουργείται	létrehozva	δημιουργώ	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
zero	μηδενικό	zero	μηδενικός		ADJ;NOM;NEUT;SG
zero	μηδέν	zero	μηδέν		N;NOM;NEUT;SG
karibi	καραϊβικής	karibi	καραϊβικός	ADJ;NOM;SG	ADJ;GEN;FEM;SG
praktikus	πρακτικά	praktikus	πρακτικά	ADJ;NOM;SG	ADV
hepburn	χέπμπορν	hepbur	χεπμπώρνω		
ellentétek	αντιθέτων	ellentét	αντίθετα	N;NOM;PL	N;GEN;MASC;PL
következetesen	συνεπής	következetes	συνεπής	ADJ;FRML;SG	ADJ;NOM;FEM;SG
megölni	σκοτώστε	meg+öl	σκοτώνω	V;NFIN;ACT	N
gérard	ζεράρ	gérard	ζεράρ		
bennszülött	αυτόχθονες	bennszülött	αυτόχθονας		ADJ;NOM;MASC;PL
vonzó	ελκυστικά	vonzó	ελκυστικά	ADJ;NOM;SG	ADV
kombinált	συνδυασμένα	kombinált	συνδυασμένα	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
kombinált	συνδυασμένες	kombinált	συνδυάζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;PL;V.PTCP;PASS
kombinált	συνδυασμένη	kombinált	συνδυάζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
kombinált	συνδυασμένης	kombinált	συνδυάζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;GEN;FEM;SG;V.PTCP;PASS
kombinált	συνδυασμένο	kombinált	συνδυάζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
aromás	αρωματικές	aromás	αρωματικός	N;NOM;SG	ADJ;NOM;FEM;PL
aromás	αρωματικά	aromás	αρωματικά	N;NOM;SG	ADV
aromás	αρωματικούς	aromás	αρωματικός	N;NOM;SG	ADJ;ACC;MASC;PL
foglyok	αιχμάλωτοι	fogyy	αιχμάλωτος	N;NOM;PL	ADJ;NOM;MASC;PL
foglyok	φυλακισμένοι	fogyy	φυλακίζω	N;NOM;PL	V;PFV;NOM;MASC;PL;V.PTCP;PASS
hatékonyan	αποτελεσματική	hatékony	αποτελεσματικός	ADJ;FRML;SG	ADJ;NOM;FEM;SG
hatékonyan	αποτελεσματικό	hatékony	αποτελεσματικός	ADJ;FRML;SG	ADJ;NOM;NEUT;SG
hatékonyan	αποδοτικό	hatékony	αποδοτικός	ADJ;FRML;SG	ADJ;NOM;NEUT;SG
hatékonyan	αποδοτική	hatékony	αποδοτικός	ADJ;FRML;SG	ADJ;NOM;FEM;SG
elméletileg	υποθετικά	elméleti	υποθετικά	ADJ;FRML;SG	ADV
elméletileg	θεωρητικά	elméleti	θεωρητικός	ADJ;FRML;SG	ADV
granada	γρανάδα	granada	γρανάδα		PROPN;ACC;FEM;SG
vezeték	σύρματα	vezeték	σύρμα	N;NOM;SG	N;NOM;NEUT;PL
készítő	δημιουργός	készítő	δημιουργός	ADJ;NOM;SG	N;NOM;MASC;SG
richardson	ρίτσαρντσον	richards	ρίτσαρντσον		PROPN;NOM;MASC;SG
ruha	ρούχα	ruha	ρούχα	N;NOM;SG	N;NOM;NEUT;PL
ruha	ενδύματα	ruha	ένδυμα	N;NOM;SG	N;NOM;NEUT;PL
ruha	ρούχα	ruha	ρούχα	N;NOM;SG	N;NOM;NEUT;PL
terek	χώρους	terek	χώρος	N;NOM;PL	N;ACC;MASC;PL
woody	γούντι	woody	γούντι		
gyűrűt	δακτύλιο	gyűrű	δακτύλιο	N;ACC;SG	N;NOM;NEUT;SG
gyűrűt	ρινγκ	gyűrű	ρινγκ	N;ACC;SG	
gyűrűt	δακτύλιος	gyűrű	δακτύλιος	N;ACC;SG	N;NOM;MASC;SG
gyűrűt	δαχτυλίδι	gyűrű	δαχτυλίδι	N;ACC;SG	N;NOM;NEUT;SG
tartósan	επίμονο	tartós	επίμονο	ADJ;FRML;SG	N;NOM;NEUT;SG
tartósan	επίμονη	tartós	επίμονος	ADJ;FRML;SG	ADJ;NOM;FEM;SG
tartósan	επίμονος	tartós	επίμονος	ADJ;FRML;SG	ADJ;NOM;MASC;SG
tartósan	μόνιμα	tartós	μόνιμα	ADJ;FRML;SG	ADV
tanítani	διδασκαλία	tanít	διδασκαλία	V;NFIN;ACT	N;NOM;FEM;SG
kifejezett	προφέρεται	kifejezett	προφέρω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
kifejezett	ρητή	kifejezett	ρητός	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG
kifejezett	εκφράζεται	kifejezett	εκφράζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
kifejezett	εκφρασμένο	kifejezett	εκφράζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
adók	φόρου	adó	φόρος	N;NOM;PL	N;GEN;MASC;SG
adók	φόρος	adó	φόρος	N;NOM;PL	N;NOM;MASC;SG
adók	φόρους	adó	φόρος	N;NOM;PL	N;ACC;MASC;PL
österreich	österreich	österreich	österreich	ADJ;NOM;SG	
húsvét	easter	húsv	easter	N;NOM;SG	
termesztett	καλλιεργούμενα	termesztett	καλλιεργούμενος	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;PL
látszólagos	προφανής	látszólagos	προφανής	N;NOM;SG	ADJ;NOM;FEM;SG
látszólagos	εμφανής	látszólagos	εμφανής	N;NOM;SG	ADJ;NOM;FEM;SG
lily	λίλυ	lily	λίλς		
lily	lily	lily	lily		
lily	λίλι	lily	λίλι		
jogilag	νομίμως	jogilag	νόμιμα		ADV
jogilag	νομικά	jogilag	νομικά		ADV
jogilag	νομικώς	jogilag	νομικώς		ADV
jogilag	νόμιμα	jogilag	νόμιμα		ADV
genfi	γενεύη	genfi	γενεύη		PROPN;ACC;FEM;SG
zár	κλείδωμα	zár	κλείδωμα	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
zár	λοκ	zár	λοκ	V;INDF;IND;SG;3;PRS;FIN;ACT	
zár	κλειδαριά	zár	κλειδαριά	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
zár	κλείδωμα	zár	κλείδωμα	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
lépcső	σκαλιά	lépcső	σκαλίά	N;NOM;SG	N;NOM;NEUT;PL
lépcső	στάδια	lépcső	στάδιο	N;NOM;SG	N;NOM;NEUT;PL
lépcső	σκαλοπάτια	lépcső	σκαλοπάτι	N;NOM;SG	N;NOM;NEUT;PL
lépcső	βήματα	lépcső	βήμα	N;NOM;SG	N;NOM;NEUT;PL
lépcső	βαθμίδες	lépcső	βαθμίδα	N;NOM;SG	N;NOM;FEM;PL
lépcső	σκαλιά	lépcső	σκαλίά	N;NOM;SG	N;NOM;NEUT;PL
lépcső	σκαλοπάτια	lépcső	σκαλοπάτι	N;NOM;SG	N;NOM;NEUT;PL
lépcső	σκάλες	lépcső	σκάλος	N;NOM;SG	N;NOM;FEM;PL
zeitung	zeitung	zeitung	zeitung	N;NOM;SG	
carol	κάρολ	carol	κάρολ		
carol	carol	carol	carol		
vitorlázás	ιστιοπλοΐα	vitorlázás	ιστιοπλοΐα	N;NOM;SG	PROPN;NOM;FEM;SG
éjjeli	νυχτερινό	éjjeli	νυχτερινός		N;NOM;NEUT;SG
éjjeli	nite	éjjeli	nite		
vedd	πάρτε	vedd	πάρτε	V;DEF;IMP;SG;1;PRS;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
vedd	λήψη	vedd	λήψη	V;DEF;IMP;SG;1;PRS;FIN;ACT	N;ACC;FEM;SG
vedd	πάρε	vedd	πάρε	V;DEF;IMP;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
koronás	στεφθεί	koronás	στέπτω		V;PFV;NFIN;PASS
rab	φυλακισμένη	rab	φυλακίζω		V;PFV;NOM;FEM;SG;V.PTCP;PASS
rab	φυλακισμένος	rab	φυλακισμένος		V;PFV;NOM;MASC;SG;V.PTCP;PASS
rab	αιχμάλωτος	rab	αιχμάλωτος		ADJ;NOM;MASC;SG
rab	κρατούμενος	rab	κρατούμενος		N;NOM;MASC;SG
rab	κρατούμενο	rab	κρατούμενος		N;NOM;NEUT;SG
rab	κρατούμενος	rab	κρατούμενος		N;NOM;MASC;SG
rab	τρόφιμος	rab	τρόφιμος		ADJ;NOM;MASC;SG
szárazföld	ξηρά	szárazföld	ξηρά	N;NOM;SG	N;NOM;NEUT;PL
szárazföld	land	szárazföld	land	N;NOM;SG	
szárazföld	ηπειρωτική	szárazföld	ηπειρωτικός	N;NOM;SG	ADJ;NOM;FEM;SG
pleisztocén	πλειστόκαινο	pleisztoc	πλειστόκαινος	N;NOM;SG	V;IPFV;IND;SG;1;PST;FIN;PASS
kint	έξω	kint	έξω		ADV
kint	εξω	kint	εξω		ADV
felügyelet	επιτηρούμενη	felügyelet	επιτηρούμενος	N;NOM;SG	ADJ;NOM;FEM;SG
felügyelet	επίβλεψη	felügyelet	επίβλεψη	N;NOM;SG	N;ACC;FEM;SG
felügyelet	παρακολούθηση	felügyelet	παρακολούθηση	N;NOM;SG	N;ACC;FEM;SG
javak	εμπορευμάτων	javak	εμπόρευμα	N;NOM;PL	N;GEN;NEUT;PL
thomson	τόμσον	thomson	τόμσον		
alejandro	αλεχάντρο	alejand	αλεχάντρο	N;NOM;SG	
salamanca	σαλαμάνκα	salamanca	σαλαμάνκα		PROPN;NOM;FEM;SG
bárhol	οπουδήποτε	bárhol	οπουδήποτε		ADV
bárhol	όπου	bárhol	όπου		ADV
bárhol	οπου	bárhol	οπου		ADV
bárhol	οπουδήποτε	bárhol	οπουδήποτε		ADV
gorkij	γκόρκι	gorkij	γκόρκι		
testőr	σωματοφύλακα	testőr	σωματοφύλακας	N;NOM;SG	N;ACC;MASC;SG
gilles	ζιλ	gilles	ζιλ		
burke	μπερκ	burke	μπερκ		
burke	burke	burke	burke		
sebészeti	χειρουργική	sebészeti	χειρουργικός	N;NOM;SG	ADJ;NOM;FEM;SG
sebészeti	χειρουργικό	sebészeti	χειρουργικός	N;NOM;SG	ADJ;NOM;NEUT;SG
sebészeti	χειρουργικά	sebészeti	χειρουργικός	N;NOM;SG	ADV
sebészeti	χειρουργικές	sebészeti	χειρουργικός	N;NOM;SG	ADJ;NOM;FEM;PL
köztes	ενδιάμεσα	köztes	ενδιάμεσα		ADV
köztes	ενδιάμεσος	köztes	ενδιάμεσος		ADJ;NOM;MASC;SG
köztes	ενδιάμεση	köztes	ενδιάμεση		N;NOM;FEM;SG
köztes	ενδιάμεσες	köztes	ενδιάμεσα		ADJ;NOM;FEM;PL
köztes	ενδιάμεσο	köztes	ενδιάμεσος		N;NOM;NEUT;SG
henderson	χέντερσον	henders	χέντερσον		PROPN;NOM;MASC;SG
henderson	henderson	henders	henderson		
elképzelt	φανταστικός	elképzelt	φανταστικός	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;MASC;SG
elképzelt	φανταστεί	elképzelt	φαντάσσω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;PASS
martín	μαρτίν	martín	μαρτίν	PROPN;NOM;SG	
érdeklődő	οδηγεί	érdeklődő	οδηγώ	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
érdeklődő	ενδιαφέρεται	érdeklődő	ενδιαφέρω	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
érdeklődő	ενδιαφέρομαι	érdeklődő	ενδιαφέρομαι	ADJ;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;PASS
érdeklődő	ενδιαφέρονται	érdeklődő	ενδιαφέρω	ADJ;NOM;SG	V;IPFV;IND;PL;3;PRS;FIN;PASS
érdeklődő	ενδιαφερόμενα	érdeklődő	ενδιαφερόμενος	ADJ;NOM;SG	ADJ;NOM;NEUT;PL
ívelt	κυρτό	ívelt	κυρτό	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;SG
tengerész	ναύτη	tengerész	ναύτος	N;NOM;SG	N;VOC;MASC;SG
tengerész	ναυτικός	tengerész	ναυτικός	N;NOM;SG	ADJ;NOM;MASC;SG
tengerész	θαλάσσια	tengerész	θαλάσσιος	N;NOM;SG	ADJ;NOM;FEM;SG
tengerész	μαρίν	tengerész	μαρίν	N;NOM;SG	
tengerész	ναύτη	tengerész	ναύτος	N;NOM;SG	N;VOC;MASC;SG
tengerész	ναυτικός	tengerész	ναυτικός	N;NOM;SG	ADJ;NOM;MASC;SG
ütközik	συγκρούονται	ütközik	συγκρώνω	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;PASS
disco	ντίσκο	disco	ντίσκο		N;NOM;FEM;SG
márki	μαρκήσιος	márki	μαρκήσιος		ADJ;NOM;MASC;SG
wells	γουέλς	wells	γουέλς		PROPN;NOM;MASC;SG
wells	πηγάδια	wells	πηγάδιο		N;NOM;NEUT;PL
valentin	βαλεντίν	valentin	βαλεντίν		
valentin	βαλεντάιν	valentin	βαλεντάιν		
fehérjék	πρωτεΐνη	fehér	πρωτεύνω	N;NOM;PL	N;NOM;FEM;SG
felfogás	αντίληψη	felfogás	αντίληψη		N;ACC;FEM;SG
felfogás	αντιλήψεις	felfogás	αντίληψη		N;NOM;FEM;PL
találkoztam	κοα	találkozik	κοα	V;INDF;IND;SG;1;PST;FIN;ACT	N
támadásokat	επιθέσεις	támadás	επίθεση	N;ACC;PL	N;NOM;FEM;PL
íme	ιδού	ím	ιδού		ADV
januári	ιανουαρίου	januári	ιανουάριος	ADJ;NOM;SG	PROPN;GEN;MASC;SG
januári	ιανουάριο	januári	ιανουάριο	ADJ;NOM;SG	N
januári	ιανουάριος	januári	ιανουάριος	ADJ;NOM;SG	N;NOM;MASC;SG
erőforrások	πόρων	erőforrás	πόρος	N;NOM;PL	N;GEN;MASC;PL
rituális	τελετουργία	rituális	τελετουργία	ADJ;NOM;SG	N;NOM;FEM;SG
rituális	ιεροτελεστία	rituális	ιεροτελεστία	ADJ;NOM;SG	N;NOM;FEM;SG
fiziológiai	φυσιολογικές	fiziológiai	φυσιολογικός	N;NOM;SG	ADJ;NOM;FEM;PL
feketék	μαύρους	feke	μαύρος	N;NOM;PL	N;ACC;MASC;PL
meztelen	γυμνοί	meztelen	γυμνός		N;NOM;MASC;PL
meztelen	γυμνές	meztelen	γυμνά		N;NOM;FEM;PL
meztelen	γυμνή	meztelen	γυμνή		N;NOM;FEM;SG
meztelen	γυμνός	meztelen	γυμνός		N;NOM;MASC;SG
meztelen	γυμνό	meztelen	γυμνό		N;NOM;NEUT;SG
meztelen	γυμνοί	meztelen	γυμνός		N;NOM;MASC;PL
meztelen	γυμνές	meztelen	γυμνά		N;NOM;FEM;PL
meztelen	γυμνή	meztelen	γυμνή		N;NOM;FEM;SG
meztelen	γυμνός	meztelen	γυμνός		N;NOM;MASC;SG
meztelen	γυμνό	meztelen	γυμνό		N;NOM;NEUT;SG
inn	inn	inn	inn		
inn	ιν	inn	ιν		
inn	πανδοχείο	inn	πανδοχείο		N;NOM;NEUT;SG
valladolid	valladolid	valladolid	valladolid	N;NOM;SG	
tallinn	ταλίν	tallinn	ταλίν	N;NOM;SG	PROPN;NOM;FEM;SG
tavi	λίμνη	tavi	λίμνη		N;NOM;FEM;SG
elhagyni	εγκατάλειψη	elhagyni	εγκατάλειψη	V;NFIN;ACT	N;ACC;FEM;SG
fölötte	ανωτέρω	fölött	ανωτέρω		ADV
fölötte	παραπάνω	fölött	παραπάνω		ADV
csíkos	ριγέ	csíkos	ριγέ		
csíkos	λωρίδες	csíkos	λωρίδα		N;NOM;FEM;PL
csíkos	γαλόνια	csíkos	γαλόνια		N;NOM;NEUT;PL
csíkos	ρίγες	csíkos	ρίγος		N;NOM;FEM;PL
értelem	αίσθηση	értel	αίσθηση	N;NOM;SG	N;ACC;FEM;SG
papa	μπαμπά	papa	μπαμπά		
concerto	κονσέρτο	concert	κονσέρτο		N;NOM;NEUT;SG
hasonlóak	παρόμοιο	hasonló	παρόμοιος	ADJ;NOM;PL	N;NOM;NEUT;SG
hasonlóak	παρόμοιος	hasonló	παρόμοιος	ADJ;NOM;PL	ADJ;NOM;MASC;SG
hasonlóak	παρόμοια	hasonló	παρόμοιος	ADJ;NOM;PL	ADV
árnyék	σκιές	árnyék	σκιός	N;NOM;SG	N;NOM;FEM;PL
klinika	κλινική	klinika	κλινικός	N;NOM;SG	ADJ;NOM;FEM;SG
tágas	ευρύχωρο	tágas	ευρύχωρος		N;NOM;NEUT;SG
tágas	ευρύχωρα	tágas	ευρύχωρα		N;NOM;NEUT;PL
tágas	ευρύχωρο	tágas	ευρύχωρος		N;NOM;NEUT;SG
wing	πτέρυγα	wing	πτέρυγα		N;NOM;FEM;SG
wing	wing	wing	wing		
wing	φτερό	wing	φτερός		N;NOM;NEUT;SG
belize	μπελίζ	beliz	μπελίζ	PROPN;NOM;SG	
márciusi	μαρτίου	márciusi	μάρτιος	ADJ;NOM;SG	N;GEN;MASC;SG
márciusi	μάρτιος	márciusi	μάρτιος	ADJ;NOM;SG	N;NOM;MASC;SG
márciusi	μάρτιο	márciusi	μάρτιο	ADJ;NOM;SG	N
falat	wall	fal	wall		
falat	τοίχος	fal	τοίχος		N;NOM;MASC;SG
falat	τοίχο	fal	τοίχος		N;ACC;MASC;SG
falat	τείχος	fal	τείχος		N;NOM;NEUT;SG
falat	γουόλ	fal	γουόλ		
ellis	έλις	ellis	έλις		
bergman	μπέργκμαν	bergman	μπέργκμαν	N;NOM;SG	
oldalakon	σελίδες	oldal	σελίδα	N;ON+ESS;PL	N;NOM;FEM;PL
érd	συμφέρον	érd	συμφέρον		N;NOM;NEUT;SG
érd	τόκος	érd	τόκος		N;NOM;MASC;SG
érd	τόκοι	érd	τόκος		N;NOM;MASC;PL
invázió	εισβολή	invázió	εισβολή	N;NOM;SG	N;ACC;FEM;SG
tojást	αβγά	tojás	αβγά	N;ACC;SG	N;NOM;NEUT;PL
tojást	αυγά	tojás	αυγά	N;ACC;SG	N;NOM;NEUT;PL
tojást	αβγό	tojás	αβγό	N;ACC;SG	N;NOM;NEUT;SG
tojást	αυγό	tojás	αυγός	N;ACC;SG	N;NOM;NEUT;SG
tojást	ωάριο	tojás	ωάριος	N;ACC;SG	N;NOM;NEUT;SG
flavius	φλάβιος	flavius	φλάβιος		N;NOM;MASC;SG
kifejező	εκφραστική	kifejező	εκφραστικός		ADJ;NOM;FEM;SG
koszovó	κοσσυφοπέδιο	koszovó	κοσσυφοπέδιο	N;NOM;SG	PROPN;NOM;NEUT;SG
koszovó	κόσοβο	koszovó	κόσοβος	N;NOM;SG	
kifutó	πασαρέλα	kifutó	πασαρέλα		N;NOM;FEM;SG
kifutó	διάδρομος	kifutó	διάδρομος		N;NOM;MASC;SG
kifutó	διάδρομο	kifutó	διάδρομος		N;ACC;MASC;SG
earl	ερλ	earl	ερλ		
legelő	λειμώνες	legelő	λειμώνας		N;NOM;FEM;PL
legelő	βόσκηση	legelő	βόσκηση		N;NOM;FEM;SG
cselekvés	δράσης	cselekvés	δράση	N;NOM;SG	N;GEN;FEM;SG
cselekvés	action	cselekvés	action	N;NOM;SG	
mechanizmus	μηχανισμοί	mechanizmus	μηχανισμός	N;NOM;SG	N;NOM;MASC;PL
mechanizmus	μηχανισμών	mechanizmus	μηχανισμός	N;NOM;SG	N;GEN;MASC;PL
mechanizmus	μηχανισμό	mechanizmus	μηχανισμός	N;NOM;SG	N;ACC;MASC;SG
eszik	τρως	esz	τρως	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
eszik	τρώμε	esz	τρώμα	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
eszik	τρώω	esz	τρώω	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
őrző	φύλακας	őrző	φύλακα		N;NOM;MASC;SG
őrző	φύλακα	őrző	φύλακα		N;ACC;MASC;SG
őrző	κηδεμόνας	őrző	κηδεμόνας		N;NOM;MASC;SG
őrző	φύλακας	őrző	φύλακα		N;NOM;MASC;SG
őrző	φύλακα	őrző	φύλακα		N;ACC;MASC;SG
mozaik	μωσαϊκό	mozaik	μωσαϊκός	N;NOM;PL	N;NOM;NEUT;SG
alto	alto	alto	alto		
stevens	στήβενς	stevens	στήβην		N;NOM;FEM;SG
stevens	στίβενς	stevens	στίβη		N;NOM;FEM;PL
stevens	stevens	stevens	stevens		
savas	όξινο	savas	όξινο		N;NOM;NEUT;SG
savas	οξυ	savas	οξυ		
savas	οξύ	savas	οξύ		N;NOM;NEUT;SG
súly	βάρος	súly	βάρος	N;NOM;SG	N;ACC;NEUT;SG
ericsson	έρικσον	ericss	έρικσον	N;NOM;SG	
ericsson	ericsson	ericss	ericsson	N;NOM;SG	
fennmaradó	παραμένοντας	fennmaradó	παραμένω		V;IPFV;V.CVB;ACT
fennmaradó	απομένουν	fennmaradó	απομένω		V;IPFV;IND;PL;3;PRS;FIN;ACT
fennmaradó	απομένει	fennmaradó	απομένω		V;IPFV;IND;SG;3;PRS;FIN;ACT
parancsnokság	διοίκηση	parancsnokság	διοίκηση	N;NOM;SG	N;ACC;FEM;SG
parancsnokság	εντολή	parancsnokság	εντολή	N;NOM;SG	N;ACC;FEM;SG
gerard	τζεράρντ	gerard	τζεράρντ		N
lionel	λάιονελ	lionel	λάιονελ		PROPN;NOM;MASC;SG
rovat	κουτί	rovat	κουτί		N;NOM;NEUT;SG
rovat	box	rovat	box		
rovat	κιβώτιο	rovat	κιβώτιος		N;NOM;NEUT;SG
rovat	κουτι	rovat	κουτι		
szabott	προσαρμοσμένα	szabott	προσαρμόζω	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;PL
norma	νόρμα	norma	νόρμα		N;NOM;FEM;SG
norma	νορμ	norma	νορμ		N
megkülönböztető	διακριτικό	megkülönböztető	διακριτικός		N;NOM;NEUT;SG
megkülönböztető	διακρίσεις	megkülönböztető	διάκριση		N;NOM;FEM;PL
rubin	ρούμπιν	ru	ρούμπιν		
rubin	ρούμπι	ru	ρούμπι		
rubin	ruby	ru	ruby		
rubin	ρουμπίνι	ru	ρουμπίνι		N;NOM;NEUT;SG
puglia	puglia	puglia	puglia		
betty	μπέτι	betty	μπέτι		
betty	μπέτυ	betty	μπέτυ		N;NOM;FEM;SG
betty	betty	betty	betty		
hiphop	hiphop	hiphop	hiphop	N;NOM;SG	
bejegyzés	εισόδου	bejegyzés	είσοδος	N;NOM;SG	N;GEN;FEM;SG
bejegyzés	καταχώρηση	bejegyzés	καταχώρηση	N;NOM;SG	N;ACC;FEM;SG
bejegyzés	post	bejegyzés	post	N;NOM;SG	
mad	τρελός	mad	τρελός		N;NOM;MASC;SG
mad	μαντ	mad	μαντ		
jeffrey	τζέφρι	jeffrey	τζέφρι		
jeffrey	τζέφρυ	jeffrey	τζέφρ		PROPN;NOM;MASC;SG
kiskorú	ανήλικη	kiskorú	ανήλικος	N;NOM;SG	ADJ;NOM;FEM;SG
kiskorú	ανήλικος	kiskorú	ανήλικος	N;NOM;SG	ADJ;NOM;MASC;SG
kiskorú	ανήλικους	kiskorú	ανήλικος	N;NOM;SG	ADJ;ACC;MASC;PL
kiskorú	ανηλίκων	kiskorú	ανήλικος	N;NOM;SG	N;GEN;NEUT;PL
kiskorú	ανήλικοι	kiskorú	ανήλικος	N;NOM;SG	ADJ;NOM;MASC;PL
kiskorú	ανηλίκους	kiskorú	ανήλικος	N;NOM;SG	N;ACC;MASC;PL
kiskorú	ανήλικος	kiskorú	ανήλικος	N;NOM;SG	ADJ;NOM;MASC;SG
mozambik	μοζαμβίκη	mozambik	μοζαμβίκη	PROPN;NOM;SG	PROPN;NOM;FEM;SG
portsmouth	πόρτσμουθ	portsmouth	πόρτσμουθ	N;NOM;SG	PROPN;NOM;MASC;SG
andre	αντρέ	andre	αντρέ	PROPN;NOM;SG	
andre	άντρε	andre	άντρε	PROPN;NOM;SG	N
andre	andre	andre	andre	PROPN;NOM;SG	
andre	αντρέ	andre	αντρέ	PROPN;NOM;SG	
andre	andré	andre	andré	PROPN;NOM;SG	
andre	andre	andre	andre	PROPN;NOM;SG	
nyomozás	έρευνες	nyomozás	έρευνα	N;NOM;SG	N;NOM;FEM;PL
nyomozás	διερεύνηση	nyomozás	διερεύνηση	N;NOM;SG	N;ACC;FEM;SG
burrows	μπάροους	burrows	μπάροος		PROPN;ACC;MASC;PL
ljubljana	λιουμπλιάνα	ljubl	λιουμπλιάνα	N;NOM;SG	PROPN;NOM;FEM;SG
jótékony	φιλανθρωπικό	jótékony	φιλανθρωπικό		ADJ;NOM;NEUT;SG
jótékony	ωφέλιμη	jótékony	ωφέλιμος		ADJ;NOM;FEM;SG
jótékony	ευεργετική	jótékony	ευεργετικός		ADJ;NOM;FEM;SG
kylie	κάιλι	kylie	κάιλι	N;NOM;SG	
méh	μπι	méh	μπι	N;NOM;SG	
hajlamos	επιρρεπής	hajlamos	επιρρεπής		ADJ;NOM;MASC;SG
nina	νίνα	nina	νίνα		PROPN;NOM;FEM;SG
golyó	σφαίρες	golyó	σφαίρα	N;NOM;SG	N;NOM;FEM;PL
erőforrás	πόρο	erőforrás	πόρο		N;ACC;MASC;SG
erőforrás	πόρος	erőforrás	πόρος		N;NOM;MASC;SG
erőforrás	πόρων	erőforrás	πόρος		N;GEN;MASC;PL
erőforrás	πόροι	erőforrás	πόρος		N;NOM;MASC;PL
gall	χολή	gall	χολή		N;NOM;FEM;SG
gall	γαλατία	gall	γαλατία		N;ACC;FEM;SG
hosszúkás	επιμήκη	hosszúkás	επιμήκη		ADV
brooks	μπρουκς	brooks	μπρουκς		
óránként	ωριαία	óra	ωριαίος	N;ABS;SG	N;NOM;FEM;SG
stones	πέτρες	stones	πέτρα	N;NOM;SG	N;NOM;FEM;PL
stones	λίθοι	stones	λίθος	N;NOM;SG	ADJ;NOM;MASC;PL
dokumentáció	τεκμηρίωση	dokumentáció	τεκμηρίωση	N;NOM;SG	N;ACC;FEM;SG
rousseau	ρουσώ	rouss	ρούσω		N
oak	βελανιδιά	oa	βελανιδία		N;NOM;FEM;SG
típusai	τύπους	típus	τύπος	N;NOM;PL	N;ACC;MASC;PL
