про	ungefär	про	ungefär	ADP;ACC	ADV
обчислення	beräknar	обчислення	beräkna	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
обчислення	beräkningar	обчислення	beräkning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
обчислення	beräkningarna	обчислення	beräkning	N;INAN;NOM;NEUT;SG	N;NOM;DEF;MASC+FEM;PL
авто	automatiskt	авто	automatisk	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
авто	automatiska	авто	automatisk	N;INAN;NOM;NEUT;SG	ADJ;NOM;PL
злочини	brott	злочин	brott	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
спеціалістів	yrkesutövare	спеціаліст	yrkesutövare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
спеціалістів	professionella	спеціаліст	professionell	N;ANIM;ACC;MASC;PL	ADJ;NOM;PL
спеціалістів	yrkesmän	спеціаліст	yrkesmän	N;ANIM;ACC;MASC;PL	N;NOM;INDF;NEUT;PL
спеціалістів	proffs	спеціаліст	proff	N;ANIM;ACC;MASC;PL	N;NOM;INDF;NEUT;SG
спеціалістів	yrkesverksamma	спеціаліст	yrkesverksam	N;ANIM;ACC;MASC;PL	ADJ;NOM;PL
звинувачення	laddningar	звинувачення	laddning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
звинувачення	avgifter	звинувачення	avgift	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
звинувачення	anklagelser	звинувачення	anklagelse	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
звинувачення	beskyllningar	звинувачення	beskyllning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
звинувачення	anklagelser	звинувачення	anklagelse	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
копій	kopior	копія	kopia	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
копій	kopiorna	копія	kopia	N;INAN;GEN;FEM;PL	N;NOM;DEF;MASC+FEM;PL
копій	exemplar	копія	exempel	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;SG
копій	kopierar	копія	kopiera	N;INAN;GEN;FEM;PL	V;IND;PRS;FIN;ACT
бойовики	aktion	бойовик	aktion	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
бойовики	åtgärd	бойовик	åtgärd	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
бойовики	handling	бойовик	handling	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
бойовики	agerande	бойовик	agerande	N;ANIM;NOM;MASC;PL	ADJ;NOM;PRS;V.PTCP
ена	aisne	ена	aisne		N;NOM;INDF;MASC+FEM;SG
ена	ana	ена	ana		V;IMP;FIN;ACT
здібності	powers	здібність	pow	N;INAN;NOM;FEM;PL	PROPN;NOM
ростуть	odla	ростуть	odla	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
ростуть	växa	ростуть	växa	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
множина	ange	множина	ange	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
автомобільна	bilindustri	автомобільний	bilindustri	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
автомобільна	automotive	автомобільний	automotive	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
автомобільна	fordonsindustrin	автомобільний	fordonsindustri	ADJ;NOM;FEM;SG	N;NOM;DEF;MASC+FEM;SG
іслам	islams	іслам	islams	N;INAN;NOM;MASC;SG	PROPN;GEN
максима	maxima	максим	maxim	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
валенсія	valencia	валенсія	valencia	PROPN;INAN;NOM;FEM;SG	N;NOM;DEF;MASC+FEM;SG
завантаження	ladda	завантаження	ladda	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
завантаження	laddas	завантаження	ladda	N;INAN;NOM;NEUT;SG	V;NFIN;PASS
завантаження	laddar	завантаження	ladda	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
цін	qing	ціна	Ling		PROPN;NOM
дисципліни	disciplin	дисципліна	disciplin	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
включені	ingår	включений	ingå	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IND;PRS;FIN;ACT
включені	inkluderat	включений	inkludera	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
включені	inkluderad	включений	inkludera	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
операцію	transaktioner	операція	transaktion	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;PL
операцію	transaktion	операція	transaktion	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
операцію	transaktionen	операція	transaktion	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
конструкцій	konstruktioner	конструкція	konstruktion	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
організаторів	organisatörerna	організатор	organisatör	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
традиція	traditioner	традиція	tradition	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
здатний	kapabla	здатний	kapabel	ADJ;NOM;MASC;SG	ADJ;NOM;PL
показати	display	показати	display	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
показати	uppvisning	показати	uppvisning	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
показати	show	показати	show	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
фронтах	fronter	фронт	front	N;INAN;ESS;MASC;PL	N;NOM;INDF;MASC+FEM;PL
капітал	lager	капітал	lag	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
капітал	huvudsakliga	капітал	huvudsaklig	N;INAN;NOM;MASC;SG	ADJ;NOM;PL
бургундія	bourgogne	бургундія	bourgogne	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
легка	lätta	легка	lätt	ADJ;NOM;FEM;SG	ADJ;NOM;PL
легка	easy	легка	easy	ADJ;NOM;FEM;SG	N;NOM;MASC+FEM;SG
ознакою	indikationer	ознака	indikation	N;INAN;INS;FEM;SG	N;NOM;INDF;MASC+FEM;PL
ознакою	beteckningar	ознака	beteckning	N;INAN;INS;FEM;SG	N;NOM;INDF;MASC+FEM;PL
онтаріо	ontario	онтаріо	ontario	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
мілан	milan	мілан	milan	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
мілан	milano	мілан	milano	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
мілан	milano	мілан	milano	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
спостережень	iakttagelser	спостереження	iakttagelse	N;INAN;GEN;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
спостережень	observationer	спостереження	observation	N;INAN;GEN;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
спостережень	anmärkningar	спостереження	anmärkning	N;INAN;GEN;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
невідомі	okänd	невідомий	okänd	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
невідомі	okänt	невідомий	okän	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
згоден	samtycker	згодений	samtyck	V;PFV;IND;SG;3;FUT;FIN	V;IND;PRS;FIN;ACT
згоден	håller	згодений	hålla	V;PFV;IND;SG;3;FUT;FIN	V;IND;PRS;FIN;ACT
згоден	instämmer	згодений	instämma	V;PFV;IND;SG;3;FUT;FIN	V;IND;PRS;FIN;ACT
дол	dol	дол.	dol	INTJ	PROPN;NOM
лікарів	doktorer	лікар	doktor	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
лікарів	läkare	лікар	läkare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
стратегії	strategin	стратегія	strategi	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
стратегії	strategi	стратегія	strategi	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
завершено	slutfört	завершити	slutföra	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
завершено	avslutad	завершити	avsluta	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
завершено	slutförd	завершити	slutföra	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
завершено	avslutat	завершити	avsluta	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
завершено	klar	завершити	klar	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG
завершено	avslutat	завершити	avsluta	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
завершено	färdiga	завершити	färdig	V;PFV;IND;0;FIN	ADJ;NOM;PL
завершено	färdig	завершити	färdig	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG
азія	asien	азія	asie	N;INAN;NOM;FEM;SG	PROPN;NOM
представляють	representera	представляти	representera	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
представляють	företräda	представляти	företräda	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
розроблено	utvecklat	розробити	utvecklad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
розроблено	utvecklad	розробити	utvecklad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
розроблено	utvecklade	розробити	utvecklad	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
розроблено	utformade	розробити	utforma	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
розроблено	designad	розробити	designad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
розроблено	utformat	розробити	utforma	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
розроблено	utformad	розробити	utforma	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
розроблено	designat	розробити	designad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
розроблено	konstruerad	розробити	konstruerad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
входу	inloggning	вхід	inloggning	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
зіграла	gips	зіграти	gipsa	V;PFV;FEM;IND;SG;PST;FIN	N;NOM;INDF;NEUT;SG
зіграла	gjutna	зіграти	göta	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
зіграла	kasta	зіграти	kasta	V;PFV;FEM;IND;SG;PST;FIN	V;IMP;FIN;ACT
зіграла	kastad	зіграти	kastad	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
кароліна	caroline	каролін	caroline	N;INAN;NOM;FEM;SG	PROPN;NOM
близький	stänga	близький	stänga	ADJ;NOM;MASC;SG	V;IMP;NFIN;ACT
близький	nära	близький	nära	ADJ;NOM;MASC;SG	ADV
близький	stäng	близький	stäng	ADJ;NOM;MASC;SG	V;IMP;FIN;ACT
підтримувати	stödjande	підтримувати	stödja	V;IPFV;NFIN	ADJ;NOM;PRS;V.PTCP
хвиля	vinka	хвиля	vinken	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
стародавній	antikens	стародавний	antik	ADJ;NOM;FEM;SG	N;GEN;DEF;MASC+FEM;SG
учитель	lärare	учитель	lärare	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
ключ	radikal	ключ	radikal	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
ключ	radikala	ключ	radikal	N;INAN;NOM;MASC;SG	ADJ;NOM;PL
ключ	radikalt	ключ	radikal	N;INAN;NOM;MASC;SG	ADV
кільце	ring	кільце	ring	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
застосуванням	skräckinjagande	застосування	skräckinjagande	N;INAN;INS;NEUT;SG	ADJ;NOM;PRS;V.PTCP
ділянку	region	ділянка	region	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ділянку	regionen	ділянка	region	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
комахи	insekt	комаха	insekt	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
постійний	permanenta	постійний	permanent	ADJ;NOM;MASC;SG	ADJ;NOM;PL
постійний	konstanta	постійний	konstant	ADJ;NOM;MASC;SG	ADJ;NOM;PL
постійний	konstant	постійний	konstant	ADJ;NOM;MASC;SG	ADV
постійний	ihållande	постійний	ihållande	ADJ;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
сіль	salter	сіль	salt	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
сіль	sil	сіль	sil	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
просування	kampanjer	просування	kampanj	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
просування	erbjudanden	просування	erbjudande	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
рей	rey	рей	rey		N;NOM;INDF;NEUT;SG
рей	rei	рей	rei		N;NOM;INDF;NEUT;SG
рей	stråle	рей	stråle		N;NOM;INDF;MASC+FEM;SG
рей	ray	рей	ray		PROPN;NOM
доповнення	färdigställande	доповнення	färdigställande	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
доповнення	kompletterar	доповнення	komplettera	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
доповнення	komplettera	доповнення	komplettera	N;INAN;NOM;NEUT;SG	V;IMP;NFIN;ACT
запуск	inleda	запуск	inleda	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
запуск	starta	запуск	starta	N;INAN;NOM;MASC;SG	V;IMP;NFIN;ACT
запуск	startar	запуск	starta	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
запуск	börjar	запуск	börja	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
дом	dom	дом	de		PRO;NOM;DEF;PL
моє	mina	мій	jag	DET;NOM;NEUT;SG;1	PRO;DEF;PL
моє	mitt	мій	jag	DET;NOM;NEUT;SG;1	PRO;DEF;NEUT;SG
моє	mine	мій	man	DET;NOM;NEUT;SG;1	N;NOM;INDF;NEUT;SG
моє	gruva	мій	gruva	DET;NOM;NEUT;SG;1	N;NOM;INDF;MASC+FEM;SG
моє	min	мій	jag	DET;NOM;NEUT;SG;1	PRO;DEF;MASC+FEM;SG
чистий	rena	чистий	rena	ADJ;NOM;MASC;SG	ADJ;NOM;PL
чистий	städa	чистий	städ	ADJ;NOM;MASC;SG	V;IMP;FIN;ACT
чистий	rent	чистий	ren	ADJ;NOM;MASC;SG	ADV
чистий	clean	чистий	clea	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
маре	marais	маре	marais		N;NOM;INDF;MASC+FEM;SG
молдова	moldavien	молдовий	moldavien	ADJ;NOM;FEM;SG	PROPN;NOM
молдова	moldova	молдовий	moldova	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
єва	eva	єва	eva	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
єва	ewa	єва	ewa	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
єва	eva	єва	eva	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
єва	eve	єва	eve	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
почесна	värdiga	почесна	värdig	ADJ;NOM;FEM;SG	ADJ;NOM;PL
бомбардир	bombardier	бомбардир	bombardium	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
невідомий	okända	невідомий	okänd	ADJ;NOM;MASC;SG	ADJ;NOM;PL;PST;V.PTCP
флоренції	florence	флоренція	florence	PROPN;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;SG
флоренції	florens	флоренція	flor	PROPN;INAN;GEN;FEM;SG	N;GEN;DEF;MASC+FEM;SG
додавання	addera	додавання	addera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
додавання	addera	додавання	addera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
додавання	kompletteringar	додавання	komplettering	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
додавання	tillfoga	додавання	tillfoga	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
факс	fax	факс	fax		N;NOM;INDF;MASC+FEM;SG
борисович	gul	борисовичнути	gul	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
ранку	godmorgon	ранок	godmorgon	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ранку	morgon	ранок	morgon	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ранку	morning	ранок	morning	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
годину	timme	година	timme	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
годину	timmen	година	timme	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
годину	timma	година	timma	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
збільшити	ökning	збільшити	ökning	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
збільшити	höjning	збільшити	höjning	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
необхідних	väsentliga	необхідний	väsentlig	ADJ;GEN;PL	ADJ;NOM;PL
необхідних	väsentligt	необхідний	väsentlig	ADJ;GEN;PL	ADV
необхідних	essentiell	необхідний	essentiell	ADJ;GEN;PL	ADJ;NOM;INDF;MASC+FEM;SG
мкс	iss	мкс	is	INTJ	PROPN;NOM
мкс	expeditionen	мкс	expedition	INTJ	N;NOM;DEF;MASC+FEM;SG
мкс	expedition	мкс	expedition	INTJ	N;NOM;INDF;MASC+FEM;SG
товариств	samhällen	товариство	samhälle	N;INAN;GEN;NEUT;PL	N;NOM;INDF;NEUT;PL
продовжити	fortsätt	продовжити	fortsätt	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
драматичного	dramatiskt	драматичний	dramatisk	ADJ;GEN;MASC;SG	ADV
драматичного	dramatik	драматичний	dramatik	ADJ;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
драматичного	dramatisk	драматичний	dramatisk	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
драматичного	dramatiska	драматичний	dramatisk	ADJ;GEN;MASC;SG	ADJ;NOM;PL
льотчик	flygare	льотчик	flyg	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
величезний	enormt	величезний	enorm	ADJ;NOM;MASC;SG	ADV
величезний	enorma	величезний	enorm	ADJ;NOM;MASC;SG	ADJ;NOM;PL
кінематографістів	cinematographers	кінематографіст	cinematograph	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;SG
скупчення	kluster	скупчення	kluster	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
скупчення	kluster	скупчення	kluster	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
мирного	fridfullt	мирний	fridfull	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;NEUT;SG
мирного	fredlig	мирний	fredlig	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
мирного	fredligt	мирний	fredlig	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;NEUT;SG
мирного	fridfull	мирний	fridfull	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
мирного	fredliga	мирний	fredlig	ADJ;GEN;MASC;SG	ADJ;NOM;PL
колони	callum	колон	callum	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
маленькі	small	маленький	small	ADJ;NOM;PL	N;NOM;INDF;NEUT;SG
маленькі	litet	маленький	litet	ADJ;NOM;PL	ADV
маленькі	liten	маленький	liten	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
маленькі	little	маленький	littal	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
маленькі	lilla	маленький	liten	ADJ;NOM;PL	ADJ;NOM;DEF;SG
маленькі	litet	маленький	litet	ADJ;NOM;PL	ADV
маленькі	liten	маленький	liten	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
маленькі	tiny	маленький	tiny	ADJ;NOM;PL	N;NOM;INDF;NEUT;SG
маленькі	liten	маленький	liten	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
монголії	mongoliet	монголія	mongolium	PROPN;INAN;GEN;FEM;SG	N;NOM;DEF;NEUT;SG
колумбія	columbia	колумбія	columbia	N;INAN;NOM;FEM;SG	PROPN;NOM
колумбія	colombia	колумбія	colombia	N;INAN;NOM;FEM;SG	PROPN;NOM
колумбія	colombia	колумбія	colombia	N;INAN;NOM;FEM;SG	PROPN;NOM
традиційні	traditionellt	традиційний	traditionell	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
традиційні	traditionell	традиційний	traditionell	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
традиційні	traditionsenligt	традиційний	traditionsenlig	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
зменшується	minskande	зменшуватися	minska	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;PRS;V.PTCP
ісландії	island	ісландія	island	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
переможці	vinnare	переможець	vinnare	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
єлизавета	elisabet	єлизавета	elisabet	N;ANIM;NOM;FEM;SG	PROPN;NOM
єлизавета	elisabeth	єлизавета	elisabeth	N;ANIM;NOM;FEM;SG	PROPN;NOM
єлизавета	elizabeth	єлизавета	elizabeth	N;ANIM;NOM;FEM;SG	PROPN;NOM
єлизавета	elisabet	єлизавета	elisabet	N;ANIM;NOM;FEM;SG	PROPN;NOM
єлизавета	elisabeth	єлизавета	elisabeth	N;ANIM;NOM;FEM;SG	PROPN;NOM
джозеф	joseph	джозеф	joseph	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
джозеф	josef	джозеф	jos	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
керує	handtag	керувати	handtag	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;INDF;NEUT;SG
керує	regissera	керувати	regissera	V;IPFV;IND;SG;3;PRS;FIN	V;IMP;FIN;ACT
керує	regi	керувати	regi	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;INDF;MASC+FEM;SG
судно	fartygets	судно	fartyg	N;INAN;NOM;NEUT;SG	N;GEN;DEF;NEUT;SG
судно	fartygets	судно	fartyg	N;INAN;NOM;NEUT;SG	N;GEN;DEF;NEUT;SG
лас	las	лас	las		N;NOM;INDF;NEUT;SG
дисциплін	discipliner	дисципліна	disciplin	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
вирушив	reste	вирушити	resa	V;PFV;MASC;IND;SG;PST;FIN	V;IMP;PST;FIN;ACT
вирушив	rest	вирушити	rest	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;NEUT;SG
франческо	francesco	франческо	francesco	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
розі	rose	роз	rose		PROPN;NOM
розі	ros	роз	ros		N;NOM;INDF;MASC+FEM;SG
розі	rosie	роз	rosie		PROPN;NOM
пошкодження	skador	пошкодження	skada	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
нащадки	efterkommande	нащадок	efterkommande	N;ANIM;NOM;MASC;PL	ADJ;NOM;PRS;V.PTCP
нідерландах	nederländerna	нідерланда	nederland	N;INAN;ESS	N;NOM;DEF;MASC+FEM;PL
альфред	alfred	альфред	alfred	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
лгбт	hbt	лгбт	hbt	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
лгбт	hbt	лгбт	hbt	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
дружби	vänskap	дружба	vänskap	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
міннесота	minnesota	міннесота	minnesota	N;INAN;NOM;FEM;SG	PROPN;NOM
рот	ruttna	рот	rutt	N;INAN;NOM;MASC;SG	ADJ;NOM;PL
рот	munnar	рот	munna	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
рот	roth	рот	roth	N;INAN;NOM;MASC;SG	PROPN;NOM
популярний	popular	популярний	popul	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
популярний	populära	популярний	populär	ADJ;NOM;MASC;SG	ADJ;NOM;PL
повідомлень	meddelanden	повідомлення	meddelande	N;INAN;GEN;NEUT;PL	N;NOM;INDF;NEUT;PL
повідомлень	budskap	повідомлення	budskap	N;INAN;GEN;NEUT;PL	N;NOM;INDF;NEUT;SG
пушкіна	pushkin	пушкіний	pushkin	N;INAN;NOM;FEM;SG	PROPN;NOM
незалежні	självständig	незалежний	självständig	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
незалежні	självständigt	незалежний	självständig	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
денис	denys	денис	deny	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
