din	no	din	no	ADP;ACC	
nuclear	kodolenerģijas	nuclear	kodolenerģija	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
nuclear	kodolenerģija	nuclear	kodolenerģija	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
magnus	magnuss	magnus	magnuss	PROPN	PROPN;NOM;MASC;SG
clarke	klārks	clarke	klārks	PROPN	PROPN;NOM;MASC;SG
iubire	mazulis	iubire	mazulis	N;INDF;FEM;SG	N;NOM;MASC;SG
iubire	bērns	iubire	bērns	N;INDF;FEM;SG	N;NOM;MASC;SG
iubire	mazā	iubire	maza	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
iubire	mīlestība	iubire	mīlestība	N;INDF;FEM;SG	N;NOM;FEM;SG
iubire	mīli	iubire	mīlēt	N;INDF;FEM;SG	V;IMP;SG;2;POS;FIN;ACT
iubire	love	iubire	love	N;INDF;FEM;SG	
iubire	mīla	iubire	mīlēt	N;INDF;FEM;SG	N;NOM;FEM;SG
iubire	mīlu	iubire	mīlēt	N;INDF;FEM;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
feat	varoņdarbu	feat	varoņdarbs		N;ACC;MASC;SG
romanele	romānos	roman	romāns	N;DEF;FEM;PL	N;ESS;MASC;PL
aragon	aragonas	aragon	aragona	N;INDF;MASC;SG	N;NOM;FEM;PL
diego	djego	diego	djegs	PROPN	PROPN
oliver	olivers	oliver	olivers	PROPN	PROPN;NOM;MASC;SG
klein	kleins	klein	kleins	PROPN	PROPN;NOM;MASC;SG
separată	atsevišķu	separa	atsevišķs	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
separată	atsevišķs	separa	atsevišķs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
separată	atsevišķie	separa	atsevišķs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
separată	atsevišķa	separa	atsevišķa	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
separată	atsevišķi	separa	atsevišķi	ADJ;INDF;FEM;SG	ADV
înlocuită	nomainīts	înlocui	nomainīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
înlocuită	aizstāts	înlocui	aizstāt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mississippi	misisipi	mississipp	misisips	PROPN	ADV
financiară	finansiālā	financiar	finansiāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
financiară	finansiālais	financiar	finansiāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
financiară	finansiāls	financiar	finansiāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
financiară	finanšu	financiar	finanses	ADJ;INDF;FEM;SG	N;GEN;FEM
mtv	mtv	mtv	mtv	N	PROPN
profesionale	profesionālā	profesional	profesionāla	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
profesionale	profesionāls	profesional	profesionāls	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
profesionale	profesionāli	profesional	profesionāli	ADJ;INDF;FEM;PL	ADV
profesionale	profesionālais	profesional	profesionāls	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
profesionale	speciālists	profesional	speciālists	ADJ;INDF;FEM;PL	N;NOM;MASC;SG
profesionale	profesionāla	profesional	profesionāla	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
blues	blues	blues	blues	N;INDF;MASC;SG	
episcopiei	sāmsalas	episcopie	sāmsala	N;DEF;FEM;SG	N;NOM;FEM;PL
prețul	cenas	preț	cena	N;DEF;MASC;SG	N;NOM;FEM;PL
prețul	cena	preț	cena	N;DEF;MASC;SG	N;NOM;FEM;SG
prețul	cenu	preț	cena	N;DEF;MASC;SG	N;ACC;FEM;SG
ltd	ltd	ltd	ltd	N	
colaborarea	sadarbība	colaborare	sadarbība	N;DEF;FEM;SG	N;NOM;FEM;SG
mamifere	zīdītāju	mamifer	zīdītājs	N;INDF;FEM;PL	N;ACC;MASC;SG
linnaeus	linnejs	linnaeus	linnejs	PROPN	N;NOM;MASC;SG
galbenă	dzeltens	galben	dzeltens	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
galbenă	dzeltena	galben	dzeltena	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
galbenă	dzeltenas	galben	dzeltena	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
galbenă	dzeltenais	galben	dzeltens	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
identitate	personība	identitate	personība	N;INDF;FEM;SG	N;NOM;FEM;SG
identitate	identitāti	identitate	identitāte	N;INDF;FEM;SG	N;ACC;FEM;SG
identitate	identitāte	identitate	identitāte	N;INDF;FEM;SG	N;NOM;FEM;SG
identitate	identitātes	identitate	identitāte	N;INDF;FEM;SG	N;NOM;FEM;PL
expediție	ekspedīcija	expediție	ekspedīcija	N;INDF;FEM;SG	N;NOM;FEM;SG
adn	dns	adn	dns		N
acordarea	piešķiršana	acordare	piešķiršana	N;DEF;FEM;SG	N;NOM;FEM;SG
frecvente	kopējo	frecvent	kopēja	ADJ;INDF;FEM;PL	ADJ;ACC;MASC;SG
frecvente	bieži	frecvent	bieži	ADJ;INDF;FEM;PL	ADV
senatului	senāta	senat	senāt	N;DEF;MASC;SG	N;NOM;MASC;SG
senatului	senāts	senat	senāts	N;DEF;MASC;SG	N;NOM;MASC;SG
secretă	secret	secret	secret	ADJ;INDF;FEM;SG	
secretă	slepeni	secret	slepenis	ADJ;INDF;FEM;SG	ADV
secretă	slepens	secret	slepens	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
secretă	noslēpums	secret	noslēpums	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
ocupate	aizņemta	ocupat	aizņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ocupate	aizņemts	ocupat	aizņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ocupate	aizņemti	ocupat	aizņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ocupate	aizņem	ocupat	aizņemt	ADJ;INDF;FEM;PL	V;FH;IND;3;POS;PRS;FIN;ACT
ocupate	aizņemtas	ocupat	aizņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
fizica	fizikas	fizică	fizika	N;DEF;FEM;SG	N;NOM;FEM;PL
comandat	pasūtīja	comanda	pasūtīt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
comandat	vēlēja	comanda	vēlēt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
comandat	vadīta	comanda	vadīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
comandat	sakārtots	comanda	sakārtot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
comandat	lika	comanda	likt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
cooperare	sadarbības	cooperare	sadarbība	N;INDF;FEM;SG	N;NOM;FEM;PL
cooperare	sadarbība	cooperare	sadarbība	N;INDF;FEM;SG	N;NOM;FEM;SG
tunisia	tunisija	tunisie	tunisija	PROPN	N;NOM;FEM;SG
trimise	nosūtīti	trimite	nosūtīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
zilnic	dienā	zilnic	diena	ADV	N;ESS;FEM;SG
zilnic	dienas	zilnic	diena	ADV	N;NOM;FEM;PL
altarul	altāra	altar	altārs	N;DEF;MASC;SG	N;NOM;MASC;SG
altarul	svētnīcu	altar	svētnīca	N;DEF;MASC;SG	N;ACC;FEM;SG
rezolvarea	risināšanas	rezolvare	risināšana	N;DEF;FEM;SG	N;NOM;FEM;PL
rezolvarea	atrisināšana	rezolvare	atrisināšana	N;DEF;FEM;SG	N;NOM;FEM;SG
constituție	konstitūcija	constituție	konstitūcija	N;INDF;FEM;SG	N;NOM;FEM;SG
constituție	konstitūcijas	constituție	konstitūcija	N;INDF;FEM;SG	N;NOM;FEM;PL
constituție	konstitūcijā	constituție	konstitūcija	N;INDF;FEM;SG	N;ESS;FEM;SG
decat	than	decat	than		
decat	nekā	decat	nekas		PRO;GEN;MASC;SG
gotha	gotha	gothă	gotha	PROPN	PROPN;NOM;MASC;SG
efort	pūles	efort	pūle	N;INDF;MASC;SG	N;NOM;FEM;PL
efort	centieni	efort	centieni	N;INDF;MASC;SG	N;NOM;MASC;PL
efort	pūliņi	efort	pūliņš	N;INDF;MASC;SG	N;NOM;MASC;PL
efort	piepūles	efort	piepūle	N;INDF;MASC;SG	N;NOM;FEM;PL
criteriile	kritēriji	criteriu	kritērijs	N;DEF;FEM;PL	N;NOM;MASC;PL
catherine	katrīna	catherină	katrīns	PROPN	PROPN;NOM;FEM;SG
juniori	junioru	junior	juniors	N;INDF;MASC;PL	N;ACC;MASC;SG
juniori	junior	junior	junior	N;INDF;MASC;PL	
juniori	jaunākais	junior	jauns	N;INDF;MASC;PL	ADJ;NOM;CMPR;MASC;SG
turcilor	turkiem	turcă	turks	N;DEF;MASC;PL	N;DAT;MASC;PL
churchill	churchill	churchill	churchill	PROPN	
uciderea	nonāvēšana	ucidere	nonāvēšana	N;DEF;FEM;SG	N;NOM;FEM;SG
uciderea	nogalināšana	ucidere	nogalināšana	N;DEF;FEM;SG	N;NOM;FEM;SG
uciderea	nonāvēšanas	ucidere	nonāvēšana	N;DEF;FEM;SG	N;NOM;FEM;SG
uciderea	nogalināšanas	ucidere	nogalināšana	N;DEF;FEM;SG	N;NOM;FEM;PL
acordată	piešķirts	acordat	piešķirt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
exploatarea	ekspluatācija	exploatare	ekspluatācija	N;DEF;FEM;SG	N;NOM;FEM;SG
maternă	mātes	matern	māte	N;INDF;FEM;SG	N;NOM;FEM;PL
antoine	antuāns	antoină	antuāns	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
academy	akadēmijas	academy	akadēmija	N;INDF;MASC;SG	N;NOM;FEM;PL
academy	academy	academy	academy	N;INDF;MASC;SG	
animalele	dzīvniekus	animal	dzīvnieks	N;DEF;FEM;PL	N;ACC;MASC;PL
animalele	dzīvniekiem	animal	dzīvnieks	N;DEF;FEM;PL	N;DAT;MASC;PL
animalele	dzīvnieki	animal	dzīvnieks	N;DEF;FEM;PL	N;NOM;MASC;PL
match	atbilst	match	atbilst	N;INDF;MASC;SG	V;IMP;2;POS;FIN;ACT
match	sakrīt	match	sakrist	N;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
olandeză	holandiešu	olandez	holandietis	ADJ;INDF;FEM;SG	N;GEN;MASC;PL
olandeză	nīderlandiešu	olandez	nīderlandietis	ADJ;INDF;FEM;SG	N;GEN;MASC;PL
instituțiile	institūcijas	instituție	institūcija	N;DEF;FEM;PL	N;NOM;FEM;PL
instituțiile	iestādes	instituție	iestāde	N;DEF;FEM;PL	N;NOM;FEM;PL
echipamente	inventārs	echipament	inventārs	N;INDF;FEM;PL	N;NOM;MASC;SG
echipamente	aprīkojums	echipament	aprīkojums	N;INDF;FEM;PL	N;NOM;MASC;SG
echipamente	iekārta	echipament	iekārta	N;INDF;FEM;PL	N;NOM;FEM;SG
succesorul	sekotājam	succesor	sekotājs	N;DEF;MASC;SG	N;DAT;MASC;SG
succesorul	pārņēmēja	succesor	pārņēmējs	N;DEF;MASC;SG	N;NOM;MASC;SG
identificarea	identifikācijas	identificare	identifikācija	N;DEF;FEM;SG	N;NOM;FEM;PL
identificarea	identifikācija	identificare	identifikācija	N;DEF;FEM;SG	N;NOM;FEM;SG
identificarea	identificēšana	identificare	identificēšana	N;DEF;FEM;SG	N;NOM;FEM;SG
scufundare	niršanas	scufundare	niršana	N;INDF;FEM;SG	N;NOM;FEM;PL
vineri	piektdienas	vineri	piektdiena		N;NOM;FEM;PL
vineri	piektdienā	vineri	piektdiena		N;ESS;FEM;SG
vineri	piektdiena	vineri	piektdiena		N;NOM;FEM;SG
mixtă	jaukti	mixt	jaukt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
mixtă	jauktie	mixt	jaukt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
mixtă	jaukts	mixt	jaukt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mixtă	sajaukts	mixt	sajaukt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mixtă	jaukta	mixt	jaukt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
inginerie	inženierijas	inginerie	inženierija	N;INDF;FEM;SG	N;NOM;FEM;PL
picioarele	kājas	picior	kāja	N;DEF;FEM;PL	N;NOM;FEM;PL
picioarele	pēdas	picior	pēda	N;DEF;FEM;PL	N;NOM;FEM;PL
picioarele	kājām	picior	kāja	N;DEF;FEM;PL	N;DAT;FEM;PL
picioarele	kājas	picior	kāja	N;DEF;FEM;PL	N;NOM;FEM;PL
picioarele	kājiņas	picior	kājiņa	N;DEF;FEM;PL	N;NOM;FEM;PL
wayne	veins	waynă	veins	PROPN	PROPN;NOM;MASC;SG
wayne	veina	waynă	veins	PROPN	N;NOM;MASC;SG
înregistrează	reģistrā	înregistra	reģistrs	V;IND;3;PRS;FIN	N;ESS;MASC;SG
înregistrează	reģistrs	înregistra	reģistrs	V;IND;3;PRS;FIN	N;NOM;MASC;SG
înregistrează	rekords	înregistra	rekords	V;IND;3;PRS;FIN	N;NOM;MASC;SG
înregistrează	ieraksts	înregistra	ieraksts	V;IND;3;PRS;FIN	N;NOM;MASC;SG
suficiente	pietiekama	suficient	pietikt	ADJ;INDF;FEM;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
suficiente	pietiekami	suficient	pietiekami	ADJ;INDF;FEM;PL	ADV
suficiente	pietiekams	suficient	pietiekams	ADJ;INDF;FEM;PL	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
suficiente	pietiekamas	suficient	pietiekama	ADJ;INDF;FEM;PL	V;NOM;INDF;FEM;PL;PRS;V.PTCP;PASS
restaurare	atjaunot	restaurare	atjaunot	N;INDF;FEM;SG	V;POS;NFIN
restaurare	atjaunošana	restaurare	atjaunošana	N;INDF;FEM;SG	N;NOM;FEM;SG
restaurare	atjaunošanu	restaurare	atjaunošana	N;INDF;FEM;SG	N;ACC;FEM;SG
reprezentarea	pārstāvību	reprezentare	pārstāvība	N;DEF;FEM;SG	N;ACC;FEM;SG
reprezentarea	pārstāvniecība	reprezentare	pārstāvniecība	N;DEF;FEM;SG	N;NOM;FEM;SG
reprezentarea	pārstāvība	reprezentare	pārstāvība	N;DEF;FEM;SG	N;NOM;FEM;SG
reprezentarea	atveidojums	reprezentare	atveidojums	N;DEF;FEM;SG	N;NOM;MASC;SG
sous	sous	sous	sos	N;INDF;MASC;SG	
alimente	pārtika	aliment	pārtika	N;INDF;FEM;PL	N;NOM;FEM;SG
alimente	ēdiens	aliment	ēdiens	N;INDF;FEM;PL	N;NOM;MASC;SG
alimente	pārtika	aliment	pārtika	N;INDF;FEM;PL	N;NOM;FEM;SG
acordate	piešķirts	acordat	piešķirt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ceară	vaski	cere	vaski	V;SBJV;3;PRS;FIN	N;NOM;MASC;SG
ceară	vasks	cere	vasks	V;SBJV;3;PRS;FIN	N;NOM;MASC;SG
clima	klimats	climă	klimats	N;DEF;FEM;SG	N;NOM;MASC;SG
dej	dej	dej	dej	PROPN	
ucrainean	ukraiņu	ucrainean	ukraiņa	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
ucrainean	ukrainas	ucrainean	ukraina	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
diplomă	diplomu	diplomă	diploms	N;INDF;FEM;SG	N;ACC;MASC;SG
diplomă	diploma	diplomă	diploms	N;INDF;FEM;SG	N;NOM;MASC;SG
diplomă	diploms	diplomă	diploms	N;INDF;FEM;SG	N;NOM;MASC;SG
diplomă	grādu	diplomă	grāds	N;INDF;FEM;SG	N;ACC;MASC;SG
diplomă	grāds	diplomă	grāds	N;INDF;FEM;SG	N;NOM;MASC;SG
acidul	skābi	acid	skābe	N;DEF;MASC;SG	N;NOM;MASC;SG
acidul	skābe	acid	skābe	N;DEF;MASC;SG	N;NOM;FEM;SG
acidul	skābes	acid	skābe	N;DEF;MASC;SG	N;NOM;FEM;PL
austriece	austrijas	austriac	austrija	ADJ;INDF;FEM;PL	PROPN;NOM;FEM;SG
missouri	misūri	missou	misūri	PROPN	PROPN;NOM;FEM;SG
nominalizare	izvirzīšanas	nominalizare	izvirzīšana	N;INDF;FEM;SG	N;NOM;FEM;PL
nominalizare	nominācijas	nominalizare	nominācija	N;INDF;FEM;SG	N;NOM;FEM;PL
nominalizare	izvirzīšana	nominalizare	izvirzīšana	N;INDF;FEM;SG	N;NOM;FEM;SG
nominalizare	nomināciju	nominalizare	nominācija	N;INDF;FEM;SG	N;ACC;FEM;SG
antrenorul	treneris	antrenor	treneris	N;DEF;MASC;SG	N;NOM;MASC;SG
antrenorul	treneri	antrenor	treneris	N;DEF;MASC;SG	N;ACC;MASC;SG
landes	landes	landes	lande	N;INDF;MASC;SG	
margaret	margaret	margaret	margaret	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
limită	ierobežot	limită	ierobežot	N;INDF;FEM;SG	V;POS;NFIN
limită	robeža	limită	robeža	N;INDF;FEM;SG	N;NOM;FEM;SG
limită	limits	limită	limits	N;INDF;FEM;SG	N;NOM;MASC;SG
limită	ierobežojums	limită	ierobežojums	N;INDF;FEM;SG	N;NOM;MASC;SG
sărbătoare	brīvdiena	sărbător	brīvdiena	N;INDF;FEM;SG	N;NOM;FEM;SG
sărbătoare	brīvdienu	sărbător	brīvdiena	N;INDF;FEM;SG	N;ACC;FEM;SG
sărbătoare	mielastu	sărbător	mielasts	N;INDF;FEM;SG	N;ACC;MASC;SG
sărbătoare	svinības	sărbător	svinība	N;INDF;FEM;SG	N;NOM;FEM;PL
sărbătoare	svētki	sărbător	svētki	N;INDF;FEM;SG	N;NOM;MASC
obiectele	objekti	obiect	objekts	N;DEF;FEM;PL	N;NOM;MASC;PL
obiectele	priekšmeti	obiect	priekšmets	N;DEF;FEM;PL	N;NOM;MASC;PL
rusu	rusu	rusu	rusa	PROPN	N;ACC;FEM;SG
origini	izcelsmi	origine	izcelsme	N;INDF;FEM;PL	N;ACC;FEM;SG
origini	izcelsme	origine	izcelsme	N;INDF;FEM;PL	N;NOM;FEM;SG
erik	ēriks	erik	ēriks	PROPN	PROPN;NOM;MASC;SG
exploatare	ekspluatācija	exploatare	ekspluatācija	N;INDF;FEM;SG	N;NOM;FEM;SG
observa	novēro	observa	novērot	V;IND;SG;3;IPFV;FIN	V;IMP;SG;2;POS;PRS;FIN;ACT
hip	hip	hip	hipēt		
hip	gūžas	hip	gūza		N;NOM;FEM;PL
hip	gurnu	hip	gurns		N;ACC;MASC;SG
ziduri	sienas	zid	siena	N;INDF;FEM;PL	N;NOM;FEM;SG
matt	met	matt	mest	PROPN	V;IMP;SG;2;POS;FIN;ACT
turingia	tīringenes	turingie	tīringene	PROPN	N;NOM;FEM;PL
retragere	atkāpties	retragere	atkāpties	N;INDF;FEM;SG	V;POS;REFL;NFIN
retragere	atsaukšana	retragere	atsaukšana	N;INDF;FEM;SG	N;NOM;FEM;SG
retragere	atsaukšanu	retragere	atsaukšana	N;INDF;FEM;SG	N;ACC;FEM;SG
retragere	izstāšanās	retragere	izstāšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
retragere	anulēšana	retragere	anulēšana	N;INDF;FEM;SG	N;NOM;FEM;SG
eficient	efektīva	eficient	efektīva	ADV	ADJ;NOM;FEM;SG
eficient	efektīvs	eficient	efektīvs	ADV	ADJ;NOM;MASC;SG
eficient	efektīvā	eficient	efektīva	ADV	ADJ;NOM;FEM;SG
eficient	efektīva	eficient	efektīva	ADV	ADJ;NOM;FEM;SG
eficient	efektīvas	eficient	efektīva	ADV	ADJ;NOM;FEM;PL
eficient	efektīvs	eficient	efektīvs	ADV	ADJ;NOM;MASC;SG
programare	plānošana	programare	plānošana	N;INDF;FEM;SG	N;NOM;FEM;SG
programare	plānošanas	programare	plānošana	N;INDF;FEM;SG	N;NOM;FEM;PL
programare	programmēšanas	programare	programmēšana	N;INDF;FEM;SG	N;NOM;FEM;PL
programare	iecelšana	programare	iecelšana	N;INDF;FEM;SG	N;NOM;FEM;SG
programare	tikšanās	programare	tikšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
programare	iecelšanu	programare	iecelšana	N;INDF;FEM;SG	N;ACC;FEM;SG
folk	tautas	folk	tauta	N;INDF;MASC;SG	N;NOM;FEM;PL
legale	likumīgi	legal	likumīgi	ADJ;INDF;FEM;PL	ADV
legale	juridiskais	legal	juridisks	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
regula	noteikums	regulă	noteikums	N;DEF;FEM;SG	N;NOM;MASC;SG
sarcină	grūtniecība	sarcină	grūtniecība	N;INDF;FEM;SG	N;NOM;FEM;SG
sarcină	grūtniecības	sarcină	grūtniecība	N;INDF;FEM;SG	N;NOM;FEM;PL
sarcină	slodze	sarcină	slodze	N;INDF;FEM;SG	N;NOM;FEM;SG
sarcină	slodzes	sarcină	slodze	N;INDF;FEM;SG	N;NOM;FEM;PL
sarcină	krava	sarcină	krava	N;INDF;FEM;SG	N;NOM;FEM;SG
sarcină	ielādēt	sarcină	ielādēt	N;INDF;FEM;SG	V;POS;NFIN
sarcină	uzdevumu	sarcină	uzdevums	N;INDF;FEM;SG	N;ACC;MASC;SG
sarcină	uzdevums	sarcină	uzdevums	N;INDF;FEM;SG	N;NOM;MASC;SG
emigrat	emigrēja	emigra	emigrēt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
hit	hit	hit	hit	N;INDF;MASC;SG	
pui	vistas	pune	vista		N;NOM;FEM;PL
pui	cālis	pune	cālis		N;NOM;MASC;SG
pui	vista	pune	vists		N;NOM;FEM;SG
revoltă	sacelšanās	revolta	sacelšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
revoltă	sacelšanās	revolta	sacelšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
revoltă	sacelšanos	revolta	sacelšanās	N;INDF;FEM;SG	N;ACC;FEM;SG
revoltă	nemieri	revolta	nemiers	N;INDF;FEM;SG	N;NOM;MASC;PL
dedicate	veltīta	dedica	veltīt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
dedicate	veltīts	dedica	veltīt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
puțini	maz	puțin	maz	PRO;MASC;PL;3	ADV
spiritual	garīgi	spiritual	garīgi	ADJ;INDF;MASC;SG	ADV
primite	saņemts	primit	saņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
primite	saņemtas	primit	saņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
primite	saņemtās	primit	saņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
primite	saņemti	primit	saņemt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
primite	saņēma	primit	saņemt	ADJ;INDF;FEM;PL	V;FH;IND;3;POS;PST;FIN;ACT
neo	neo	neo	neot	N;INDF;MASC;SG	
imam	imam	imam	ims	N;INDF;MASC;SG	
automobile	automobiles	automobil	automobile	N;INDF;FEM;PL	N;NOM;FEM;SG
modă	fashion	modă	fashion	N;INDF;FEM;SG	
modă	mode	modă	mode	N;INDF;FEM;SG	
modă	modes	modă	mode	N;INDF;FEM;SG	N;NOM;FEM;PL
rămase	atlikušās	rămâne	atlikt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
orientare	norādījumi	orientare	norādījums	N;INDF;FEM;SG	N;NOM;MASC;PL
orientare	vadlīnijas	orientare	vadlīnija	N;INDF;FEM;SG	N;NOM;FEM;PL
orientare	orientācijas	orientare	orientācija	N;INDF;FEM;SG	N;NOM;FEM;PL
orientare	orientācija	orientare	orientācija	N;INDF;FEM;SG	N;NOM;FEM;SG
cazurile	lietas	caz	lieta	N;DEF;FEM;PL	N;NOM;FEM;PL
cazurile	gadījumi	caz	gadījums	N;DEF;FEM;PL	N;NOM;MASC;PL
cazurile	korpusi	caz	korpuse	N;DEF;FEM;PL	N;NOM;MASC;PL
cazurile	gadījumos	caz	gadījums	N;DEF;FEM;PL	N;ESS;MASC;PL
arhiepiscopul	arhibīskapu	arhiepiscop	arhibīskaps	N;DEF;MASC;SG	N;ACC;MASC;SG
mări	jūrās	mare	jūra		N;ESS;FEM;PL
mări	jūrām	mare	jūra		N;DAT;FEM;PL
mări	jūru	mare	jūra		N;ACC;FEM;SG
câine	suņi	câine	suns	N;INDF;MASC;SG	N;NOM;MASC;PL
trecutul	pagātni	trecut	pagātne	N;DEF;MASC;SG	N;ACC;FEM;SG
trecutul	pagātnes	trecut	pagātne	N;DEF;MASC;SG	N;NOM;FEM;PL
trecutul	pagātne	trecut	pagātne	N;DEF;MASC;SG	N;NOM;FEM;SG
balcani	balkānos	balcan	balkāns	N;INDF;MASC;SG	N;ESS;MASC;PL
votul	balsošanas	vot	balsošana	N;DEF;MASC;SG	N;NOM;FEM;SG
votul	balso	vot	balss	N;DEF;MASC;SG	V;FH;IND;SG;2;POS;PRS;FIN;ACT
votul	balsošana	vot	balsošana	N;DEF;MASC;SG	N;NOM;FEM;SG
votul	balsojums	vot	balsojums	N;DEF;MASC;SG	N;NOM;MASC;SG
categoriile	kategorijās	categorie	kategorija	N;DEF;FEM;PL	N;ESS;FEM;PL
categoriile	kategorijām	categorie	kategorija	N;DEF;FEM;PL	N;DAT;FEM;PL
categoriile	kategorijas	categorie	kategorija	N;DEF;FEM;PL	N;NOM;FEM;PL
maroc	maroka	maroc	maroks	PROPN	N;NOM;FEM;SG
fiii	dēli	fiu	dēli	N;DEF;MASC;PL	N;NOM;MASC;PL
interese	interese	interes	interese	N;INDF;FEM;PL	N;NOM;FEM;SG
herman	herman	herman	herman	PROPN	
rené	renē	rené	renēt	PROPN	PROPN
rené	renē	rené	renēt	PROPN	PROPN
interesant	interesants	interesant	interesants	ADV	ADJ;NOM;MASC;SG
interesant	interesantas	interesant	interesanta	ADV	ADJ;NOM;FEM;PL
interesant	interesanta	interesant	interesanta	ADV	ADJ;NOM;FEM;SG
interesant	aizraujošs	interesant	aizraut	ADV	V;IPFV;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
interesant	aizraujošu	interesant	aizraujošs	ADV	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS
interesant	aizraujoša	interesant	aizraut	ADV	V;IPFV;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
introdusă	ieviesa	introduce	ieviest	ADJ;INDF;FEM;SG	V;FH;IND;3;POS;PST;FIN;ACT
introdusă	ieviests	introduce	ieviest	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
introdusă	ieviestie	introduce	ieviest	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
