right	правилно	righta	правилно		ADV
dosežek	постижения	dosežek	постижение	N;NOM;MASC;SG	N;INDF;NEUT;PL
zasedbo	хвърли	zasedba	хвърля-(се)	N;ACC;FEM;SG	V;PFV;IMP;SG;2;FIN
polna	пълни	poln	пълен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
polna	пълно	poln	пълен	ADJ;NOM;FEM;SG	ADV
jam	джем	jam	джем	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
goran	горан	goran	горан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
nasa	наса	nas	наса	PROPN;NOM;FEM;SG	PROPN;INDF;MASC;SG
nevarne	опасен	nevaren	опася-(се)	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
nevarne	опасно	nevaren	опасно	ADJ;NOM;FEM;PL	ADV
nevarne	опасна	nevaren	опасен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
nevarne	опасен	nevaren	опася-(се)	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
nevarne	опасна	nevaren	опасен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
original	оригинални	original	оригинален	N;NOM;MASC;SG	ADJ;INDF;PL
original	оригинално	original	оригинален	N;NOM;MASC;SG	ADV
original	оригинална	original	оригинален	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
original	оригинален	original	оригинален	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
mešani	смесени	mešan	смесен	ADJ;NOM;MASC;SG;V.PTCP	ADJ;INDF;PL
mešani	смесено	mešan	смесено	ADJ;NOM;MASC;SG;V.PTCP	ADV
vzroki	причинява	vzrok	причинявам	N;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
raziskava	проучвания	raziskava	проучване	N;NOM;FEM;SG	N;INDF;NEUT;PL
raziskava	изследвания	raziskava	изследване	N;NOM;FEM;SG	N;INDF;NEUT;PL
raziskava	разследван	raziskava	разследвам	N;NOM;FEM;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
vnos	входяща	vnos	входящ	N;NOM;MASC;SG	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
plen	разваля	plen	развалея	N;NOM;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
sistematično	системни	sistematično	системен	ADV	ADJ;INDF;PL
stroški	разход	strošek	разход	N;NOM;MASC;PL	N;INDF;MASC;SG
stroški	цена	strošek	цена	N;NOM;MASC;PL	N;INDF;FEM;SG
resnice	истина	resnica	истина	N;NOM;FEM;PL	N;INDF;FEM;SG
resnice	истината	resnica	истина	N;NOM;FEM;PL	N;DEF;FEM;SG
rumene	жълта	rumen	жълт	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
rumene	жълто	rumen	жълт	ADJ;NOM;FEM;PL	ADV
rumene	жълт	rumen	жълт	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
umrli	починала	umreti	почина-(си)	V;PFV;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
umrli	покойник	umreti	покойник	V;PFV;MASC;PL;V.PTCP	N;INDF;MASC;SG
umrli	починал	umreti	почина-(си)	V;PFV;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
žuželke	бъгс	žuželka	бъгс	N;NOM;FEM;PL	PROPN;INDF;MASC;SG
montana	монтана	montana	монтана	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
računalniško	компютър	računalniški	компютър	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
računalniško	компютъра	računalniški	компютър	ADJ;NOM;NEUT;SG	N;DEF;MASC;SG
vnaprej	аванс	vnaprej	аванс	ADV	N;INDF;MASC;SG
samci	мъжки	samec	мъжки	N;NOM;MASC;PL	ADJ;INDF;PL
samci	мъжко	samec	мъжко	N;NOM;MASC;PL	ADV
samci	мъжки	samec	мъжки	N;NOM;MASC;PL	ADJ;INDF;PL
samci	мъж	samec	мъж	N;NOM;MASC;PL	N;INDF;MASC;SG
samci	мъжкар	samec	мъжкар	N;NOM;MASC;PL	N;INDF;MASC;SG
samci	мъжка	samec	мъжка	N;NOM;MASC;PL	N;INDF;FEM;SG
razprava	обсъждания	razprava	обсъждане	N;NOM;FEM;SG	N;INDF;NEUT;PL
razprava	дискусии	razprava	дискусия	N;NOM;FEM;SG	N;INDF;FEM;PL
razprava	разисквания	razprava	разискване	N;NOM;FEM;SG	N;INDF;NEUT;PL
razprava	дебати	razprava	дебат	N;NOM;FEM;SG	N;INDF;MASC;PL
kvadratnih	квадратна	kvadraten	квадратен	ADJ;GEN;MASC;PL	ADJ;INDF;FEM;SG
kvadratnih	квадратен	kvadraten	квадратен	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
kvadratnih	квадрат	kvadraten	квадрат	ADJ;GEN;MASC;PL	N;INDF;MASC;SG
kvadratnih	площад	kvadraten	площад	ADJ;GEN;MASC;PL	N;INDF;MASC;SG
stalna	постоянни	stalen	постоянен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
mreža	мрежови	mreža	мрежов	N;NOM;FEM;SG	ADJ;INDF;PL
mreža	мрежова	mreža	мрежов	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
harrison	харисън	harrison	харисън	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
urejeno	сортирани	urejen	сортирам	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
urejeno	подредено	urejen	подредя	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
urejeno	обработени	urejen	обработя	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
urejeno	регулиран	urejen	регулирам	ADJ;NOM;NEUT;SG;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
urejeno	регулирани	urejen	регулирам	ADJ;NOM;NEUT;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
bolgarski	българка	bolgarski	българка	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
bolgarski	българско	bolgarski	български	ADJ;NOM;MASC;SG	ADV
bolgarski	българин	bolgarski	българин	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
robinson	робинсън	robinson	робинсън	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
encim	ензими	enci	ензим	N;NOM;MASC;SG	N;INDF;MASC;PL
potomci	потомство	potomec	потомство	N;NOM;MASC;PL	N;INDF;NEUT;SG
potomci	потомство	potomec	потомство	N;NOM;MASC;PL	N;INDF;NEUT;SG
potomci	потомство	potomec	потомство	N;NOM;MASC;PL	N;INDF;NEUT;SG
roma	ромите	roma	ром	N;NOM;MASC;SG	N;DEF;MASC;PL
roma	ромски	roma	ромски	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
roma	роми	roma	ром	N;NOM;MASC;SG	N;INDF;MASC;PL
glasovi	вот	glas	вот	N;NOM;MASC;PL	N;INDF;MASC;SG
palico	кейн	palica	кейн	N;ACC;FEM;SG	PROPN;INDF;MASC;SG
bogat	рич	bogat	рич	ADJ;NOM;INDF;MASC;SG	N;INDF;MASC;SG
bogat	богато	bogat	богат	ADJ;NOM;INDF;MASC;SG	ADV
bogat	богати	bogat	богат	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
bogat	заможни	bogat	заможен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
cel	цялата	cel	цял	ADJ;NOM;INDF;MASC;SG	ADJ;DEF;FEM;SG
cel	цялото	cel	цял	ADJ;NOM;INDF;MASC;SG	ADJ;DEF;NEUT;SG
krone	крони	krona	крона	N;NOM;FEM;PL	N;INDF;MASC;SG
zemeljski	земно	zemeljski	земно	ADJ;NOM;MASC;SG	ADV
poljane	поляне	poljan	поляне	PROPN;NOM;FEM;PL	N;INDF;MASC;SG
jelena	сърна	jelen	сърна-(се)	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
jelena	елен	jelen	елен	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
jelena	елени	jelen	елен	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
jelena	йелена	jelen	пеля	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
potrdila	сертификати	potrditi	сертификат	V;PFV;FEM;SG;V.PTCP	N;INDF;MASC;PL
potrdila	сертификатите	potrditi	сертификат	V;PFV;FEM;SG;V.PTCP	N;DEF;MASC;PL
potrdila	удостоверения	potrditi	удостоверен	V;PFV;FEM;SG;V.PTCP	N;INDF;NEUT;PL
ostro	шарп	ostro	шарп	ADV	PROPN;INDF;MASC;SG
ostro	остър	ostro	остър	ADV	N;INDF;MASC;SG
ostro	остра	ostro	остър	ADV	N;INDF;FEM;SG
ostro	остри	ostro	остър	ADV	ADJ;INDF;PL
full	пълна	full	пълен	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
full	пълни	full	пълен	N;NOM;MASC;SG	ADJ;INDF;PL
full	пълен	full	пълен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
full	пълно	full	пълен	N;NOM;MASC;SG	ADV
poudarja	кичури	poudarjati	кичура	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
katoliško	католическо	katoliški	католически	ADJ;NOM;NEUT;SG	ADV
katoliško	католик	katoliški	католик	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
katoliško	католици	katoliški	католик	ADJ;NOM;NEUT;SG	N;INDF;MASC;PL
katoliško	католичка	katoliški	католичка	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
kelly	кели	kelly	келя	PROPN;NOM;MASC;SG	PROPN;INDF;FEM;SG
odsotnosti	отсъствия	odsotnost	отсъствие	N;GEN;FEM;SG	N;INDF;NEUT;PL
oceni	оцени	ocena	оценя	N;NOM;FEM;SG	V;PFV;IMP;SG;2;FIN
oceni	оцени	ocena	оценя	N;NOM;FEM;SG	V;PFV;IMP;SG;2;FIN
tole	това	tale	този		PRO;NOM;NEUT;SG
kitare	китарата	kitara	китар	N;NOM;FEM;PL	N;DEF;FEM;SG
kitare	китара	kitara	китар	N;NOM;FEM;PL	N;INDF;FEM;SG
dave	дейв	dava	дейв	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
prispevki	дарение	prispevek	дарение	N;NOM;MASC;PL	N;INDF;NEUT;SG
primarno	първична	primaren	първичен	ADV	ADJ;INDF;FEM;SG
primarno	първични	primaren	първичен	ADV	ADJ;INDF;PL
primarno	първичен	primaren	първичен	ADV	ADJ;INDF;MASC;SG
daimler	даймлер	daimler	даймлер		N;INDF;MASC;SG
banke	бенкс	banka	бенкс	N;NOM;FEM;PL	PROPN;INDF;MASC;SG
banke	банкс	banka	банкс	N;NOM;FEM;PL	PROPN;INDF;MASC;SG
walker	уолкър	walker	уолкър	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
prodaja	продава	prodaja	продавам	N;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
prodaja	продажби	prodaja	продажба	N;NOM;FEM;SG	N;INDF;FEM;PL
prodaja	продажбите	prodaja	продажба	N;NOM;FEM;SG	N;DEF;FEM;PL
alba	алба	alba	алба	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
koch	кох	koch	кох	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
plus	плюс	plus	плюс	N;NOM;MASC;SG	ADV
teritorialne	териториално	teritorialen	териториален	ADJ;NOM;FEM;PL	ADV
teritorialne	териториална	teritorialen	териториален	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
trenutna	ток	trenuten	ток	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
trenutna	текущи	trenuten	текущ	ADJ;NOM;FEM;SG	ADJ;INDF;PL
trenutna	настоящ	trenuten	настоящ	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
objavljen	публикувани	objavljen	публикувам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
objavljen	публикуван	objavljen	публикувам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
objavljen	публикувана	objavljen	публикувам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
objavljen	публикувано	objavljen	публикувам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
judd	джъд	judd	джъд		PROPN;INDF;MASC;SG
ubit	убита	ubit	убия	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ubit	убити	ubit	убия	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ubit	убит	ubit	убия	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uničenje	разрушения	uničenje	разрушение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
danske	датски	danski	датски	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
zanesljivo	надежден	zanesljivo	надеждя-(се)	ADV	ADJ;INDF;MASC;SG
zanesljivo	надеждни	zanesljivo	надежден	ADV	ADJ;INDF;PL
zanesljivo	надеждна	zanesljivo	надежден	ADV	ADJ;INDF;FEM;SG
prince	княз	prince	княз		N;INDF;MASC;SG
prince	принц	prince	принц		N;INDF;MASC;SG
prince	принс	prince	принс		PROPN;INDF;MASC;SG
prince	принцът	prince	принц		N;DEF;MASC;SG
prince	принцовете	prince	принц		N;DEF;MASC;PL
prince	принцове	prince	принц		N;INDF;MASC;PL
dance	танци	danca	танци	N;NOM;MASC;SG	N;INDF;MASC;PL
dance	танцувай	danca	танцувам	N;NOM;MASC;SG	V;IPFV;IMP;SG;2;FIN
podobnosti	прилики	podobnost	прилик	N;GEN;FEM;SG	N;INDF;FEM;PL
prepreči	предотврати	preprečiti	предотвратя	V;PFV;IND;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
prepreči	предотвратяване	preprečiti	предотвратяване	V;PFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
prepreči	предотвратяват	preprečiti	предотвратявам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
prepreči	предотвратява	preprečiti	предотвратявам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vzame	отнема	vzeti	отнемам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vzame	взема	vzeti	взема	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hunter	хънтър	hunter	хънтър	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
povečano	повишена	povečan	повиша-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povečano	увеличена	povečan	увелича-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povečano	увеличен	povečan	увеличен	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povečano	повишен	povečan	повиша-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povečano	разширен	povečan	разширя-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povečano	уголемени	povečan	уголям	ADJ;NOM;NEUT;SG;V.PTCP	N;INDF;MASC;PL
povečano	разширена	povečan	разширя-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povečano	увеличен	povečan	увеличен	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povečano	засилено	povečan	засиля-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
rojeni	родени	rojen	родя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
rojeni	роден	rojen	родя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
rojeni	родена	rojen	родя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
volk	улф	volk	улф	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
volk	уолф	volk	уолф	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
volk	волф	volk	волф	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
derek	дерек	derek	дерек	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
kriza	кризи	kriza	криза	N;NOM;FEM;SG	N;INDF;FEM;PL
povečana	разширен	povečan	разширя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povečana	уголемени	povečan	уголям	ADJ;NOM;FEM;SG;V.PTCP	N;INDF;MASC;PL
povečana	разширена	povečan	разширя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povečana	увеличен	povečan	увеличен	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povečana	повишена	povečan	повиша-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povečana	увеличена	povečan	увелича-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povečana	увеличен	povečan	увеличен	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povečana	повишен	povečan	повиша-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opazovanje	наблюдения	opazovanje	наблюдение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
resne	сериозен	resen	сериозен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
resne	сериозно	resen	сериозно	ADJ;NOM;FEM;PL	ADV
resne	сериозна	resen	сериозен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
kamniti	стоуни	kamniti	стоуня-(се)	ADJ;NOM;MASC;PL	N;INDF;MASC;PL
ladislav	ладислав	ladislav	ладислав	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
opazen	забележимо	opazen	забележимо	ADJ;NOM;INDF;MASC;SG	ADV
xvi	xvi	iveti	xvi		ADJ;INDF;MASC;SG
živa	живи	živ	жив	ADJ;NOM;FEM;SG	ADJ;INDF;PL
verska	религиозни	verski	религиозен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
verska	религиозно	verski	религиозен	ADJ;NOM;FEM;SG	ADV
težki	тежка	težek	тежък	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
težki	тежък	težek	тежък	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
težki	тежко	težek	тежко	ADJ;NOM;MASC;PL	ADV
evans	евънс	evans	евънс	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
evans	еванс	evans	еванс	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
dviga	изгряваща	dvigati	изгрявам	V;IPFV;IND;SG;3;PRS;FIN	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
razpravo	обсъждания	razprava	обсъждане	N;ACC;FEM;SG	N;INDF;NEUT;PL
razpravo	дискусии	razprava	дискусия	N;ACC;FEM;SG	N;INDF;FEM;PL
ukrajina	украйна	ukrajina	украйна	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
sprožil	задейства	sprožiti	задейство	V;PFV;MASC;SG;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
sprožil	задействана	sprožiti	задействам-(се)	V;PFV;MASC;SG;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
raztopine	разтвори	raztopina	разтворя-(се)	N;NOM;FEM;PL	V;PFV;IND;SG;3;PST;FIN;ACT
grande	гранде	granda	гранде	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
modo	модно	moda	моден	N;ACC;FEM;SG	ADV
morale	морал	morati	морал	V;IPFV;FEM;PL;V.PTCP	N;INDF;MASC;SG
morale	моралът	morati	морал	V;IPFV;FEM;PL;V.PTCP	N;DEF;MASC;SG
morale	морал	morati	морал	V;IPFV;FEM;PL;V.PTCP	N;INDF;MASC;SG
morale	моралът	morati	морал	V;IPFV;FEM;PL;V.PTCP	N;DEF;MASC;SG
vinci	винчи	vinec	винча	N;NOM;MASC;SG	N;INDF;FEM;PL
hit	удари	hit	удар	N;NOM;MASC;SG	N;INDF;MASC;PL
ann	анн	ann	анн	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
ann	ан	ann	ан	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
becker	бекер	becker	бекер	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
becker	бекър	becker	бекър	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
petje	пея	petje	пея	N;NOM;NEUT;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
petje	пее	petje	пея	N;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
petje	пеейки	petje	пеейки	N;NOM;NEUT;SG	N;INDF;FEM;PL
marcus	маркус	marcus	маркус	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
valley	долината	valley	долина	PROPN;NOM;MASC;SG	N;DEF;FEM;SG
valley	долина	valley	долина	PROPN;NOM;MASC;SG	N;INDF;FEM;SG
valley	вали	valley	вали	PROPN;NOM;MASC;SG	V;IPFV;IMP;SG;3;PRS;FIN
ulrich	улрих	ulrich	улра	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
objavi	публикува	objava	публикувам	N;DAT;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
objavi	публикувайте	objava	публикувам	N;DAT;FEM;SG	V;IPFV;IMP;PL;2;FIN
poje	пеенето	peti	пеене	V;IPFV;IND;SG;3;PRS;FIN	N;DEF;NEUT;SG
poje	пея	peti	пея	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
poje	пеене	peti	пеене	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
poje	пеейки	peti	пеейки	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
potuje	пътуване	potovati	пътуване	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
potuje	пътувам	potovati	пътувам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
earl	ърл	earla	ърл	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
izbranih	избрана	izbran	избера	ADJ;GEN;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
izbranih	избрано	izbran	избера	ADJ;GEN;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
izbranih	избрани	izbran	избера	ADJ;GEN;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
izbranih	избран	izbran	избера	ADJ;GEN;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
čustev	чуства	čustvo	чуствам	N;GEN;NEUT;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
industrijske	промишлен	industrijski	промишлен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
industrijske	индустриален	industrijski	индустриален	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
industrijske	индустриална	industrijski	индустриален	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
srečno	щастливи	srečno	щастлив	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
srečno	щастливо	srečno	щастлив	ADJ;NOM;NEUT;SG	ADV
srečno	хепи	srečno	хеп	ADJ;NOM;NEUT;SG	INTJ
piran	пиран	piran	пиран	N;NOM;MASC;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
manfred	манфред	manfred	манфред	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
popravil	фиксирани	popravilo	фиксирам	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
zvečer	вечер	zvečer	вечер	ADV	N;INDF;FEM;SG
zvečer	вечерта	zvečer	вечер	ADV	N;DEF;FEM;SG
nevarno	опасно	nevaren	опасно	ADJ;NOM;NEUT;SG	ADV
nevarno	опасни	nevaren	опасен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
milijarde	милиарда	milijarda	милиард	N;NOM;FEM;PL	N;DEF;MASC;SG
milijarde	милиард	milijarda	милиард	N;NOM;FEM;PL	N;INDF;MASC;SG
spekter	спектрите	spekter	спектра	N;NOM;MASC;SG	N;DEF;FEM;PL
pomladi	пролетно	pomlad	пролетно	N;NOM;FEM;SG	ADV
redki	рядко	redek	рядко	ADJ;NOM;MASC;PL	ADV
redki	редки	redek	редка	ADJ;NOM;MASC;PL	N;INDF;FEM;PL
redki	рядкост	redek	рядкост	ADJ;NOM;MASC;PL	N;INDF;FEM;SG
riccardo	рикардо	riccardo	рикардо	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jeter	дроб	jetra	дроб	N;GEN;NEUT;PL	N;INDF;MASC;SG
baden	баден	baden	баден	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
centralni	централно	centralen	централен	ADJ;NOM;DEF;MASC;SG	ADV
centralni	централен	centralen	централен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
centralni	централа	centralen	централа	ADJ;NOM;DEF;MASC;SG	N;INDF;FEM;SG
centralni	централни	centralen	централен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
centralni	централна	centralen	централен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
jani	яни	jani	яни	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
odličen	отлично	odličen	отлично	ADJ;NOM;INDF;MASC;SG	ADV
yamaha	yamaha	yamaha	yamaha	N;NOM;FEM;SG	PROPN;INDF;NEUT;SG
krize	кризата	kriza	криза	N;NOM;FEM;PL	N;DEF;FEM;SG
krize	криза	kriza	криза	N;NOM;FEM;PL	N;INDF;FEM;SG
gosto	дебела	gost	дебел	ADV	ADJ;INDF;FEM;SG
gosto	плътна	gost	плътна	ADV	ADJ;INDF;FEM;SG
gosto	дебел	gost	дебел	ADV	ADJ;INDF;MASC;SG
gosto	плътен	gost	плътен	ADV	ADJ;INDF;MASC;SG
gosto	плътни	gost	плътни	ADV	ADJ;INDF;PL
gosto	плътна	gost	плътна	ADV	ADJ;INDF;FEM;SG
obdržal	държани	obdržati	държа-(се)	V;PFV;MASC;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
pomlad	пролетно	pomlad	пролетно	N;NOM;FEM;SG	ADV
