din	출신	din	출신	ADP;ACC	N
poduri	브리지스	pod	브리지스	N;INDF;FEM;PL	
poduri	다리	pod	다리	N;INDF;FEM;PL	
poduri	브리지	pod	브리+지	N;INDF;FEM;PL	
poduri	브릿지	pod	브릿지	N;INDF;FEM;PL	
normale	정규	normal	정규	ADJ;INDF;FEM;PL	
normale	보통	normal	보통	ADJ;INDF;FEM;PL	N
normale	평범	normal	평범	ADJ;INDF;FEM;PL	
normale	정상	normal	정상	ADJ;INDF;FEM;PL	
templu	템플	templu	템플	N;INDF;MASC;SG	
arsenal	아스널	arsenal	아스널	N;INDF;MASC;SG	PROPN
arsenal	아스날	arsenal	아스날	N;INDF;MASC;SG	
arsenal	arsenal	arsenal	arsenal	N;INDF;MASC;SG	
blocuri	블록	bloc	블록	N;INDF;FEM;PL	
blocuri	블럭	bloc	블럭	N;INDF;FEM;PL	
achizitionat	습득	achizitiona	습득	ADJ;INDF;MASC;SG	N
achizitionat	획득	achizitiona	획득	ADJ;INDF;MASC;SG	N
achizitionat	구매	achizitiona	구매	ADJ;INDF;MASC;SG	N
treizeci	삼십	treizeci	삼십	NUM;PL	
treizeci	서른	treizeci	서른	NUM;PL	
prefera	선호	prefera	선호	V;IND;SG;3;IPFV;FIN	
prefera	선호	prefera	선호	V;IND;SG;3;IPFV;FIN	
proprietarul	주인	proprietar	주인	N;DEF;MASC;SG	
nobili	노블	nobil	노블	N;INDF;MASC;PL	
fortata	강제	fortat	강제	ADJ;DEF;FEM;SG	N
fortata	강제로	fortat	강제+로	ADJ;DEF;FEM;SG	ADV
metropolitan	메트로폴리탄	metropolitan	메트로폴리탄	N;INDF;MASC;SG	PROPN
scuze	미안	scuză	미안	N;INDF;FEM;PL	
iubirea	러브	iubire	러브	N;DEF;FEM;SG	
ann	ann	ann	ann	PROPN	
cultul	컬트	cult	컬트	N;DEF;MASC;SG	
low	낮은	low	낮+ㄴ		ADJ
low	낮음	low	낮+ㅁ		ADJ
low	low	low	low		
santo	산토	santo	산토	N;INDF;MASC;SG	
nucleul	핵심	nucleu	핵심	N;DEF;MASC;SG	
nucleul	코어	nucleu	코어	N;DEF;MASC;SG	
metalice	금속	metalic	금속	ADJ;INDF;FEM;PL	N
philadelphia	필라델피아	philadelphie	필라델피아	PROPN	PROPN
sony	소니	sony	소니	N;INDF;MASC;SG	
placi	타일	plac	타이+ㄹ	N;INDF;FEM;PL	
creator	창조주	creator	창조주	N;INDF;MASC;SG	
neutru	중성	neutru	중성	ADJ;INDF;MASC;SG	N
neutru	중립성	neutru	중립성	ADJ;INDF;MASC;SG	N
neutru	중립	neutru	중립	ADJ;INDF;MASC;SG	
benedict	베네딕도	benedict	베네증+도	N;INDF;MASC;SG	PROPN
benedict	베네딕토	benedict	베네딕토	N;INDF;MASC;SG	PROPN
benedict	베네딕트	benedict	베네딕트	N;INDF;MASC;SG	
larry	래리	larry	래리	PROPN	
copenhaga	코펜하겐	copenhaga	코펜+하+게	PROPN	PROPN
lipseste	실종	lipsi	실종	V;IND;SG;3;PRS;FIN	N
lipseste	누락	lipsi	누락	V;IND;SG;3;PRS;FIN	
lipseste	missing	lipsi	missing	V;IND;SG;3;PRS;FIN	
lipseste	실종	lipsi	실종	V;IND;SG;3;PRS;FIN	N
lipseste	누락	lipsi	누락	V;IND;SG;3;PRS;FIN	
lipseste	missing	lipsi	missing	V;IND;SG;3;PRS;FIN	
trepte	발자국	treaptă	발자국	N;INDF;FEM;PL	
trepte	스텝	treaptă	스텝	N;INDF;FEM;PL	
trepte	걸음	treaptă	걸음	N;INDF;FEM;PL	
ciclu	주기	ciclu	주+기	N;INDF;MASC;SG	
runda	라운드	runda	라운드	N;DEF;FEM;SG	
runda	라운드	runda	라운드	N;DEF;FEM;SG	
emanuel	이매뉴얼	emanuel	이매+선그	PROPN	
platon	플라톤	platon	플라톤	N;INDF;MASC;SG	
metrou	메트로	metrou	메트+로	N;INDF;MASC;SG	
einstein	아인슈타인	einstein	아인슈타인	N;INDF;MASC;SG	
wrestling	레슬링	wrestling	레슬링	PROPN	N
singular	특이	singular	특+이	ADJ;INDF;MASC;SG	
recenzie	검토하기	recenzie	검토+하+기	N;INDF;FEM;SG	V
recenzie	리뷰	recenzie	리뷰	N;INDF;FEM;SG	
pierduta	분실	pierdut	분실	ADJ;DEF;FEM;SG	N
pierduta	로스트	pierdut	로스트	ADJ;DEF;FEM;SG	
pierduta	잃어버린	pierdut	잃+어+버리+ㄴ	ADJ;DEF;FEM;SG	V
stewart	스튜어트	stewart	스튜어트	PROPN	PROPN
trimisa	보냄	trimis	보내+어	N;DEF;FEM;SG	
adancimea	깊이	adancime	깊이	N;DEF;FEM;SG	
chelsea	첼시	chelsea	첼시	N;DEF;FEM;SG	
chelsea	chelsea	chelsea	chelsea	N;DEF;FEM;SG	
unire	합치기	unire	합치+기	N;INDF;FEM;SG	
intalnirea	회의	intalnire	회의	N;DEF;FEM;SG	
catalogul	카탈로그	catalog	카탈로그	N;DEF;MASC;SG	
catalogul	카탈로그	catalog	카탈로그	N;DEF;MASC;SG	
regilor	킹스	regilor	킹스	N;DEF;MASC;PL	
spirituale	정신적	spiritual	정신+적	ADJ;INDF;FEM;PL	N
ing	ing	ing	ing	N;INDF;MASC;SG	
elevii	동공	elev	동공	N;DEF;MASC;PL	
mobila	모바일	mobilă	모바+이+ㄹ	N;DEF;FEM;SG	
potter	포터	potter	포터	PROPN	N
plumb	리드	plumb	리드	N;INDF;MASC;SG	
maniera	태도	manieră	태도	N;DEF;FEM;SG	
maniera	태도	manieră	태도	N;DEF;FEM;SG	
cartoon	카툰	cartoon	카툰	N;INDF;MASC;SG	
panza	캔버스	panză	캔버스	N;DEF;FEM;SG	
panza	캔버스	panză	캔버스	N;DEF;FEM;SG	
concentrat	농축	concentrat	농축	ADJ;INDF;MASC;SG	N
concentrat	농축	concentrat	농축	ADJ;INDF;MASC;SG	N
concentrat	집중	concentrat	집중	ADJ;INDF;MASC;SG	N
stars	스타	stars	스타	N;INDF;MASC;SG	
lipsesc	실종	lipsi	실종	V;IND;PL;3;PRS;FIN	N
lipsesc	누락	lipsi	누락	V;IND;PL;3;PRS;FIN	
lipsesc	missing	lipsi	missing	V;IND;PL;3;PRS;FIN	
catalog	카탈로그	catalog	카탈로그	N;INDF;MASC;SG	
catalog	카탈로그	catalog	카탈로그	N;INDF;MASC;SG	
toronto	토론토	toronto	토론토	PROPN	PROPN
darwin	다윈	darwin	다윈	PROPN	
asteptat	예상	astepta	예상	ADJ;INDF;MASC;SG	N
copie	카피	copie	카피	N;INDF;FEM;SG	
augusta	아우구스타	augusta	아우구스타	N;DEF;FEM;SG	
individ	개별	individ	개별	N;INDF;MASC;SG	
individ	개인	individ	개인	N;INDF;MASC;SG	
posturi	게시글	post	게시글	N;INDF;FEM;PL	
confluenta	합류	confluenta	합류	N;DEF;FEM;SG	
orientale	동양	oriental	동양	ADJ;INDF;FEM;PL	
murray	머리	murray	머리	PROPN	N
giorgio	조르지오	giorgio	조르+지+오	PROPN	
bloc	블록	bloc	블록	N;INDF;MASC;SG	
bloc	블럭	bloc	블럭	N;INDF;MASC;SG	
extrema	극단	extrema	극단		N
extrema	극단	extrema	극단		N
democratice	민주당	democratic	민주당	ADJ;INDF;FEM;PL	N
gri	회색	gri	회색		N
gri	회색	gri	회색		N
producatori	프로듀서	producator	프로호서	N;INDF;MASC;PL	
producatori	제조업자	producator	제조업자	N;INDF;MASC;PL	
gratuit	free	gratuit	free	ADJ;INDF;MASC;SG	
gratuit	무료	gratuit	무료	ADJ;INDF;MASC;SG	
gratuit	자유	gratuit	자유	ADJ;INDF;MASC;SG	
proiectele	프로젝트	proiect	프로젝트	N;DEF;FEM;PL	
versailles	베르사이유	versailles	베르사이유	N;INDF;MASC;SG	
versailles	베르사유	versailles	베르사유	N;INDF;MASC;SG	PROPN
floarea	플라워	floare	플라우+어	N;DEF;FEM;SG	
terry	테리	terry	테리	PROPN	
nordice	노르딕	nordic	노르딕	ADJ;INDF;FEM;PL	
nordice	스칸디나비아	nordic	스칸디나비아	ADJ;INDF;FEM;PL	PROPN
viziune	비전	viziune	비전	N;INDF;FEM;SG	
catalonia	카탈루냐	catalonie	카탈루+아	N;DEF;FEM;SG	
zagreb	자그레브	zagreb	자그레브	N;INDF;MASC;SG	PROPN
solicitat	요청함	solicita	요청함	ADJ;INDF;MASC;SG	V
cape	케이프	cape	케이프	N;INDF;MASC;SG	PROPN
expert	전문가	expert	전문가	N;INDF;MASC;SG	
zahar	슈가	zahar	슈+가	N;INDF;MASC;SG	
zahar	슈슈	zahar	슈슈	N;INDF;MASC;SG	
zahar	슈가	zahar	슈+가	N;INDF;MASC;SG	
zahar	슈슈	zahar	슈슈	N;INDF;MASC;SG	
calugar	몽크	calugar	몽크	N;INDF;MASC;SG	
calugar	몽크	calugar	몽크	N;INDF;MASC;SG	
fals	거짓	fals	거짓	ADJ;INDF;MASC;SG	
fals	가짜	fals	가짜	ADJ;INDF;MASC;SG	
fals	허위	fals	허위	ADJ;INDF;MASC;SG	
fals	가짜	fals	가짜	ADJ;INDF;MASC;SG	
ruta	경로	ruta	경로	N;DEF;FEM;SG	
ruta	경로	ruta	경로	N;DEF;FEM;SG	
clement	클레멘트	clement	클레멘트	PROPN	
clement	클레멘스	clement	클레멘스	PROPN	PROPN
liberi	free	liber	free	ADJ;INDF;MASC;PL	
liberi	무료	liber	무료	ADJ;INDF;MASC;PL	
liberi	자유	liber	자유	ADJ;INDF;MASC;PL	
lunar	월간	lunar	월간	ADJ;INDF;MASC;SG	
lunar	매달	lunar	매달	ADJ;INDF;MASC;SG	
lunar	매월	lunar	매월	ADJ;INDF;MASC;SG	
lunar	음력	lunar	음력	ADJ;INDF;MASC;SG	N
short	짧게	short	짧+게	N;INDF;MASC;SG	
short	쇼트	short	쇼트	N;INDF;MASC;SG	
short	짧은	short	짧+ㄴ	N;INDF;MASC;SG	ADJ
depaseste	초과	depasest	초+과	V;IND;SG;3;PRS;FIN	
atelier	워크샵	atelier	워크샵	N;INDF;MASC;SG	
atelier	워크숍	atelier	워크숍	N;INDF;MASC;SG	
barry	배리	barry	배리	PROPN	PROPN
mercur	머큐리	mercur	머큐리	N;INDF;MASC;SG	
tun	캐넌포	tun	캐넌포	N;INDF;MASC;SG	
tun	캐논	tun	캐논	N;INDF;MASC;SG	
cresc	자라	crește	자+이+라	V;IND;PL;3;PRS;FIN	
concluzie	결론	concluzie	결론	N;INDF;FEM;SG	
admis	인정	admite	인정	ADJ;INDF;MASC;SG	
egalitate	평등주의	egalitate	평등주의	N;INDF;FEM;SG	
astronomic	천문	astronomic	천문	ADJ;INDF;MASC;SG	N
ideal	아이디얼	ideal	아이디얼	ADJ;INDF;MASC;SG	N
ideal	이상	ideal	이상	ADJ;INDF;MASC;SG	N
gasita	찾았다	gasita	찾+았+다	ADJ;DEF;FEM;SG	V
gasita	찾았습니다	gasita	찾+았+습니다	ADJ;DEF;FEM;SG	V
gasita	발견됨	gasita	발견+되+ㄴ	ADJ;DEF;FEM;SG	V
repetat	반복	repetat	반복	ADJ;INDF;MASC;SG	N
repetat	반복적으로	repetat	반복+적+으로	ADJ;INDF;MASC;SG	ADV
tinere	영영	tânăr	영영	ADJ;INDF;FEM;PL	
calendar	캘린더	calendar	캘린더	N;INDF;MASC;SG	
dakota	다코타	dakota	다코타	PROPN	PROPN
susan	수잔	susan	수잔	N;INDF;MASC;SG	
apple	사과	appla	사과	N;INDF	
apple	애플	appla	애플	N;INDF	
strasbourg	스트라스부르	strasbourg	스트라스부르	N;INDF;MASC;SG	PROPN
adaugarea	덧셈	adaugare	덧셈	N;DEF;FEM;SG	
adaugarea	추가하기	adaugare	추가+하+기	N;DEF;FEM;SG	V
adaugarea	추가	adaugare	추가	N;DEF;FEM;SG	
formularul	형식	formular	형식	N;DEF;MASC;SG	
crima	살인사건	crimă	살인사건	N;DEF;FEM;SG	
crima	살인죄	crimă	살인죄	N;DEF;FEM;SG	
crima	살인	crimă	살인	N;DEF;FEM;SG	
crima	살인사건	crimă	살인사건	N;DEF;FEM;SG	
crima	살인죄	crimă	살인죄	N;DEF;FEM;SG	
crima	살인	crimă	살인	N;DEF;FEM;SG	
gotic	고딕	gotic	고딕	N;INDF;MASC;SG	
ahmed	아흐메드	ahmed	아흐메드	PROPN	PROPN
ahmed	아메드	ahmed	아메드	PROPN	PROPN
latine	라틴	latin	라틴	ADJ;INDF;FEM;PL	
latine	라틴어	latin	라틴어	ADJ;INDF;FEM;PL	PROPN
frunzele	잎새	frunză	잎새	N;DEF;FEM;PL	
moscovei	모스크바	moscovă	모스크바	PROPN;DEF;FEM;SG	PROPN
kashmir	카슈미르	kashmir	카슈미르	PROPN	PROPN
belgian	벨기에	belgian	벨기에	N;INDF;MASC;SG	PROPN
orange	오렌지	orange	오렌지	N;INDF;MASC;SG	
orange	오렌지색	orange	오렌지색	N;INDF;MASC;SG	
pierderile	손해	pierdere	손해	N;DEF;FEM;PL	
naviga	항해	naviga	항하+어	V;IND;SG;3;IPFV;FIN	
joachim	요아킴	joachim	요아탑	PROPN	
austin	오스틴	austin	오스틴	PROPN	PROPN
autonome	자치구	autonom	자치구	ADJ;INDF;FEM;PL	N
village	빌리지	villag	빌리+지	PROPN	
village	마을	villag	마을	PROPN	N
intensa	강렬하게	intensa	강렬+하+게	ADJ;DEF;FEM;SG	CONJ
intensa	강렬한	intensa	강렬+하+ㄴ	ADJ;DEF;FEM;SG	V
intensa	강렬하게	intensa	강렬+하+게	ADJ;DEF;FEM;SG	CONJ
intensa	강렬한	intensa	강렬+하+ㄴ	ADJ;DEF;FEM;SG	V
mutata	감동	mutată	감동	ADJ;DEF;FEM;SG	
refugiat	난민	refugiat	난민	ADJ;INDF;MASC;SG	N
refugiat	피난민	refugiat	피난민	ADJ;INDF;MASC;SG	
ungara	헝가리	ungar	헝가리	N;DEF;FEM;SG	PROPN
ungara	헝가리어	ungar	헝가리어	N;DEF;FEM;SG	PROPN
scazuta	low	scazuta	low	ADJ;DEF;FEM;SG	
compune	작성	compune	작성	V;IND;SG;3;PRS;FIN	N
exterioara	외부	exterior	외부	ADJ;DEF;FEM;SG	
austrieci	오스트리아인	austriac	오스트리아인	N;INDF;MASC;PL	V
costume	양복	costum	양복	N;INDF;FEM;PL	
grija	배려	grijă	배리+어	N;DEF;FEM;SG	
corul	코러스	cor	코러스	N;DEF;MASC;SG	
agricol	농업	agricol	농업	ADJ;INDF;MASC;SG	N
agricol	농지	agricol	농지	ADJ;INDF;MASC;SG	N
mutarea	이사	mutare	이사	N;DEF;FEM;SG	
mutarea	움직임	mutare	움직이+ㅁ	N;DEF;FEM;SG	
cooper	쿠퍼	cooper	쿠퍼	N;INDF;MASC;SG	PROPN
ehf	ehf	ehf	ehf	N	
dealuri	힐스	deal	힐스	N;INDF;FEM;PL	
dealuri	언덕	deal	언덕	N;INDF;FEM;PL	
danny	대니	danny	대+이+니	PROPN	PROPN
tag	태그	tag	태그		N
nicholas	니컬러스	nicholas	니컬러스	PROPN	PROPN
nicholas	니콜라스	nicholas	니콜라스	PROPN	PROPN
nicholas	니콜라우스	nicholas	니콜라우스	PROPN	PROPN
straina	외국인	straină	외국인	ADJ;DEF;FEM;SG	
iubit	보이프렌드	iubit	보이프렌드	ADJ;INDF;MASC;SG	
iubit	남자친구	iubit	남자친구	ADJ;INDF;MASC;SG	N
iubit	남친	iubit	남치+ㄴ	ADJ;INDF;MASC;SG	
platina	플래티넘	platină	플래티넘	N;DEF;FEM;SG	
rezolva	해결	rezolva	해결	V;IND;SG;3;IPFV;FIN	N
rezolva	해결	rezolva	해결	V;IND;SG;3;IPFV;FIN	N
indivizi	개인	individ	개인	N;INDF;MASC;PL	
continental	콘티넨탈	continental	콘티넨탈	ADV	
continental	대륙	continental	대륙	ADV	
continental	콘티넨털	continental	콘티넨털	ADV	N
caesar	카이사르	caesar	카이사르	N;INDF;MASC;SG	
caesar	시저	caesar	시저	N;INDF;MASC;SG	
pierdute	분실	pierdut	분실	ADJ;INDF;FEM;PL	N
pierdute	로스트	pierdut	로스트	ADJ;INDF;FEM;PL	
pierdute	잃어버린	pierdut	잃+어+버리+ㄴ	ADJ;INDF;FEM;PL	V
perioadele	월경	perioadă	월경	N;DEF;FEM;PL	
perioadele	마침표	perioadă	마침표	N;DEF;FEM;PL	
hawaii	하와이와	hawai	하와이+와	PROPN	CONJ
hawaii	하와이	hawai	하와이	PROPN	PROPN
sunetul	사운드	sunet	사운드	N;DEF;MASC;SG	
gama	감마	gamă	감마	N;DEF;FEM;SG	
danez	덴마크어	danez	덴마크+어	ADJ;INDF;MASC;SG	
danez	덴마크	danez	덴마크	ADJ;INDF;MASC;SG	PROPN
paula	폴라	paulă	폴르+아	N;DEF;FEM;SG	
acoperis	옥상	acoperis	옥상	N;INDF;MASC;SG	
acoperis	옥상	acoperis	옥상	N;INDF;MASC;SG	
acoperis	옥상	acoperis	옥상	N;INDF;MASC;SG	
acoperis	옥상	acoperis	옥상	N;INDF;MASC;SG	
legala	법률	legală	법률	ADJ;DEF;FEM;SG	N
legala	합법적인	legală	합법+적+이+ㄴ	ADJ;DEF;FEM;SG	V
elisabeth	엘리자벳	elisabeth	엘리자금	PROPN	
elisabeth	엘리자베스	elisabeth	엘리자베스	PROPN	PROPN
citeste	읽음	citesc	읽+ㅁ	V;IND;SG;3;PRS;FIN	
citeste	읽어보기	citesc	읽+어+보+기	V;IND;SG;3;PRS;FIN	V
citeste	읽음	citesc	읽+ㅁ	V;IND;SG;3;PRS;FIN	
citeste	읽어보기	citesc	읽+어+보+기	V;IND;SG;3;PRS;FIN	V
variate	다양하다	variat	다양+하+다	ADJ;INDF;FEM;PL	V
bros	브라더스	bros	브라더스	PROPN	
pic	pic	pic	pic	ADV	
cereale	시리얼	cereală	시리얼	N;INDF;FEM;PL	
cereale	시리얼	cereală	시리얼	N;INDF;FEM;PL	
warren	워렌	warren	워렌	PROPN	
basel	바젤	basel	바젤	PROPN	PROPN
deriva	드리프트	deriva	드리프트	V;IND;SG;3;IPFV;FIN	
deriva	드리프트	deriva	드리프트	V;IND;SG;3;IPFV;FIN	
deriva	드리프트	deriva	드리프트	V;IND;SG;3;IPFV;FIN	
balta	웅덩이	baltă	웅덩이	N;DEF;FEM;SG	
balta	웅덩이	baltă	웅덩이	N;DEF;FEM;SG	
kingdom	킹덤	kingdom	킹덤	N;INDF;MASC;SG	
statuie	여신상	statuie	여신상	N;INDF;FEM;SG	
tennessee	테네시	tennessee	테네시	PROPN	PROPN
mostenirea	레거시	mostenire	레거시	N;DEF;FEM;SG	
oslo	오슬로	oslo	오슬+로	PROPN	PROPN
turner	터너	turner	터너	PROPN	
adaugate	추가되었습니다	adauga	추가+되+었+습니다	ADJ;INDF;FEM;PL	V
adaugate	추가됨	adauga	추가+되+ㄴ	ADJ;INDF;FEM;PL	V
beta	베타	beta	베타	N;INDF;MASC	
aripi	윙스	aripă	윙스	N;INDF;FEM;PL	
numirea	약속	numire	약속	N;DEF;FEM;SG	
contactul	문의	contact	문+의	N;DEF;MASC;SG	
contactul	연락	contact	연락	N;DEF;MASC;SG	
java	자바	javă	자바	N;DEF;FEM;SG	
siberia	시베리아	siberie	시베리아	N;DEF;FEM;SG	
inspector	검사관	inspector	검사관	N;INDF;MASC;SG	
ocean	바다	ocean	바다	N;INDF;MASC;SG	
ocean	오션	ocean	오션	N;INDF;MASC;SG	
claudia	클로디아	claudie	클로디아	PROPN	
claudia	클라우디아	claudie	클라우디아	PROPN	
placut	좋아한	placut	좋아하+ㄴ	N;INDF;MASC;SG	
wien	wien	wien	wien	PROPN	
edge	엣지	edge	짙+지	N;INDF;MASC;SG	
edge	모서리	edge	모서리	N;INDF;MASC;SG	
edge	edge	edge	edge	N;INDF;MASC;SG	
alabama	앨라배마	alabama	앨라배마	N;INDF;MASC;SG	PROPN
tabel	탁자	tabel	탁자	N;INDF;MASC;SG	
tabel	식탁	tabel	식탁	N;INDF;MASC;SG	
tabel	테이블	tabel	테이블	N;INDF;MASC;SG	
indiei	인디아	indie	인디아	PROPN;DEF;FEM;SG	PROPN
indiei	인도	indie	인도	PROPN;DEF;FEM;SG	PROPN
keith	키스	keith	키스	PROPN	
asigurata	보험	asigurat	보험	ADJ;DEF;FEM;SG	N
emise	발급	emite	발급	V;IND;SG;3;PST;FIN	N
emise	발행	emite	발행	V;IND;SG;3;PST;FIN	N
louisiana	루이지애나	louisiană	루이지애나	N;DEF;FEM;SG	PROPN
organ	장기	organ	장기	N;INDF;MASC;SG	
organ	오르간	organ	오르케	N;INDF;MASC;SG	
oarecum	다소	oarecum	다소	ADV	N
tranzitie	전이	tranzitie	전+이	N;INDF;FEM;SG	
cald	덥다	cald	덥+다	ADJ;INDF;MASC;SG	
cald	hot	cald	hot	ADJ;INDF;MASC;SG	
cald	뜨겁다	cald	뜨겁+다	ADJ;INDF;MASC;SG	
cald	따뜻하다	cald	따뜻+하+다	ADJ;INDF;MASC;SG	V
adanc	깊은	adanc	깊+ㄴ		ADJ
adanc	깊은	adanc	깊+ㄴ		ADJ
vacanta	홀리데이	vacanta	홀리데이	N;DEF;FEM;SG	
vacanta	홀리데이	vacanta	홀리데이	N;DEF;FEM;SG	
malta	몰타	malta	몰타	PROPN	PROPN
radical	급진주의	radical	급진주의	ADV	
renault	르노	renault	르노	PROPN	PROPN
sierra	시에라	sierră	시+이+라	PROPN	
specializate	전문	specializat	전문	ADJ;INDF;FEM;PL	N
dificultati	난이도	dificultati	난이+도		ADV
dificultati	어려움	dificultati	어렵+ㅁ		V
dificultati	어려움	dificultati	어렵+ㅁ		V
dificultati	곤란	dificultati	곤란		N
lapte	밀크	lapte	밀크	N;INDF;MASC;SG	
grove	그로브	grov	그로브	PROPN	
memoriile	회상록	memorie	회상록	N;DEF;FEM;PL	
memoriile	회고록	memorie	회+고록	N;DEF;FEM;PL	
memoriile	회고록	memorie	회+고록	N;DEF;FEM;PL	
viteze	속도	viteză	속도	N;INDF;FEM;PL	
studios	스튜디오스	studios	스튜디오스	N;INDF;MASC;SG	
studios	스튜디오	studios	스튜디오	N;INDF;MASC;SG	
vieti	생명	vieti	생명		N
vieti	생명	vieti	생명		N
boemia	보헤미아	boemie	보헤미아	N;DEF;FEM;SG	PROPN
letonia	라트비아	letonie	라트비아	PROPN	PROPN
islanda	아이슬란드	islanda	아이슬란드	PROPN	PROPN
hanovra	하노버	hanovră	하노버	PROPN	PROPN
hanovra	하노버	hanovră	하노버	PROPN	PROPN
rahman	라흐만	rahman	라라만	N;INDF;MASC;SG	
edinburgh	에든버러	edinburgh	에든버러	N;INDF;MASC;SG	PROPN
democratic	민주당	democratic	민주당	ADJ;INDF;MASC;SG	N
strategice	전략적	strategic	전략+적	ADJ;INDF;FEM;PL	N
utilizand	사용하기	utiliza	사용+하+기	ADV	V
numeric	숫자	numeric	숫자	ADV	N
simte	feel	simți	feel	V;IND;SG;3;PRS;FIN	
simte	기분	simți	기분	V;IND;SG;3;PRS;FIN	
simte	느낌	simți	느끼+ㅁ	V;IND;SG;3;PRS;FIN	
lloyd	로이드	lloyd	로이드	PROPN	
robinson	로빈슨	robinson	로빈슨	N;INDF;MASC;SG	
oldenburg	올덴부르크	oldenburg	올덴부르크	PROPN	PROPN
lunile	개월	lună	개월	N;DEF;FEM;PL	
rase	경주	rasă	경주	N;INDF;FEM;PL	PROPN
bordeaux	보르도	bordeaux	보르+도	PROPN	PROPN
jay	제이	jay	제이	PROPN	
autoritati	당국	autoritati	당국		N
islamice	이슬람	islamic	이슬람	ADJ;INDF;FEM;PL	N
salt	소금	salt	소금	N;INDF;MASC;SG	
tensiune	텐션	tensiune	텐션	N;INDF;FEM;SG	
traiasca	라이브	traiască	라이브	N;DEF;FEM;SG	
exprimate	깁스	exprima	깁스	ADJ;INDF;FEM;PL	
exprimate	캐스트	exprima	캐스트	ADJ;INDF;FEM;PL	
exprimate	캐스팅	exprima	캐스팅	ADJ;INDF;FEM;PL	N
exprimate	표명	exprima	표명	ADJ;INDF;FEM;PL	N
romeo	로미오	romeo	로미오	PROPN	
romeo	romeo	romeo	romeo	PROPN	
matilda	마틸다	matilda	마틸+ㄴ다	N;DEF;FEM;SG	
recenta	최근	recent	최근	ADJ;DEF;FEM;SG	N
recenta	최근	recent	최근	ADJ;DEF;FEM;SG	N
trenul	기차	tren	기차	N;DEF;MASC;SG	
trenul	트레인	tren	트레인	N;DEF;MASC;SG	
bate	beat	bate	beat	V;IND;SG;3;PRS;FIN	
bate	이겨	bate	이기+어	V;IND;SG;3;PRS;FIN	
bate	비트	bate	비트	V;IND;SG;3;PRS;FIN	
bate	비트	bate	비트	V;IND;SG;3;PRS;FIN	
bate	박쥐	bate	박쥐	V;IND;SG;3;PRS;FIN	
bolnav	아파	bolnav	아프+아	ADJ;INDF;MASC;SG	
bolnav	아픈	bolnav	아프+ㄴ	ADJ;INDF;MASC;SG	
bolnav	아프다	bolnav	아프+다	ADJ;INDF;MASC;SG	
nigeria	나이지리아	nigerie	나이지리아	PROPN	PROPN
gilbert	길버트	gilbert	길버트	N;INDF;MASC;SG	
minnesota	미네소타	minnesotă	미네소타	N;DEF;FEM;SG	PROPN
joan	조앤	joan	조앤	PROPN	N
vila	빌라	vilă	빌+라	N;DEF;FEM;SG	
vila	빌라	vilă	빌+라	N;DEF;FEM;SG	
bor	붕소	bor	붕소		N
strategic	전략적	strategic	전략+적	ADJ;INDF;MASC;SG	N
dennis	데니스	dennis	데니스	PROPN	
miami	마이애미	miam	마이애미	PROPN	
matthew	매튜	matthew	매튜	PROPN	
wisconsin	위스콘신	wisconsin	위스콘신	PROPN	PROPN
strazile	길거리	stradilă	길거리	N;DEF;FEM;PL	
autonom	자치구	autonom	자치구	ADJ;INDF;MASC;SG	N
lucas	루카스	lucas	루카스	PROPN	PROPN
lucas	루커스	lucas	루커스	PROPN	PROPN
justin	저스틴	justin	저스틴		PROPN
northern	북부	northern	북부	PROPN	N
procedura	절차	procedură	절차	N;DEF;FEM;SG	
procedura	절차	procedură	절차	N;DEF;FEM;SG	
marx	마르크스	marx	마르크스	PROPN	PROPN
gandirea	생각	gandire	생각	N;DEF;FEM;SG	
esential	필수	esential	필수	ADJ;INDF;MASC;SG	
esential	필수	esential	필수	ADJ;INDF;MASC;SG	
consecutive	연속	consecutiv	연속	ADJ;INDF;FEM;PL	N
asimov	아시모프	asimov	아시모프	PROPN	
repere	하이라이트	repere	하이라이트	N;INDF;FEM;PL	
singapore	싱가포르가	singapore	싱가포르+가	N;INDF;FEM;PL	PROPN
singapore	싱가폴	singapore	싱가폴	N;INDF;FEM;PL	PROPN
singapore	싱가포르	singapore	싱가포르	N;INDF;FEM;PL	PROPN
acoperire	커버	acoperire	커버	N;INDF;FEM;SG	
acoperire	덮개	acoperire	덮개	N;INDF;FEM;SG	
acoperire	표지	acoperire	표지	N;INDF;FEM;SG	
wells	웰스	wells	웰스	PROPN	
ocazional	가끔씩	ocazional	가끔씩	ADV	
dedesubt	아래쪽	dedesubt	아래+쪽		N
dedesubt	아래	dedesubt	아래		N
dedesubt	아래에	dedesubt	아래+에		ADV
fundul	엉덩이	fund	엉덩이	N;DEF;MASC;SG	
stadiul	스테이지	stadiu	스테이+지	N;DEF;MASC;SG	
springs	스프링	springs	스프링	N;INDF;MASC;SG	
springs	스프링스	springs	스프링스	N;INDF;MASC;SG	
detaliate	자세히	detalia	자세히	ADJ;INDF;FEM;PL	ADV
estimat	추정	estima	추정	ADJ;INDF;MASC;SG	N
derivate	파생상품	derivat	파생+상품	ADJ;INDF;FEM;PL	N
derivate	파생상품	derivat	파생+상품	ADJ;INDF;FEM;PL	N
derivate	미분	derivat	미분	ADJ;INDF;FEM;PL	N
