από	no	από	no	ADP	
λειτουργικά	funkcionālas	λειτουργικός	funkcionāla	ADV	ADJ;NOM;FEM;PL
λειτουργικά	operatīvā	λειτουργικός	operatīva	ADV	ADJ;NOM;FEM;SG
λειτουργικά	operatīvais	λειτουργικός	operatīvs	ADV	ADJ;NOM;MASC;SG
πανίδα	faunas	πανίδα	fauna	N;NOM;MASC;SG	N;NOM;FEM;PL
προοπτική	izredzes	προοπτική	izredzes	N;NOM;FEM;SG	N;NOM;FEM;PL
προοπτική	izredzes	προοπτική	izredzes	N;NOM;FEM;SG	N;NOM;FEM;PL
προοπτική	perspektīvas	προοπτική	perspektīva	N;NOM;FEM;SG	ADJ;NOM;FEM;PL
προοπτική	perspektīvas	προοπτική	perspektīva	N;NOM;FEM;SG	ADJ;NOM;FEM;PL
προοπτική	perspektīva	προοπτική	perspektīva	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
προοπτική	perspektīvas	προοπτική	perspektīva	N;NOM;FEM;SG	ADJ;NOM;FEM;PL
ρουάντα	ruanda	ρουάντα	ruanda	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG
ρουάντα	ruandas	ρουάντα	ruanda	PROPN;NOM;FEM;SG	N;NOM;FEM;PL
αστρονόμοι	astronomi	αστρονόμος	astronoms	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
διαδικτυακή	tiešsaistes	διαδικτυακός	tiešsaiste	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
διαδικτυακή	online	διαδικτυακός	online	ADJ;NOM;FEM;SG	
τεστ	testi	τεστ	tests	N;NOM;NEUT;SG	N;NOM;MASC;PL
τεστ	pārbaudes	τεστ	pārbaude	N;NOM;NEUT;SG	N;NOM;FEM;PL
τεστ	testus	τεστ	tests	N;NOM;NEUT;SG	N;ACC;MASC;PL
μαγνησίας	magnēzija	μαγνησία	magnēzija	N;GEN;FEM;SG	N;NOM;FEM;SG
παραδοσιακές	tradicionāls	παραδοσιακός	tradicionāls	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
παραδοσιακές	tradicionālais	παραδοσιακός	tradicionāls	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
παραδοσιακές	tradicionālā	παραδοσιακός	tradicionāla	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
παραδοσιακές	tradicionālo	παραδοσιακός	tradicionālo	ADJ;NOM;FEM;PL	ADJ;ACC;MASC;SG
παραδοσιακές	tradicionāli	παραδοσιακός	tradicionāli	ADJ;NOM;FEM;PL	ADV
σφαίρες	lodēm	σφαίρα	lode	N;NOM;FEM;PL	N;DAT;FEM;PL
σφαίρες	munīcija	σφαίρα	munīcija	N;NOM;FEM;PL	N;NOM;FEM;SG
δοκιμή	testēšanas	δοκιμή	testēšana	N;NOM;FEM;SG	N;NOM;FEM;PL
βίκτορ	viktor	βίκτορ	viktor		
βίκτορ	viktors	βίκτορ	viktors		N;NOM;MASC;SG
βίκτορ	viktors	βίκτορ	viktors		N;NOM;MASC;SG
διαδοχή	mantošanas	διαδοχή	mantošana	N;NOM;FEM;SG	N;NOM;FEM;PL
διόρισε	iecelti	διορίζω	iecelt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
βλάβη	bojāta	βλάβη	bot	N;ACC;FEM;SG	ADJ;NOM;FEM;SG
βλάβη	bojātas	βλάβη	bot	N;ACC;FEM;SG	ADJ;NOM;FEM;PL
βλάβη	bojāts	βλάβη	bojāts	N;ACC;FEM;SG	N;NOM;MASC;SG
βλάβη	bojāti	βλάβη	bot	N;ACC;FEM;SG	N;NOM;MASC;PL
βλάβη	bojājums	βλάβη	bojājums	N;ACC;FEM;SG	N;NOM;MASC;SG
μιχάλη	michele	μιχάλος	michele	N	
θετικό	pozitīvi	θετικός	pozitīvi	ADJ;NOM;NEUT;SG	ADV
θετικό	pozitīvas	θετικός	pozitīva	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
λυών	lyon	λύος	lyon	PROPN;ACC;FEM;SG	
λυών	lionu	λύος	liona	PROPN;ACC;FEM;SG	N;ACC;MASC;SG
υπερβολικά	pārmērīgā	υπερβολικά	pārmērīgs	ADV	ADJ;NOM;FEM;SG
υπερβολικά	pārmērīgas	υπερβολικά	pārmērīga	ADV	ADJ;NOM;FEM;PL
υπερβολικά	pārmērīga	υπερβολικά	pārmērīga	ADV	ADJ;NOM;FEM;SG
υπερβολικά	pārmērīgs	υπερβολικά	pārmērīgs	ADV	ADJ;NOM;MASC;SG
καμερούν	kamerūnas	καμερώ	kamerūna	PROPN;NOM;NEUT;SG	PROPN;NOM;FEM;PL
ολλανδός	holandiešu	ολλανδός	holandietis	PROPN;NOM;MASC;SG	N;GEN;MASC;PL
ολλανδός	nīderlandiešu	ολλανδός	nīderlandietis	PROPN;NOM;MASC;SG	N;GEN;MASC;PL
οκ	labi	οκ	labi	N	ADV
μάιος	var	μάιος	varēt	N;NOM;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
μάιος	drīkst	μάιος	drīkstēt	N;NOM;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
λαοί	tautām	λαός	tauta	N;NOM;MASC;PL	N;DAT;FEM;PL
λαοί	tautu	λαός	tauta	N;NOM;MASC;PL	N;ACC;FEM;SG
γκραντ	piešķirt	γκραντ	piešķirt		V;POS;NFIN
αρχαιολόγος	arheologu	αρχαιολόγος	arheologs	N;NOM;MASC;SG	N;ACC;MASC;SG
σκάλα	kāpnes	σκάλα	kāpnes	N;NOM;FEM;SG	N;NOM;FEM
σκάλα	kāpnēm	σκάλα	kāpnes	N;NOM;FEM;SG	N;DAT;FEM
σκάλα	trepes	σκάλα	trepes	N;NOM;FEM;SG	N;NOM;FEM;PL
σκάλα	kāpnes	σκάλα	kāpnes	N;NOM;FEM;SG	N;NOM;FEM
σκάλα	trepes	σκάλα	trepes	N;NOM;FEM;SG	N;NOM;FEM;PL
οκτώβριος	oktobrī	οκτώβριος	oktobris	N;NOM;MASC;SG	N;ESS;MASC;SG
ισημερινό	ekvators	ισημερινός	ekvators	N;ACC;MASC;SG	N;NOM;MASC;SG
μείγμα	samaisa	μείγμα	samaisa	N;NOM;NEUT;SG	V;FH;IND;3;POS;PRS;FIN;ACT
μείγμα	mix	μείγμα	mikt	N;NOM;NEUT;SG	
συγκεντρώσεις	koncentrācija	σύγκεντρωση	koncentrācija	N;NOM;FEM;PL	N;NOM;FEM;SG
συγκεντρώσεις	apvienošana	σύγκεντρωση	apvienošana	N;NOM;FEM;PL	N;NOM;FEM;SG
συγκεντρώσεις	apvienošanās	σύγκεντρωση	apvienošanās	N;NOM;FEM;PL	N;NOM;FEM;SG
συγκεντρώσεις	apvienošanos	σύγκεντρωση	apvienošanās	N;NOM;FEM;PL	N;ACC;FEM;SG
χαμηλά	zema	χαμηλός	zema	ADV	ADJ;NOM;FEM;SG
χαμηλά	zemā	χαμηλός	zems	ADV	ADJ;NOM;FEM;SG
χαμηλά	mazs	χαμηλός	mazs	ADV	ADJ;NOM;MASC;SG
χαμηλά	zems	χαμηλός	zems	ADV	ADJ;NOM;MASC;SG
υποδομής	infrastruktūra	υποδομή	infrastruktūra	N;GEN;FEM;SG	N;NOM;FEM;SG
υποδομής	infrastruktūras	υποδομή	infrastruktūra	N;GEN;FEM;SG	N;NOM;FEM;PL
αντι	anti	αντι	ants		
αντίγραφα	eksemplāri	αντίγραφο	eksemplāri	N;NOM;NEUT;PL	ADJ;NOM;MASC;PL
μητρική	mātesplates	μητρικός	mātespate	ADJ;NOM;FEM;SG	N;NOM;FEM;PL
καθεδρικό	katedrāle	καθεδρικός	katedrāle	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG
συνείδηση	sirdsapziņa	συνείδηση	sirdsapziņa	N;ACC;FEM;SG	N;NOM;FEM;SG
συνείδηση	apziņas	συνείδηση	apziņa	N;ACC;FEM;SG	N;NOM;FEM;PL
συνείδηση	apziņa	συνείδηση	apziņa	N;ACC;FEM;SG	N;NOM;FEM;SG
σεργκέι	sergejs	σεργκέι	sergejs		PROPN;NOM;MASC;SG
σεργκέι	sergejs	σεργκέι	sergejs		PROPN;NOM;MASC;SG
συμπεριλαμβάνονται	iekļāva	συμπεριλαμβάνω	iekļaut	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
συμπεριλαμβάνονται	iekļauta	συμπεριλαμβάνω	iekļaut	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
συμπεριλαμβάνονται	iekļauti	συμπεριλαμβάνω	iekļaut	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
συμπεριλαμβάνονται	iekļautas	συμπεριλαμβάνω	iekļaut	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
συμπεριλαμβάνονται	iekļauts	συμπεριλαμβάνω	iekļaut	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
υποψήφιο	kandidāti	υποψήφιο	kandidāts	N;NOM;NEUT;SG	N;NOM;MASC;PL
υποψήφιο	kandidātam	υποψήφιο	kandidāts	N;NOM;NEUT;SG	N;DAT;MASC;SG
διεργασίες	procesus	διεργασία	process	N;NOM;FEM;PL	N;ACC;MASC;PL
πρόσκληση	aicināt	πρόσκληση	aicināt	N;ACC;FEM;SG	V;POS;NFIN
πρόσκληση	uzaicināt	πρόσκληση	uzaicināt	N;ACC;FEM;SG	V;POS;NFIN
πρόσκληση	ielūgums	πρόσκληση	ielūgums	N;ACC;FEM;SG	N;NOM;MASC;SG
πρόσκληση	uzaicinājums	πρόσκληση	uzaicinājums	N;ACC;FEM;SG	N;NOM;MASC;SG
νεκρός	mirusi	νεκρός	mirt	ADJ;NOM;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
νεκρός	miris	νεκρός	mirt	ADJ;NOM;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
νεκρός	beigts	νεκρός	beigt	ADJ;NOM;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
νεκρός	miruši	νεκρός	mirt	ADJ;NOM;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
μπρους	brūss	μπρος	brūss		PROPN;NOM;MASC;SG
επιθεώρηση	inspekcijas	επιθεώρηση	inspekcija	N;NOM;FEM;SG	N;NOM;FEM;PL
όμορφη	skaistas	όμορφος	skaista	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
όμορφη	skaisti	όμορφος	skaisti	ADJ;NOM;FEM;SG	ADV
μαν	mann	μαν	mann		
αστικό	urban	αστικός	urban	ADJ;NOM;NEUT;SG	
αστικό	pilsētu	αστικός	pilsēta	ADJ;NOM;NEUT;SG	N;ACC;FEM;SG
αστικό	pilsētas	αστικός	pilsēta	ADJ;NOM;NEUT;SG	N;NOM;FEM;PL
τριβή	berzes	τριβή	berze	N;NOM;FEM;SG	N;NOM;FEM;PL
τριβή	berzes	τριβή	berze	N;NOM;FEM;SG	N;NOM;FEM;PL
εναλλακτικά	alternatīvais	εναλλακτικά	alternatīvs	ADV	ADJ;NOM;MASC;SG
εναλλακτικά	alternatīva	εναλλακτικά	alternatīva	ADV	N;NOM;FEM;SG
εναλλακτικά	alternatīvs	εναλλακτικά	alternatīvs	ADV	N;NOM;MASC;SG
εξελιχθεί	attīstījās	εξελίχομαι	attīstīties	V;PFV;NFIN;PASS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
φράγμα	dam	φράγμα	ds	N;NOM;NEUT;SG	
φράγμα	aizsprostam	φράγμα	aizsprosts	N;NOM;NEUT;SG	N;DAT;MASC;SG
φράγμα	barjeras	φράγμα	barjera	N;NOM;NEUT;SG	N;NOM;FEM;PL
φράγμα	barjeru	φράγμα	barjera	N;NOM;NEUT;SG	N;ACC;MASC;SG
χέρμαν	hermanis	χέρω	hermanis		N;NOM;MASC;SG
χέρμαν	herman	χέρω	herman		
σαμ	sems	σαμ	sems		PROPN;NOM;MASC;SG
σαμ	sem	σαμ	sem		
σαμ	sam	σαμ	sas		
ισούται	vienāda	ισόύω	vienāda	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;FEM;SG
ισούται	vienāds	ισόύω	vienāds	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;MASC;SG
προδοσία	nodevību	προδοσία	nodevība	N;NOM;FEM;SG	N;ACC;FEM;SG
σμήνη	saimēm	σμήνος	saimes	N;NOM;NEUT;PL	N;DAT;FEM;PL
σμήνη	saimēs	σμήνος	saimes	N;NOM;NEUT;PL	N;ESS;FEM;PL
σμήνη	baros	σμήνος	bars	N;NOM;NEUT;PL	N;ESS;MASC;PL
προάστιο	piepilsētā	προάστιο	piepilsēta	N;NOM;NEUT;SG	N;ESS;FEM;SG
επαφές	kontaktus	επαφή	kontakts	N;NOM;FEM;PL	N;ACC;MASC;PL
υποχώρηση	atkāpties	υποχώρηση	atkāpties	N;ACC;FEM;SG	V;POS;REFL;NFIN
κινδύνων	riski	κίνδυνας	riski	N;GEN;MASC;PL	N;NOM;MASC;PL
κινδύνων	bīstamība	κίνδυνας	bīstamība	N;GEN;MASC;PL	N;NOM;FEM;SG
κινδύνων	apdraudējumi	κίνδυνας	apdraudējums	N;GEN;MASC;PL	N;NOM;MASC;PL
κινδύνων	riskus	κίνδυνας	risks	N;GEN;MASC;PL	N;ACC;MASC;PL
κινδύνων	risks	κίνδυνας	risks	N;GEN;MASC;PL	N;NOM;MASC;SG
κινδύνων	riski	κίνδυνας	riski	N;GEN;MASC;PL	N;NOM;MASC;PL
προφέρεται	izteiktas	προφέρω	izteikt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
νοκ	tuk	νοκ	tuk	NUM	
νοκ	nok	νοκ	nokt	NUM	
εχθρούς	pretinieki	εχθρός	pretinieks	N;ACC;MASC;PL	N;NOM;MASC;PL
εχθρούς	ienaidnieki	εχθρός	ienaidnieks	N;ACC;MASC;PL	N;NOM;MASC;PL
νόσος	slimības	νόσος	slimība	N;NOM;MASC;SG	N;NOM;FEM;PL
χρέη	parādi	χρέος	parādīt	N;NOM;NEUT;PL	N;VOC;MASC;SG
χρέη	parādus	χρέος	parādīties	N;NOM;NEUT;PL	N;ACC;MASC;PL
γάλα	piens	γάλα	piens	N;NOM;NEUT;SG	N;NOM;MASC
τρόποι	režīmus	τρόπος	režīms	N;NOM;MASC;PL	N;ACC;MASC;PL
έθιμο	pielāgota	έθιμο	pielāgot	N;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
έθιμο	pielāgots	έθιμο	pielāgot	N;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κέρδη	peļņa	κέρδος	peļņa	N;NOM;NEUT;PL	N;NOM;FEM;SG
κέρδη	peļņa	κέρδος	peļņa	N;NOM;NEUT;PL	N;NOM;FEM;SG
κέρδη	peļņa	κέρδος	peļņa	N;NOM;NEUT;PL	N;NOM;FEM;SG
ιλιάδα	iliāda	ιλιάδα	iliāds	PROPN;NOM;FEM;SG	N;NOM;FEM;SG
σχηματισμός	veidošanos	σχηματισμός	veidošanās	N;NOM;MASC;SG	N;ACC;FEM;SG
σχηματισμός	dibināšanas	σχηματισμός	dibināšana	N;NOM;MASC;SG	N;NOM;FEM;PL
ευρύτερο	plašāki	εύρύς	plašs	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;PL
ευρύτερο	plašāk	εύρύς	plaši	ADJ;NOM;CMPR;NEUT;SG	ADV;CMPR
ευρύτερο	plašākas	εύρύς	plaša	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;PL
ευρύτερο	plašāki	εύρύς	plašs	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;PL
ευρύτερο	plašākas	εύρύς	plaša	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;PL
σκέψεις	domās	σκέψη	doma	N;NOM;FEM;PL	N;ESS;FEM;PL
φιλιππίνες	filipīnas	φιλιππίνα	filipīna	PROPN;NOM;FEM;PL	N;NOM;FEM;PL
παλαιστίνη	palestīnas	παλαιστίνος	palestīna	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;PL
παλαιστίνη	palestīnā	παλαιστίνος	palestīna	PROPN;ACC;FEM;SG	PROPN;ESS;FEM;SG
βαρύτητας	smagums	βαρύτητα	smagums	N;GEN;FEM;SG	N;NOM;MASC;SG
βαρύτητας	gravitācijas	βαρύτητα	gravitācija	N;GEN;FEM;SG	N;NOM;FEM;PL
δόντια	zobiem	δόντια	zobs	N;NOM;NEUT;PL	N;DAT;MASC;PL
δόντια	zobus	δόντια	zobs	N;NOM;NEUT;PL	N;ACC;MASC;PL
χορήγηση	ievadīšana	χορήγηση	ievadīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
χορήγηση	administrācija	χορήγηση	administrācija	N;ACC;FEM;SG	N;NOM;FEM;SG
ολλανδικά	holandiešu	ολλανδικά	holandietis	ADV	N;GEN;MASC;PL
ολλανδικά	nīderlandiešu	ολλανδικά	nīderlandietis	ADV	N;GEN;MASC;PL
απόγονοι	pēcnācējiem	απόγονος	pēcnācējs	N;NOM;MASC;PL	N;DAT;MASC;PL
σλοβενία	slovēnija	σλοβενία	slovēnija	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
σλοβενία	slovēnijā	σλοβενία	slovēnija	PROPN;ACC;FEM;SG	N;ESS;FEM;SG
παραδόθηκε	piegādātas	παραδίδω	piegādāt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
παραδόθηκε	nodotas	παραδίδω	nodot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
κολύμβησης	peldvietu	κολύμβηση	peldvietis	N;GEN;FEM;SG	N;ACC;FEM;SG
αλγόριθμος	algoritmu	αλγόριθμος	algoritms	N;NOM;MASC;SG	N;ACC;FEM;SG
ενήλικες	pieaugušajiem	ενήλικος	pieaugušais	ADJ;NOM;FEM;PL	V;PFV;DAT;DEF;MASC;PL;PST;V.PTCP
ενήλικες	pieaugušiem	ενήλικος	pieaugt	ADJ;NOM;FEM;PL	V;PFV;DAT;INDF;MASC;PL;PST;V.PTCP
ενήλικες	pieaugušie	ενήλικος	pieaugušais	ADJ;NOM;FEM;PL	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
ενήλικες	pieaugušo	ενήλικος	pieaugt	ADJ;NOM;FEM;PL	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
ενήλικες	pieaugušie	ενήλικος	pieaugušais	ADJ;NOM;FEM;PL	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
ενήλικες	pieauguši	ενήλικος	pieaugt	ADJ;NOM;FEM;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ενήλικες	pieaugušais	ενήλικος	pieaugt	ADJ;NOM;FEM;PL	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
αντιλήψεις	uztveri	αντίληψη	uztvere	N;NOM;FEM;PL	N;ACC;FEM;SG
αντιλήψεις	uztvere	αντίληψη	uztvere	N;NOM;FEM;PL	N;NOM;FEM;SG
ζεύγη	pāris	ζεύγος	pāris	N;NOM;NEUT;PL	N;NOM;MASC;SG
ζεύγη	pāra	ζεύγος	pāra	N;NOM;NEUT;PL	N;NOM;FEM;SG
ζεύγη	pāri	ζεύγος	pāri	N;NOM;NEUT;PL	ADV
ζεύγη	pāru	ζεύγος	pāris	N;NOM;NEUT;PL	N;ACC;MASC;SG
ζεύγη	pāri	ζεύγος	pāri	N;NOM;NEUT;PL	ADV
κλαρκ	klārks	κλαρκ	klārks		PROPN;NOM;MASC;SG
κλαρκ	klārks	κλαρκ	klārks		PROPN;NOM;MASC;SG
καταστράφηκαν	iznīcināta	καταστρέφω	iznīcināt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
καταστράφηκαν	iznīcināts	καταστρέφω	iznīcināt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
καταστράφηκαν	iznīcina	καταστρέφω	iznīcināt	V;PFV;IND;PL;3;PST;FIN;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
μειώθηκε	samazinājās	μειώνω	samazināties	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
ατλαντικού	atlantijas	ατλαντικός	atlantija	ADJ;GEN;NEUT;SG	N;NOM;FEM;PL
βαλένθια	valensijas	βαλένκιος	valensija	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG
πρωτεΐνες	olbaltumvielu	πρωτεύνα	olbaltumviela	N;NOM;FEM;PL	N;ACC;FEM;SG
πρωτεΐνες	proteīns	πρωτεύνα	proteīns	N;NOM;FEM;PL	N;NOM;MASC;SG
τρέχει	braukšana	τρέχω	braukšana	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
υγρά	šķidrumiem	υγρά	šķidrums	N;NOM;NEUT;PL	N;DAT;MASC;PL
υγρά	šķidrums	υγρά	šķidrums	N;NOM;NEUT;PL	N;NOM;MASC;SG
υγρά	šķidruma	υγρά	šķidrums	N;NOM;NEUT;PL	N;GEN;MASC;SG
υγρά	šķidrs	υγρά	šķidrs	N;NOM;NEUT;PL	ADJ;NOM;MASC;SG
υγρά	šķidri	υγρά	šķidrs	N;NOM;NEUT;PL	ADV
ατμών	tvaiki	ατμός	tvaiki	N;GEN;NEUT;PL	N;NOM;MASC;PL
ατμών	tvaika	ατμός	tvaika	N;GEN;NEUT;PL	N;NOM;MASC;SG
κεμπέκ	kvebekā	κεμπέκ	kvebeks	PROPN;NOM;FEM;SG	N;ESS;MASC;SG
στρέμματα	āri	στρέμμα	āri	N;NOM;NEUT;PL	ADJ
εγκρίθηκε	apstiprinātas	εγκρίνω	apstiprināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
εγκρίθηκε	apstiprināti	εγκρίνω	apstiprināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αλιεία	zvejas	αλιεία	zveja	N;NOM;FEM;SG	N;NOM;FEM;PL
ισλανδίας	islandē	ισλανδία	islandēt	PROPN;GEN;FEM;SG	N;ESS;FEM;SG
ισλανδίας	īslande	ισλανδία	īslande	PROPN;GEN;FEM;SG	N;NOM;FEM;SG
ισλανδίας	islande	ισλανδία	islande	PROPN;GEN;FEM;SG	N;NOM;FEM;SG
κρυσταλλική	kristāla	κρυσταλλικός	kristāls	ADJ;NOM;FEM;SG	N;GEN;MASC;SG
κρυσταλλική	kristālu	κρυσταλλικός	kristāls	ADJ;NOM;FEM;SG	N;ACC;MASC;SG
φιλολογία	literatūrā	φιλολογία	literatūra	N;NOM;FEM;SG	N;ESS;FEM;SG
φιλολογία	literatūras	φιλολογία	literatūra	N;NOM;FEM;SG	N;NOM;FEM;PL
τέκνα	bērnus	τέκνα	bērns	N;NOM;NEUT;PL	N;ACC;MASC;PL
τέκνα	bērniem	τέκνα	bērns	N;NOM;NEUT;PL	N;DAT;MASC;PL
χριστιανισμού	kristietība	χριστιανισμός	kristietība	N;GEN;MASC;SG	N;NOM;FEM;SG
μαθηματικοί	matemātiķi	μαθηματικός	matemātiķis	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
σοσιαλιστική	sociālisti	σοσιαλιστικός	sociālists	ADJ;NOM;FEM;SG	N;NOM;MASC;PL
σοσιαλιστική	sociālistu	σοσιαλιστικός	sociālists	ADJ;NOM;FEM;SG	N;ACC;MASC;SG
συμφωνίες	vienošanās	συμφωνία	vienošanās	N;NOM;FEM;PL	N;NOM;FEM;SG
νοέμβριος	novembra	νοέμβριος	novembris	N;NOM;MASC;SG	N;GEN;MASC;SG
νοέμβριος	novembrī	νοέμβριος	novembris	N;NOM;MASC;SG	N;ESS;MASC;SG
βίλα	villa	βίλα	villa		N;NOM;FEM;SG
άλογο	zirga	άλογος	zirgs	N;NOM;NEUT;SG	N;GEN;MASC;SG
άλογο	zirgu	άλογος	zirgs	N;NOM;NEUT;SG	N;ACC;MASC;SG
άλογο	zirgam	άλογος	zirgs	N;NOM;NEUT;SG	N;DAT;MASC;SG
απρίλιος	aprīlī	απρίλιος	aprīlis	N;NOM;MASC;SG	N;ESS;MASC;SG
απρίλιος	aprīļa	απρίλιος	aprīlis	N;NOM;MASC;SG	N;GEN;MASC;SG
διάσημη	slaveno	διάσημος	slavens	ADJ;NOM;FEM;SG	ADJ;ACC;MASC;SG
δώρο	pašreizējais	δώρος	pašreizējs	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
δώρο	klāt	δώρος	klāt	N;NOM;NEUT;SG	ADV
δώρο	tagadni	δώρος	tagadne	N;NOM;NEUT;SG	N;ACC;FEM;SG
δώρο	dāvanu	δώρος	dāvana	N;NOM;NEUT;SG	N;ACC;FEM;SG
ιερέα	mācītājs	ιερία	mācītājs	N;ACC;MASC;SG	N;NOM;MASC;SG
ιερέα	kapelāna	ιερία	kapelāns	N;ACC;MASC;SG	N;NOM;FEM;SG
άδειες	atļaujas	άδεια	atļauties	N;NOM;FEM;PL	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
άδειες	atļaujas	άδεια	atļauties	N;NOM;FEM;PL	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
οδηγό	vadītājs	οδηγός	vadītājs	N;ACC;MASC;SG	N;NOM;MASC;SG
οδηγό	autovadītājs	οδηγός	autovadītājs	N;ACC;MASC;SG	N;NOM;MASC;SG
οδηγό	vadītāja	οδηγός	vadītāja	N;ACC;MASC;SG	N;NOM;FEM;SG
οδηγό	šoferis	οδηγός	šoferis	N;ACC;MASC;SG	N;NOM;MASC;SG
οδηγό	rokasgrāmata	οδηγός	rokasgrāmata	N;ACC;MASC;SG	N;NOM;FEM;SG
οδηγό	ceļvedis	οδηγός	ceļvests	N;ACC;MASC;SG	N;NOM;MASC;SG
ίνες	šķiedrām	ίνος	šķiedrām	N;NOM;FEM;PL	N;DAT;FEM;PL
ίνες	šķiedru	ίνος	šķiedrs	N;NOM;FEM;PL	N;ACC;MASC;SG
ίνες	šķiedra	ίνος	šķiedra	N;NOM;FEM;PL	N;NOM;FEM;SG
ίνες	šķiedrvielu	ίνος	šķiedrviela	N;NOM;FEM;PL	N;ACC;FEM;SG
ίνες	šķiedru	ίνος	šķiedrs	N;NOM;FEM;PL	N;ACC;MASC;SG
διακόπηκε	apturēti	διακόπτω	apturēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αρχιπέλαγος	arhipelāga	αρχιπέλαγος	arhipelāga	N;NOM;NEUT;SG	ADJ;NOM;FEM;SG
όλγα	olga	όλγα	olga	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG
θρύλος	apzīmējumi	θρύλος	apzīmējums	N;NOM;MASC;SG	N;NOM;MASC;PL
γιόζεφ	josef	γιόζεφ	josefis		
προνόμια	tiesības	προνόμιο	tiesības	N;NOM;NEUT;PL	N;NOM;FEM
αποθήκευση	saglabāt	αποθήκευση	saglabāt	N;NOM;FEM;SG	V;POS;NFIN
