palmer	πάλμερ	palmer	πάλμερ	PROPN;NOM;SG	
valmistetut	προετοιμασμένη	valmistaa	προετοιμάζω	V;NOM;PL;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
stella	stella	stella	stella	N;NOM;SG	
stella	στέλλα	stella	στέλλα	N;NOM;SG	PROPN;NOM;FEM;SG
aloitteen	πρωτοβουλία	aloite	πρωτοβουλία	N;GEN;SG	N;NOM;FEM;SG
katarina	καταρίνα	katari	καταρίνα	N;FRML;SG	PROPN;NOM;FEM;SG
käsitteet	ορολογία	käsite	ορολογία	N;NOM;PL	N;NOM;FEM;SG
käsitteet	έννοιες	käsite	έννοιος	N;NOM;PL	ADJ;NOM;FEM;PL
ajattelua	σκέψης	ajattelu	σκέψη	N;PRT;SG	N;GEN;FEM;SG
ajattelua	σκέψη	ajattelu	σκέψη	N;PRT;SG	N;NOM;FEM;SG
saralla	sara	sarka	sara	N;AT+ESS
;SG	
saralla	σάρα	sarka	σάρα	N;AT+ESS
;SG	PROPN;NOM;FEM;SG
kenttää	πεδίο	kenttä	πεδίο	N;PRT;SG	N;NOM;NEUT;SG
terra	terra	terra	terra		
södra	södra	södra	södra		
allegro	αλέγκρο	allegro	αλέγκρο	N;NOM;SG	N;VOC;MASC;SG
todistajat	μάρτυς	todistaja	μάρτυς	N;NOM;PL	N;NOM;MASC;SG
todistajat	μάρτυρας	todistaja	μάρτυρας	N;NOM;PL	N;NOM;MASC;SG
todistajat	μάρτυρα	todistaja	μάρτυρα	N;NOM;PL	N;ACC;MASC;SG
turvallisuutta	ασφάλεια	turvallisuus	ασφάλεια	N;PRT;SG	N;NOM;FEM;SG
kurssi	πορεια	kurssi	πορεια	N;NOM;SG	N;ACC;FEM;SG
kurssi	πορεία	kurssi	πορεία	N;NOM;SG	N;ACC;FEM;SG
mls	mls	mls	mls	PROPN;NOM;SG	
arvostusta	κύρος	arvostus	κύρος	N;PRT;SG	N;ACC;MASC;SG
pohjaan	πάτος	pohja	πάτος	N;IN+ALL;SG	N;NOM;NEUT;SG
pohjaan	βυθό	pohja	βυθός	N;IN+ALL;SG	N;NOM;NEUT;SG
arc	τόξο	arc	τόξο		N;NOM;NEUT;SG
arc	arc	arc	arc		
arc	εκα	arc	εκα		N
arc	τόξου	arc	τόξος		N;GEN;MASC;SG
alkoholi	αλκοόλ	alkoholi	αλκοόλ	N;NOM;SG	
reagoivat	αντιδρά	reagoida	αντιδρός	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
taidot	επιδεξιότητα	taito	επιδεξιότητα	N;NOM;PL	N;ACC;FEM;SG
taidot	δεξιότητα	taito	δεξιότητα	N;NOM;PL	N;ACC;FEM;SG
taidot	ικανότητα	taito	ικανότητα	N;NOM;PL	N;ACC;FEM;SG
lääkkeet	ναρκωτικά	lääke	ναρκωτικά	N;NOM;PL	ADV
lääkkeet	φάρμακο	lääke	φάρμακο	N;NOM;PL	N;NOM;NEUT;SG
lääkkeet	ιατρική	lääke	ιατρικός	N;NOM;PL	ADJ;NOM;FEM;SG
abdul	αμπντούλ	abdul	αμπντούλ	PROPN;NOM;SG	
kolmio	τριγωνικό	kolmio	τριγωνικός	N;NOM;SG	ADJ;NOM;NEUT;SG
kolmio	τρίγωνα	kolmio	τρίγωνας	N;NOM;SG	ADV
fjodor	φιοντόρ	fjodor	φιοντόρ	PROPN;NOM;SG	N;NOM
vihreää	πράσινη	vihreä	πράσινος	ADJ;PRT;SG	ADJ;NOM;FEM;SG
vihreää	πράσινα	vihreä	πράσινος	ADJ;PRT;SG	ADV
vihreää	πράσινος	vihreä	πράσινος	ADJ;PRT;SG	ADJ;NOM;MASC;SG
vihreää	πράσινο	vihreä	πράσινο	ADJ;PRT;SG	PROPN;NOM;NEUT;SG
vihreää	πρασινο	vihreä	πρασινο	ADJ;PRT;SG	N;NOM;NEUT;SG
puutteita	ανεπάρκειες	puute	ανεπάρκεια	N;PRT;PL	N;NOM;FEM;PL
puutteita	ελλείψεις	puute	έλλειψη	N;PRT;PL	N;NOM;FEM;PL
puutteita	ανεπάρκειες	puute	ανεπάρκεια	N;PRT;PL	N;NOM;FEM;PL
puutteita	ελλείψεις	puute	έλλειψη	N;PRT;PL	N;NOM;FEM;PL
puutteita	αδυναμίες	puute	αδυναμία	N;PRT;PL	N;NOM;FEM;PL
helmikuu	φεβρουαρίου	helmikuu	φεβρουάριο	N;NOM;SG	N;GEN;MASC;SG
helmikuu	φεβ	helmikuu	φεβ	N;NOM;SG	
salaperäinen	μυστηριώδη	sala#peräinen	μυστηριώδη	ADJ;NOM;SG	ADV
tiiviisti	σφιχτά	tiiviisti	σφιχτός	ADV	N;NOM;NEUT;PL
sovelletaan	ισχύει	soveltaa	ισχύω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
sovelletaan	ισχύουν	soveltaa	ισχύω	V;IND;PRS;FIN;PASS	V;IPFV;IND;PL;3;PRS;FIN;ACT
hulk	χαλκ	hulkka	χαλκ	N;NOM;SG	
sekoitetaan	μίγμα	sekoittaa	μίγμα	V;IND;PRS;FIN;PASS	N;NOM;NEUT;SG
sekoitetaan	μείγμα	sekoittaa	μείγμα	V;IND;PRS;FIN;PASS	N;NOM;NEUT;SG
sekoitetaan	μίξη	sekoittaa	μίξη	V;IND;PRS;FIN;PASS	N;NOM;FEM;SG
torres	torres	torres	torres		
torres	τόρες	torres	τόρος		PROPN;NOM;MASC;PL
torres	τόρρες	torres	τόρρας		PROPN;NOM;MASC;SG
coupe	κουπέ	coupe	κουπέ	N;NOM;SG	
lääkärit	γιατρούς	lääkäri	γιατρός	N;NOM;PL	N;ACC;MASC;PL
lähdössä	φεύγεις	lähtö	φεύγη	N;IN+ESS;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
lähdössä	φεύγει	lähtö	φεύγω	N;IN+ESS;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
lähdössä	αφήνοντας	lähtö	αφήνω	N;IN+ESS;SG	V;IPFV;V.CVB;ACT
voitolla	κερδίζεις	voitolla	κερδίζη	N;AT+ESS
;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
voitolla	νίκη	voitolla	νίκη	N;AT+ESS
;SG	N;ACC;FEM;SG
vastarinnan	αντοχή	vasta#rinta	αντοχή	N;GEN;SG	N;ACC;FEM;SG
vastarinnan	αντίσταση	vasta#rinta	αντίσταση	N;GEN;SG	N;ACC;FEM;SG
vastarinnan	ανθεκτικότητα	vasta#rinta	ανθεκτικότητα	N;GEN;SG	N;ACC;FEM;SG
astrid	άστριντ	astrid	άστριντ	N;NOM;SG	
auf	auf	auf	auf	INTJ	
kokemuksen	εμπειρία	kokemus	εμπειρία	N;GEN;SG	N;ACC;FEM;SG
kokemuksen	πείρα	kokemus	πείρα	N;GEN;SG	N;NOM;FEM;SG
terve	υγιές	terve	υγιές	N;NOM;SG	ADJ;NOM;NEUT;SG
terve	υγιής	terve	υγιής	N;NOM;SG	ADJ;NOM;MASC;SG
terve	υγιή	terve	υγιή	N;NOM;SG	ADJ;NOM;NEUT;PL
terve	υγιείς	terve	υγιής	N;NOM;SG	ADJ;NOM;MASC;PL
lapsuuden	παιδικά	lapsuus	παιδικά	N;GEN;SG	N;NOM;NEUT;PL
käynnistää	εκτόξευση	käynnistää	εκτόξευση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
käynnistää	εκτόξευση	käynnistää	εκτόξευση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
vallitseva	επικρατούσα	vallitseva	επικρατούσα	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG
aloittamista	εναρξη	aloittaminen	εναρξη	N;PRT;SG	N;NOM;FEM;SG
aloittamista	έναρξη	aloittaminen	έναρξη	N;PRT;SG	N;ACC;FEM;SG
percy	πέρσυ	percy	πέρυρ	PROPN;NOM;SG	ADV
percy	πέρσι	percy	πέρυσι	PROPN;NOM;SG	ADV
harper	χάρπερ	harper	χάρπερ	PROPN;NOM;SG	
arvostelua	επικρίσεις	arvostelu	επίκριση	N;PRT;SG	N;NOM;FEM;PL
arvostelua	κριτική	arvostelu	κριτική	N;PRT;SG	N;ACC;FEM;SG
arvostelua	επικρίσεις	arvostelu	επίκριση	N;PRT;SG	N;NOM;FEM;PL
arvostelua	κριτική	arvostelu	κριτική	N;PRT;SG	N;ACC;FEM;SG
markkinoiden	αγορές	markkinat	αγορά	N;GEN;PL	N;NOM;FEM;PL
markkinoiden	αγορα	markkinat	αγορά	N;GEN;PL	N;NOM;FEM;SG
markkinoiden	αγορά	markkinat	αγορά	N;GEN;PL	N;ACC;FEM;SG
barack	μπαράκ	barack	μπαράκ	N;NOM;SG	PROPN;NOM;MASC;SG
liv	λιβ	liv	λιβ	PROPN;NOM;SG	
porter	πόρτερ	porter	πόρτερ	N;NOM;SG	
nouseva	αύξουσα	nousta	αύξουσα	V;NOM;SG;V.PTCP;ACT	N
nya	nya	tymä	nya	N;NOM;SG	
urban	urban	urba	urban	N;NOM;SG	
urban	αστικές	urba	αστικός	N;NOM;SG	ADJ;NOM;FEM;PL
urban	αστική	urba	αστικός	N;NOM;SG	ADJ;NOM;FEM;SG
urban	αστικός	urba	αστικός	N;NOM;SG	ADJ;NOM;MASC;SG
urban	αστικό	urba	αστικός	N;NOM;SG	ADJ;NOM;NEUT;SG
maidon	γάλα	maito	γάλα	N;GEN;SG	N;NOM;NEUT;SG
keksiä	μπισκότο	keksiä	μπισκότο	V;SG;NFIN;ACT	N;NOM;NEUT;SG
matkustajat	επιβατών	matkustaja	επιβάτης	N;NOM;PL	N;GEN;MASC;PL
matkustajat	ταξιδιωτών	matkustaja	ταξιδιώτης	N;NOM;PL	N;GEN;MASC;PL
matkustajat	επιβάτη	matkustaja	επιβάτης	N;NOM;PL	N;ACC;NEUT;SG
matkustajat	επιβάτης	matkustaja	επιβάτης	N;NOM;PL	N;NOM;MASC;SG
matkustajat	επιβατών	matkustaja	επιβάτης	N;NOM;PL	N;GEN;MASC;PL
pato	dam	pato	dam	N;NOM;SG	
raudan	σίδηρος	rauta	σίδηρος	N;GEN;SG	N;NOM;MASC;SG
raudan	σίδηρο	rauta	σίδηρος	N;GEN;SG	N;NOM;NEUT;SG
raudan	σίδερο	rauta	σίδερο	N;GEN;SG	N;NOM;NEUT;SG
belle	μπελ	belle	μπελ	INTJ	
kansanäänestys	δημοψηφίσματα	kansan#äänestys	δημοψήφισμα	N;NOM;SG	N;NOM;NEUT;PL
pojanpoika	εγγονό	pojan#poika	εγγονός	N;NOM;SG	N;ACC;MASC;SG
lordin	άρχοντα	lortin	άρχω	N;GEN;SG	N;ACC;MASC;SG
lordin	άρχοντας	lortin	άρχω	N;GEN;SG	V;IPFV;V.CVB;ACT
myrkyllinen	τοξικά	myrkyllinen	τοξικά	ADJ;NOM;SG	ADV
myrkyllinen	τοξικές	myrkyllinen	τοξικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
myrkyllinen	δηλητηριώδη	myrkyllinen	δηλητηριώδη	ADJ;NOM;SG	ADV
agricola	agricola	agricola	agricola	N;NOM;SG	
todistus	αποδείξεις	todistus	απόδειξη	N;NOM;SG	N;NOM;FEM;PL
todistus	απόδειξη	todistus	απόδειξη	N;NOM;SG	N;ACC;FEM;SG
iberian	ιβηρική	iberia	ιβηρικός	N;GEN;SG	ADJ;NOM;FEM;SG
vuokrasi	νοικιασμένο	vuokrata	νοικιάζω	V;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
huoneen	δωμάτιο	huone	δωμάτιο	N;GEN;SG	N;NOM;NEUT;SG
vapaaehtoinen	προαιρετικά	vapaa#ehtoinen	προαιρετικά	ADJ;NOM;SG	ADV
vapaaehtoinen	προαιρετικές	vapaa#ehtoinen	προαιρετικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
vapaaehtoinen	εθελοντικά	vapaa#ehtoinen	εθελοντικά	ADJ;NOM;SG	ADV
vapaaehtoinen	εθελοντής	vapaa#ehtoinen	εθελοντής	ADJ;NOM;SG	N;NOM;MASC;SG
vapaaehtoinen	εθελόντρια	vapaa#ehtoinen	εθελόντρια	ADJ;NOM;SG	N;NOM;NEUT;SG
puolison	σύζυγος	puoliso	σύζυγος	N;GEN;SG	N;NOM;MASC;SG
puolison	σύζυγο	puoliso	σύζυγος	N;GEN;SG	N;ACC;FEM;SG
kreikkaa	ελληνική	kreikka	ελληνικός	N;PRT;SG	ADJ;NOM;FEM;SG
kreikkaa	ελληνικά	kreikka	ελληνικός	N;PRT;SG	ADV
kreikkaa	ελληνίδα	kreikka	ελληνίδα	N;PRT;SG	N;NOM;FEM;SG
kreikkaa	ελληνικό	kreikka	ελληνικός	N;PRT;SG	ADJ;NOM;NEUT;SG
kreikkaa	ελληνικα	kreikka	ελληνικα	N;PRT;SG	N;NOM;NEUT;PL
kiitosta	έπαινος	kiitto	έπαινος	N;PRT;SG	ADJ;NOM;MASC;SG
kiitosta	επαίνους	kiitto	επαίνος	N;PRT;SG	N;ACC;MASC;PL
uudempi	νεότερα	uusi	νέος	ADJ;NOM;CMPR;SG	ADV;CMPR
liiketoiminta	δουλειές	liike#toimi	δουλειή	N;NOM;SG	N;NOM;FEM;PL
liiketoiminta	business	liike#toimi	business	N;NOM;SG	
uhrin	θύμα	uhri	θύμα	N;GEN;SG	N;NOM;NEUT;SG
tutkijoita	ερευνητές	tutkija	ερευνητής	N;PRT;PL	N;NOM;MASC;PL
tutkijoita	επιστήμονες	tutkija	επιστήμονας	N;PRT;PL	N;NOM;MASC;PL
kasvuun	ανάπτυξη	kasvu	ανάπτυξη	N;IN+ALL;SG	N;ACC;FEM;SG
kasvuun	μεγέθυνση	kasvu	μεγέθυνση	N;IN+ALL;SG	N;ACC;FEM;SG
win	κερδίσει	win	κερδίζω	N;NOM;SG	V;PFV;NFIN;ACT
win	νίκη	win	νίκη	N;NOM;SG	N;ACC;FEM;SG
win	κέρδισε	win	κερδίζω	N;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
georgi	γκεόργκι	georgi	γκεόργκι	PROPN;NOM;SG	
tarjouksen	προσφορά	tarjous	προσφορά	N;GEN;SG	N;ACC;FEM;SG
tarjouksen	προσφορά	tarjous	προσφορά	N;GEN;SG	N;ACC;FEM;SG
kazan	καζάν	kaza	καζάν	N;NOM;SG	
viikoittain	εβδομαδιαία	viikoittain	εβδομαδιαίος	ADV	ADJ;NOM;FEM;SG
viikoittain	εβδομαδιαίες	viikoittain	εβδομαδιαίος	ADV	ADJ;NOM;FEM;PL
viikoittain	εβδομαδιαίο	viikoittain	εβδομαδιαίος	ADV	N;NOM;NEUT;SG
milanossa	μίλαν	milano	μίλα	PROPN;IN+ESS;SG	
milanossa	μιλάνο	milano	μιλάνος	PROPN;IN+ESS;SG	PROPN;NOM;NEUT;SG
milanossa	μιλάνο	milano	μιλάνος	PROPN;IN+ESS;SG	PROPN;NOM;NEUT;SG
springfield	σπρίνγκφιλντ	springfield	σπρίνγκφιλντ		
tekijänoikeuden	copy	tekijän#oikeus	copy	N;GEN;SG	
stark	σταρκ	stark	σταρκ	PROPN;NOM;SG	
chaplin	τσάπλιν	chapli	τσάπλιν	N;NOM;SG	
ilmaisu	έκφραση	ilmaisu	έκφραση	N;NOM;SG	N;ACC;FEM;SG
asiantuntijoiden	ειδικοί	asian#tuntija	ειδικός	N;GEN;PL	ADJ;NOM;MASC;PL
asiantuntijoiden	ειδικούς	asian#tuntija	ειδικός	N;GEN;PL	ADJ;NOM;MASC;PL
asiantuntijoiden	ειδικοί	asian#tuntija	ειδικός	N;GEN;PL	ADJ;NOM;MASC;PL
asiantuntijoiden	εμπειρογνώμονες	asian#tuntija	εμπειρογνώμονας	N;GEN;PL	N;NOM;MASC;PL
levi	levi	levi	levi	N;NOM;SG	
rossin	ρος	rossi	ρος	N;GEN;SG	PROPN;NOM;MASC;SG
rossin	ross	rossi	ross	N;GEN;SG	
julistuksen	διακήρυξη	julistus	διακήρυξη	N;GEN;SG	N;ACC;FEM;SG
julistuksen	προκήρυξη	julistus	προκήρυξη	N;GEN;SG	N;NOM;FEM;SG
julistuksen	διακήρυξη	julistus	διακήρυξη	N;GEN;SG	N;ACC;FEM;SG
julistuksen	δήλωση	julistus	δήλωση	N;GEN;SG	N;ACC;FEM;SG
lainsäädäntö	νομοθετικά	lain#säädäntö	νομοθετικός	N;NOM;SG	ADV
lainsäädäntö	νομοθετική	lain#säädäntö	νομοθετικός	N;NOM;SG	ADJ;NOM;FEM;SG
lainsäädäntö	νομοθετικό	lain#säädäntö	νομοθετικός	N;NOM;SG	ADJ;NOM;NEUT;SG
lainsäädäntö	νόμο	lain#säädäntö	νόμος	N;NOM;SG	N;ACC;MASC;SG
päivittää	αναβάθμιση	päivittää	αναβάθμιση	V;SG;NFIN;ACT	N;ACC;FEM;SG
päivittää	ενημέρωση	päivittää	ενημέρωση	V;SG;NFIN;ACT	N;ACC;FEM;SG
päivittää	επικαιροποίηση	päivittää	επικαιροποίηση	V;SG;NFIN;ACT	N;ACC;FEM;SG
shop	shop	shop	shop	N;NOM;SG	
suosikki	αγαπημένο	suosikki	αγαπημένος	N;NOM;SG	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
suosikki	αγαπημένος	suosikki	αγαπημένος	N;NOM;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
suosikki	αγαπημένα	suosikki	αγαπημένος	N;NOM;SG	ADV
suosikki	αγαπημένη	suosikki	αγαπημένος	N;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
suosikki	αγαπημένος	suosikki	αγαπημένος	N;NOM;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
suosikki	αγαπημένο	suosikki	αγαπημένος	N;NOM;SG	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
suosikki	αγαπημένες	suosikki	αγαπημένος	N;NOM;SG	V;PFV;NOM;FEM;PL;V.PTCP;PASS
kaivaa	σκάψιμο	kaivata	σκάψιμο	V;SG;NFIN;ACT	N;NOM;NEUT;SG
kaivaa	ανασκαφή	kaivata	ανασκαφή	V;SG;NFIN;ACT	N;NOM;FEM;SG
kaivaa	σκάψιμο	kaivata	σκάψιμο	V;SG;NFIN;ACT	N;NOM;NEUT;SG
url	url	url	url	N;NOM;SG	
milwaukee	μιλγουόκι	milwauke	μιλγουόκι	PROPN;NOM;SG	PROPN;NOM;NEUT;SG
dio	dio	dio	dio	N;NOM;SG	
koske	άγγιγμα	koskea	άγγιγμα	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
koske	αφή	koskea	αφή	V;IMP;SG;2;FIN;ACT	N;NOM;FEM;SG
dorothy	ντόροθι	dorothy	ντόροθι	PROPN;NOM;SG	PROPN;NOM;MASC;SG
dorothy	ντόροθυ	dorothy	ντόρος	PROPN;NOM;SG	N;VOC;MASC;SG
kykyjä	ικανότητες	kyky	ικανότητα	N;PRT;PL	N;NOM;FEM;PL
kykyjä	ταλέντα	kyky	ταλέντα	N;PRT;PL	N;NOM;NEUT;PL
hopkins	χόπκινς	hopkins	χόπκινς	N;NOM;SG	PROPN;NOM;FEM;SG
rikkoo	παραβίαση	rikkoa	παραβίαση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
rikkoo	διαλείμματα	rikkoa	διάλειμμα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
rikkoo	σπάσιμο	rikkoa	σπάσιμο	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
rikkoo	ρήγμα	rikkoa	ρήγμα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
rikkoo	παραβίαση	rikkoa	παραβίαση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
pakistan	πακιστάν	pakistaa	πακιστάν	N;NOM;SG	
pareittain	ζευγάρια	pareittain	ζευγάριο	ADV	N;NOM;NEUT;PL
pareittain	ζεύγη	pareittain	ζεύγος	ADV	N;NOM;NEUT;PL
guild	συντεχνία	guild	συντεχνία		N;NOM;FEM;SG
vuosikymmenellä	δεκαετία	vuosi#kymmenen	δεκαετία	N;AT+ESS
;SG	N;ACC;FEM;SG
vuosikymmenellä	decade	vuosi#kymmenen	decade	N;AT+ESS
;SG	
avaus	ανοίγω	avaus	ανοίγω	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
avaus	εγκαίνια	avaus	εγκαίνιος	N;NOM;SG	N;NOM;NEUT;PL
näyttö	εμφάνιση	näyttö	εμφάνιση	N;NOM;SG	N;ACC;FEM;SG
näyttö	αποδείξεις	näyttö	απόδειξη	N;NOM;SG	N;NOM;FEM;PL
otteita	αποσπάσματα	ote	απόσπασμα	N;PRT;PL	N;NOM;NEUT;PL
otteita	εκχυλίσματα	ote	εκχύλισμα	N;PRT;PL	N;NOM;NEUT;PL
otteita	αποσπάσματα	ote	απόσπασμα	N;PRT;PL	N;NOM;NEUT;PL
seksuaalinen	σεξουαλικά	seksuaalinen	σεξουαλικά	ADJ;NOM;SG	ADV
seksuaalinen	σεξουαλικά	seksuaalinen	σεξουαλικά	ADJ;NOM;SG	ADV
pallonpuoliskolla	ημισφαίριο	pallon#puolisko	ημισφαίριο	N;AT+ESS
;SG	N;NOM;NEUT;SG
ruusun	ρόδο	ruusu	ρόδος	N;GEN;SG	PROPN;ACC;FEM;SG
ruusun	ροζ	ruusu	ροζ	N;GEN;SG	N;NOM;FEM;SG
ruusun	ρόουζ	ruusu	ρόουζ	N;GEN;SG	PROPN;NOM;MASC;SG
ruusun	τριαντάφυλλο	ruusu	τριαντάφυλλο	N;GEN;SG	N;NOM;NEUT;SG
ruusun	rose	ruusu	rose	N;GEN;SG	
robbie	ρόμπι	robbie	ρόμπι	PROPN;NOM;SG	
connor	κόνορ	connor	κόνορ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
miranda	miranda	miranda	miranda	N;NOM;SG	
pettymys	απογοητευτικό	pettymys	απογοητευτικός	N;NOM;SG	ADJ;NOM;NEUT;SG
pettymys	απογοητευτική	pettymys	απογοητευτικός	N;NOM;SG	ADJ;NOM;FEM;SG
kävely	περπατώντας	kävely	περπατώ	N;NOM;SG	V;IPFV;V.CVB;ACT
kävely	περίπατος	kävely	περίπατος	N;NOM;SG	ADJ;NOM;MASC;SG
köln	köln	kölla	köln	PROPN;NOM;SG	
raúl	ραούλ	raúl	ραούλ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
matthias	ματίας	matthias	ματία	PROPN;NOM;SG	PROPN;NOM;FEM;SG
matthias	matthias	matthias	matthias	PROPN;NOM;SG	
manu	μάνι	manu	μάνι	N;NOM;SG	
manu	μανού	manu	μανό	N;NOM;SG	
fury	μανία	fury	μανία	N;NOM;SG	N;ACC;FEM;SG
fury	φιούρι	fury	φιούρι	N;NOM;SG	
fury	οργή	fury	οργή	N;NOM;SG	N;ACC;FEM;SG
barrett	μπάρετ	barrett	μπάρετ	N;NOM;SG	
ulkomaalaisia	ξένοι	ulko#maalainen	ξένος	N;PRT;PL	ADJ;NOM;MASC;PL
ulkomaalaisia	αλλοδαποί	ulko#maalainen	αλλοδαπός	N;PRT;PL	ADJ;NOM;MASC;PL
arno	άρνο	arno	άρνο	N;NOM;SG	
lokit	γλάρους	loki	γλάρος	N;NOM;PL	N;ACC;MASC;PL
suzuki	suzuki	suzua	suzuki	N;NOM;SG	
kissan	κατ	kissa	κατ	N;GEN;SG	ADP
kissan	γάτα	kissa	γάτα	N;GEN;SG	N;NOM;FEM;SG
kissan	γάτος	kissa	γάτος	N;GEN;SG	N;NOM;MASC;SG
kissan	cat	kissa	cat	N;GEN;SG	
valentine	βαλεντάιν	valentti	βαλεντάιν	N;NOM;SG	
christie	κρίστι	christie	κρίστι	PROPN;NOM;SG	
mills	μιλς	mills	ένας	PROPN;NOM;SG	
kaduilla	δρόμους	katu	δρόμος	N;AT+ESS
;PL	N;ACC;MASC;PL
kaduilla	δρόμοι	katu	δρόμος	N;AT+ESS
;PL	N;NOM;MASC;PL
facebookissa	facebook	facebook	facebook	PROPN;IN+ESS;SG	
diktaattori	δικτάτορα	diktaattori	δικτάτορα	N;NOM;SG	N;ACC;MASC;SG
plaza	plaza	plaza	plaza	N;NOM;SG	
plaza	πλάζα	plaza	πλάζα	N;NOM;SG	
juutalaista	εβραίοι	juutalainen	εβραίος	N;PRT;SG	ADJ;NOM;MASC;PL
juutalaista	εβραίος	juutalainen	εβραίος	N;PRT;SG	ADJ;NOM;MASC;SG
juutalaista	εβραϊκό	juutalainen	εβραϊκός	N;PRT;SG	ADJ;NOM;NEUT;SG
juutalaista	εβραία	juutalainen	εβραία	N;PRT;SG	N;NOM;FEM;SG
intiaaneja	ινδιάνους	intiaani	ινδιάνος	N;PRT;PL	PROPN;ACC;MASC;PL
intiaaneja	ινδιάνοι	intiaani	ινδιάνος	N;PRT;PL	N;NOM;MASC;PL
intiaaneja	ινδοί	intiaani	ινδός	N;PRT;PL	PROPN;NOM;MASC;PL
kansalliset	εθνικός	kansallinen	εθνικός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
kansalliset	εθνικό	kansallinen	εθνικός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
kansalliset	εθνικη	kansallinen	εθνικη	ADJ;NOM;PL	ADJ;NOM;FEM;SG
kansalliset	εθνική	kansallinen	εθνικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
valmistumisen	αποφοίτηση	valmistuminen	αποφοίτηση	N;GEN;SG	N;ACC;FEM;SG
rinnakkain	παράλληλη	rinnakkain	παράλληλος	ADV	ADJ;NOM;FEM;SG
rinnakkain	παράλληλο	rinnakkain	παράλληλος	ADV	ADJ;NOM;NEUT;SG
rinnakkain	παράλληλες	rinnakkain	παράλληλος	ADV	ADJ;NOM;FEM;PL
saksi	σαξονία	saksi	σαξονία	N;NOM;SG	PROPN;ACC;FEM;SG
saksi	sachsen	saksi	sachsen	N;NOM;SG	
darren	ντάρεν	darsi	ντάρεν	PROPN;NOM;SG	
hyönteiset	έντομο	hyönteinen	έντομο	N;NOM;PL	N;NOM;NEUT;SG
tuomarit	κριτές	tuomari	κριτός	N;NOM;PL	NUM;NOM;MASC;PL
grafiikka	γραφικά	grafiikka	γραφικά	N;NOM;SG	ADV
connecticut	κονέκτικατ	connecticut	κονέκτικα	PROPN;NOM;SG	ADV
suosii	χάρες	suosia	χάρα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
suosii	χάρες	suosia	χάρα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
eurooppalaisia	ευρωπαίοι	eurooppalainen	ευρωπαίος	N;PRT;PL	ADJ;NOM;MASC;PL
eurooppalaisia	ευρωπαίων	eurooppalainen	ευρωπαίος	N;PRT;PL	ADJ;GEN;FEM;PL
akateemisen	ακαδημαϊκή	akateeminen	ακαδημαϊκός	ADJ;GEN;SG	ADJ;NOM;FEM;SG
akateemisen	ακαδημαϊκά	akateeminen	ακαδημαϊκός	ADJ;GEN;SG	ADV
akateemisen	ακαδημαϊκό	akateeminen	ακαδημαϊκός	ADJ;GEN;SG	N;NOM;NEUT;SG
wisconsin	γουισκόνσιν	wiscons	γουισκόνσιν		N;NOM;NEUT;SG
wisconsin	ουισκόνσιν	wiscons	ουισκόνσιν		
daimler	daimler	daimler	daimler	N;NOM;SG	
vihaa	θυμός	vihata	θυμός	N;PRT;SG	N;NOM;MASC;SG
vihaa	θυμό	vihata	θυμός	N;PRT;SG	N;NOM;NEUT;SG
vihaa	οργή	vihata	οργή	N;PRT;SG	N;ACC;FEM;SG
