של	shel	של	shel	PART;GEN	N;MASC+FEM;SG
גרעינית	nucleair	גרעיני	nucleair	ADV	ADJ
שייכים	behoren	שייך	behoren	ADJ;MASC;PL	V;NFIN
הבת	dochter	הבת	dochter		N;MASC+FEM;SG
זקוק	nood	None	nood	ADJ;MASC;SG	N;MASC+FEM;SG
זקוק	need	None	need	ADJ;MASC;SG	
זקוק	noodzaak	None	noodzaak	ADJ;MASC;SG	N;MASC+FEM;SG
זקוק	behoefte	None	behoefte	ADJ;MASC;SG	N;MASC+FEM;SG
נמכרו	verkochte	נמכר	verkopen	V;PL;3;PST;MID	V;SG;PST;FIN
אירו	euro	אירו	euro	PROPN	N;MASC+FEM;SG
אירו	euros	אירו	euros	PROPN	N;PL
אירו	euro	אירו	euro	PROPN	N;MASC+FEM;SG
עתיקות	antiquiteiten	עתיקות	antiquiteit		N;PL
עתיקות	oudheden	עתיקות	oudheid		N;PL
עתיקות	antiquiteiten	עתיקות	antiquiteit		N;PL
עתיקות	antiek	עתיקות	antiek		N;MASC+FEM;SG
בחסות	gesponsord	בחסות	sponsorderen		V;V.PTCP
בחסות	gesponsorde	בחסות	sponsorden		V;V.PTCP
נוזל	vloeibaar	נוזל	vloeibaar	N;MASC;SG	ADJ
נוזל	vloeibare	נוזל	vloeibaar	N;MASC;SG	ADJ
הטבלה	dopen	הטבלה	duipen	PROPN	V;NFIN
הטבלה	doopsel	הטבלה	doopsel	PROPN	N;NEUT;SG
הטבלה	doop	הטבלה	doop	PROPN	N;MASC+FEM;SG
לאומיות	nationalisme	לאומיות	nationalisme	N;FEM;PL	N;NEUT;SG
לאומיות	nationalistisch	לאומיות	nationalistisch	N;FEM;PL	ADJ
לאומיות	nationalistische	לאומיות	nationalistisch	N;FEM;PL	ADJ
נפלה	fell	נפל	fell	N;FEM;SG	
נפלה	viel	נפל	vallen	N;FEM;SG	V;SG;PST;FIN
חילופי	uitwisseling	חילופי	uitwisseling	ADJ;MASC;PL	N;MASC+FEM;SG
חילופי	uitwisselingen	חילופי	uitwisseling	ADJ;MASC;PL	N;PL
פינוי	evacueren	פינוי	evacueren	N;MASC;SG	V;NFIN
הצאר	tsaar	הצאר	tsaar	PROPN	N;MASC+FEM;SG
צוללות	subs	צלל	subs	N;FEM;PL	N;MASC+FEM;SG
הזוכה	winnares	הזוך	winnare	ADV	N;MASC+FEM;SG
הזוכה	winnaar	הזוך	winnaar	ADV	N;MASC+FEM;SG
קפריסין	cyprus	קפריסין	cyprus	PROPN	PROPN;NEUT;SG
מלכה	koningin	מלכה	koningin	PROPN	N;MASC+FEM;SG
מלכה	queen	מלכה	queen	PROPN	N;MASC+FEM;SG
מלכה	malka	מלכה	malka	PROPN	N;MASC+FEM;SG
אחות	verpleegkundige	אחות	verpleegkundig	N;FEM;SG	ADJ
צבר	behaald	צבר	behalen	N;MASC;SG	V;V.PTCP
חרף	ondanks	None	ondanks		ADP
לעודד	cheer	עודד	cheer	V;NFIN;ACT	N;MASC+FEM;SG
אפי	effie	אפי	effie		N;MASC+FEM;SG
אפי	epische	אפי	episch		ADJ
אפי	epic	אפי	epic		N;MASC+FEM;SG
אפי	episch	אפי	episch		ADJ
רובינשטיין	rubinstein	רובינשטיין	rubinstein	PROPN	N;MASC+FEM;SG
שלילית	negatieve	שלילי	negatief	ADV	ADJ
שלילית	negatief	שלילי	negatief	ADV	ADJ
נר	kaarsje	נר	kaars		N;NEUT;SG
נר	kaars	נר	kaar		N;MASC+FEM;SG
נר	ner	נר	ner		N;MASC+FEM;SG
ניק	nick	ניק	nick		N;MASC+FEM;SG
צלזיוס	celsius	צלזיוס	celsius	PROPN	N;MASC+FEM;SG
נושאת	drager	נשא	drager	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
נושאת	vervoerder	נשא	vervoerd	V;FEM;SG;V.PTCP;ACT	ADJ;CMPR
נושאת	carrier	נשא	carrier	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
כנף	vleugel	כנף	vleugel		N;MASC+FEM;SG
כנף	wing	כנף	wingen		N;MASC+FEM;SG
פחד	vrees	פחד	vrezen	N;MASC;SG	V;SG;PRS;FIN
פחד	fear	פחד	fear	N;MASC;SG	
גורן	goren	גורן	goren	PROPN	N;NEUT;SG
תאומות	tweeling	תאומה	tweeling	N;FEM;PL	N;MASC+FEM;SG
חלום	dromen	חלום	dromen	N;MASC;SG	V;NFIN
רובי	ruby	רובה	ruby	PROPN	N;MASC+FEM;SG
רובי	robijn	רובה	robijn	PROPN	N;MASC+FEM;SG
רובי	robbie	רובה	robbie	PROPN	N;MASC+FEM;SG
מעולה	groot	מעולה	groot		ADJ
מעולה	geweldig	מעולה	geweldig		ADJ
מעולה	fantastisch	מעולה	fantastisch		ADJ
מעולה	uitstekend	מעולה	uitstekend		ADJ
מעולה	excellent	מעולה	excellent		ADJ
מעולה	voortreffelijk	מעולה	voortreffelijk		ADJ
מעולה	uitmuntend	מעולה	uitmuntend		V;V.PTCP
מרקו	marko	מרק	marko	PROPN	N;MASC+FEM;SG
מרקו	marco	מרק	marco	PROPN	N;MASC+FEM;SG
ברברה	barbara	ברבר	barbara	PROPN	N;MASC+FEM;SG
פרה	koe	פרה	koe		N;MASC+FEM;SG
מיקרוסופט	microsoft	מיקרוסופט	microsoft	PROPN	N;MASC+FEM;SG
האמין	geloofden	האמין	geloven	V;MASC;SG;3;PST;ACT	V;PL;PST;FIN
אוגוסטוס	augustus	אוגוסטוס	augustus	PROPN	PROPN;MASC+FEM;SG
יורה	vuren	יורה	vuren	PROPN	V;NFIN
יורה	afvuren	יורה	afvuren	PROPN	V;NFIN
יורה	schutter	יורה	schutter	PROPN	N;MASC+FEM;SG
יורה	shooter	יורה	shooter	PROPN	N;MASC+FEM;SG
הקדיש	toegewijde	הקדיש	toegewijd	V;MASC;SG;3;PST;ACT	ADJ
הקדיש	toegewijd	הקדיש	toegewijd	V;MASC;SG;3;PST;ACT	ADJ
הופעתה	opkomst	הופעה	opkomst	V;FEM;SG;3;PST;PASS	N;MASC+FEM;SG
אקראי	random	אקראי	random	ADJ;MASC;SG	N;MASC+FEM;SG
קלאסי	klasse	קלאסי	klasse	ADJ;MASC;SG	N;MASC+FEM;SG
קלאסי	klassieker	קלאסי	klassieker	ADJ;MASC;SG	N;MASC+FEM;SG
קלאסי	classic	קלאסי	classic	ADJ;MASC;SG	N;MASC+FEM;SG
מופעים	toont	מופע	tonen	N;MASC;PL	V;SG;PRS;FIN
התאבדות	suïcidale	התאבדות	suïcidaal	N;FEM;SG	ADJ
מדויקת	nauwkeurigheid	מדויק	nauwkeurigheid	ADJ;FEM;SG	N;MASC+FEM;SG
נלסון	nelson	נלסון	nelson	PROPN	N;MASC+FEM;SG
שירו	zing	שירו	zingen		V;SG;PRS;FIN
שירו	zingen	שירו	zingen		V;NFIN
שירו	shiro	שירו	shiro		N;MASC+FEM;SG
מחשבה	dacht	מחשבה	denken	N;FEM;SG	V;SG;PST;FIN
מחשבה	dachten	מחשבה	denken	N;FEM;SG	V;PL;PST;FIN
מחשבה	gedacht	מחשבה	denken	N;FEM;SG	V;V.PTCP
ברח	ontsnapt	ברח	ontsnappen		V;SG;PRS;FIN
ברח	ontsnapte	ברח	ontsnappen		V;SG;PST;FIN
אודי	audie	אודי	audie	PROPN	N;MASC+FEM;SG
אודי	udi	אודי	udi	PROPN	N;MASC+FEM;SG
אודי	odie	אודי	odie	PROPN	N;MASC+FEM;SG
רז	raz	רז	raz	PROPN	N;MASC+FEM;SG
מועמדות	toegepast	הועמד	toepassen		V;V.PTCP
מועמדות	toegepaste	הועמד	toepassen		V;V.PTCP
מועמדות	kandidatuur	הועמד	kandidatuur		N;MASC+FEM;SG
מועמדות	sollicitanten	הועמד	sollicitant		N;PL
מועמדות	kandidaten	הועמד	kandidaat		N;PL
מועמדות	voorgedragen	הועמד	voordragen		V;V.PTCP
מועמדות	genomineerd	הועמד	nomineren		V;V.PTCP
סגנונות	styles	סגנון	style	N;MASC;PL	N;NEUT;SG
שביל	pad	שביל	pad		N;NEUT;SG
שביל	bill	שביל	bill		N;MASC+FEM;SG
שביל	wetsontwerp	שביל	wetsontwerp		N;NEUT;SG
שביל	wetsvoorstel	שביל	wetsvoorstel		N;NEUT;SG
המטופל	geduldig	המטופל	geduldig	PROPN	ADJ
המטופל	patiënt	המטופל	patiënt	PROPN	N;MASC+FEM;SG
המטופל	patient	המטופל	patienen	PROPN	N;MASC+FEM;SG
סבסטיאן	sebastian	סבסטיאן	sebastian	PROPN	N;MASC+FEM;SG
סבסטיאן	sebastiaan	סבסטיאן	sebastiaan	PROPN	N;MASC+FEM;SG
אלקטרונית	elektronisch	אלקטרוני	elektronisch	ADV	ADJ
ברובו	voornamelijk	ברובו	voornamelijk		ADJ
ברובו	hoofdzakelijk	ברובו	hoofdzakelijk		ADJ
ברובו	meestal	ברובו	meestal		ADV
ברובו	vooral	ברובו	vooral		ADV
פרטיות	privacy	פרטי	privacy	ADJ;FEM;PL	N;NEUT;SG
נחמד	nice	נחמד	nice	ADJ;MASC;SG	N;MASC+FEM;SG
פרנקפורט	frankfurt	פרנקפורט	frankfurt	PROPN	N;MASC+FEM;SG
פרנקפורט	frankfort	פרנקפורט	frankfort	PROPN	N;MASC+FEM;SG
מרובה	meerdere	מרובה	meerdere	ADJ;FEM;SG	PRO
מרובה	veelvoud	מרובה	veelvoud	ADJ;FEM;SG	N;NEUT;SG
נוכח	bijwonen	נוכח	bijwonen		V;NFIN
נוכח	aanwezig	נוכח	aanwezig		ADJ
נוכח	heden	נוכח	heden		ADV
נוכח	presenteren	נוכח	presenteren		V;NFIN
נוכח	presenteer	נוכח	presenteren		V;SG;PRS;FIN
חלוץ	pioniers	חלוץ	pionier	N;MASC;SG	N;PL
האמנה	verbond	האמנה	verbinden	N;FEM;SG	V;SG;PST;FIN
קולונל	kolonel	קולונל	kolonel	PROPN	N;MASC+FEM;SG
יבנה	bouwen	יבנה	bouwen	PROPN	V;NFIN
יבנה	opbouwen	יבנה	opbouwen	PROPN	V;NFIN
חריף	pittige	חריף	pittig	N;MASC;SG	ADJ
חריף	gekruid	חריף	kruien	N;MASC;SG	V;V.PTCP
חריף	pikant	חריף	pikant	N;MASC;SG	ADJ
חריף	pittig	חריף	pittig	N;MASC;SG	ADJ
סטון	steen	סטון	steen	PROPN	N;MASC+FEM;SG
סטון	natuursteen	סטון	natuursteen	PROPN	N;NEUT;SG
סטון	stone	סטון	stone	PROPN	N;MASC+FEM;SG
סטון	stenen	סטון	steen	PROPN	N;PL
באים	coming	בא	coming	V;MASC;PL;V.PTCP;ACT	N;MASC+FEM;SG
קץ	einde	קץ	einde		N;NEUT;SG
קץ	beëindigen	קץ	beëindigen		V;NFIN
קץ	eind	קץ	eind		N;NEUT;SG
דוב	dov	דוב	dov	PROPN	N;MASC+FEM;SG
דוב	beer	דוב	beer	PROPN	N;MASC+FEM;SG
דוב	beertje	דוב	beer	PROPN	N;NEUT;SG
דוב	bear	דוב	bear	PROPN	N;MASC+FEM;SG
דוב	beren	דוב	beer	PROPN	N;PL
טכני	technische	טכני	technisch	N;MASC;SG	ADJ
טכני	technisch	טכני	technisch	N;MASC;SG	ADJ
יומן	tijdschrift	יומן	tijdschrift	PROPN	N;NEUT;SG
יומן	journal	יומן	journal	PROPN	
יומן	dagboek	יומן	dagboek	PROPN	N;NEUT;SG
יומן	dagboek	יומן	dagboek	PROPN	N;NEUT;SG
יומן	logboek	יומן	logboek	PROPN	N;NEUT;SG
יומן	log	יומן	log	PROPN	N;MASC+FEM;SG
ביי	doei	בייא	doei	PROPN	INTJ
ביי	dag	בייא	dag	PROPN	N;MASC+FEM;SG
ביי	daag	בייא	daag	PROPN	V;SG;PRS;FIN
האסלאמית	islamitische	האסלאמית	islamitisch	PROPN	ADJ
האסלאמית	islamitisch	האסלאמית	islamitisch	PROPN	ADJ
מחייב	binding	חייב	binding	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
מחייב	bindmiddel	חייב	bindmiddel	V;MASC;SG;V.PTCP;ACT	ADJ
האן	hahn	האן	hahn	PROPN	N;MASC+FEM;SG
האן	han	האן	han	PROPN	N;MASC+FEM;SG
מיס	juffrouw	מיס	juffrouw		N;MASC+FEM;SG
מיס	miss	מיס	missen		N;MASC+FEM;SG
מיס	mejuffrouw	מיס	mejuffrouw		N;MASC+FEM;SG
מיס	missen	מיס	missen		V;NFIN
גיר	krijt	גיר	krijt		N;NEUT;SG
ויין	wayne	ויין	wayne	PROPN	N;MASC+FEM;SG
ספיר	saffieren	ספיר	saffier	PROPN	N;PL
ספיר	sapir	ספיר	sapir	PROPN	N;MASC+FEM;SG
ספיר	saffier	ספיר	saffier	PROPN	N;MASC+FEM;SG
ספיר	sapphire	ספיר	sapphire	PROPN	N;MASC+FEM;SG
שון	shawn	שון	shawn	PROPN	N;MASC+FEM;SG
שון	sean	שון	sean	PROPN	N;MASC+FEM;SG
עלים	gebladerte	על	gebladerte	N;MASC;PL	V;V.PTCP
צדקה	liefdadige	צדקה	liefdadig	N;FEM;SG	ADJ
צדקה	aalmoezen	צדקה	aalmoes	N;FEM;SG	N;PL
לוב	libië	לוב	libië	PROPN	PROPN;NEUT;SG
פולני	pools	פולני	pools	PROPN	ADJ
פולני	poolse	פולני	pools	PROPN	ADJ
ציורי	grafisch	ציורי	grafisch	N;PSSD;MASC;PL	ADJ
ציורי	grafische	ציורי	grafisch	N;PSSD;MASC;PL	ADJ
ציורי	schilderachtige	ציורי	schilderachtig	N;PSSD;MASC;PL	ADJ
ציורי	pittoreske	ציורי	pittoresk	N;PSSD;MASC;PL	ADJ
רונן	ronan	רונן	ronan	PROPN	N;MASC+FEM;SG
מייל	mijl	מייל	mijl	PROPN	N;MASC+FEM;SG
מייל	mile	מייל	mile	PROPN	N;MASC+FEM;SG
הארד	bronzen	ה"הארד	bronzen	PROPN	V;NFIN
הארד	brons	ה"הארד	brons	PROPN	N;NEUT;SG
הארד	bronze	ה"הארד	bronze	PROPN	
מוגן	afgeschermde	מוגן	afschermen	ADJ;MASC;SG	V;V.PTCP
מוגן	afgeschermd	מוגן	afschermen	ADJ;MASC;SG	V;V.PTCP
מוגן	beschermde	מוגן	beschermen	ADJ;MASC;SG	V;SG;PST;FIN
מוגן	beschermd	מוגן	beschermen	ADJ;MASC;SG	V;V.PTCP
סאו	são	סאה	são	PROPN	N;MASC+FEM;SG
אימונים	trainen	אימון	trainen	N;MASC;PL	V;NFIN
אימונים	training	אימון	training	N;MASC;PL	N;MASC+FEM;SG
אימונים	opleiding	אימון	opleiding	N;MASC;PL	N;MASC+FEM;SG
מחדל	standaard	מחדל	standaard		ADJ
טניס	tennissen	טניס	tennis	PROPN	V;NFIN
שקט	stil	שקט	stil	N;MASC;SG	ADJ
שקט	rustig	שקט	rustig	N;MASC;SG	ADJ
שקט	zwijgen	שקט	zwijgen	N;MASC;SG	V;NFIN
שקט	silence	שקט	silence	N;MASC;SG	
ברוקס	brooks	ברוקס	brook	PROPN	N;MASC+FEM;SG
חוצה	oversteek	חוצה	oversteek	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
חוצה	traverse	חוצה	travers	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
וורנר	werner	וורנר	werner	PROPN	N;MASC+FEM;SG
וורנר	warner	וורנר	warn	PROPN	N;MASC+FEM;SG
מתקבל	acceptabel	התקבל	acceptabel	V;MASC;SG;V.PTCP	ADJ
מתקבל	aanvaardbaar	התקבל	aanvaardbaar	V;MASC;SG;V.PTCP	ADJ
מתקבל	aanvaardbare	התקבל	aanvaardbaar	V;MASC;SG;V.PTCP	ADJ
מתקבל	acceptabele	התקבל	acceptabel	V;MASC;SG;V.PTCP	ADJ
שלמות	perfectie	שלמות	perfectie		N;MASC+FEM;SG
במשותף	gezamenlijk	במשותף	gezamenlijk	ADV	ADJ
במשותף	gezamelijk	במשותף	gezamelijk	ADV	ADJ
קולה	coke	קולה	coke		N;MASC+FEM;SG
קולה	cokes	קולה	coke		N;MASC+FEM;SG
קולה	cola	קולה	cola		N;MASC+FEM;SG
קולה	cola	קולה	cola		N;MASC+FEM;SG
הקלה	opgelucht	הקלה	opgelucht	N;FEM;SG	ADJ
הקלה	afgelost	הקלה	aflossen	N;FEM;SG	V;V.PTCP
גני	tuinen	גני	tuin	PROPN	N;PL
מילאן	milaan	מילאן	milaan	PROPN	PROPN;NEUT;SG
התביעה	vervolging	התביע	vervolging	PROPN	N;MASC+FEM;SG
התביעה	aanklager	התביע	aanklager	PROPN	N;MASC+FEM;SG
דייגו	diego	דייגו	diego	PROPN	N;MASC+FEM;SG
עצום	immens	עצום	immens	ADJ;MASC;SG	ADV
קיצוני	extremistische	קיצוני	extremistisch	N;MASC;SG	ADJ
קיצוני	radicaal	קיצוני	radicaal	N;MASC;SG	ADJ
קיצוני	radicale	קיצוני	radicaal	N;MASC;SG	ADJ
קיצוני	extreme	קיצוני	extreem	N;MASC;SG	ADJ
קיצוני	extreem	קיצוני	extreem	N;MASC;SG	ADJ
סכסוך	conflicten	סכסוך	conflict	N;MASC;SG	N;PL
בלום	blum	בלום	blum	PROPN	N;MASC+FEM;SG
בלום	bloom	בלום	bloom	PROPN	N;MASC+FEM;SG
בלום	bloeien	בלום	bloeien	PROPN	V;NFIN
בלום	bloei	בלום	bloei	PROPN	N;MASC+FEM;SG
שאן	shan	שאן	shan	PROPN	N;MASC+FEM;SG
עשירה	rijken	עשיר	rijken	ADJ;FEM;SG	N;PL
עשירה	rich	עשיר	rich	ADJ;FEM;SG	N;MASC+FEM;SG
מחברת	notebook	חיבר	notebook	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
מחברת	notitieboek	חיבר	notitieboek	V;FEM;SG;V.PTCP;ACT	N;NEUT;SG
מחברת	notitieboekje	חיבר	notitieboek	V;FEM;SG;V.PTCP;ACT	N;NEUT;SG
רוחות	wind	רוח	wind	N;FEM;PL	N;MASC+FEM;SG
רודולף	rudolph	רודולף	rudolph	PROPN	N;MASC+FEM;SG
רודולף	rudolf	רודולף	rudolf	PROPN	N;MASC+FEM;SG
רודולף	rudolf	רודולף	rudolf	PROPN	N;MASC+FEM;SG
בטון	concrete	בטון	concreet	PROPN	ADJ
בטון	beton	בטון	beton	PROPN	N;NEUT;SG
בטון	betonnen	בטון	betonnen	PROPN	ADJ
בטון	concreet	בטון	concreet	PROPN	ADJ
הלשכה	bureau	הלשכה	bureau		N;NEUT;SG
הבעלים	eigenaar	הבעל	eigenaar	N;MASC;PL	N;MASC+FEM;SG
הבעלים	baasje	הבעל	baas	N;MASC;PL	N;NEUT;SG
מהדורות	uitgave	מהדורת	uitgave	N;FEM;PL	N;MASC+FEM;SG
גרנט	subsidie	גרנט	subsidie	PROPN	N;MASC+FEM;SG
גרנט	grant	גרנט	grant	PROPN	N;MASC+FEM;SG
ענת	anat	ענת	anat	PROPN	N;MASC+FEM;SG
תשתית	infrastructuren	תשתית	infrastructuur	N;FEM;SG	N;PL
הקיר	prikbord	הקיר	prikbord	PROPN	N;NEUT;SG
הקיר	wand	הקיר	wand	PROPN	N;MASC+FEM;SG
הקיר	muur	הקיר	muur	PROPN	N;MASC+FEM;SG
חניבעל	hannibal	חניבעל	hannibal		N;MASC+FEM;SG
ידיעה	wetende	ידיעה	weten	N;FEM;SG	V;V.PTCP
קורבן	offeren	קורבן	offeren	N;MASC;SG	V;NFIN
חותם	ondertekenen	חתם	ondertekenen	N;MASC;SG	V;NFIN
חותם	verzegelen	חתם	verzegelen	N;MASC;SG	V;NFIN
האמינו	geloofde	האמין	geloven	V;PL;3;PST;ACT	V;SG;PST;FIN
גדלים	groeiende	גודל	groeien	N;MASC;PL	V;V.PTCP
גדלים	toenemend	גודל	toenemen	N;MASC;PL	V;V.PTCP
גדלים	teelt	גודל	teellen	N;MASC;PL	N;MASC+FEM;SG
גדלים	groeien	גודל	groeien	N;MASC;PL	V;NFIN
גדלים	groeiend	גודל	groeien	N;MASC;PL	V;V.PTCP
גדלים	groeien	גודל	groeien	N;MASC;PL	V;NFIN
מאייר	mayer	מאייר	mayer	PROPN	N;MASC+FEM;SG
מאייר	meier	מאייר	meier	PROPN	N;MASC+FEM;SG
מאייר	meyer	מאייר	meyer	PROPN	N;MASC+FEM;SG
המוסר	moraliteit	המוסר	moraliteit		N;MASC+FEM;SG
המוסר	moraal	המוסר	moraal		N;MASC+FEM;SG
תערובת	mengen	תערובת	mengen	N;FEM;SG	V;NFIN
באיירן	bayern	אייר	bayern	PROPN	N;MASC+FEM;SG
הרצוג	herzog	הרצוג	herzog	PROPN	N;MASC+FEM;SG
פתיחה	openen	פתיחה	openen	N;FEM;SG	V;NFIN
עובדיה	obadiah	עובדיה	obadiah	PROPN	N;MASC+FEM;SG
מעיד	indicatief	העיד	indicatief	V;MASC;SG;V.PTCP;ACT	ADJ
מעיד	indicatieve	העיד	indicatief	V;MASC;SG;V.PTCP;ACT	ADJ
פרח	bloem	פרח	bloem	PROPN	N;MASC+FEM;SG
פרח	bloempje	פרח	bloem	PROPN	N;NEUT;SG
פרח	bloemetje	פרח	bloemetje	PROPN	N;NEUT;SG
חוסה	jose	חוסה	jose	PROPN	N;MASC+FEM;SG
חוסה	josé	חוסה	josé	PROPN	N;MASC+FEM;SG
חוסה	jose	חוסה	jose	PROPN	N;MASC+FEM;SG
חוסה	josé	חוסה	josé	PROPN	N;MASC+FEM;SG
סמלי	symbolische	סמל	symbolisch		ADJ
סמלי	symbolisch	סמל	symbolisch		ADJ
המלחמות	oorlog	המלחמות	oorlog	N;FEM;PL	N;MASC+FEM;SG
הביטלס	beatles	הביטלס	beatle	PROPN	N;PL
התאריך	datum	התאריך	datum	ADV	N;MASC+FEM;SG
אקדמית	academisch	אקדמי	academisch	ADV	ADJ
אקדמית	academische	אקדמי	academisch	ADV	ADJ
היסודי	elementaire	היסודי	elementair	PROPN	ADJ
היסודי	elementair	היסודי	elementair	PROPN	ADJ
בעצמה	haarzelf	בעצם	haarzelf	ADV	PRO;ACC;1
הא	huh	הא	huh		NUM
ישנים	slapen	ישן	slapen	ADJ;MASC;PL	V;NFIN
ישנים	slapend	ישן	slapen	ADJ;MASC;PL	V;V.PTCP
רומי	rumi	רומי	rumi	PROPN	N;MASC+FEM;SG
רומי	roman	רומי	roman	PROPN	N;MASC+FEM;SG
רומי	romeinse	רומי	romeins	PROPN	ADJ
רומי	romeins	רומי	romein	PROPN	ADJ
ממושך	verlengde	ממושך	verlengen	ADJ;MASC;SG	V;V.PTCP
ממושך	verlengd	ממושך	verlengen	ADJ;MASC;SG	V;V.PTCP
חורבן	verwoesting	חורבן	verwoesting	PROPN	N;MASC+FEM;SG
חורבן	vernietiging	חורבן	vernietiging	PROPN	N;MASC+FEM;SG
חורבן	destructie	חורבן	destructie	PROPN	N;MASC+FEM;SG
חורבן	vernieling	חורבן	vernieling	PROPN	N;MASC+FEM;SG
יפני	japans	יפני	japans	PROPN	ADJ
יפני	japanners	יפני	japanner	PROPN	N;PL
יפני	japanse	יפני	japans	PROPN	ADJ
צל	shadow	צל	shadow		N;MASC+FEM;SG
צל	schaduw	צל	schaduw		N;MASC+FEM;SG
צל	schaduw	צל	schaduw		N;MASC+FEM;SG
נסיעה	rijden	נסיעה	rijden	N;FEM;SG	V;NFIN
נסיעה	rijd	נסיעה	rijden	N;FEM;SG	V;SG;PRS;FIN
נסיעה	reizen	נסיעה	reizen	N;FEM;SG	V;NFIN
תושב	ingezetene	תושב	inzeten	N;MASC;SG	V;V.PTCP
תושב	woonachtig	תושב	woonachtig	N;MASC;SG	ADJ
אימן	iman	אימן	iman	PROPN	N;MASC+FEM;SG
קלינטון	clinton	קלינטון	clinton	PROPN	N;MASC+FEM;SG
למשוך	pull	משך	pull	V;NFIN;ACT	N;MASC+FEM;SG
לעצמה	haarzelf	לעצמה	haarzelf		PRO;ACC;1
לשבת	sit	ישב	sit	V;NFIN;ACT	N;MASC+FEM;SG
קסם	magie	קסם	magie		N;MASC+FEM;SG
קסם	magic	קסם	magic		N;MASC+FEM;SG
קסם	magisch	קסם	magisch		ADJ
ברבים	meervoud	ברבי	meervoud		N;NEUT;SG
יעד	bestemming	יעד	bestemming		N;MASC+FEM;SG
יעד	doel	יעד	doel		N;NEUT;SG
יעד	doelwit	יעד	doelwit		N;NEUT;SG
יעד	doelstelling	יעד	doelstelling		N;MASC+FEM;SG
יעד	doel	יעד	doel		N;NEUT;SG
יעד	goal	יעד	goal		N;MASC+FEM;SG
יעד	doelpunt	יעד	doelpunt		N;NEUT;SG
הצביעו	stemmen	הצביע	stem	V;PL;3;PST;ACT	N;PL
הצביעו	stemming	הצביע	stemming	V;PL;3;PST;ACT	N;MASC+FEM;SG
הצביעו	stem	הצביע	stem	V;PL;3;PST;ACT	N;MASC+FEM;SG
הצביעו	stemde	הצביע	stemmen	V;PL;3;PST;ACT	V;SG;PST;FIN
מונע	gedreven	מונע	drijven		V;V.PTCP
ברנר	brenner	ברנר	brenner	PROPN	N;MASC+FEM;SG
ריקוד	dansen	ריקוד	dansen	N;MASC;SG	V;NFIN
ריקוד	dansen	ריקוד	dansen	N;MASC;SG	V;NFIN
אלגוריתם	algoritmen	אלגורי	algoritm	PROPN	N;PL
אלגוריתם	algoritmes	אלגורי	algoritme	PROPN	N;PL
אלגוריתם	algoritme	אלגורי	algoritme	PROPN	N;NEUT;SG
קפיצה	spring	קפיצה	spring	N;FEM;SG	V;SG;PRS;FIN
קפיצה	springen	קפיצה	springen	N;FEM;SG	V;NFIN
קפיצה	sprong	קפיצה	springen	N;FEM;SG	V;SG;PST;FIN
קפיצה	springende	קפיצה	springend	N;FEM;SG	V;V.PTCP
קפיצה	springen	קפיצה	springen	N;FEM;SG	V;NFIN
דינו	dino	דינו	dino		N;MASC+FEM;SG
דרישה	vereiste	דרישה	vereisen	N;FEM;SG	V;V.PTCP
דרישה	eisen	דרישה	eisen	N;FEM;SG	V;NFIN
בתוקף	valide	בתוקף	valide		ADJ
בתוקף	geldig	בתוקף	geldig		ADJ
בתוקף	geldige	בתוקף	geldig		ADJ
נאו	neo	נאו	neo	PROPN	N;MASC+FEM;SG
חמה	warm	חם	warm	PROPN	ADJ
חמה	heet	חם	heten	PROPN	V;SG;PRS;FIN
חמה	warm	חם	warm	PROPN	ADJ
חמה	warme	חם	warm	PROPN	ADJ
בנג	bang	בנג	bang	PROPN	ADJ
בנג	knal	בנג	knal	PROPN	N;MASC+FEM;SG
זמנים	times	זמן	time	N;MASC;PL	N;MASC+FEM;SG
בנויה	gestructureerd	בנה	structureren	ADJ;FEM;SG	V;V.PTCP
בנויה	gebouwde	בנה	bouwen	ADJ;FEM;SG	V;V.PTCP
בנויה	gebouwd	בנה	bouwen	ADJ;FEM;SG	V;V.PTCP
בנויה	gebouwd	בנה	bouwen	ADJ;FEM;SG	V;V.PTCP
בנויה	geconstrueerd	בנה	construeren	ADJ;FEM;SG	V;V.PTCP
רנה	renee	רנה	renee	PROPN	N;MASC+FEM;SG
רנה	renée	רנה	renée	PROPN	N;MASC+FEM;SG
רנה	rené	רנה	rené	PROPN	PROPN;MASC+FEM;SG
רנה	rené	רנה	rené	PROPN	PROPN;MASC+FEM;SG
רנה	rene	רנה	rene	PROPN	N;MASC+FEM;SG
רנה	renée	רנה	renée	PROPN	N;MASC+FEM;SG
שווים	gelijken	שווה	gelijken	ADJ;MASC;PL	V;NFIN
שווים	equal	שווה	equal	ADJ;MASC;PL	
שווים	worth	שווה	worth	ADJ;MASC;PL	N;MASC+FEM;SG
נפלו	fell	נפל	fell	V;PL;3;PST	
נפלו	viel	נפל	vallen	V;PL;3;PST	V;SG;PST;FIN
נפלו	gevallen	נפל	geval	V;PL;3;PST	N;PL
