сараево	sarajeve	сараево	sarajev	ADV	N;INAN;NOM;MASC;SG
приск	priscus	приск	priscus	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
модернизация	modernizácie	модернизация	modernizácia	N;INDF;FEM;SG	N;NOM;FEM;PL
модернизация	modernizácie	модернизация	modernizácia	N;INDF;FEM;SG	N;NOM;FEM;PL
избрано	zvolené	избера	zvolený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
избрано	vybratý	избера	vybratý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
избрано	zvolená	избера	zvolený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
избрано	vybraný	избера	vybraný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
избрано	vybraté	избера	vybratý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
избрано	zvolený	избера	zvolený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
избрано	vybrané	избера	vybraný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
избрано	vybratý	избера	vybratý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
избрано	zvolená	избера	zvolený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
избрано	vybraná	избера	vybraný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
избрано	vybraný	избера	vybraný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
избрано	vybraté	избера	vybratý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
упадък	odmietnuť	упадък	odmietnuť	N;INDF;MASC;SG	V;PFV;POS;NFIN
упадък	zamietnuť	упадък	zamietnuť	N;INDF;MASC;SG	V;PFV;POS;NFIN
неутрална	neutrálne	неутрален	utrálny	ADJ;INDF;FEM;SG	ADV
родригес	rodriguez	родригес	rodriguz	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
родригес	rodrigues	родригес	rodrigues	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
родригес	rodríguez	родригес	rodríguz	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лозя	vinohrad	лозя	vinohrad	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
поли	polly	пол	polly	N;INDF;PL	PROPN;NOM;FEM;SG
поли	paulie	пол	pauliť	N;INDF;PL	PROPN;ANIM;NOM;MASC;SG
поли	paula	пол	paul	N;INDF;PL	PROPN;ANIM;ACC;MASC;SG
поли	poli	пол	pole	N;INDF;PL	N;NOM;NEUT;SG
поли	poly	пол	pole	N;INDF;PL	INTJ
гнездо	hniezda	гнездо	hniezdo	N;INDF;NEUT;SG	N;NOM;NEUT;PL
николо	niccolo	никой	niccolo	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
провери	skontrolujte	проверя	skontrolovať	V;PFV;IMP;SG;2;FIN	V;IPFV;IMP;PL;2;POS;FIN
провери	kontrola	проверя	kontrola	V;PFV;IMP;SG;2;FIN	N;NOM;FEM;SG
лиза	lisa	лиза	lis	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
чужда	cudzích	чужд	cudzí	ADJ;INDF;FEM;SG	ADJ;GEN;MASC;PL
тестване	skúšky	тестване	skúška	N;INDF;NEUT;SG	N;NOM;FEM;PL
авиацията	letecká	авиация	letecký	N;DEF;FEM;SG	ADJ;NOM;FEM;SG
мичъл	mitchell	мичъл	mitchell	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
виното	vína	вино	víno	N;DEF;NEUT;SG	N;NOM;NEUT;PL
съществувал	existovali	съществувам	existovať	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IPFV;MASC;PL;POS;PST;V.PTCP
чешката	czech	чешки	czech	ADJ;DEF;FEM;SG	
линейни	lineárne	линеен	lineárne	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
линейни	lineárna	линеен	lineárny	ADJ;INDF;PL	ADJ;NOM;FEM;SG
линейни	lineárny	линеен	lineárny	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
временен	dočasne	временя-(се)	dočasne	ADJ;INDF;MASC;SG	ADV
временен	teplota	временя-(се)	teplota	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
брабам	brabham	брабам	brabha	N;INDF;MASC;SG	V;IPFV;IND;SG;1;POS;PRS;FIN
отон	autant	отон	autant	PROPN;INDF;MASC;SG	N;NOM;NEUT;PL
аргос	argos	аргос	argos	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
графичен	grafiku	графичен	grafik	ADJ;INDF;MASC;SG	N;ACC;FEM;SG
графичен	grafika	графичен	grafika	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
водачите	vodičom	водач	vodič	N;DEF;MASC;PL	N;ANIM;INS;MASC;SG
ядрено	jadrová	ядрен	jadrový	ADV	ADJ;NOM;FEM;SG
ядрено	jadrové	ядрен	jadrový	ADV	ADJ;NOM;NEUT;SG
ядрено	jadrovej	ядрен	jadrový	ADV	ADJ;GEN;FEM;SG
ядрено	jadrový	ядрен	jadrový	ADV	ADJ;ANIM;NOM;MASC;SG
полу	semi	полу	sem	ADJ;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
верди	verdi	вердя	verdi	N;INDF;FEM;SG	N;ANIM;NOM;MASC;PL
нба	nba	нба	nba	PROPN;INDF;MASC;SG	
разход	nákladov	разход	náklad	N;INDF;MASC;SG	N;INAN;GEN;MASC;PL
разход	náklady	разход	náklad	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
разход	výdavky	разход	výdavka	N;INDF;MASC;SG	N;NOM;FEM;PL
преместена	presunuté	преместя-(се)	presunutý	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
вер	vere	вер	vere	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
земетресението	zemetrasenia	земетресение	zemetrasenie	N;DEF;NEUT;SG	N;NOM;NEUT;PL
алба	alba	алба	alba	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
логически	logika	логически	logika	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
логически	logiky	логически	logika	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
логически	logiku	логически	logik	ADJ;INDF;MASC;SG	N;ACC;FEM;SG
лео	lea	лео	lea	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
лео	leo	лео	leo	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
никопол	nikopol	никопол	nikopnúť	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
цру	cia	цру	cia	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
цру	cia	цру	cia	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
мартинес	martinez	мартинес	martin	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
изключва	vylučujú	изключвам	vylučovať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
мой	baňa	мой	baňa	DET;INDF;MASC;SG;1	N;NOM;FEM;SG
извънредно	nadčas	извънредно	nadčas	ADV	N;NOM;FEM;SG
наблюдавани	pozorovaný	наблюдавам	pozorovaný	V;IPFV;INDF;PL;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
наблюдавани	zistená	наблюдавам	zistený	V;IPFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
наблюдавани	pozorovaná	наблюдавам	pozorovaný	V;IPFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
наблюдавани	pozorované	наблюдавам	pozorovaný	V;IPFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
наблюдавани	sledovaní	наблюдавам	sledovanie	V;IPFV;INDF;PL;V.PTCP;PASS	N;NOM;NEUT;PL
наблюдавани	sledované	наблюдавам	sledovaný	V;IPFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
наблюдавани	sledoval	наблюдавам	sledovať	V;IPFV;INDF;PL;V.PTCP;PASS	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
наблюдавани	pozeral	наблюдавам	pozerať	V;IPFV;INDF;PL;V.PTCP;PASS	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
наблюдавани	monitorované	наблюдавам	monitorovaný	V;IPFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
наблюдавани	sledované	наблюдавам	sledovaný	V;IPFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
решетка	mreže	решетка	mreže	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
решетка	mriežky	решетка	mriežka	N;INDF;FEM;SG	N;NOM;FEM;PL
решетка	mriežky	решетка	mriežka	N;INDF;FEM;SG	N;NOM;FEM;PL
пабло	pablo	пабло	pabnúť	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
корупция	korupcie	корупция	korupcia	N;INDF;FEM;SG	N;NOM;FEM;PL
намюр	namur	намюр	namur	PROPN;INDF;MASC;SG	N;NOM;NEUT;SG
