nie	niet	nie	niet	PART;NEG	ADV
orzeł	hoofden	orzeł	hoofd	N;NOM;MASC;SG	N;PL
orzeł	koppen	orzeł	kop	N;NOM;MASC;SG	N;PL
przeniesienie	overdragen	przeniesienie	overdragen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
challenge	uitdagen	challenga	uitdag		V;NFIN
challenge	challenge	challenga	challeng		N;MASC+FEM;SG
challenge	uitdaging	challenga	uitdaging		N;MASC+FEM;SG
infrastruktury	infrastructuren	infrastruktura	infrastructuur	N;GEN;FEM;SG	N;PL
infrastruktury	infrastructuren	infrastruktura	infrastructuur	N;GEN;FEM;SG	N;PL
stałego	standing	stały	standing	ADJ;ACC;MASC;SG	
stałego	staande	stały	staan	ADJ;ACC;MASC;SG	V;V.PTCP
stałego	staand	stały	staand	ADJ;ACC;MASC;SG	V;V.PTCP
panowanie	regeren	panować	regeren	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
sony	sony	sona	sony		N;MASC+FEM;SG
bis	bib	bis	bib		N;MASC+FEM;SG
bis	bis	bis	bis		N;MASC+FEM;SG
bis	toegift	bis	toegifn		N;MASC+FEM;SG
ken	ken	ken	kunnen		V;SG;PRS;FIN
ładunek	laad	ładunek	laad	N;ACC;MASC;SG	V;SG;PRS;FIN
ładunek	laden	ładunek	laden	N;ACC;MASC;SG	V;NFIN
ładunek	opladen	ładunek	opladen	N;ACC;MASC;SG	V;NFIN
ograniczenia	beperkingen	ograniczenie	beperking	N;NOM;NEUT;SG	N;PL
ograniczenia	restricties	ograniczenie	restrictie	N;NOM;NEUT;SG	N;PL
ograniczenia	beperkingen	ograniczenie	beperking	N;NOM;NEUT;SG	N;PL
ograniczenia	limieten	ograniczenie	limiet	N;NOM;NEUT;SG	N;PL
ograniczenia	grenzen	ograniczenie	grens	N;NOM;NEUT;SG	N;PL
ograniczenia	restricties	ograniczenie	restrictie	N;NOM;NEUT;SG	N;PL
ograniczenia	beperkingen	ograniczenie	beperking	N;NOM;NEUT;SG	N;PL
publicznie	publiekelijk	publicznie	publiekelijk	ADV	ADJ
marcel	marcel	marcel	marcel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
men	mannen	men	mannen		N;PL
październik	oktober	październik	oktober	N;NOM;MASC;SG	PROPN;MASC+FEM;SG
październik	october	październik	october	N;NOM;MASC;SG	PROPN;MASC+FEM;SG
church	kerk	chury	kerk	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
humanistycznych	geesteswetenschappen	humanistyczny	geesteswetenschap	ADJ;GEN;MASC;PL	N;PL
przyjęta	geaccepteerde	przyjąć	accepteren	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
przyjęta	aanvaard	przyjąć	aanvaarden	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęta	aanvaarde	przyjąć	aanvaarden	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
przyjęta	geaccepteerd	przyjąć	accepteren	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęta	geadopteerd	przyjąć	dopteren	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęta	aangenomen	przyjąć	aannemen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęta	goedgekeurd	przyjąć	goedkeuren	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
oka	oka	oko	oka		N;MASC+FEM;SG
interwencji	interventies	interwencja	interventie	N;DAT;FEM;SG	N;PL
interwencji	tussenkomsten	interwencja	tussenkomst	N;DAT;FEM;SG	N;PL
interwencji	interventies	interwencja	interventie	N;DAT;FEM;SG	N;PL
teksas	texaanse	teksas	texaans	N;NOM;MASC;SG	ADJ
marzec	maart	marzec	maart		PROPN;MASC+FEM;SG
marzec	marcheren	marzec	marcheren		V;NFIN
fiat	fiat	fiat	fiat		PROPN;NEUT;SG
sojuszu	verbond	sojusz	verbinden	N;GEN;MASC;SG	V;SG;PST;FIN
unit	eenheid	unit	eenheid		N;MASC+FEM;SG
unit	unit	unit	unit		N;MASC+FEM;SG
inc	inc	inc	inc		
czerwiec	jun	czerwiec	jun		N;MASC+FEM;SG
czerwiec	juni	czerwiec	juni		PROPN;MASC+FEM;SG
czerwiec	june	czerwiec	june		N;MASC+FEM;SG
szybkie	rapid	szybki	rapid	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
szybkie	vasten	szybki	vast	ADJ;NOM;NEUT;SG	V;NFIN
szybkie	fast	szybki	fast	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
corporation	corporatie	corporation	corporatie		N;MASC+FEM;SG
corporation	corporation	corporation	corporation		N;MASC+FEM;SG
matt	matt	matt	matt	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
groeneveld	groeneveld	groeneveld	groeneveld		N;MASC+FEM;SG
gehrels	gehrels	gehrels	gehrel		N;MASC+FEM;SG
piąte	vijfde	piąty	vijf		ADJ
teodor	teodor	teodor	teodor	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
aktorki	actrices	aktorka	actrice	N;ACC;FEM;SG	N;PL
mazowiecki	mazowiecki	mazowiecki	mazowiecki	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
zakończone	voltooid	zakończyć	voltooien	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zakończone	voltooide	zakończyć	voltooien	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
zakończone	afgerond	zakończyć	afronden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zakończone	ingevuld	zakończyć	invullen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zakończone	voltooid	zakończyć	voltooien	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zakończone	afgewerkt	zakończyć	afwerken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zakończone	afgewerkte	zakończyć	afwerken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
dream	droom	drwać	droom		N;MASC+FEM;SG
dream	dromen	drwać	dromen		V;NFIN
dream	dream	drwać	dream		N;MASC+FEM;SG
powoli	langzame	powoli	langzaam	ADV	ADJ
powoli	traag	powoli	traag	ADV	ADJ
powoli	langzaam	powoli	langzaam	ADV	ADJ
powoli	traag	powoli	traag	ADV	ADJ
powoli	langzaam	powoli	langzaam	ADV	ADJ
bośni	bosnische	bośnić	bosnisch	PROPN;NOM;FEM;SG	ADJ
bośni	bosnië	bośnić	bosnië	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
skrzypce	viool	skrzypce	viool	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC+FEM;SG
lipiec	juli	lipiec	juli		PROPN;MASC+FEM;SG
krótka	short	krótki	short	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
podwodny	onderwater	podwodny	onderwater	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
rosa	rosa	rosa	rosa		N;MASC+FEM;SG
rosa	dauw	rosa	dauw		N;MASC+FEM;SG
beata	beata	beat	beata	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
reform	hervormingen	reforma	hervorming		N;PL
reform	hervorming	reforma	hervorming		N;MASC+FEM;SG
reform	hervormingen	reforma	hervorming		N;PL
reform	hervorming	reforma	hervorming		N;MASC+FEM;SG
reform	hervormen	reforma	hervormen		V;NFIN
formacie	formatteren	format	formatteren	N;DAT;MASC;SG	V;NFIN
sts	sts	sts	st		N;MASC+FEM;SG
społeczeństwo	openbaar	społeczeństwo	openbaar	N;NOM;NEUT;SG	ADJ
wykłady	lezing	wykład	lezing	N;NOM;MASC;PL	N;MASC+FEM;SG
wykłady	preek	wykład	preek	N;NOM;MASC;PL	N;MASC+FEM;SG
fred	fred	fred	fred	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
dąb	quercus	dąb	quercus		N;MASC+FEM;SG
dąb	eiken	dąb	eiken		N;PL
dąb	eik	dąb	eik		N;MASC+FEM;SG
dąb	oak	dąb	oak		N;MASC+FEM;SG
inwestycji	investeringen	inwestycja	investering	N;GEN;FEM;SG	N;PL
inwestycji	investeren	inwestycja	investeren	N;GEN;FEM;SG	V;NFIN
inwestycji	beleggingen	inwestycja	belegging	N;GEN;FEM;SG	N;PL
inwestycji	investeringen	inwestycja	investering	N;GEN;FEM;SG	N;PL
krytyczna	kritiek	krytyczny	kritiek	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
wczesne	early	wczesny	early		
wczesne	vroeg	wczesny	vroeg		ADJ
wczesne	vroege	wczesny	vroeg		ADJ
rakiety	raket	rakieta	raket	N;ACC;FEM;PL	N;MASC+FEM;SG
rakiety	rocket	rakieta	rocket	N;ACC;FEM;PL	N;MASC+FEM;SG
miguel	miguel	miguel	miguel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
modlitwy	bidden	modlitwa	bidden	N;GEN;FEM;SG	V;NFIN
modlitwy	gebeden	modlitwa	gebeden	N;GEN;FEM;SG	N;PL
setki	honderden	setka	honderd		NUM
japońskie	japanners	japoński	japanner	ADJ;NOM;NEUT;SG	N;PL
rudy	rudy	ruda	rudy		N;MASC+FEM;SG
rudy	erts	ruda	erts		N;NEUT;SG
rudy	ertsen	ruda	erts		N;PL
rudy	erts	ruda	erts		N;NEUT;SG
leki	medicatie	lek	medicatie	N;NOM;MASC;PL	N;MASC+FEM;SG
częstochowa	częstochowa	częstochowy	częstochowa		N;MASC+FEM;SG
taniec	dansen	taniec	dansen	N;NOM;MASC;SG	V;NFIN
taniec	dansen	taniec	dansen	N;NOM;MASC;SG	V;NFIN
nacional	nacional	nacional	nacional	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
zniszczone	vernietigd	zniszczyć	vernietigen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zniszczone	vernietigde	zniszczyć	vernietigen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
zniszczone	vernield	zniszczyć	vernielen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zniszczone	verwoest	zniszczyć	verwoesten	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
bell	bell	bell	bell	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
napięcia	spanningen	napięcie	spanning	N;GEN;NEUT;SG	N;PL
produkowane	produceerde	produkować	produceren	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
produkowane	geproduceerd	produkować	produceren	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
produkowane	geproduceerde	produkować	produceren	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
produkowane	vervaardigde	produkować	vervaardigen	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
produkowane	gefabriceerd	produkować	fabriceren	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
produkowane	geproduceerd	produkować	produceren	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
produkowane	vervaardigd	produkować	vervaardigen	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
spór	betwiste	spór	betwisten	N;NOM;MASC;SG	V;V.PTCP
spór	betwist	spór	betwisten	N;NOM;MASC;SG	V;V.PTCP
spór	aangevochten	spór	aanvechten	N;NOM;MASC;SG	V;V.PTCP
spór	omstreden	spór	omstreden	N;NOM;MASC;SG	V;V.PTCP
spór	geschillen	spór	geschil	N;NOM;MASC;SG	N;PL
spór	betwisten	spór	betwisten	N;NOM;MASC;SG	V;NFIN
krew	blood	krew	blood	N;NOM;FEM;SG	
auschwitz	auschwitz	auschwitza	auschwitz	PROPN;NOM;MASC;SG	N;NEUT;SG
pomorza	pommeren	pomorze	pomm		V;NFIN
otoczony	omringd	otoczyć	omringen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
otoczony	omsingeld	otoczyć	omsingelen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
otoczony	omgeven	otoczyć	omgeven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
otoczony	omringt	otoczyć	omringen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PRS;FIN
werner	werner	werner	werner	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
philip	philip	philip	philip	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
philip	filips	philip	filip	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
mans	mans	mans	mans		N;MASC+FEM;SG
asp	asp	asp	asp		N;MASC+FEM;SG
chińska	chinezen	chiński	chinees	ADJ;NOM;FEM;SG	N;PL
wyznanie	bekentenissen	wyznanie	bekentenis	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;PL
wyznanie	biechten	wyznanie	biecht	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
wyznanie	biechten	wyznanie	biecht	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
wyznanie	opbiechten	wyznanie	opbiecht	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
detroit	detroit	detroit	detroit	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
istniejące	bestaand	istnieć	bestaan	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT	V;V.PTCP
istniejące	bestaande	istnieć	bestaan	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT	V;V.PTCP
maksymalnie	maximale	maksymalnie	maximaal	ADV	ADJ
maksymalnie	maximaal	maksymalnie	maximaal	ADV	ADJ
maksymalnie	maximum	maksymalnie	maximum	ADV	N;NEUT;SG
ross	ross	ross	ross	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
uczestnicy	aanwezigen	uczestnik	aanwezig	N;NOM;MASC;PL	ADJ
mount	mount	mount	mounen		N;MASC+FEM;SG
mount	aankoppelen	mount	aankoppelen		V;NFIN
nacisk	druk	nacisk	druk	N;NOM;MASC;SG	ADJ
zlokalizowany	gelokaliseerd	zlokalizować	lokaliseren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
moon	maan	moon	maan		N;MASC+FEM;SG
moon	moon	moon	moon		N;MASC+FEM;SG
opór	weerstaan	opór	weerstaan	N;NOM;MASC;SG	V;NFIN
point	punt	point	punt		N;NEUT;SG
point	point	point	point		N;MASC+FEM;SG
jorge	jorge	jorga	jorg	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
denis	denis	denis	denis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
lincoln	lincoln	lincoln	lincoln		N;NEUT;SG
raymond	raymond	raymond	raymond	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
skala	schalen	skala	schaal	N;NOM;FEM;SG	N;PL
rad	rad	rada	rad	V;IPFV;IMP;PL;2;FIN;ACT	N;NEUT;SG
oxford	oxford	oxford	oxford	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
houston	houston	houston	houston	PROPN;NOM;MASC;SG	N;NEUT;SG
dos	dos	dosyć	dos		N;MASC+FEM;SG
blok	blokkeren	blok	blokkeren	N;NOM;MASC;SG	V;NFIN
wpis	alert	wpis	aleren	N;NOM;MASC;SG	ADJ
disney	disney	disney	disney		N;MASC+FEM;SG
akcje	voorraad	akcja	voorraad	N;NOM;FEM;PL	N;MASC+FEM;SG
akcje	voorraad	akcja	voorraad	N;NOM;FEM;PL	N;MASC+FEM;SG
akcje	stock	akcja	stock	N;NOM;FEM;PL	
szerokie	wide	szeroki	wide	ADJ;NOM;NEUT;SG	
army	leger	arma	leger		N;NEUT;SG
army	landmacht	arma	landmacht		N;MASC+FEM;SG
królewska	royal	królewski	royal	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
reklama	adverteren	reklama	adverteren	N;NOM;FEM;SG	V;NFIN
kolekcja	verzamelen	kolekcja	verzamelen	N;NOM;FEM;SG	V;NFIN
odkrycie	ontdekkingen	odkrycie	ontdekking	N;NOM;NEUT;SG	N;PL
srebrna	zilver	srebrny	zilver		N;NEUT;SG
srebrna	zilveren	srebrny	zilveren		V;V.PTCP
srebrna	silver	srebrny	silver		N;MASC+FEM;SG
sky	hemel	ska	hemel		N;MASC+FEM;SG
sky	lucht	ska	lucht		N;MASC+FEM;SG
sky	sky	ska	sky		N;MASC+FEM;SG
sierra	sierra	sierry	sierra		N;MASC+FEM;SG
logo	logo	Lóg	logo		N;NEUT;SG
logo	logos	Lóg	logos		N;MASC+FEM;SG
wieków	eeuwenlang	wiek	eeuwenlang	N;GEN;MASC;PL	ADJ
dominik	dominic	dominika	dominic	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
dominik	dominik	dominika	dominik	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
juz	al	juz	al		ADV
juz	reeds	juz	reeds		ADV
mury	prikbord	mur	prikbord	N;NOM;MASC;PL	N;NEUT;SG
mury	wand	mur	wand	N;NOM;MASC;PL	N;MASC+FEM;SG
mury	muur	mur	muur	N;NOM;MASC;PL	N;MASC+FEM;SG
benz	benz	benz	benz		N;MASC+FEM;SG
mówić	talk	mówić	talk	V;IPFV;NFIN;ACT	ADJ
zostaw	verlof	zostawić	verlof	V;PFV;IMP;SG;2;FIN;ACT	N;NEUT;SG
hodowli	fokken	hodowne	fokken	N;GEN;FEM;SG	V;NFIN
andriej	andrej	andriej	andrej	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
andriej	andrej	andriej	andrej	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
andriej	andrei	andriej	andrei	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
kolumny	column	kolumna	column	N;NOM;FEM;PL	N;MASC+FEM;SG
kolumny	zuil	kolumna	zuil	N;NOM;FEM;PL	N;MASC+FEM;SG
kolumny	kolom	kolumna	kolom	N;NOM;FEM;PL	N;MASC+FEM;SG
charlotte	charlotte	charlotty	charlotte	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
najwyższa	supreme	wysoki	supreem	ADJ;NOM;CMPR;FEM;SG	N;MASC+FEM;SG
najwyższa	opperste	wysoki	opperst	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
najwyższa	hoogst	wysoki	hoog	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
najwyższa	hoogste	wysoki	hoog	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
najwyższa	langste	wysoki	lang	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
najwyższa	hoogste	wysoki	hoog	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
brązowa	brown	brązowy	brown	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
powietrzne	antenne	powietrzny	antenn	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
nelson	nelson	nelson	nelson	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
dylan	dylan	dylan	dylan	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
prowadząca	leidende	prowadząca	leiden	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;ACT	V;V.PTCP
prowadząca	leidend	prowadząca	leiden	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;ACT	V;V.PTCP
cegły	baksteen	cegły	baksteen		N;MASC+FEM;SG
cegły	bakstenen	cegły	baksteen		N;PL
cegły	stenen	cegły	steen		N;PL
cegły	baksteen	cegły	baksteen		N;MASC+FEM;SG
cegły	brick	cegły	brick		N;MASC+FEM;SG
philippe	philippe	philippa	philippe	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
szybki	vasten	szybki	vast	ADJ;NOM;MASC;SG	V;NFIN
szybki	fast	szybki	fast	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
pozbawiony	beroofd	pozbawić	beroven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
pozbawiony	ontnomen	pozbawić	ontnemen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
klasyczny	klassieker	klasyczny	klassieker	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
klasyczny	classic	klasyczny	classic	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
upadek	vallen	upadek	vallen	N;NOM;MASC;SG	V;NFIN
mariana	mariana	mariany	mariana		N;MASC+FEM;SG
jon	jon	jon	jon	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
mediolan	milaan	mediolan	milaan	N;NOM;NEUT;SG	PROPN;NEUT;SG
wyznaczony	aangeduide	wyznaczyć	aanduiden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wyznaczony	aangeduid	wyznaczyć	aanduiden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wyznaczony	aangewezen	wyznaczyć	aanwijzen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wyznaczony	aangesteld	wyznaczyć	aanstellen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wyznaczony	benoemde	wyznaczyć	benoemen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wyznaczony	benoemd	wyznaczyć	benoemen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
halina	halina	halina	halina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
uszkodzenia	beschadigingen	uszkodzenie	beschadiging	N;NOM;NEUT;SG	N;PL
kurt	kurt	kurt	kurt	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
meksykański	mexicaan	meksykański	mexicaan	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
prawdy	truth	prawda	truth		
prawdy	waarheid	prawda	waarheid		N;MASC+FEM;SG
cyfrowa	digitaal	cyfrowy	digitaal		ADJ
gks	gks	gks	gks		N;MASC+FEM;SG
przeniesiona	bewoog	przenieść	bewegen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
przeniesiona	verplaatst	przenieść	verplaatsen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiona	bewogen	przenieść	bewegen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiona	verhuisd	przenieść	verhuizen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiona	overgeschreven	przenieść	overschrijven	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiona	overgebracht	przenieść	overbrengen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiona	overgeplaatst	przenieść	overplaatsen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiona	overgedragen	przenieść	overdragen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
eddie	eddie	edda	eddie	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
eddie	eddy	edda	eddy	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
obrona	verdedigen	obrona	verdedigen	N;NOM;FEM;SG	V;NFIN
brązu	bronzen	brąz	bronzen	N;GEN;MASC;SG	V;NFIN
brązu	bronze	brąz	bronze	N;GEN;MASC;SG	
over	over	over	over		ADP
indyjski	indiaan	indyjski	indiaan	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
morgan	morgan	morgan	morgan		N;MASC+FEM;SG
czwarta	vierde	czwarty	vier		ADJ
czwarta	fourth	czwarty	fourth		
sound	geluid	sounda	geluid		N;NEUT;SG
posiadanie	bezit	posiadać	bezitten	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;SG;PRS;FIN
zachowane	onderhouden	zachować	onderhouden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zachowane	ingehouden	zachować	inhouden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zachowane	behouden	zachować	behouden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zachowane	bewaard	zachować	bewaren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zachowane	geconserveerd	zachować	conserveren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
silny	sterken	silny	sterken	ADJ;NOM;MASC;SG	V;NFIN
dyskusje	discussie	dyskusja	discussie	N;NOM;FEM;PL	N;MASC+FEM;SG
turystycznych	toerist	turystyczny	toerist	ADJ;GEN;MASC;PL	V;SG;PRS;FIN
npa	npa	npa	npa		N;MASC+FEM;SG
carter	carter	carter	carter		N;MASC+FEM;SG
morski	marinier	morski	marinier	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
universal	universal	universal	universal		N;MASC+FEM;SG
universal	universeel	universal	universeel		ADJ
universal	universele	universal	universeel		ADJ
zielonych	groenen	zielony	groen	ADJ;GEN;MASC;PL	N;PL
mon	mon	mon	mon		N;MASC+FEM;SG
samochodowych	automotive	samochodowy	automotive	ADJ;GEN;MASC;PL	N;MASC+FEM;SG
samochodowych	automobiel	samochodowy	automobiel	ADJ;GEN;MASC;PL	N;MASC+FEM;SG
synagogi	synagogen	synagog	synagoog	N;GEN;FEM;SG	N;PL
set	instellen	set	instellen		V;NFIN
set	set	set	set		N;MASC+FEM;SG
set	ingesteld	set	instellen		V;V.PTCP
set	seth	set	seth		N;MASC+FEM;SG
czytelników	lezer	czytelnik	lezer	N;ACC;MASC;PL	N;MASC+FEM;SG
gwiazdki	sterren	gwiazdka	ster	N;NOM;FEM;SG	N;PL
pikardia	picardië	pikardia	picardië	V;IPFV;IND;SG;2;FIN;ACT	N;MASC+FEM;SG
twoje	je	twój	je	DET;NOM;MASC;SG;2	PRO;NOM;2
twoje	uw	twój	uw	DET;NOM;MASC;SG;2	PRO;2
twoje	jouw	twój	jou	DET;NOM;MASC;SG;2	PRO;ACC;2
twoje	uwe	twój	uw	DET;NOM;MASC;SG;2	N;MASC+FEM;SG
ćwiczenia	praktijk	ćwiczenie	praktijk	N;NOM;NEUT;PL	N;MASC+FEM;SG
ćwiczenia	oefenen	ćwiczenie	oefenen	N;NOM;NEUT;PL	V;NFIN
ćwiczenia	beoefenen	ćwiczenie	beoefenen	N;NOM;NEUT;PL	V;NFIN
ćwiczenia	oefening	ćwiczenie	oefening	N;NOM;NEUT;PL	N;MASC+FEM;SG
ćwiczenia	lichaamsbeweging	ćwiczenie	lichaamsbeweging	N;NOM;NEUT;PL	N;MASC+FEM;SG
ćwiczenia	uitoefening	ćwiczenie	uitoefening	N;NOM;NEUT;PL	N;MASC+FEM;SG
ćwiczenia	oefening	ćwiczenie	oefening	N;NOM;NEUT;PL	N;MASC+FEM;SG
ćwiczenia	uitoefenen	ćwiczenie	uitoefenen	N;NOM;NEUT;PL	V;NFIN
sojusz	verbond	sojusz	verbinden	N;NOM;MASC;SG	V;SG;PST;FIN
express	express	express	express		N;MASC+FEM;SG
roy	roy	roy	roy	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
