категория	categoria
здравствуйте	hello
копии	exemplares
копии	cópias
копии	réplicas
зная	conhecendo
зная	sabendo
вальтер	walther
вальтер	walter
хроники	timeline
хроники	cronograma
хроники	cronologia
хроники	crónicas
хроники	crônicas
снарядов	cascas
снарядов	conchas
реализация	implementação
реализация	execução
реализация	realização
фрэнсис	francisco
фрэнсис	francis
фрэнсис	francisca
фрэнсис	frances
технологический	tecnológico
технологический	tecnológica
боевая	combate
ощущение	sentimento
ощущение	sentindo
ощущение	sensação
ощущение	feeling
ощущение	sensação
омск	omsk
частота	periodicidade
частота	frequências
частота	freqüência
частота	frequência
теряет	perde
наследство	legado
наследство	legacy
наследство	legados
наследство	herança
наследство	herança
близости	intimidade
близости	intimidades
близости	proximidade
пишите	escreve
пишите	escreva
пишите	escrever
режиссер	director
режиссер	directora
режиссер	diretora
режиссер	diretor
режиссер	realizador
режиссер	cineasta
монако	mónaco
монако	mônaco
монако	monaco
преследование	acusação
преследование	perseguição
преследование	perseguição
преследование	perseguições
преследование	perseguição
преследование	perseguição
преследование	assédio
венеция	veneza
траве	capim
траве	grama
траве	erva
траве	relva
напряжение	tensão
напряжение	tensões
напряжение	voltagem
напряжение	tensão
закончилась	terminou
закончилась	acabou
лейк	lago
таджикистана	tajique
таджикистана	tajiquistão
выступающий	orador
выступающий	falante
выступающий	oradora
выступающий	palestrante
строк	filas
строк	linhas
строк	fileiras
строк	linhas
временное	temporários
временное	temporariamente
временное	temporário
временное	temporária
временное	temporárias
преимущества	benefícios
преимущества	prestações
преимущества	vantagens
преимущества	vantagens
преимущества	vantagem
следствием	conseqüência
следствием	consequência
активные	ativo
активные	activo
активные	ativa
активные	activa
активные	ativos
