категория	categoria
обхват	gama
бомби	bombas
гробницата	tumba
гробницата	túmulo
сини	blue
сини	azul
сини	azuis
съмнение	duvido
съмнение	dúvidas
съмнение	duvidas
съмнение	dúvida
съмнение	duvida
лети	fly
лети	voe
лети	mosca
лети	voar
лети	voa
лети	moscas
лети	voa
лети	voando
лети	voar
лети	flying
драматурзи	dramaturgos
мечове	espadas
андрю	andré
андрю	andrew
изложение	exposição
изложение	expo
изложение	exibição
изложение	exposição
изложение	exposições
полска	polonês
полска	polaco
полска	polonesa
петна	nódoas
петна	manchas
петна	mancha
петна	nódoa
петна	pintas
петна	manchas
петна	spots
бита	espancado
бита	vencido
бита	batido
бита	chicoteado
опозиция	oposição
резерва	reserva
резерва	reserve
резерва	reservar
конкретни	específicas
конкретни	específicos
конкретни	específica
конкретни	especifico
конкретни	específico
конкретни	concreto
конкретни	cimento
конкретни	concretas
конкретни	betão
конкретни	concretos
трилъри	thrillers
лагери	rolamentos
лагери	acampamentos
напитки	bebidas
напитки	bebidas
напитки	drinks
лаборатория	laboratório
лаборатория	laboratórios
лаборатория	laboratório
лаборатория	lab
дийн	dean
дийн	reitor
дийн	decano
дийн	reitora
таджикистан	tajiquistão
отговорен	responsável
отговорен	responsáveis
соу	sol
соу	semear
соу	porca
декларация	declaração
рено	renault
възстанови	recuperar
възстанови	recuperem
възстанови	recupere
възстанови	recupera
редактира	editado
редактира	editada
конвенция	convenção
конвенция	convenções
океани	oceanos
бостън	boston
египетски	egípcio
египетски	egípcia
египетски	egípcios
ръкоположен	ordenados
ръкоположен	ordenado
коледа	natal
коледа	christmas
аляска	alasca
аляска	alaska
хубаво	boa
хубаво	belo
хубаво	bom
хубаво	legal
хубаво	nice
ограничена	limitado
ограничена	limitados
ограничена	limitadas
ограничена	limited
ограничена	limitada
ограничена	restrita
ограничена	restritos
ограничена	restrito
странджа	strandzha
антарктида	antártica
антарктида	antártida
антарктида	antárctica
антарктида	antárctida
антарктида	antártica
антарктида	antártida
антарктида	antártico
антарктида	antárctica
антарктида	antárctida
каменна	stone
каменна	pedra
каменна	pedras
офис	estância
офис	gabinete
офис	escritório
газове	gas
газове	gás
газове	gases
газове	flatulência
газове	gases
участвали	participei
участвали	participaram
участвали	participou
координати	coordenadas
резултата	resultado
достъпни	acessível
достъпни	acessíveis
достъпни	acessível
достъпни	acessíveis
финансиране	financiamento
финансиране	financiamentos
финансиране	financiamento
финансиране	finanças
покрита	coberto
покрита	cobertas
покрита	cobertos
покрита	abrangidos
покрита	abrangido
покрита	coberta
открие	descubra
открие	descobre
открие	descobrir
открие	descubram
установяване	estabelecimento
плаване	navegar
плаване	vela
раздели	secções
