del	del
insediamenti	siedlungen
annuncia	kündigt
annuncia	verkündet
annuncia	verkünden
annuncia	ankündigen
apparso	erschienen
apparso	schien
apparso	erschien
trentino	trentino
never	niemals
never	never
never	nie
quindici	fifteen
quindici	fünfzehn
pat	pat
pioggia	rain
pioggia	regen
pioggia	regenwasser
caldo	heiß
caldo	hot
caldo	warm
caldo	heiss
caldo	warmen
caldo	wärme
caldo	warm
caldo	warme
straniero	ausländer
straniero	fremden
straniero	fremder
straniero	fremde
straniero	fremd
straniero	außenpolitik
straniero	ausländische
straniero	ausland
straniero	ausländischen
stagionale	saisonale
stagionale	jahreszeiten
stagionale	jahreszeit
stagionale	saisonal
stagionale	saison
teorema	theorem
zurigo	zürich
zurigo	zürich
panchina	bänke
panchina	bank
pubblicare	veröffentlichen
pubblicare	veröffentlichung
pubblicare	publizieren
turchi	türkischen
turchi	türkische
turchi	türkisches
turchi	türken
turchi	türkisch
turchi	türkischen
turchi	türkische
turchi	türkisches
impiegati	beschäftigte
impiegati	mitarbeiterinnen
impiegati	arbeitnehmer
impiegati	mitarbeiter
impiegati	angestellte
days	tage
days	tagen
volere	wollen
volere	will
volere	wollen
volere	möchten
citati	angeführt
citati	zitierte
citati	zitiert
croazia	kroatien
mari	meere
mari	mari
corti	kurze
corti	kurzer
corti	short
corti	kurz
corti	kurzen
corti	unterhose
corti	shorts
processione	prozession
fiorentino	fiorentino
fiorentino	florentiner
determinare	bestimmen
anelli	rings
anelli	ringe
anelli	ringen
anelli	klingeln
tendenza	trend
tendenza	tendenz
tendenza	trend
tendenza	tendenz
tendenza	neigung
usi	verwendung
usi	benutzen
usi	nutzung
usi	verwenden
usi	gebrauch
autostrada	autobahn
autostrada	schnellstraße
autostrada	autobahn
autostrada	schnellstraße
autostrada	landstraße
autostrada	highway
magistrato	magistrat
quadri	gemälde
quadri	malerei
bot	bots
bot	bot
ponti	brücken
ponti	bridges
ponti	decks
equazione	gleichungen
equazione	gleichung
rita	rita
rapida	rasche
rapida	rapid
rapida	schnelle
canta	sing
canta	singt
canta	singen
canta	singe
canta	singt
causato	verursachte
causato	hervorgerufen
causato	verursacht
divide	trennt
divide	kluft
divide	aufteilen
divide	teilung
divide	teilen
divide	spaltung
massimiliano	maximilian
massimiliano	massimiliano
sebastian	sebastian
apollo	apollo
corre	rennt
corre	läuft
corre	runs
silver	silber
silver	silberne
silver	silver
regolarmente	regulär
regolarmente	regelmäßige
regolarmente	regelmässig
regolarmente	regelmäßig
flauto	flöte
bibbia	bibel
bibbia	biblische
bibbia	bibel
bibbia	biblischen
ludwig	ludwigs
ludwig	ludwig
forlì	forlì
thompson	thompson
contadini	landwirt
contadini	bauern
contadini	landwirten
contadini	landwirte
contadini	kleinbauern
contadini	bauern
ciclismo	radsport
ciclismo	radtouren
ciclismo	radfahren
ciclismo	fahrrad
ciclismo	radtour
strato	ebene
strato	schicht
strato	layer
strato	schicht
rottura	trennung
rottura	bruch
mattino	vormittags
mattino	morgens
mattino	morgen
mattino	vormittag
binario	binäre
binario	binären
cortile	hof
cortile	innenhof
cortile	hof
cortile	werft
cortile	yard
giordano	giordano
giordano	jordan
giordano	jordanien
project	projekt
project	projekte
project	vorhaben
griffith	griffith
competenza	kompetenz
competenza	befähigung
competenza	rechtsprechung
competenza	gerichtsbarkeit
competenza	gerichtsstand
competenza	zuständigkeit
competenza	zuständigkeiten
competenza	zuständigkeit
competenza	fachkompetenz
competenza	kompetenzen
competenza	kompetenz
competenza	zuständigkeiten
avvento	advent
inclusi	inbegriffen
inclusi	enthalten
inclusi	eingeschlossen
inclusi	aufgenommen
inclusi	inklusive
necessarie	notwendige
necessarie	erforderlich
necessarie	notwendig
necessarie	nötig
ecclesiastica	kirchliche
ecclesiastica	kirchlichen
inseriti	eingefügt
magno	magnus
costume	kostüm
costume	kostüme
scopi	zwecke
sentiero	trasse
sentiero	pfad
sentiero	weg
sentiero	path
sentiero	strecke
sentiero	pfad
sentiero	wanderweg
sentiero	trail
frasi	sätze
frasi	phrasen
frasi	ausdrücke
frasi	sätze
frasi	sätzen
cervello	hirn
cervello	gehirn
cervello	gehirne
cervello	brain
cervello	hirn
cervello	gehirn
cervello	gehirne
animata	lebhaft
animata	animierte
animata	animationen
animata	animiert
appartamento	ferienwohnungen
appartamento	ferienwohnung
appartamento	wohnung
inseguimento	streben
inseguimento	verfolgung
inseguimento	jagd
inseguimento	chase
stabilimento	gründung
stabilimento	errichtung
stabilimento	einrichtung
stabilimento	niederlassung
stabilimento	werk
stabilimento	fabrik
schermidore	fechter
necessariamente	notwendigerweise
necessariamente	unbedingt
necessariamente	zwangsläufig
spostamento	schicht
spostamento	verschiebung
spostamento	verschieben
spostamento	shift
spostamento	vertreibung
spostamento	verschiebung
spostamento	verlagerung
spostamento	verdrängung
spostamento	hubraum
grandezza	größe
grandezza	ausmaß
grandezza	helligkeit
grandezza	größenordnung
preciso	präziser
preciso	präzise
preciso	genaue
preciso	zutreffend
preciso	korrekt
preciso	präzise
preciso	genaue
abruzzo	abruzzen
abruzzo	abruzzen
combattimenti	kämpfen
combattimenti	kämpft
combattimenti	kämpfe
combattimenti	bekämpfen
combattimenti	kämpfen
combattimenti	kampfhandlungen
combattimenti	kämpfe
attribuita	zurückgeführt
attribuita	zugeordnet
attribuita	zurückzuführen
attribuita	zugewiesen
attribuita	zugeschrieben
archeologo	archäologe
archeologo	archäologen
fila	reihe
fila	rudern
fila	zeile
peccato	erbarmen
peccato	schade
peccato	mitleid
peccato	sünden
peccato	sünde
peccato	sin
descritta	beschrieb
descritta	beschreibt
descritta	beschrieben
caratteristico	merkmal
caratteristico	charakteristisch
caratteristico	charakteristischen
caratteristico	charakteristik
caratteristico	charakteristische
dimesso	zurückgetreten
dimesso	gekündigt
dimesso	trat
citazioni	anführungszeichen
citazioni	zitate
citazioni	notierungen
citazioni	zitate
citazioni	verweise
citazioni	zitate
organismo	organismus
organismo	organismen
ritirarsi	zurücknehmen
ritirarsi	widerrufen
ritirarsi	abziehen
ritirarsi	rückzug
ritirarsi	zurückziehen
ritirarsi	rückzug
ritirarsi	zurückziehen
dite	say
dite	sagen
dite	sag
dite	sagt
esecutivo	exekutive
esecutivo	führungskräfte
esecutivo	führungskraft
esecutivo	executive
esecutivo	vorstand
hunter	hunter
hunter	jäger
genovese	genuesen
genovese	genovese
registrare	datensatz
registrare	rekord
registrare	aufnehmen
registrare	aufzeichnung
registrare	record
boris	boris
linguistica	grammatik
linguistica	linguistik
linguistica	sprachwissenschaft
linguistica	sprachkenntnisse
linguistica	sprachlichen
linguistica	sprachlich
nastro	band
nastro	tape
nastro	klebeband
nastro	kassette
nastro	band
nastro	schleife
nastro	bänder
esperimenti	experimenten
esperimenti	versuche
esperimenti	experimentiert
esperimenti	experimente
proprietari	besitzer
proprietari	inhaber
proprietari	eigner
proprietari	eigentümer
info	info
info	informationen
info	infos
latte	milchprodukte
latte	muttermilch
latte	milch
latte	latte
biennale	biennale
biennale	halbjährlichen
biennale	halbjährlich
biennale	biennale
biennale	zweijährige
conoscenze	kenntnisse
conoscenze	wissen
conoscenze	kenntnis
conoscenze	wissens
albania	albanien
pechino	peking
pechino	peking
compilation	kompilieren
compilation	sammlung
compilation	zusammenstellung
compilation	erstellung
jorge	jorge
pescara	pescara
iran	iran
iran	persien
raccolti	gesammelt
raccolti	eingesammelt
raccolti	abgeholt
raccolti	geerntet
raccolti	versammelte
raccolti	gesammelt
raccolti	zusammengetragen
raccolti	versammelt
messe	messe
delitto	morde
delitto	ermordung
delitto	mord
delitto	kriminalität
delitto	verbrechens
delitto	verbrechen
delitto	straftat
diploma	diplomarbeit
diploma	diplom
diploma	schulabschluss
diploma	abschlussfeier
diploma	abschluss
joan	johanna
joan	joan
conversione	conversion
conversione	umwandlung
conversione	umbau
conversione	konvertierung
conversione	umstellung
conversione	umrechnung
immaginario	imaginäre
pensato	gedanken
pensato	gedanke
pensato	dachte
pensato	gedacht
annullata	abgesagt
annullata	gestrichen
annullata	abgebrochen
annullata	annulliert
annullata	storniert
annullata	abgesagt
annullata	gestrichen
annullata	abgebrochen
annullata	storniert
augusta	augsburg
augusta	augusta
serena	serena
rientro	wiedereintritt
rientro	zurück
rientro	rückkehr
rientro	rückgabe
rientro	return
rientro	einzug
rientro	einrückung
segreta	dungeon
segreta	verlies
segreta	kerker
intervenire	einschreiten
intervenire	intervenieren
intervenire	eingreifen
dedicati	engagiert
dedicati	engagierten
dedicati	gewidmet
dedicati	widmen
dedicati	widmet
dedicati	geweiht
ottava	achten
ottava	achte
ottava	eighth
ottava	achter
ottava	octave
costituzionale	verfassung
costituzionale	konstitutionellen
costituzionale	konstitutionelle
costituzionale	verfassungsvertrag
provato	versuchte
provato	versuchten
provato	versucht
provato	ausprobiert
ospitato	gastgeber
ospitato	moderiert
ospitato	veranstaltet
ospitato	moderierte
ospitato	gehostet
partner	partner
partner	gesellschafter
partner	partnern
partner	kooperationspartner
partner	partner
partner	gesellschafter
partner	kooperationspartner
fiera	stolzer
fiera	stolze
fiera	stolz
fiera	stolzen
fiera	gerecht
fiera	messe
fiera	fair
fiera	jahrmarkt
telaio	rahmen
telaio	frame
telaio	gestell
telaio	rahmens
telaio	fahrwerk
telaio	fahrgestell
telaio	chassis
telaio	karosserie
telaio	webstuhl
viaggiatori	reisende
viaggiatori	reisenden
viaggiatori	reisender
viaggiatori	reisende
viaggiatori	reisenden
apparizioni	auftritte
apparizioni	auftritten
apparizioni	schein
apparizioni	erscheinungen
discendenti	nachkommen
discendenti	nachfahren
andreas	andreas
abbandonata	aufgegeben
abbandonata	verlassenen
abbandonata	verlassen
abbandonata	stillgelegt
abbandonata	zurückgelassen
ristrutturazione	restrukturierung
ristrutturazione	umstrukturierung
ristrutturazione	umstrukturierungen
ristrutturazione	instandsetzung
ristrutturazione	restaurierung
ristrutturazione	sanierung
ristrutturazione	renovierung
ristrutturazione	renovierung
ristrutturazione	sanierung
secret	geheim
secret	geheimnis
secret	secret
secret	geheimen
secret	heimlich
lama	klinge
lama	blade
lama	schwert
lama	lama
secondaria	sekundär
secondaria	sekundäre
secondaria	sekundarstufe
secondaria	sekundärer
rilevanti	relevant
rilevanti	relevanten
rilevanti	relevante
rilevanti	relevanter
rilevanti	einschlägigen
particelle	partikeln
particelle	partikel
particelle	teilchen
particelle	partikeln
particelle	partikel
particelle	teilchen
particelle	partikel
particelle	teilchen
regni	reiche
regni	realms
regni	königreiche
antoine	antoine
incarichi	zuweisungen
oscuro	obskuren
oscuro	verschleiern
anziano	ältere
anziano	ältester
anziano	älteren
anziano	ältesten
anziano	älteste
anziano	ältere
anziano	älteren
anziano	älter
anziano	senioren
field	field
field	feld
field	spielfeld
sogni	dream
sogni	träume
sogni	traum
sogni	träumen
sogni	träumt
sogni	träume
sogni	traum
sogni	dreams
sogni	träumen
consigli	tipps
consigli	ratschläge
consigli	räte
consigli	tipps
consigli	tips
consigli	trinkgeld
consigli	beratung
consigli	rat
consigli	ratschläge
apostolica	apostolische
apostolica	apostolischen
guerriero	krieger
guerriero	kämpfer
siria	syrien
siria	syrien
siria	syrische
siria	syrischen
siria	syrisch
siria	syrer
jacob	jacob
jacob	jakob
jacob	jacobs
sottile	raffiniert
sottile	subtile
sottile	dünn
sottile	dünnen
sottile	dünne
istituti	institute
istituti	forschungsinstitute
istituti	institutionen
collegato	verbunden
collegato	angeschlossen
collegato	verbundene
collegato	verbunden
collegato	verknüpfte
collegato	verknüpft
bombardamento	beschuss
bombardamento	bombardieren
bombardamento	beschuss
bombardamento	bombardiert
bombardamento	bombardierung
bombardamento	bombenanschlag
bombardamento	bombardieren
bombardamento	bomben
bombardamento	bombardierung
bombardamento	anschlag
contenere	enthalten
contenere	enthält
rigore	todesstrafe
rigore	strafen
rigore	sanktion
rigore	geldstrafe
rigore	strafe
rigore	rigoros
rigore	streng
rigore	strengen
rigore	strenge
permettendo	ermöglichen
slam	slam
julie	heiko
julie	julie
sacco	sack
sacco	plünderung
sacco	viel
sacco	lot
sacco	partie
istruzioni	anleitung
istruzioni	anweisungen
istruzioni	unterricht
istruzioni	instruktionen
istruzioni	anleitung
istruzioni	anweisungen
istruzioni	instruktionen
istruzioni	hinweise
istruzioni	anleitungen
alleato	verbündeten
alleato	alliierte
alleato	allied
alleato	alliierten
alleato	verbündete
alleato	verbündeten
alleato	verbündeter
alleato	verbündete
mobili	mobile
mobili	mobilfunk
mobili	beweglich
mobili	handys
mobili	mobil
mobili	mobilgeräte
mobili	möbeln
mobili	möbel
mobili	mobiliar
hip	hip
hip	hüften
hip	hüfte
contengono	enthalten
contengono	enthält
she	she
she	sie
traduttore	übersetzerin
traduttore	übersetzer
traduttore	dolmetscher
rivelato	zeigte
rivelato	offenbarte
rivelato	aufgedeckt
rivelato	enthüllt
rivelato	offenbart
accuse	anklage
accuse	vorwurf
accuse	anschuldigung
accuse	anschuldigungen
accuse	vorwürfe
accuse	behauptungen
accuse	anschuldigungen
accuse	vorwürfe
accuse	anklagen
accuse	beschuldigungen
preferito	lieblings
preferito	favoriten
preferito	favorit
preferito	beliebteste
preferito	lieblings
preferito	favoriten
preferito	favorit
preferito	bevorzugter
preferito	bevorzugte
preferito	bevorzugten
preferito	bevorzugt
preferito	vorgezogen
osservare	beobachte
osservare	beachten
osservare	beobachten
mal	mal
touchdown	landung
touchdown	touchdown
repertorio	repertoire
repertorio	repertory
repertorio	repertoire
detroit	detroit
ritmo	geschwindigkeit
ritmo	pace
ritmo	tempo
ritmo	rhythmen
ritmo	rhythmus
ritmo	rhythm
iniziali	anfängliche
iniziali	initialen
iniziali	kürzel
iniziali	initialen
comunicazioni	kommunikation
comunicazioni	nachrichtenübermittlung
comunicazioni	fernmeldewesen
comunicazioni	mitteilungen
comunicazioni	kommunikation
comunicazioni	kommunikationsmittel
comunicazioni	mitteilung
incipit	incipit
collaborare	zusammenarbeiten
collaborare	mitarbeiten
collaborare	kooperieren
lugano	lugano
corrispondenti	entsprechenden
corrispondenti	entsprechender
corrispondenti	entsprechende
corrispondenti	anlaufstellen
corrispondenti	korrespondenten
inventore	erfinder
italy	italien
prosa	prosa
formale	formell
formale	formelle
formale	formalen
formale	formale
formale	formal
stoccolma	stockholm
stoccolma	schweden
simpson	simpsons
simpson	simpsons
simpson	simpson
kennedy	kennedy
australiana	australische
australiana	australier
australiana	australischen
australiana	australian
prussia	preußen
appartengono	gehöre
appartengono	dazugehören
appartengono	gehören
appartengono	angehören
persa	verlor
persa	verirrt
persa	verloren
persa	verlorene
persa	lost
leonard	leonhard
leonard	leonard
cruz	cruz
dispositivi	vorrichtungen
dispositivi	geräte
dispositivi	endgeräte
statuto	satzung
statuto	satzungen
statuto	statuten
statuto	statut
statuto	gesetze
statuto	satzung
statuto	satzungen
statuto	statuten
miglioramento	verbessern
miglioramento	besserung
miglioramento	verbesserungen
miglioramento	verbesserung
cadenza	cadence
vuelta	vuelta
rivoluzionario	revolutionären
rivoluzionario	revolutionär
rivoluzionario	revolutionäre
scacchi	schach
scacchi	schachspieler
scacchi	chess
consegna	lieferbedingungen
consegna	auslieferung
consegna	lieferung
formalmente	förmlich
formalmente	formell
formalmente	formal
amedeo	amedeo
amedeo	amadeus
amedeo	amadeo
qualificata	qualifizierter
qualificata	qualifizierten
qualificata	qualifizierte
qualificata	qualifiziert
missili	geschosse
missili	raketen
missili	flugkörper
missili	rakete
missili	flugkörper
soprannome	spitznamen
soprannome	spitzname
derivato	derivat
derivato	derivate
derivato	abgeleitete
derivato	ableitung
derivato	abgeleiteten
derivato	abgeleitete
derivato	abgeleitet
vitale	vitale
vitale	lebenswichtige
vitale	vital
vitale	lebenswichtig
talento	talente
talento	begabung
talento	talent
talento	talenten
talento	talentiert
talento	talentierte
talento	begabt
stop	stopp
stop	stop
stop	anhalten
stop	stoppen
stop	aufhören
operare	operieren
operare	betreiben
liguria	ligurien
varsavia	warschau
marocco	marokkanische
marocco	marokko
compagna	kamerad
compagna	genosse
compagna	gefährten
compagna	kamerad
compagna	begleiter
compagna	gefährte
preghiera	gebet
preghiera	gebets
preghiera	gebete
preghiera	gebetet
preghiera	gebeten
preghiera	gebet
preghiera	gebets
preghiera	gebete
preghiera	beten
preghiera	gebetet
interprete	dolmetscher
primarie	primäre
primarie	primär
primarie	primären
primarie	grundschule
conflitti	konflikten
conflitti	auseinandersetzungen
conflitti	konflikt
conflitti	konflikte
conflitti	konflikten
conflitti	konflikte
conflitti	konflikt
business	geschäft
business	wirtschaft
business	unternehmen
business	geschäfte
business	geschäftlich
autorizzazione	genehmigung
autorizzazione	autorisierung
autorizzazione	zulassung
autorizzazione	bewilligung
autorizzazione	ermächtigung
autorizzazione	genehmigung
autorizzazione	vollmacht
autorizzazione	autorisierung
autorizzazione	ermächtigung
autorizzazione	berechtigung
autorizzazione	erlaubnis
autorizzazione	genehmigung
iniziative	initiativen
evans	evans
riproduzione	abspielen
riproduzione	wiedergabe
riproduzione	wiedergabe
riproduzione	fortpflanzung
riproduzione	vervielfältigung
riproduzione	nachdruck
