категория	categoria
джакомети	giacometti
рицин	rícino
кармартън	carmarthen
емблематично	emblemático
емблематично	emblemática
гунльойсон	gunnlaugsson
деформирани	deformado
деформирани	deformada
фергана	fergana
суан	swann
илер	iller
мерик	merrick
тиана	tiana
макарони	macarrão
макарони	massa
макарони	massas
макарони	macarrão
фидлер	fiedler
курчатов	kurchatov
савоа	saboia
неморално	imoral
неморално	imorais
либерализацията	liberalização
миризлив	fedorento
ръскин	ruskin
пхумипхон	bhumibol
двукамерен	bicameral
дънауей	dunaway
шелда	escalda
подгрупата	subgrupo
намушкан	esfaqueado
намушкан	esfaqueou
намушкан	esfaqueada
намушкан	apunhalado
лар	lar
скитници	wanderers
скитници	vagabundos
скитници	vagabundos
комично	cómico
комично	cômico
мафиоти	mafiosos
ненормално	anormais
ненормално	aberração
ненормално	anormal
роршах	rorschach
ликопен	licopeno
канеман	kahneman
сиуксите	sioux
канопус	canopus
ливърмор	livermore
уон	venceu
уон	won
уон	ganhou
уон	ganhado
библос	biblos
мастерсън	masterson
удостоверения	certificados
удостоверения	certidões
пункция	punção
германий	germânio
скептиците	cépticos
скептиците	céticos
суперпозиция	superposição
оксана	oksana
исенгард	isengard
олимпийци	olimpianos
хейки	heikki
скирос	esquiro
туан	tuan
карбуратор	carburador
колбе	kolbe
кетчуп	ketchup
тимей	timeu
бодега	bodega
фиаско	fiasco
ангълси	anglesey
горянски	garai
гамбета	gambetta
кашан	kashan
архонти	arcontes
делиус	delius
ашраф	ashraf
полтъргайст	poltergeist
приеполе	prijepolje
кариока	carioca
содомия	sodomia
геофизични	geofísica
ердьош	erdős
бустаманте	bustamante
антонела	antonella
булит	bullitt
чимабуе	cimabue
танге	tange
нибур	niebuhr
силикат	silicato
брик	brick
брик	tijolo
брик	tijolos
тоалетните	banheiros
рекомбинация	recombinação
иксел	ixelles
забраните	proibições
маноло	manolo
нол	knoll
мангал	mangal
гудисън	goodison
валтари	waltari
мертенс	mehrtens
григс	griggs
дългопет	pumilus
анцио	anzio
булгари	bulgari
авиокомпаниите	airlines
писъци	gritos
писъци	gritaria
писъци	gritando
писъци	gritar
писъци	gritos
босе	bosse
босе	bose
оаз	oise
договорно	contratualmente
договорно	contratuais
договорно	contratual
резекция	ressecção
леглата	camas
леглата	leitos
кулинарно	culinária
хадфийлд	hadfield
кремер	cremer
педофилия	pedofilia
бамер	bammer
нефтида	néftis
торса	tronco
торса	torso
полимеризация	polimerização
дарвинизъм	darwinismo
трианон	trianon
коан	koan
каримов	karimov
маккейб	mccabe
раиса	raisa
айра	lra
айра	ira
хюндай	hyundai
дръзка	atrevida
дръзка	sassy
карлстад	karlstad
бдения	vigílias
стилист	estilista
фредриксон	fredriksson
мускети	mosquetes
египтолог	egiptólogo
валмон	valmont
бурман	burman
брокери	corretores
глицералдехид	gliceraldeído
антонели	antonelli
осмоъгълник	octógono
жокер	joker
жокер	brincalhão
жокер	coringa
фалън	fallon
оти	ipv
ционистки	sionista
гадател	adivinho
канарата	despenhadeiro
бинош	binoche
заслепен	cegou
заслепен	cego
заслепен	cegos
ананаси	ananás
алфио	alfio
дистрибутори	distribuidores
максин	maxine
макгий	mcgee
йехуди	yehudi
йошида	yoshida
банкерите	banqueiros
марсан	marsan
комана	comana
кастела	castella
експериментатор	experimentador
бусака	busacca
цензурирани	censurada
цензурирани	censurado
бърбън	bourbon
отоне	ottone
зенобия	zenobia
плеър	player
плеър	reprodutor
плеър	jogador
лазарета	enfermaria
лазарета	enfermaria
лендъл	lendl
хуанди	huangdi
лобос	lobos
пейнтбол	paintball
изяден	comido
катана	katana
финес	subtileza
финес	subtileza
финес	delicadeza
фуенте	fuente
монтанес	montañés
бактрийски	bactriano
безводна	anidro
безводна	anidra
симбел	simbel
амато	amato
въпросник	questionário
въпросник	questionários
сунес	souness
масу	massu
енот	guaxinim
гелър	geller
гелър	gellar
кейта	keita
сенге	senge
динго	dingo
дъблинчани	dubliners
изоморфизъм	isomorfismo
мадлин	madeleine
мадлин	madeleine
мадлин	madeline
аншлус	anschluss
антитеза	antítese
флуорид	fluoreto
флуорид	flúor
пикници	piqueniques
тестиси	testículos
тестиси	testículos
тестиси	testículo
заплашително	ameaçador
заплашително	ameaçadora
заплашително	ameaçador
заплашително	ameaçando
заплашително	ameaçar
съпружески	conjugal
съпружески	conjugais
солана	solana
парацелз	paracelsus
геосинхронна	geossíncrona
болсена	bolsena
концентрациите	concentrações
хеба	hebe
сигорни	sigourney
полата	saia
сориано	soriano
талисмани	talismãs
талисмани	mascotes
руфъс	rufus
вестервалд	westerwald
омбудсманът	provedor
тромпетисти	trompetistas
търстън	thurston
поуки	ensinamentos
поуки	lições
поуки	aulas
полтроу	paltrow
благодарна	gratos
благодарна	agradecida
благодарна	grato
благодарна	grata
благодарна	agradecido
благодарна	agradecida
благодарна	grato
благодарна	grata
благодарна	agradecido
джедаи	jedi
иския	ischia
самнитски	samnita
куруми	kurumi
пантагрюел	pantagruel
патологията	patologia
разпознаваема	reconhecível
разпознаваема	reconhecíveis
възглавницата	travesseiro
