категория	kategori
обвинение	tuduhan
обвинение	tagihan
обвинение	biaya
обвинение	tagih
обвинение	pengisian
обвинение	dakwaan
обвинение	penuntutan
завершить	selesaikan
завершить	finish
завершить	melengkapi
завершить	lengkapi
завершить	selesaikan
завершить	komplit
завершить	lengkap
лиза	lisa
лиза	liza
нуля	scratch
нуля	goresan
нуля	garuk
нуля	gores
обнаруживает	mendeteksi
кавказ	kaukasus
контакты	hubungi
контакты	kontak
контакты	contact
контакты	kontak
сочетание	kombinasi
служили	dilayani
служили	dihidangkan
служили	disajikan
боевики	militan
эмиль	emile
эмиль	emil
эмиль	emile
эмиль	émile
вперед	forward
вперед	maju
вперед	teruskan
здравствуйте	hallo
здравствуйте	helo
здравствуйте	hello
здравствуйте	halo
копии	salinan
копии	replika
зная	mengetahui
вальтер	walther
вальтер	walter
хроники	kronologi
хроники	chronicles
снарядов	cangkang
снарядов	selongsong
снарядов	kerang
реализация	implementasi
реализация	pelaksanaan
реализация	penerapan
реализация	berlakukan
реализация	realisasi
реализация	direalisasikan
реализация	realisasi
фрэнсис	fransiskus
фрэнсис	francis
фрэнсис	frances
боевая	pertempuran
боевая	tempur
боевая	combat
ощущение	merasa
ощущение	perasaan
ощущение	feeling
ощущение	sensasi
омск	omsk
частота	frekuensinya
частота	frekuensi
теряет	kehilangan
наследство	pewaris
наследство	legacy
наследство	warisan
наследство	warisan
близости	keintiman
близости	keakraban
близости	kedekatan
набережная	tanggul
пишите	tulis
пишите	menulis
пишите	tulislah
режиссер	sutradara
режиссер	direktur
режиссер	filmmaker
монако	monaco
монако	monako
преследование	penuntutan
преследование	menguntit
преследование	stalking
преследование	pengejaran
преследование	mengejar
преследование	penganiayaan
преследование	fitnah
преследование	pelecehan
венеция	venesia
венеция	venice
траве	rumput
траве	grass
траве	rerumputan
напряжение	ketegangan
напряжение	tegangan
закончилась	berakhir
лейк	danau
таджикистана	tajik
таджикистана	tajikistan
выступающий	speaker
выступающий	pembicara
строк	baris
строк	baris
строк	lines
строк	garis
временное	temporer
временное	sementara
преимущества	keuntungan
преимущества	tunjangan
преимущества	manfaatnya
преимущества	manfaat
преимущества	keuntungan
преимущества	keunggulan
преимущества	kelebihan
преимущества	keuntungan
преимущества	keunggulan
следствием	konsekuensi
активные	active
активные	aktif
луна	luna
луна	rembulan
луна	bulan
луна	moon
лопес	lópez
лопес	lopes
лопес	lopez
коренных	pribumi
гессен	hesse
вагон	wagon
вагон	gerobak
вагон	car
вагон	mobil
известное	dikenal
известное	diketahui
рубеж	perbatasan
рубеж	frontier
пакистана	pakistan
пакистана	pakistan
воины	laskar
воины	warriors
воины	pejuang
воины	prajurit
объясняет	menjelaskan
морозов	morozov
выбрал	dipetik
дуглас	douglas
метрах	meter
авеню	avenue
камера	chamber
камера	kamar
камера	kamera
камера	camera
ботаник	culun
ботаник	nerd
боюсь	takut
собака	anjing
собака	dog
добавлена	menambahkan
добавлена	ditambahkan
тайный	jamban
индийский	indian
индийский	india
индийский	hindia
путина	putin
ассистент	pembantu
ассистент	asisten
гольштейн	holstein
рукопись	manuskrip
рукопись	naskah
диалог	dialog
диалог	dialog
валенсия	valencia
инспектор	inspektur
инспектор	pemeriksa
секунды	detik
лошади	kuda
саундтрек	soundtrack
штук	grand
ориентации	orientasi
бад	kuncup
бад	bud
федорович	fedorovich
нач	cna
предыдущие	sebelumnya
мухаммед	mohammad
мухаммед	muhammad
мухаммед	mohammed
мухаммед	muhammed
классический	klasik
классический	klasik
классический	classic
коммунистов	komunis
дверь	pintu
дверь	door
вред	merugikan
вред	membahayakan
вред	cedera
вред	melukai
вред	cidera
вред	kerusakan
вред	damage
вред	merusak
голосовать	vote
голосовать	suara
голосовать	voting
гитлера	hitler
терри	terri
терри	terry
добавляет	menambahkan
добавляет	penambahan
включение	penyertaan
кейт	kate
кейт	cate
длится	berlangsung
мотивы	motivasi
мотивы	motivasi
мотивы	motif
уравнение	persamaan
случилось	terjadi
экран	screen
экран	layar
дно	bawah
дно	terbawah
дно	bottom
кривой	kurva
кривой	curve
