категория	kategori
буца	gumpalan
бисексуален	biseksual
микрометър	mikrometer
поверителна	rahasia
поверителна	kerahasiaannya
поверителна	dirahasiakan
шаги	shaggy
байбарс	baybars
приливна	tidal
арси	arcee
магнусен	magnussen
аваджи	awaji
вулвата	vulva
кройдън	croydon
кератин	keratin
невротоксини	neurotoksin
сиско	sisko
сиско	cisco
калви	calvi
мегабайта	megabyte
новокузнецк	novokuznetsk
хейман	hayman
астли	astley
галвани	galvani
уелдън	weldon
кахал	cajal
разсекретени	declassified
лавразия	laurasia
антропологична	antropologi
капу	kapu
сполдинг	spaulding
сполдинг	spalding
контрабандисти	penyelundup
предотвратена	dihindari
кендра	kendra
шангри	shangri
страхливец	pengecut
страхливец	penakut
обструктивна	obstruktif
бушидо	bushido
зайче	kelinci
зайче	bunny
зайче	kelinci
зайче	rabbit
кемерово	kemerovo
непредсказуем	terduga
акроними	akronim
аскет	pertapa
модификатори	perubah
модификатори	pengubah
мейпъл	maple
дисекция	membedah
дисекция	membedah
дисекция	dibedah
дисекция	membedah
подстанция	gardu
бушеми	buscemi
фейс	muka
фейс	wajah
фейс	face
лут	luth
гранатата	granat
огузки	oghuz
чукарички	čukarički
маколиф	mcauliffe
давор	davor
джия	gia
джия	jia
горка	gorka
тикрит	tikrit
сизал	sisal
йоши	yoshi
атропатена	atropatene
дъвки	gusi
дъвки	gum
хорт	hort
рума	ruma
иниго	inigo
фелдман	feldman
ханджа	hanja
саван	kafan
саван	savin
импресионист	impresionis
варели	barel
гиш	gish
сантамария	santamaría
парси	persia
макроикономически	makroekonomi
вакуола	vakuola
евърли	everly
ботушите	boot
ботушите	boots
зубов	zubov
кия	kiya
красавец	tampan
красавец	ganteng
красавец	handsome
свирки	peluit
фонг	fong
романович	romanovich
адели	adelie
лодовико	lodovico
едмъндс	edmunds
едмъндс	edmonds
саскатун	saskatoon
ковальов	kovalev
авга	auge
малахов	malakhov
хасани	hasani
ротори	rotor
избери	pilih
избери	pick
масимино	massimino
хроматин	kromatin
ваксинацията	imunisasi
ваксинацията	vaksinasi
пима	pima
самотник	penyendiri
бомел	bommel
дюкс	dukes
гардинър	gardiner
профилиране	profil
профилиране	profiling
зелуегър	zellweger
растафари	rastafari
ъмбридж	umbridge
доси	dossi
барбет	takur
лудвика	ludvika
хашимото	hashimoto
сайсай	saisai
соев	soy
соев	kedelai
фидлър	fiddler
морасан	morazán
полат	polat
медиоланум	mediolanum
неподписани	unsigned
мпк	igc
хаузен	hausen
сциентологията	scientology
карни	carney
мълън	mullen
сикхизъм	sikhisme
епинефрин	epinefrin
епинефрин	adrenalin
епинефрин	epi
пояна	poiana
коуел	cowell
банкомат	atm
банф	banff
галона	galon
неразбран	disalahpahami
хог	hogg
молел	novena
подтиснат	depresi
подтиснат	tertekan
подтиснат	ditekan
подтиснат	tertekan
сунг	soong
сунг	sung
сунг	dinyanyikan
безделник	sebal
безделник	gelandangan
безделник	gembel
безделник	bum
безсилни	berdaya
бенедети	benedetti
верховен	verhoeven
арканджело	arcangelo
пармезан	parmesan
затягане	mengencangkan
затягане	pengetatan
мацумото	matsumoto
клайнер	kleiner
методистка	metodis
методистка	methodist
завързана	terikat
завързана	diikat
завързана	ditambatkan
вентилацията	ventilasi
карлсберг	carlsberg
рохит	rohit
шишко	gemuk
шишко	lemak
шишко	berlemak
шишко	fatty
шишко	gendut
боло	bolo
стипца	alum
буркани	guci
буркани	toples
гослинг	gosling
олмедо	olmedo
горж	gorj
скуката	kebosanan
серхи	sergi
аланин	alanina
нит	keeling
прагматичен	pragmatis
фуджита	fujita
палачи	algojo
блекджек	blackjack
миливое	milivoje
добродетелна	berbudi
блас	blas
холоцен	holosen
хуманоиди	humanoid
лъц	lutz
марипоса	mariposa
фуджимото	fujimoto
бигхорн	bighorn
слушалките	headphone
нбл	nbl
лоло	lolo
постановено	dirender
бионика	bionik
скептик	skeptis
ейдриан	adrian
парафилия	parafilia
укулеле	ukulele
колизеум	coliseum
трогнат	tersentuh
бъргър	berger
бъргър	burger
аймара	aymara
пепино	peppino
шарнхорст	scharnhorst
фанг	taring
фанг	fang
лакрос	lacrosse
глутен	gluten
манде	mande
ивеко	iveco
кийл	keel
кийл	lunas
кийл	kiel
румели	rumeli
палаво	nakal
формуляри	formulir
формуляри	forms
формуляри	form
формуляри	bentuk
съпоставими	sebanding
оулу	oulu
вариола	cacar
дунайска	dunajská
кумамото	kumamoto
грамофона	turntable
тефлон	teflon
рафт	rak
щих	stich
хашиш	hash
замразено	frozen
замразено	beku
арабин	arab
воала	cadar
воала	jilbab
воала	kerudung
райда	ridha
райда	rida
гояния	goiânia
гузман	guzman
халеви	halevi
шченсни	szczęsny
бишоф	bischoff
кравченко	kravchenko
бадринат	badrinath
подправяне	pemalsuan
подправяне	menempa
айхсфелд	eichsfeld
ига	iga
едман	edman
ясуда	yasuda
коала	koala
високоговорителя	loudspeaker
талал	talal
мачете	parang
мачете	machete
мачете	golok
мачете	golok
яхико	yahiko
имран	imran
уморена	lelah
уморена	kelelahan
уморена	capek
уморена	letih
уолси	wolsey
вагина	vagina
уолас	wallace
инфразвук	infrasonik
блат	blatt
дули	dooley
фактурата	tagihan
фактурата	faktur
илиеску	iliescu
мостра	sample
мостра	sampel
мостра	contoh
турхан	turhan
пиритой	peirithos
ппо	cvt
монтелеоне	monteleone
селе	sele
бънджи	bungee
фокстрот	foxtrot
увиснали	kendur
хилман	hillman
крупская	krupskaya
добито	dipanen
пинск	pinsk
гръмотевица	guntur
гръмотевица	guruh
гръмотевица	thunder
гръмотевица	petir
аеробни	aerobic
митоза	mitosis
моджо	mojo
плеймейт	playmate
блокери	blocker
флик	mengibaskan
сингълтън	singleton
поларис	polaris
кремация	kremasi
юнмик	unmik
бидъл	biddle
харпун	harpun
тета	theta
океаник	oceanic
риц	ritz
бохуслав	bohuslav
зороастрийски	zoroastrian
талка	talca
ландо	lando
джанини	giannini
кришнамурти	krishnamurti
низами	nizami
кизляр	kizlyar
монтесинос	montesinos
епиктет	epictetus
хойл	hoyle
ардуино	arduino
лимузини	limusin
двур	dwór
донингтън	donington
ласи	lassie
дажби	penjatahan
дажби	ransum
дажби	jatah
дажби	ransum
дажби	jatah
манлихер	mannlicher
йекабпилс	jēkabpils
рожков	carob
апатит	apatit
грайндкор	grindcore
пауни	merak
пауни	pawnee
зелмерльов	zelmerlöw
невин	nevin
хох	hoch
сюен	xuan
персонализирани	personalisasi
персонализирани	disesuaikan
уатанабе	watanabe
асамоа	asamoah
сейки	seiki
френкел	frenkel
йошики	yoshiki
чивитела	civitella
пирес	pires
благословени	diberkati
благословени	diberkahi
благословени	blessed
благословени	terberkati
хидрокси	hydroxy
нородом	norodom
гаражи	garasi
сасо	sasso
риволи	rivoli
отит	otitis
шлайден	schleiden
естефан	estefan
дзадзен	zazen
папаризу	paparizou
дсп	dcp
ушу	wushu
атум	atum
рабаул	rabaul
брустър	brewster
оландски	aland
скола	scola
дюрант	durant
ливни	livni
денбишър	denbighshire
вейкауслига	veikkausliiga
подплатени	empuk
богохулство	penghujatan
богохулство	menghujat
богохулство	penistaan
богохулство	penodaan
пизани	pisani
кулибали	coulibaly
алварез	alvarez
свирепо	sengit
свирепо	galak
свирепо	ganas
