категория	kategori
танах	tanakh
сколари	scolari
диктатури	diktaturer
вдлъбнати	konkav
печелившите	vindere
печелившите	vinderne
фредерико	frederico
снайперисти	skarpskytter
снайперисти	snigskytter
айрийн	irene
класико	clásico
очаквана	forventet
очаквана	ventet
очаквана	forventes
очаквана	forventede
пуритани	puritanere
шокирана	chokerede
шокирана	chokeret
неолитна	neolitisk
чантата	tasken
чантата	pose
чантата	taske
чантата	sæk
чантата	pung
чантата	håndtaske
чантата	taske
вървя	går
вървя	walking
вървя	gående
кръстовища	vejkryds
невъоръжени	ubevæbnet
невъоръжени	ubevæbnede
броячи	tællere
разкоша	pomp
липман	lippmann
меола	meola
кръстници	gudforældre
кръвосмешение	indavl
кръвосмешение	incest
болшевизма	bolsjevisme
кашу	cashewnødder
деривати	derivater
деривати	afledede
блейд	klinge
блейд	blade
блейд	blad
дифтерия	difteri
донъл	donnell
ягуари	jaguarer
яката	krave
яката	kraven
яката	halsbånd
изкривява	fordrejer
бахрам	bahram
шоколадов	chokolade
шотокан	shotokan
годо	godot
засечен	opdaget
засечен	registreret
засечен	påvist
засечен	detekteret
аргун	argun
емпория	emporia
тинейджъри	teenagere
тинейджъри	teenagere
ланус	lanús
хогарт	hogarth
придружаващи	ledsagende
придружаващи	ledsage
придружаващи	ledsager
придружаващи	medfølgende
ромни	romney
невронни	neurale
рийз	reese
суперсили	superkræfter
суперсили	supermagter
уличка	gyde
уличка	gyden
уличка	alley
малчо	stump
малчо	shorty
хармонизиране	harmonisering
хармонизиране	harmonisere
ипек	ipek
биогорива	biobrændstof
биогорива	biobrændsel
биогорива	biobrændsler
биогорива	biobrændstof
биогорива	biobrændsel
вграждането	indlejring
шлюз	luftsluse
шлюз	luftslusen
качих	uploadet
качих	overførte
качих	overført
мачей	maciej
оливин	olivin
путинцева	putintseva
модулирани	moduleret
губиш	mister
губиш	tabe
губиш	taber
губиш	mister
губиш	tabe
гелфанд	gelfand
дисциплинарни	disciplinære
фонема	fonem
латинка	tropaeolum
зряло	modnet
зряло	moden
зряло	modnes
зряло	modent
зряло	modne
сюъл	sewell
демирел	demirel
антихриста	antikrist
рокада	rokade
белами	bellamy
спалните	soveværelser
спалните	værelser
сокал	sokal
риверо	rivero
диара	diarra
роскосмос	roskosmos
инкогнито	inkognito
хидеки	hideki
поискана	anmodede
поискана	anmodet
поискана	krævet
полифем	polyfemos
катамарка	catamarca
уилфрид	wilfrid
луиса	luisa
хипотермия	hypotermi
дръвче	tree
дръвче	træet
дръвче	træ
холменколен	holmenkollen
мантел	mantel
нагар	nagar
санчез	sanchez
вълтава	vltava
кебир	kébir
шеленберг	schellenberg
увива	wraps
майербер	meyerbeer
пропускливост	permeabilitet
гейзери	gejsere
куон	kwon
изискано	fornemt
изискано	stilet
шотландец	skotte
шотландец	skotte
шотландец	skotte
шотландец	skotske
шотландец	scottish
шотландец	skotsk
заровено	begravet
заровено	begravede
мантри	mantraer
разтревожен	bekymrede
разтревожен	bekymret
разтревожен	urolig
балдасаре	baldassare
лани	lanny
лани	lani
сивиръс	severus
фурние	fournier
мастила	trykfarver
политеизъм	polyteisme
бриско	briscoe
бриско	brisco
немцов	nemtsov
болан	bolan
глух	døv
глух	døve
кретей	créteil
шамил	shamil
носилка	båre
рутинна	rutinemæssig
рутинна	rutine
загадъчна	mystisk
загадъчна	gådefulde
загадъчна	mystiske
мориентес	morientes
словесни	mundtlig
словесни	mundtligt
словесни	verbal
конюх	konjuh
бежово	beige
бъгс	insekter
бъгс	kryb
бъгс	snurre
харан	harran
фиго	figo
разпнат	korsfæstet
гладно	faste
гладно	fastende
гладно	faster
сур	sur
амару	amaru
хипотетичен	hypotetiske
хипотетичен	hypotetisk
изидор	isidore
екстази	ecstasy
кибритена	tændstikæske
уязвимостта	sårbarhed
юлиуш	juliusz
наивна	naive
наивна	naivt
наивна	naiv
сътресение	hjernerystelse
дайсън	dyson
тюйлери	tuileries
бижу	smykker
бижу	smykke
бижу	juvel
бижу	smykker
бижу	smykke
амберг	amberg
антоним	antonym
абди	abdi
силуети	silhuetter
бръснене	barberer
бръснене	barbere
бръснене	barbering
бръснене	barberer
бръснене	barbering
контракции	veer
контракции	ve
полиомиелит	polio
гарвани	krager
гарвани	ravens
кадоре	cadore
перголези	pergolesi
обвиняемият	sagsøgte
обвиняемият	sagsøgt
обвиняемият	skyldner
възприемчиви	modtagelig
възприемчиви	modtagelige
еренбург	ehrenburg
букети	buketter
астер	astaire
астер	aster
заклинанието	trylleformular
заклинанието	besværgelse
заклинанието	stave
заклинанието	fortryllelse
файнс	fiennes
пирели	pirelli
примамва	lokker
касас	casas
хек	pokker
щауфенберг	stauffenberg
ползватели	brugere
ползватели	brugerne
дартмут	dartmouth
зогу	zogu
танхойзер	tannhäuser
колодрум	velodrome
пършинг	pershing
рафик	rafiq
почтеност	hæderlighed
почтеност	integritet
подсъзнанието	underbevidsthed
терапевтичен	terapeutisk
реанимация	genoplivning
хидинк	hiddink
итцехое	itzehoe
фризийски	friser
блюдо	fad
риган	oregano
стелт	smug
стелт	stealth
недъг	handicap
недъг	ulemper
недъг	handicap
недъг	invaliditet
буазизи	bouazizi
пчелари	biavlere
изнасилена	raps
изнасилена	voldtægter
изнасилена	voldtægt
изнасилена	voldtaget
изнасилена	voldtog
колмар	colmar
вдовиците	enker
магнолия	magnolia
таблоид	tabloid
грюнвалд	grunwald
опиати	opiater
опиати	opioider
холман	holman
раят	himmel
раят	heaven
раят	himlen
раят	himmelen
раят	paradiset
раят	paradis
раят	paradise
стратези	strateger
айслер	eisler
иксион	ixion
дум	dum
боливуд	bollywood
