del	del
sencilla	아쉬운
censura	검열
censura	검열
rebelde	반란군
rebelde	반군
matías	마티아스
nancy	낸시
liberado	발매
liberado	개봉
narrativa	스토리텔링
gerente	관리자
gerente	매니저
encuesta	설문조사
encuesta	설문
seca	건조
seca	드라이
seca	건조
medir	측정
medir	계측
medir	측정
medir	측도
dieta	다이어트
aparente	겉보기
discusiones	토론
discusiones	논의
discusiones	토론
discusiones	논의
discusiones	인자
discusiones	인수
stanley	스탠리
panorama	파노라마
realistas	현실적
rin	라인
animada	애니메이션
nativa	네이티브
intensa	강렬하게
intensa	강렬한
duelo	결투
duelo	애도
legend	전설
legend	레전드
seattle	시애틀
rectangular	사각형
rectangular	직사각형
acústica	어쿠스틱
innovación	혁신
administrativas	행정
rincón	구석
rincón	모퉁이
rincón	코너
jacob	제이콥
jacob	야곱
ordenador	컴퓨터
baño	변기
baño	화장실
baño	욕실
baño	화장실
baño	목욕탕
baño	바스
baño	목욕
baño	욕조
seguros	보험
correr	달리기
correr	런닝
correr	달려
correr	실행
correr	달리기
correr	런닝
hms	hms
telecomunicaciones	텔레콤
telecomunicaciones	통신
telecomunicaciones	통신
telecomunicaciones	통신
iris	아이리스
iris	이리스
cantando	노래
examen	검토
examen	검토하기
examen	검수
examen	리뷰
examen	시험
examen	검사
examen	시험
depósitos	웨어하우스
depósitos	창고
depósitos	저수지
depósitos	예금
depósitos	보증금
depósitos	예금
ocasionalmente	가끔씩
ocasionalmente	가끔
ocasionalmente	때때로
invitada	게스트로
invitada	손님
invitada	게스트
invitada	참석자
invitada	초대
gov	정부
homer	호머
liverpool	liverpool
liverpool	리버풀
rap	랩핑
rap	랩터
respondió	답글
respondió	답변
asistir	참석합니다
asistir	참석
asistir	참석하기
asistir	참석
turistas	관광객
turistas	관광객
autobús	버스
actuando	연기
confusión	혼란
confusión	혼돈
confusión	혼동
lituania	리투아니아어
lituania	리투아니아
lituania	리투아니아
tendencias	추세
tendencias	trend
tendencias	경향
tendencias	트렌드
tendencias	경향
tendencias	트렌드
tendencias	인기
secretos	비밀
secretos	시크릿
secretos	비밀
tommy	토미
probabilidad	확률
probabilidad	확률론
exhibición	전시
exhibición	전시회
exhibición	전람회
exhibición	전시관
exhibición	박람회
exhibición	전시회
amistoso	친근한
convenio	규약
convenio	조약
convenio	협약
convenio	컨벤션
elaborado	정교
entretenimiento	엔터테인먼트
entretenimiento	오락
temprano	초기
temprano	일찍
direcciones	방향
direcciones	주소
direcciones	주소
soprano	소프라노
now	이제
now	지금
delitos	범죄
delitos	범죄
atletas	운동선수
sonic	소닉
espectro	스펙트럼
espectro	스펙트럼
serio	심각한
serio	심각해
serio	심각하다
serio	심각하게
conducción	드라이빙
conducción	운전
inteligente	영리한
inteligente	영리
inteligente	지능형
inteligente	스마트
ficticio	허구
manhattan	맨해튼
concursos	대회
concursos	콘테스트
cia	cia
abundantes	풍부한
cubrir	커버
cubrir	덮개
cubrir	표지
antártida	남극
antártida	남극
citas	따옴표
citas	예약
citas	연애
citas	데이트
aprobada	승인
filadelfia	필라델피아
filadelfia	필라델피아
decidido	결심
baden	바덴
falso	거짓
falso	가짜
falso	허위
falso	가짜
humedad	습기
humedad	수분
humedad	습도
humedad	습기
jurídico	법률
jurídico	합법적인
destruida	파괴됨
testigo	목격자
testigo	증인
testigo	증언
seguida	팔로우
bros	브라더스
kilómetro	마일
kilómetro	킬로미터
kilómetro	킬로미터
bobby	바비
reptiles	파충류
reptiles	파충류
logo	로고
sustancia	물질
turística	관광객
holandés	네덜란드인
holandés	네덜란드
holandés	네덜란드인
holandés	네덜란드령
holandés	네덜란드어
plus	플러스
estocolmo	스톡홀름
nasa	nasa
mercurio	수성은
mercurio	수성
mercurio	머큐리
gilbert	길버트
moléculas	분자
regulación	규제
regulación	규정
regulación	규제
sargento	경사
sargento	상사
creencia	신념
creencia	믿음
creencia	신앙
aterrizaje	착륙
aterrizaje	랜딩
campbell	캠벨
danny	대니
ventajas	혜택
ventajas	이득
ventajas	특전
ventajas	장점
martes	화보
martes	화이팅
arsenal	무기고
arsenal	아스널
arsenal	아스날
arsenal	arsenal
nigeria	나이지리아
nigeria	나이지리아
constantinopla	콘스탄티노
extrema	극단
extrema	익스트림
extrema	극한
gibraltar	지브롤터
consola	콘솔
sentimiento	느낌이
sentimiento	기분
sentimiento	느낌
cargas	청구
cargas	업로드
cargas	부하
trato	거래
suficientes	충분해
suficientes	충분한
suficientes	충분히
when	언제쯤
when	언제
flash	플래시
place	장소
reality	리얼리티
reality	현실
fuga	탈출
cleveland	클리블랜드
dorada	황금
dorada	골든
dorada	골드
dorada	황금
abuela	할머니
abuela	외할머니
abuela	할머니
abuela	할머니
afueras	교외
experto	전문가
aprovechando	활용
borgoña	부르고뉴
huevo	계란
huevo	달걀
huevo	계란
huevo	달걀
tragedia	비극적
tragedia	비극
tragedia	비극
lagunas	틈새
lagunas	간격
beta	베타
contaminación	오염
contaminación	오염
costera	연안
costera	해안
charlotte	샬럿
charlotte	샬롯
patrones	패턴
patrones	후원자
patrones	패턴
patrones	고용주
how	어떻게
boeing	보잉
aliado	앨리
ama	ama
literarios	문학
viejos	늙은
viejos	오래된
mediodía	정오
traducciones	번역기
traducciones	번역
traducciones	번역
pulgadas	인치
pulgadas	인치
arnold	아르놀트
ladrillo	벽돌
ladrillo	브릭
calvo	대머리
barbara	바바라
creer	believe
creer	믿기
compartir	공유
compartir	공유해
compartir	공유하기
compartir	공유
niñas	소녀
niñas	소녀들
niñas	걸스
dependencia	종속
dependencia	의존
dependencia	의존성
dependencia	의존
dependencia	의존성
detective	형사
detective	탐정
probar	증명
probar	테스트
probar	시험
mónica	모니카
arroyos	스트림
arroyos	브룩스
volante	플라이어
volante	전단지
sabio	지혜로운
sabio	현명한
sabio	지혜
budapest	부다페스트
beca	장학금
cráneo	두개골
cráneo	해골
velocidades	속도
gobernante	통치자
madison	매디슨
caridad	자선
caridad	자선단체
caridad	자선
llave	렌치
llave	키키
exclusiva	독점
exclusiva	단독
armados	무장
manuscritos	사본
major	전공
major	메이저
demonio	데몬
demonio	악마
demonio	악마
note	노트
note	참고
nazis	나치즘
luisiana	루이지애나
malo	bad
malo	나쁜
malo	나쁘다
materias	재료
materias	과목
urbanas	도시
estándares	표준
básicas	기본
básicas	기초
básicas	베이직
gases	가스
gases	가스
ferroviario	철도
boletín	뉴스레터
potencias	권력
potencias	파워스
ejemplar	복사
ejemplar	카피
ejemplar	복사본
ejemplar	사본
separadas	분리됨
separadas	별거
express	익스프레스
portugueses	포르투갈령
portugueses	포르투갈어
normales	정규
normales	보통
normales	평범
normales	정상
basket	바스켓
basket	바구니
estelar	항성
montaje	설치
montaje	장착
montaje	편집
montaje	수정
demo	데모
considerando	연주회
enviados	보냄
enviados	전송
fotógrafo	사진사
fotógrafo	사진관
fotógrafo	포토그래퍼
fotógrafo	사진작가
kent	켄트
larry	래리
asesinados	살해
asesinados	살인
asesinados	암살
combatientes	파이터스
combatientes	파이터
combatientes	파이터즈
oponente	상대
oponente	상대편
oponente	상대성
prince	프린스
prince	왕자
activamente	적극적으로
pura	순수한
pura	순수
track	트랙
track	추적
parodia	패러디
evangelio	복음
evangelio	복음주의
evangelio	복음서
loira	루아르
esfera	스피어
esfera	orb
muertes	죽음
román	로만
román	로마
intenso	강렬하게
intenso	강렬한
vaya	우와
vaya	와우
litros	갤런
litros	리터
litros	리터
penales	범죄자
name	이름
consulado	영사관
ingresar	로그인
ingresar	입력
ingresar	입력합니다
ingresar	입력하기
autorización	권한
autorización	허가
autorización	허락
autorización	인증
autorización	승인
autorización	인증
belén	베들레헴
rangers	레인저스
rangers	레인저
esquí	스키
esquí	스키
envía	보냅니다
prisionero	포로
disparo	총상
disparo	촬영
disparo	총격
disparo	사격
teorema	정리
golpes	펀치
mega	메가
atacó	습격
herbert	허버트
dinosaurios	공룡
dinosaurios	공룡
brevemente	간략하게
preparar	준비하기
preparar	준비
extranjera	외국인
extranjera	외국인
caña	리드
caña	지팡이
caña	사탕수수
caña	로드
caña	지팡이
ética	윤리
ética	윤리적
ética	윤리학
ética	윤리
encontrados	찾았다
encontrados	찾았습니다
encontrados	발견됨
correspondencia	편지
correspondencia	메일
correspondencia	우편
formatos	포맷
formatos	서식
formatos	형식
formatos	포맷
vaticano	바티칸
bombardeo	포격
bombardeo	포격
bombardeo	폭격
bombardeo	폭파
respuestas	응답
respuestas	답변
respuestas	답변
respuestas	대답
respuestas	답장
respuestas	응답
respuestas	답글
respuestas	답변
cooper	쿠퍼
august	아우구스트
cambiando	바뀌기
cambiando	변경
cambiando	전환
típicos	전형적
típicos	전형
típicos	전형적인
lento	느린
lento	느려
lento	느리게
summer	여름
dramaturgo	극작가
apoyado	지원합니다
apoyado	지원
apoyado	지원함
astronómico	천문
col	양배추
col	col
ludwig	루트비히
ludwig	루드비히
velázquez	벨라스케스
líbano	레바논
líbano	레바논
túnez	튀니지
túnez	튀니지
túnez	튀니스
cena	저녁식사
cena	저녁
cena	만찬
incluidas	포함
incluidas	포함됨
pescado	피쉬
pescado	피시
pescado	생선
pescado	물고기
republicanos	공화당
republicanos	공화당
magic	마술
magic	마법
magic	magic
magic	매직
artísticas	예술적
lujo	디럭스
lujo	명품
lujo	럭셔리
electrones	전자
electrones	전자
wood	나무
wood	우드
wood	목재
avances	진전
avances	예고편
avances	미리보기
avances	진행
vacaciones	휴일
vacaciones	명절
vacaciones	연휴
vacaciones	홀리데이
vacaciones	휴가
vacaciones	공휴일
vacaciones	방학
vacaciones	휴가
vacaciones	휴일
vacaciones	연휴
vacaciones	공휴일
vacaciones	명절
aerolínea	항공
aerolínea	항공사
murallas	성벽
murallas	성벽
cóndor	콘도르
reduce	축소
esperando	기다림
esperando	바라며
específicas	구체적
específicas	특정
específicas	구체
manifestación	시위
manifestación	시연
bienestar	웰빙
bienestar	웰빙
bienestar	복지
mansión	맨션
mansión	저택
suplente	대체
sueca	스웨덴어
sueca	스웨덴
sueca	스웨덴인
asesinatos	암살
asesinatos	살인사건
asesinatos	살인죄
asesinatos	살인
fieles	충성
fieles	충실
southern	남부
southern	남방
concha	껍질
implementación	구현
implementación	구현
perdida	상실
perdida	손실
perdida	분실
perdida	로스트
perdida	잃어버린
ciudadanía	시민
ciudadanía	시민권
significativo	의미있는
desastre	재난
protagonizó	출연
warren	워렌
elías	엘리아스
elías	엘리어스
ltd	ltd
ejecutar	처형
ejecutar	실행
ejecutar	달려
ejecutar	실행
ejecutar	달리기
ejecutar	런닝
studio	스튜디오
calificación	평가
calificación	평가하기
calificación	별점
calificación	평점
dramática	드라마
dramática	극적
antoine	앙투안
plástico	플라스틱
plástico	성형외과
plástico	플라스틱
plástico	성형
plástico	비닐
armadura	갑옷
armadura	기갑
armadura	갑옷
espaciales	스페이스
espaciales	공간
espaciales	우주
dedicados	헌신
bebé	베이비
bebé	아기
hits	조회수
mortal	치명적이다
mortal	치명적
mortal	치명적
reconocimientos	정찰
reconocimientos	인식
tallos	줄기
casino	카지노
vencedor	승리자
vencedor	우승자
vencedor	winner
vencedor	승자
vencedor	빅토르
vencedor	빅터
leipzig	라이프치히
adoptado	채택
adoptado	입양
colinas	힐스
colinas	언덕
extranjeras	외국인
apolo	아폴로
ruido	소음
ruido	잡음
ricos	부자
ricos	부자
radar	레이더
television	텔레비전
teatros	영화관
teatros	극장
teatros	극장
teatros	영화관
teatros	연극
teatros	극장
teatros	영화관
añadido	추가되었습니다
añadido	추가됨
fabricantes	제조업체
fabricantes	제조사
fabricantes	제조업체
fabricantes	제조업자
finca	농장
finca	농장이
finca	부동산
pilares	기둥
edwards	에드워즈
fábricas	밀스
fábricas	공장
fábricas	팩토리
roman	로만
roman	로마
oliva	올리브
conservadores	보수주의
conservadores	보수
conservadores	보수주의
conservadores	보수당
secos	건조
secos	드라이
secos	건조
escape	배기가스
escape	탈출
shakespeare	셰익스피어
marín	마린
cap	cap
desarrollados	선진
baños	변기
baños	욕실
baños	목욕탕
baños	바스
baños	목욕
baños	욕조
alternativas	대안
logro	업적
logro	업적
logro	성취
entiende	이해
entiende	이해하기
entiende	알아듣기
extracción	추출
profundamente	깊게
fresco	신선
fresco	신선한
nacionalismo	내셔널리즘
nacionalismo	국민주의
nacionalismo	민족주의
cruzar	건널
cruzar	건널목
cruzar	건너
adulto	성인
adulto	어른
responder	응답
responder	응답하라
responder	응답
responder	정답
responder	대답해
responder	대답
responder	답변
responder	답장
responder	응답
responder	답글
responder	답변
hermosa	아름다운
hermosa	아름다워
hermosa	아름답다
hermosa	화려하다
hermosa	이쁜
hermosa	화려한
propiamente	적절한
electrónicos	일렉트로닉스
electrónicos	전자제품
electrónicos	전자공학
electrónicos	전자
electrónicos	일렉트로닉
galaxia	은하
galaxia	갤럭시
age	연령
age	나이에
age	나이
cubiertas	커버
cubiertas	덮여
cubiertas	커버
cubiertas	갑판
dependencias	종속
dependencias	의존성
abu	abu
wolf	늑대
wolf	볼프
wolf	울프
certificado	자격증
certificado	인증서
certificado	증명서
vigor	활력
rita	리타
uss	uss
escándalo	스캔들
tanque	탱크
tanque	전차
sólido	단색
sólido	고체
sólido	입체
sólido	솔리드
kiev	키예프
serpiente	뱀과
testigos	증인
testigos	목격자
testigos	목격자
testigos	증인
testigos	증언
