категория	kategori
строитель	pembina
победить	beat
победить	rentak
победить	win
победить	menang
победить	tewaskan
победить	kekalahan
читает	terbaca
читает	membaca
парень	boy
парень	miang
парень	guy
парень	kid
парень	boyfriend
чтение	bacaan
чтение	reading
чтение	pembacaan
чтение	membaca
факто	facto
принесла	dibawa
лицей	lyceum
формулировка	formulasi
формулировка	wording
захвачен	ditawan
захвачен	ditangkap
резонанс	resonans
обход	pusingan
обход	berpeluru
обход	memintas
обход	memintas
развивать	bangunkan
развивать	develop
отдать	give
отдать	kasi
процедура	procedure
процедура	prosedur
мур	moor
мур	moore
осень	autumn
осень	luruh
осень	fall
осень	jatuh
радиус	jejari
сел	sat
предотвратить	mencegah
предотвратить	cegah
апостольский	apostolic
сервис	alatan
сервис	tools
сервис	perkhidmatan
сервис	khidmat
сервис	servis
сервис	service
электронные	elektronik
электронные	electronic
сенат	senat
еврейская	yahudi
убийца	killer
убийца	pembunuh
убийца	pembunuh
убийца	pembunuh
зон	zon
арабский	arab
арабский	arab
предков	leluhur
ведущая	moderator
ведущая	penyederhana
ведущая	mengetuai
ведущая	leading
ведущая	terkemuka
ведущая	plumbum
ведущая	lead
ведущая	pimpin
ведущая	penyampai
пропустил	langkau
пропустил	rindu
свидетельство	sijil
свидетельство	testimoni
сервер	server
сервер	pelayan
австралийский	australian
австралийский	australia
супер	super
рада	rada
рада	senang
пишу	tulisan
пишу	menulis
пишу	penulisan
королей	kings
полицейский	polis
полицейский	cop
полицейский	polis
описано	menghuraikan
описано	dihuraikan
описано	digambarkan
описано	diterangkan
кан	kang
кан	kahn
кан	kan
фифа	fifa
косово	kosovo
атаковать	attack
атаковать	serangan
атаковать	serang
присоединились	disertai
присоединились	joined
присоединились	menyertai
абдул	abdul
эксперт	pakar
розыгрыш	prank
армяне	armenia
дружба	persahabatan
древняя	purba
древняя	kuno
совершить	komited
совершить	laksanakan
ископаемых	fosil
ископаемых	fossil
фотограф	photographer
фотограф	jurugambar
кислорода	oksigen
мэн	meng
мэн	maine
позади	belakang
николас	nicolás
николас	nicholas
формировании	membentuk
поправки	pindaan
экологии	ekologi
анхальт	anhalt
альберта	alberta
жозеф	yusuf
жозеф	joseph
госпиталь	hospital
простое	simple
простое	sederhana
тихий	senyap
рой	roy
альберто	alberto
электроэнергии	eletrik
электроэнергии	elektrik
пьетро	pietro
кубы	cuba
задняя	posterior
задняя	rear
задняя	belakang
возражения	bantahan
уилсон	wilson
старших	senior
юбилейная	jubli
исаак	isaac
исаак	ishak
бесплатно	free
стекла	gelas
стекла	kaca
стекла	glass
показания	testimoni
янг	yang
янг	khadam
янг	muda
янг	young
янг	mudanya
кинотеатр	teater
кинотеатр	pawagam
кинотеатр	cinema
центральное	pusat
ушли	gone
эфиопии	habsyah
эфиопии	habsyah
важность	pentingnya
подробное	terperinci
неудачно	malang
разновидности	kepelbagaian
венесуэлы	venezuela
венесуэлы	venezuela
настоящая	real
пресса	tekan
пресса	akhbar
гостиница	hotel
навигации	navigasi
развиваться	evolve
хозяин	pemilik
хозяин	sifu
хозяин	master
ранг	darjat
ранг	pangkat
ранг	rank
дополнительное	tambahan
дополнительное	tambahan
дополнительное	extra
колония	colony
колония	jajahan
арнольд	arnold
борцы	gusti
боги	dewa
обложка	penutup
обложка	cover
классическая	klasik
классическая	klasikal
классическая	klasik
классическая	classic
картинки	imej
картинки	pictures
картинки	gambar
нынешней	semasa
объяснения	penjelasan
рад	senang
швейцарский	switzerland
швейцарский	swiss
зубов	gigi
грант	grant
грант	hibah
грант	geran
постановления	rulings
дискуссия	perbincangan
дискуссия	diskusi
барабаны	dram
барабаны	gendang
студент	pelajar
студент	student
историографии	historiografi
водорода	hidrogen
укр	ukr
шотландский	scotland
охоты	memburu
охоты	pemburuan
образы	imej
проявляется	diwujudkan
домашние	homemade
дэн	dan
дэн	deng
приборы	instrumentation
приборы	instrumen
квартиру	flat
арест	penangkapan
арест	tangkap
рисунки	pictures
рисунки	gambar
рисунки	lukisan
заказ	tempahan
заказ	pesanan
заказ	susunan
заказ	tempah
заказ	order
павлов	pavlov
социальный	social
социальный	sosial
обсуждается	membincangkan
выразил	diungkap
выразил	diungkapkan
реальность	kenyataan
реальность	reality
реальность	realiti
хасан	hasan
хасан	hassan
намерения	niat
