del	del
emergenza	emergência
emergenza	emergências
susan	susana
susan	susan
suona	soa
suona	sons
ottomano	otomano
ottomano	otomanos
ottomano	otomana
amy	amy
pomeriggio	tarde
distinzione	distinção
jennifer	jennifer
cadde	caiu
cadde	fell
cadde	caíu
cadde	caí
mayer	mayer
potter	potter
nancy	nancy
indicazioni	direcções
indicazioni	direções
indicazioni	indicações
indicazioni	indicações
droga	fármacos
droga	droga
droga	drogas
droga	droga
droga	fármaco
droga	droga
iraq	iraque
liberale	liberais
liberale	liberal
foggia	foggia
piatto	prato
piatto	placa
piatto	prato
piatto	chapa
doppiaggio	dublagem
doppiaggio	dobragem
sapore	gosto
sapore	sabor
sapore	provar
sapore	prove
sapore	sabor
sapore	sabor
ferma	parar
ferma	pára
evidentemente	evidentemente
prospettiva	perspectiva
prospettiva	perspetiva
arrondissement	arrondissement
redazione	redacção
sean	sean
opinioni	opiniões
opinioni	pareceres
piemontese	piemontês
atlantico	atlântica
atlantico	atlântico
leopoldo	leopold
leopoldo	leopoldo
leopoldo	leopoldo
continentale	continental
continentale	continentais
cuba	cuba
correnti	correntes
correnti	atual
correnti	atuais
correnti	actual
correnti	corrente
correnti	correntes
cella	cell
cella	célula
cella	cela
permanenza	permanência
rassegna	resenha
rassegna	revisão
rassegna	reexame
rassegna	rever
sol	sol
modificata	modificada
modificata	alterado
modificata	modificados
modificata	modificado
modificata	emendado
modificata	alterado
modificata	alterada
procedere	prossigam
procedere	prossiga
procedere	proceder
procedere	prosseguir
bombe	bomba
bombe	bombas
qualificato	qualificadas
qualificato	qualificada
qualificato	qualificado
qualificato	qualificados
caro	querido
caro	queridos
caro	querida
caro	caro
mulino	serração
mulino	mill
mulino	moinho
michelangelo	michelangelo
religioni	religiões
religioni	religião
religioni	religiões
adatto	adequado
adatto	adequados
adatto	adequada
funziona	funciona
funziona	obras
funziona	trabalhos
funziona	works
funziona	trabalha
mantiene	mantém
mantiene	mantém
pronuncia	pronúncia
palio	palio
her	dela
her	ela
her	her
future	futuro
future	future
future	futuras
future	futuros
future	futura
future	futuros
parametro	parâmetro
parametro	parâmetros
martini	martini
martini	martinis
martini	martinis
mezza	metade
mezza	meia
mezza	meio
mezza	half
poema	poema
poema	poesia
ricchi	ricas
ricchi	rico
ricchi	ricos
ricchi	rich
ricchi	rica
ricchi	ricos
manutenzione	manutenção
pratiche	práticas
riconoscere	reconhecem
riconoscere	reconhecer
riconoscere	reconhece
riconoscere	reconhecer
riconoscere	reconhecendo
riconoscere	reconhecer
riconoscere	reconhece
riconoscere	reconhecer
significativo	significativo
significativo	significativa
significativo	significativas
significativo	significativos
significativo	significativo
significativo	significativa
significativo	significante
significativo	significativas
justin	justin
histoire	histoire
debuttato	estreou
concentrazione	concentração
mamma	mãezinha
mamma	mamãe
mamma	mamã
mamma	mama
mamma	mamãe
mamma	mamã
mamma	mãe
mamma	mamãe
mamma	mãe
mamma	mamãe
mamma	mãe
mamma	mamãe
chuck	chuck
sassofono	saxofone
sassofono	sax
sassofono	saxofone
mira	mira
gioia	joy
gioia	alegria
gioia	alegrias
gioia	gioia
locomotive	locomotiva
locomotive	locomotivas
betty	betty
specchio	mirror
specchio	espelho
utilità	utilidade
utilità	utilidades
utilità	utilitários
utilità	utilidade
utilità	utilitário
warren	warren
soppresso	excluído
soppresso	excluída
soppresso	suprimido
soppresso	eliminados
soppresso	eliminado
soppresso	excluídos
soppresso	suprimida
soppresso	reprimido
soppresso	suprimidos
soppresso	suprimido
lineare	linear
lineare	lineares
positiva	positivos
positiva	positivas
positiva	positivo
positiva	positiva
cittadinanza	nacionalidade
cittadinanza	cidadania
tono	tons
tono	tone
assegnata	atribuídos
assegnata	atribuído
assegnata	atribuída
assegnata	atribuídas
assegnata	atribuídos
assegnata	atribuído
assegnata	atribuídas
collins	collins
rame	cobre
pianeti	planetas
kurt	kurt
accreditato	creditada
accreditato	creditadas
accreditato	creditados
accreditato	creditado
accreditato	acreditados
accreditato	acreditado
sorte	destino
sorte	fate
prolungata	prolongou
prolungata	prolongada
prolungata	prolongado
prolungata	prolongados
card	card
card	cartão
bulgaria	bulgaria
bulgaria	bulgária
fucile	caçadeira
fucile	espingarda
fucile	pistola
fucile	gun
fucile	arma
fucile	espingarda
fucile	carabina
fucile	fuzil
fucile	rifle
settimanale	semanal
settimanale	semanalmente
settimanale	semanais
falso	falsa
falso	false
falso	falsas
falso	falsos
falso	falso
falso	falsa
falso	falsos
falso	falso
falso	fake
prince	principe
prince	prince
prince	príncipe
social	sociais
social	social
carmine	carmine
frutti	frutas
frutti	frutos
supera	excede
supera	ultrapassa
difese	defesas
riprendere	currículo
riprendere	recomeçar
riprendere	retomar
telespettatori	espectadores
telespettatori	visualizadores
telespettatori	telespectadores
registrata	registrada
registrata	registada
registrata	registrado
registrata	registado
registrata	registados
risposte	respostas
risposte	respostas
risposte	respostas
dylan	dylan
promessa	promete
promessa	promessa
promessa	prometa
promessa	promessa
promessa	penhor
tentato	tentada
tentato	tentativa
tentato	tentada
tentato	tentado
tentato	tentados
tentato	tentaram
tentato	tentou
tentato	tentei
tentato	tentado
discendente	descendo
discendente	descendente
discendente	descendente
frontiera	borda
frontiera	fronteira
frontiera	contorno
frontiera	fronteira
concetti	noções
concetti	conceitos
decisioni	decisões
sec	sec
sec	sce
sec	sec
sec	aee
sec	esa
delegazione	delegação
reazioni	reacções
reazioni	reações
reazioni	reacção
reazioni	reação
farina	farinha
farina	farinhas
farina	farinha
farina	refeições
farina	refeição
farina	farina
telefono	fone
telefono	telemóvel
telefono	telefone
telefono	telefone
tredici	treze
tredici	thirteen
arezzo	arezzo
racing	racing
racing	corridas
racing	corrida
rimbalzi	rebotes
rimbalzi	ricochete
trasformata	transforme
trasformata	transformada
trasformata	transformar
trasformata	transforma
trasformata	transformada
trasformata	transformadas
trasformata	transformado
trasformata	transformados
trasformata	transformou
bus	autocarro
bus	ônibus
bus	autocarros
lisbona	lisboa
assente	ausente
assente	ausentes
assente	ausente
disegnatore	desenhador
disegnatore	designer
disegnatore	desenhista
disegnatore	estilista
apple	maçã
apple	maçãs
apple	maça
apple	apple
keith	keith
doc	doc
doc	doutora
doc	doutor
scoperte	descobriram
scoperte	descoberta
scoperte	descoberto
scoperte	descobertos
scoperte	descobertas
segnalato	denunciado
segnalato	denunciou
segnalato	relatado
segnalato	comunicados
segnalato	denunciada
port	porto
pugile	boxeador
pugile	pugilista
pugile	boxer
amburgo	hamburgo
convincere	convence
convincere	convencer
convincere	convença
convincere	convencendo
convincere	convincente
convincere	convencer
convincere	convincentes
convincere	persuadir
convincere	convencer
convincere	convença
autobus	autocarro
autobus	ônibus
autobus	autocarros
coperto	coberto
coperto	cobertas
coperto	cobertos
coperto	abrangidos
coperto	abrangido
coperto	coberta
coperto	encoberto
coperto	nublado
organizza	organize
organizza	organizar
organizza	organize
organizza	organizar
organizza	organiza
organizza	organiza
organizza	organiza
confusione	confusão
confusione	confusões
fai	fai
cantanti	cantoras
cantanti	cantores
candidati	candidatas
candidati	candidatos
candidati	candidata
candidati	candidato
candidati	candidatos
candidati	requerentes
candidati	candidatos
kansas	kansas
grosseto	grosseto
adozione	adoção
adozione	adopção
trent	trent
trent	trento
registi	diretores
registi	realizadores
registi	directores
registi	realizadores
registi	cineastas
promossa	promovido
promossa	promovidos
promossa	promovidas
promossa	promovida
bagno	banheiro
bagno	banheira
bagno	banho
bagno	bath
scherma	esgrima
padrone	mestre
padrone	master
guardie	guardas
fornito	fornecidas
fornito	fornecidos
fornito	fornecida
fornito	fornecido
fornito	forneceu
fornito	fornecido
fornito	fornecidos
fornito	fornecidas
fornito	fornecida
fornito	forneceu
ruggero	ruggero
ruggero	rogério
ruggero	roger
dir	dir
improvvisamente	subitamente
gallery	galeria
automobile	carro
automobile	automóvel
automobile	automóvel
concorrenti	concorrentes
concorrenti	competidores
concorrenti	concorrentes
concorrenti	competidores
concorrenti	concorrente
concorrenti	competidor
nodi	nó
nodi	nódulo
nodi	nó
storicamente	historicamente
schede	cartões
schede	cartas
schede	cards
schede	guias
schede	abas
schede	separadores
download	downloads
download	descargas
download	transferências
ricardo	ricardo
beatrice	beatriz
tradizionalmente	tradicionalmente
estesa	estendida
estesa	prolongado
estesa	estendido
estesa	alargado
división	uruguaio
velocemente	rápido
velocemente	rapidamente
assegnati	atribuídos
assegnati	atribuído
assegnati	atribuída
assegnati	atribuídas
assegnati	atribuídos
assegnati	atribuído
assegnati	atribuídas
cresce	cresce
cresce	crescer
cresce	cresce
cresce	crescem
cresce	cresçam
cresce	cresça
caffè	cafezinho
caffè	café
caffè	cafe
caffè	café
caffè	café
giurisprudenza	jurisprudência
giurisprudenza	jurisprudência
bonaparte	bonaparte
wolf	loba
wolf	lobo
wolf	wolf
potenze	potências
potenze	poderes
potenze	powers
potenze	competências
goal	gol
goal	objetivo
goal	golo
goal	baliza
goal	meta
ossigeno	oxigénio
ossigeno	oxigênio
strategica	estratégico
strategica	estratégica
strategica	estratégicos
variabili	variável
variabili	variáveis
variabili	variáveis
raggiunta	atingido
raggiunta	alcançada
raggiunta	alcançado
raggiunta	alcançou
raggiunta	alcançadas
raggiunta	alcançada
raggiunta	alcançado
raggiunta	alcançados
nizza	boa
nizza	belo
nizza	bom
nizza	legal
nizza	nice
carbonio	carbono
attaccato	atacado
attaccato	atacaram
attaccato	atacada
attaccato	atacados
attaccato	atacou
edwards	edwards
abitazioni	habitações
canna	barril
canna	cane
canna	bengala
canna	cana
alfabeto	alfabeto
esposto	exposta
esposto	expostos
esposto	expostas
esposto	exposto
indicazione	indicação
lione	lyon
lione	lyons
helen	helena
helen	helen
eliminata	excluído
eliminata	excluída
eliminata	suprimido
eliminata	eliminados
eliminata	eliminado
eliminata	excluídos
eliminata	eliminada
eliminata	eliminados
eliminata	eliminado
eliminata	eliminou
integrare	integrar
integrare	integrando
integrare	integração
integrare	integrar
integrare	integre
gamba	perna
montaggio	montagem
montaggio	editando
montaggio	edição
montaggio	montagem
montaggio	assembleia
montaggio	assembléia
continuità	continuidade
cifra	dígito
cifra	algarismo
cifra	criptografar
islam	islam
islam	islã
islam	islamismo
islam	islão
inc	inc
attivista	activista
attivista	ativista
creatura	criatura
vestito	dress
vestito	vestir
vestito	vestido
blake	blake
pietà	piedade
pietà	pena
pietà	mercy
pietà	piedade
pietà	clemência
pietà	misericórdia
pietà	compaixão
pietà	pietà
ercole	hercules
ercole	hércules
ercole	ercole
minerale	minério
minerale	ore
minerale	minérios
minerale	mineral
minerale	minerais
austro	austro
costiera	litoral
costiera	costeiro
costiera	costeira
costiera	costeiras
approvazione	homologação
approvazione	aprovação
cronache	crónicas
cronache	crônicas
cronache	crônica
cronache	chronicle
cronache	crónica
austriaci	austríaca
austriaci	austrian
austriaci	áustria
austriaci	austríacos
austriaci	austríaco
austriaci	austríacos
polvere	dust
polvere	pó
polvere	poeiras
polvere	poeira
polvere	pó
polvere	pólvora
franklin	franklin
nicolò	nicolò
nicolò	nicola
nicolò	nicolás
nicolò	nicholas
nicolò	nicolau
nicolò	niccolò
trasforma	transforma
trasforma	transforme
trasforma	transformada
trasforma	transformar
trasforma	transforma
appositamente	especialmente
sony	sony
serial	serial
serial	seriado
serial	série
colpisce	sucessos
colpisce	hits
colpisce	acertos
mago	wizard
mago	mágico
mago	assistente
mago	mago
mago	feiticeiro
mago	maga
mago	mago
mago	mágico
mago	mago
luci	lights
luci	luzes
galassia	galaxy
galassia	galáxia
cani	cães
cani	cachorros
primato	supremacia
primato	primado
primato	primazia
destinazione	destino
harrison	harrison
apice	apex
apice	ápice
apice	auge
apice	pico
apice	peak
guidati	guiada
guidati	guiados
guidati	guiado
dialetti	dialetos
combinazione	combinação
combinazione	combo
magic	mágica
magic	mágico
magic	magic
magic	mágicas
magic	magia
obbligo	obrigação
obbligo	obrigações
frequentato	frequentou
frequentato	compareceu
frequentato	compareceram
frequentato	frequentado
frequentato	frequentada
gianluca	gianluca
sculture	esculturas
sculture	escultura
sculture	esculturas
blog	blog
blog	blogue
blog	blogs
blog	blogues
cronometro	temporizador
rafael	rafael
proteine	proteína
proteine	proteínas
proteine	proteínas
venezuela	venezuela
pose	poses
charlotte	charlotte
charlotte	carlota
congo	congo
decimo	décima
decimo	tenth
decimo	décimo
ram	ram
ram	carneiro
prefetto	prefeito
domani	amanha
domani	amanhã
emittente	emissor
emittente	emitente
trasformazioni	transformações
trasformazioni	transformações
trasformazioni	transformação
león	león
león	león
león	léon
león	leon
studioso	erudito
studioso	estudioso
operatore	operador
operatore	operadora
operatore	operadores
operatore	mercador
operatore	comerciante
scioglimento	derretendo
scioglimento	derreter
scioglimento	dissolução
roland	roland
roland	rolando
farmaci	medicamentos
farmaci	remédios
farmaci	medicação
parallelo	paralelo
parallelo	paralelas
parallelo	paralelos
parallelo	paralela
assassinio	assassinato
assassinio	assassínio
assassinio	homicídio
assassinio	assassinato
assassinio	assassínio
supremo	supremo
supremo	suprema
rinascimento	renascença
rinascimento	renascimento
rinascimento	renascentista
poliziotto	cop
poliziotto	policia
poliziotto	policial
inno	hino
inno	hino
inno	inno
andrej	andrej
andrej	andrey
andrej	andrei
giudici	juízes
giudici	juizes
sat	sab
sat	sentei
sat	sentado
sat	sáb
sat	sat
major	major
classic	clássica
classic	clássicos
classic	classic
classic	clássico
fisso	fixo
fisso	fixas
fisso	fixos
fisso	corrigido
fisso	fixa
fisso	fixo
giuria	jurado
giuria	juri
giuria	jurados
giuria	júri
eredi	herdeiros
roll	rola
roll	rolar
roll	role
roll	roll
roll	rolo
olivier	olivier
voli	vôos
voli	voos
strega	feiticeira
strega	bruxo
strega	bruxa
turca	turcos
turca	turco
turca	turca
turca	turcas
serio	sério
serio	séria
serio	serio
serio	grave
eccetto	excepto
eccetto	exceto
normandia	normandia
benevento	benevento
vere	vere
tradimento	traição
tradimento	traição
tradimento	traições
tradimento	traição
spiegato	explicado
spiegato	explicada
spiegato	explicou
aumenta	aumente
aumenta	aumentem
aumenta	aumento
aumenta	aumentar
aumenta	aumenta
aumenta	aumentos
aumenta	aumenta
prof	prof
maglie	malhas
maglie	malha
maglie	camisolas
maglie	camisas
maglie	malhas
brasiliana	brasileiros
brasiliana	brasileiras
brasiliana	brasileiro
brasiliana	brasileira
inchiesta	inquérito
rinascimentale	renascença
rinascimentale	renascimento
rinascimentale	renascentista
scomparso	desapareceram
scomparso	desaparecido
scomparso	sumiu
scomparso	desapareceu
scomparso	ausente
scomparso	faltam
scomparso	falta
scomparso	faltando
correttamente	corretamente
correttamente	correctamente
franca	frank
franca	franca
demone	daemon
demone	demónio
demone	demon
demone	demônio
scale	escadas
scale	escadarias
scale	degraus
scale	escada
scale	escadarias
scale	escadas
scale	escada
scale	escadaria
grano	grão
grano	cereais
grano	grãos
grano	trigo
delegato	delegada
delegato	delegadas
delegato	delegados
delegato	delegado
delegato	delegar
delegato	delegada
delegato	delegado
fernández	fernández
fernández	fernandez
fernández	fernández
earth	earth
earth	terra
pastore	shepherd
pastore	pastor
pastore	pastor
bernardino	bernardino
designer	designers
designer	estilistas
designer	desenhador
designer	designer
designer	desenhista
designer	estilista
fidanzato	noivo
